,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(2),Corr with student_vol(2),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-4),Corr with mortgage 90(-4)
0,FL,PANAMA CITY,2011-09,4.15,Refinancing of Apt,0.14525181818181823,4.004748181818182,-0.07157502727990434,0.1884,3.9616000000000002,-0.04825751356939489,0.23085045454545455,3.919149545454546,-0.03475597776770598,0.2845913636363636,3.865408636363637,-0.025291715829423238,0.3502268181818181,3.7997731818181824,-0.012858988870060201,0.5222018181818182,3.627798181818182,-0.05690010152414215,0.8332045454545454,3.316795454545455,-0.09082039963910798,0.005714285714285713,4.144285714285715,-0.06953476135432234,0.04333333333333335,4.106666666666667,-0.055398548221812366,0.10476190476190479,4.045238095238096,-0.028682894863008346,0.9004761904761904,3.2495238095238097,0.5748805027834588,1.9752380952380955,2.1747619047619047,0.6657920087854468,2.8271428571428574,1.322857142857143,0.5151379401154704,3.182380952380953,0.9676190476190474,0.46209601585721866,34623712775.9563,0.1493538925497731,11784187253.6333,0.5976103459563592,88.33905735772379,-0.5900573592449183,2.5,-0.37766747836630254,3.8,-0.5820824432087754
1,FL,PANAMA CITY,2013-02,2.42,Refinancing of Apt,0.15464999999999998,2.2653499999999998,-0.07157502727990434,0.17315,2.24685,-0.04825751356939489,0.20129999999999998,2.2187,-0.03475597776770598,0.2455,2.1745,-0.025291715829423238,0.29049499999999995,2.129505,-0.012858988870060201,0.463425,1.956575,-0.05690010152414215,0.761875,1.658125,-0.09082039963910798,0.0768421052631579,2.343157894736842,-0.06953476135432234,0.12421052631578947,2.2957894736842106,-0.055398548221812366,0.15736842105263157,2.2626315789473685,-0.028682894863008346,0.8463157894736841,1.5736842105263158,0.5748805027834588,1.9842105263157896,0.4357894736842103,0.6657920087854468,2.782631578947368,-0.3626315789473682,0.5151379401154704,3.165263157894737,-0.7452631578947368,0.46209601585721866,39298206327.5877,0.1493538925497731,9123117418.53368,0.5976103459563592,91.578064558499,-0.5900573592449183,2.8,-0.37766747836630254,4.9,-0.5820824432087754
2,FL,PANAMA CITY,2013-04,2.53,Refinancing of Apt,0.1539047619047619,2.376095238095238,-0.07157502727990434,0.17210476190476193,2.357895238095238,-0.04825751356939489,0.19953333333333334,2.3304666666666662,-0.03475597776770598,0.24005714285714277,2.289942857142857,-0.025291715829423238,0.27714285714285714,2.2528571428571427,-0.012858988870060201,0.4360190476190476,2.093980952380952,-0.05690010152414215,0.7168333333333334,1.8131666666666664,-0.09082039963910798,0.049090909090909116,2.4809090909090905,-0.06953476135432234,0.09409090909090913,2.4359090909090906,-0.055398548221812366,0.12454545454545456,2.4054545454545453,-0.028682894863008346,0.7104545454545454,1.8195454545454544,0.5748805027834588,1.7590909090909093,0.7709090909090905,0.6657920087854468,2.5500000000000003,-0.020000000000000462,0.5151379401154704,2.9327272727272726,-0.4027272727272728,0.46209601585721866,40995097959.5386,0.1493538925497731,9260696074.4491,0.5976103459563592,88.920473853359,-0.5900573592449183,3.3,-0.37766747836630254,4.4,-0.5820824432087754
3,FL,PANAMA CITY,2014-02,4.24,Refinancing of Apt,0.08627,4.15373,-0.07157502727990434,0.11939250000000004,4.1206075,-0.04825751356939489,0.155105,4.084895,-0.03475597776770598,0.19663749999999997,4.043362500000001,-0.025291715829423238,0.23520249999999998,4.0047975000000005,-0.012858988870060201,0.3308,3.9092000000000002,-0.05690010152414215,0.554605,3.685395,-0.09082039963910798,0.046842105263157914,4.193157894736842,-0.06953476135432234,0.08105263157894738,4.158947368421053,-0.055398548221812366,0.11684210526315793,4.123157894736842,-0.028682894863008346,1.5157894736842106,2.7242105263157894,0.5748805027834588,2.7094736842105265,1.5305263157894737,0.6657920087854468,3.3847368421052626,0.8552631578947376,0.5151379401154704,3.6626315789473685,0.5773684210526318,0.46209601585721866,44555116847.5878,0.1493538925497731,11032404366.8063,0.5976103459563592,84.4459748156831,-0.5900573592449183,3.0,-0.37766747836630254,2.5,-0.5820824432087754
4,FL,PANAMA CITY,2014-06,3.9450000000000003,Refinancing of Apt,0.09278571428571428,3.852214285714286,-0.07157502727990434,0.12241428571428574,3.8225857142857147,-0.04825751356939489,0.1523738095238095,3.7926261904761907,-0.03475597776770598,0.19377380952380954,3.7512261904761908,-0.025291715829423238,0.2309452380952381,3.7140547619047624,-0.012858988870060201,0.32388809523809525,3.621111904761905,-0.05690010152414215,0.5421714285714285,3.4028285714285715,-0.09082039963910798,0.024285714285714296,3.920714285714286,-0.06953476135432234,0.06047619047619051,3.88452380952381,-0.055398548221812366,0.10476190476190479,3.8402380952380955,-0.028682894863008346,1.679047619047619,2.265952380952381,0.5748805027834588,2.5985714285714288,1.3464285714285715,0.6657920087854468,3.1533333333333333,0.791666666666667,0.5151379401154704,3.4199999999999995,0.5250000000000008,0.46209601585721866,44931729222.7983,0.1493538925497731,11117378455.0815,0.5976103459563592,82.11515832772571,-0.5900573592449183,2.3,-0.37766747836630254,2.7,-0.5820824432087754
5,FL,PANAMA CITY,2014-10,3.7,Refinancing of Apt,0.09059565217391304,3.609404347826087,-0.07157502727990434,0.11953260869565213,3.580467391304348,-0.04825751356939489,0.15351739130434783,3.5464826086956522,-0.03475597776770598,0.1974043478260869,3.5025956521739134,-0.025291715829423238,0.2313760869565217,3.4686239130434786,-0.012858988870060201,0.3236195652173913,3.3763804347826087,-0.05690010152414215,0.5523869565217392,3.1476130434782608,-0.09082039963910798,0.020909090909090912,3.679090909090909,-0.06953476135432234,0.05045454545454548,3.649545454545455,-0.055398548221812366,0.10454545454545458,3.5954545454545457,-0.028682894863008346,1.5459090909090911,2.1540909090909093,0.5748805027834588,2.304090909090909,1.395909090909091,0.6657920087854468,2.7731818181818184,0.9268181818181818,0.5151379401154704,3.039999999999999,0.660000000000001,0.46209601585721866,44940573200.2924,0.1493538925497731,14245911418.8887,0.5976103459563592,82.2508390398281,-0.5900573592449183,1.8,-0.37766747836630254,2.3,-0.5820824432087754
6,FL,PANAMA CITY,2015-10,3.55,Refinancing of Apt,0.13160454545454547,3.4183954545454545,-0.07157502727990434,0.15531363636363638,3.3946863636363633,-0.04825751356939489,0.19451136363636365,3.3554886363636363,-0.03475597776770598,0.2514522727272726,3.298547727272727,-0.025291715829423238,0.32135909090909087,3.2286409090909087,-0.012858988870060201,0.5284272727272726,3.0215727272727273,-0.05690010152414215,0.8378659090909092,2.7121340909090907,-0.09082039963910798,0.014285714285714287,3.5357142857142856,-0.06953476135432234,0.11380952380952382,3.436190476190476,-0.055398548221812366,0.26333333333333336,3.2866666666666666,-0.028682894863008346,1.3857142857142857,2.164285714285714,0.5748805027834588,2.0699999999999994,1.4800000000000004,0.6657920087854468,2.5028571428571427,1.0471428571428572,0.5151379401154704,2.8880952380952376,0.6619047619047622,0.46209601585721866,48491901272.6637,0.1493538925497731,13039171751.3192,0.5976103459563592,81.36742750908279,-0.5900573592449183,2.2,-0.37766747836630254,1.6,-0.5820824432087754
7,FL,PANAMA CITY,2016-01,3.66,Refinancing of Apt,0.36607999999999996,3.29392,-0.07157502727990434,0.387725,3.272275,-0.04825751356939489,0.42545,3.23455,-0.03475597776770598,0.5163949999999999,3.143605,-0.025291715829423238,0.6195525000000001,3.0404475,-0.012858988870060201,0.8560224999999999,2.8039775000000002,-0.05690010152414215,1.1534299999999997,2.5065700000000004,-0.09082039963910798,0.22736842105263158,3.4326315789473685,-0.06953476135432234,0.43473684210526314,3.225263157894737,-0.055398548221812366,0.5431578947368422,3.116842105263158,-0.028682894863008346,1.5184210526315787,2.1415789473684215,0.5748805027834588,2.085263157894737,1.574736842105263,0.6657920087854468,2.4889473684210524,1.1710526315789478,0.5151379401154704,2.8584210526315785,0.8015789473684216,0.46209601585721866,48927223434.2447,0.1493538925497731,11362184412.0981,0.5976103459563592,82.3313446344394,-0.5900573592449183,2.4,-0.37766747836630254,1.4,-0.5820824432087754
8,FL,PANAMA CITY,2017-05,3.47,Refinancing of Apt,0.9286509523809523,2.5413490476190477,-0.07157502727990434,0.9479980952380954,2.522001904761905,-0.04825751356939489,1.0114261904761905,2.4585738095238097,-0.03475597776770598,1.0843647619047618,2.3856352380952384,-0.025291715829423238,1.185849523809524,2.2841504761904763,-0.012858988870060201,1.424545714285714,2.0454542857142863,-0.05690010152414215,1.7495038095238098,1.7204961904761904,-0.09082039963910798,0.7281818181818184,2.7418181818181817,-0.06953476135432234,1.035,2.4350000000000005,-0.055398548221812366,1.1227272727272726,2.3472727272727276,-0.028682894863008346,1.836818181818182,1.6331818181818183,0.5748805027834588,2.3036363636363633,1.166363636363637,0.6657920087854468,2.695909090909091,0.7740909090909094,0.5151379401154704,2.9590909090909094,0.5109090909090908,0.46209601585721866,49068548953.9206,0.1493538925497731,11814606928.6527,0.5976103459563592,89.1200725980081,-0.5900573592449183,1.9,-0.37766747836630254,1.8,-0.5820824432087754
