,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-2),Corr with student_vol(-2),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-4),Corr with mortgage 90(-4)
0,NY,SYRACUSE,2010-09,4.04,Refinancing of Apt,0.22657136363636363,3.8134286363636365,-0.2842002021947242,0.251059090909091,3.788940909090909,-0.2915517252196499,0.25699454545454536,3.783005454545455,-0.3211592276046967,0.2738163636363636,3.7661836363636363,-0.39119006228417597,0.2913659090909092,3.748634090909091,-0.4510778174981957,0.4777727272727273,3.562227272727273,-0.545000014468018,0.8043745454545456,3.2356254545454544,-0.5488329841587732,0.1166666666666667,3.9233333333333333,-0.2678346584805782,0.19333333333333336,3.8466666666666667,-0.22785393818848673,0.2566666666666666,3.783333333333333,-0.15734403224495538,1.4104761904761904,2.6295238095238096,0.7144618207908628,2.6476190476190475,1.3923809523809525,0.8562237899509237,3.4690476190476183,0.5709523809523818,0.8129153960284595,3.773333333333333,0.26666666666666705,0.8079942536090092,31618591270.7387,-0.2601176995659765,10534224377.9144,-0.7324882763966503,94.0022251537174,-0.2868955698663906,3.2,-0.6421806275521225,2.3,-0.5131460100839738
1,NY,SYRACUSE,2011-01,4.125,Refinancing of Apt,0.2391115000000001,3.8858885,-0.2842002021947242,0.25406500000000004,3.870935,-0.2915517252196499,0.2606254999999999,3.8643745000000003,-0.3211592276046967,0.2827834999999999,3.8422165,-0.39119006228417597,0.30341049999999997,3.8215895,-0.4510778174981957,0.4554005000000002,3.6695995,-0.545000014468018,0.7818229999999999,3.343177,-0.5488329841587732,0.14099999999999996,3.984,-0.2678346584805782,0.1815,3.9435000000000002,-0.22785393818848673,0.27349999999999997,3.8515,-0.15734403224495538,1.9944999999999997,2.1305000000000005,0.7144618207908628,3.3940000000000006,0.7309999999999994,0.8562237899509237,4.281000000000001,-0.15600000000000058,0.8129153960284595,4.5230000000000015,-0.39800000000000146,0.8079942536090092,31041077337.2648,-0.2601176995659765,11082139451.8714,-0.7324882763966503,91.13289228397959,-0.2868955698663906,2.5,-0.6421806275521225,2.3,-0.5131460100839738
2,NY,SYRACUSE,2012-07,3.09,Refinancing of Apt,0.16720454545454547,2.9227954545454544,-0.2842002021947242,0.19873636363636368,2.8912636363636364,-0.2915517252196499,0.24646136363636365,2.843538636363636,-0.3211592276046967,0.34024999999999994,2.7497499999999997,-0.39119006228417597,0.4535545454545455,2.6364454545454543,-0.4510778174981957,0.7302181818181818,2.359781818181818,-0.545000014468018,1.0653181818181816,2.0246818181818185,-0.5488329841587732,0.06952380952380956,3.0204761904761903,-0.2678346584805782,0.14571428571428574,2.944285714285714,-0.22785393818848673,0.18571428571428572,2.904285714285714,-0.15734403224495538,0.6195238095238095,2.4704761904761905,0.7144618207908628,1.5266666666666664,1.5633333333333335,0.8562237899509237,2.217142857142857,0.8728571428571428,0.8129153960284595,2.5900000000000003,0.49999999999999956,0.8079942536090092,38410438812.4053,-0.2601176995659765,12770391029.1034,-0.7324882763966503,90.2956809830492,-0.2868955698663906,3.6,-0.6421806275521225,2.7,-0.5131460100839738
3,NY,SYRACUSE,2012-09,3.17,Refinancing of Apt,0.15189500000000006,3.018105,-0.2842002021947242,0.183625,2.986375,-0.2915517252196499,0.22133750000000002,2.9486624999999997,-0.3211592276046967,0.3079875,2.8620125,-0.39119006228417597,0.3856325000000001,2.7843674999999997,-0.4510778174981957,0.6716749999999999,2.498325,-0.545000014468018,0.9997750000000002,2.170225,-0.5488329841587732,0.07526315789473685,3.094736842105263,-0.2678346584805782,0.13736842105263158,3.0326315789473686,-0.22785393818848673,0.17578947368421055,2.9942105263157894,-0.15734403224495538,0.6689473684210526,2.5010526315789474,0.7144618207908628,1.7231578947368422,1.4468421052631577,0.8562237899509237,2.488421052631579,0.6815789473684211,0.8129153960284595,2.8815789473684212,0.2884210526315787,0.8079942536090092,39268596272.9965,-0.2601176995659765,16111780903.4699,-0.7324882763966503,91.578064558499,-0.2868955698663906,4.1,-0.6421806275521225,2.9,-0.5131460100839738
4,NY,SYRACUSE,2013-02,3.2925,Refinancing of Apt,0.15464999999999998,3.13785,-0.2842002021947242,0.17315,3.11935,-0.2915517252196499,0.20129999999999998,3.0912,-0.3211592276046967,0.2455,3.047,-0.39119006228417597,0.29049499999999995,3.002005,-0.4510778174981957,0.463425,2.829075,-0.545000014468018,0.761875,2.530625,-0.5488329841587732,0.0768421052631579,3.215657894736842,-0.2678346584805782,0.12421052631578947,3.1682894736842107,-0.22785393818848673,0.15736842105263157,3.1351315789473686,-0.15734403224495538,0.8463157894736841,2.446184210526316,0.7144618207908628,1.9842105263157896,1.3082894736842103,0.8562237899509237,2.782631578947368,0.5098684210526319,0.8129153960284595,3.165263157894737,0.1272368421052632,0.8079942536090092,41507587847.7023,-0.2601176995659765,11337096053.4966,-0.7324882763966503,89.95115518901541,-0.2868955698663906,3.0,-0.6421806275521225,2.8,-0.5131460100839738
5,NY,SYRACUSE,2014-02,4.08,Refinancing of Apt,0.08627,3.9937300000000002,-0.2842002021947242,0.11939250000000004,3.9606075,-0.2915517252196499,0.155105,3.9248950000000002,-0.3211592276046967,0.19663749999999997,3.8833625,-0.39119006228417597,0.23520249999999998,3.8447975000000003,-0.4510778174981957,0.3308,3.7492,-0.545000014468018,0.554605,3.525395,-0.5488329841587732,0.046842105263157914,4.033157894736842,-0.2678346584805782,0.08105263157894738,3.9989473684210526,-0.22785393818848673,0.11684210526315793,3.963157894736842,-0.15734403224495538,1.5157894736842106,2.5642105263157893,0.7144618207908628,2.7094736842105265,1.3705263157894736,0.8562237899509237,3.3847368421052626,0.6952631578947375,0.8129153960284595,3.6626315789473685,0.4173684210526316,0.8079942536090092,43938467193.2505,-0.2601176995659765,9402239044.86975,-0.7324882763966503,81.9669757663089,-0.2868955698663906,2.3,-0.6421806275521225,2.6,-0.5131460100839738
6,NY,SYRACUSE,2015-11,3.96,Refinancing of Apt,0.13066666666666668,3.8293333333333335,-0.2842002021947242,0.1559214285714286,3.804078571428571,-0.2915517252196499,0.20844761904761913,3.751552380952381,-0.3211592276046967,0.286702380952381,3.673297619047619,-0.39119006228417597,0.3709714285714286,3.5890285714285715,-0.4510778174981957,0.6063738095238096,3.3536261904761906,-0.545000014468018,0.9343738095238093,3.0256261904761907,-0.5488329841587732,0.07105263157894738,3.8889473684210527,-0.2678346584805782,0.32789473684210524,3.6321052631578947,-0.22785393818848673,0.47684210526315784,3.4831578947368422,-0.15734403224495538,1.6710526315789473,2.2889473684210526,0.7144618207908628,2.2631578947368416,1.6968421052631584,0.8562237899509237,2.6863157894736847,1.2736842105263153,0.8129153960284595,3.03,0.9300000000000002,0.8079942536090092,48187387172.2131,-0.2601176995659765,11492007418.0579,-0.7324882763966503,83.5754036116387,-0.2868955698663906,2.3,-0.6421806275521225,1.9,-0.5131460100839738
7,NY,SYRACUSE,2017-04,3.27,Refinancing of Apt,0.9290682352941175,2.3409317647058825,-0.2842002021947242,0.9469605882352942,2.323039411764706,-0.2915517252196499,0.9906858823529412,2.2793141176470586,-0.3211592276046967,1.0343464705882355,2.2356535294117643,-0.39119006228417597,1.1592282352941174,2.1107717647058823,-0.4510778174981957,1.4162570588235293,1.8537429411764708,-0.545000014468018,1.7758141176470588,1.4941858823529413,-0.5488329841587732,0.7457894736842106,2.5242105263157892,-0.2678346584805782,0.9489473684210525,2.3210526315789473,-0.22785393818848673,1.0421052631578949,2.227894736842105,-0.15734403224495538,1.8242105263157897,1.4457894736842103,0.7144618207908628,2.297368421052632,0.9726315789473681,0.8562237899509237,2.6673684210526316,0.6026315789473684,0.8129153960284595,2.9415789473684213,0.3284210526315787,0.8079942536090092,47520522623.6854,-0.2601176995659765,12722317795.1324,-0.7324882763966503,88.23467488709129,-0.2868955698663906,2.5,-0.6421806275521225,2.1,-0.5131460100839738
