,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-3),Corr with student_vol(-3),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(3),Corr with mortgage 90(3)
0,TX,NEW BRAUNFELS,2011-01,4.06,Refinancing of Apt,0.2391115000000001,3.8208884999999997,0.23071277489399766,0.25406500000000004,3.8059349999999994,0.22942596815419683,0.2606254999999999,3.7993745,0.21389289685402763,0.2827834999999999,3.7772164999999998,0.19947239679465747,0.30341049999999997,3.7565894999999996,0.12880842852882537,0.4554005000000002,3.6045994999999995,0.003752525644469015,0.7818229999999999,3.2781769999999995,-0.10688259586596029,0.14099999999999996,3.9189999999999996,0.28196807306024296,0.1815,3.8785,0.17928319825927652,0.27349999999999997,3.7864999999999998,0.10106730842646595,1.9944999999999997,2.0655,0.078458885535381,3.3940000000000006,0.665999999999999,0.26175497451501667,4.281000000000001,-0.22100000000000097,0.31398978695192803,4.5230000000000015,-0.46300000000000185,0.25905327237762116,30207558860.6451,-0.6112179174367172,11822726022.5574,-0.7506457414993346,94.7176548951663,0.6420656503545681,4.1,0.9313404992272845,2.5,0.7205982417155777
1,TX,NEW BRAUNFELS,2013-08,4.22,Refinancing of Apt,0.11782999999999999,4.10217,0.23071277489399766,0.1493142857142857,4.070685714285714,0.22942596815419683,0.1840704761904762,4.035929523809523,0.21389289685402763,0.22633523809523812,3.993664761904762,0.19947239679465747,0.2633952380952381,3.9566047619047615,0.12880842852882537,0.3949285714285714,3.8250714285714285,0.003752525644469015,0.6679499999999999,3.55205,-0.10688259586596029,0.03681818181818183,4.183181818181818,0.28196807306024296,0.07181818181818184,4.1481818181818175,0.17928319825927652,0.12681818181818183,4.093181818181818,0.10106730842646595,1.5204545454545455,2.6995454545454542,0.078458885535381,2.7372727272727273,1.4827272727272724,0.26175497451501667,3.488181818181818,0.7318181818181819,0.31398978695192803,3.757727272727273,0.46227272727272695,0.25905327237762116,41507587847.7023,-0.6112179174367172,9498561196.652071,-0.7506457414993346,90.32258801944451,0.6420656503545681,4.2,0.9313404992272845,2.2,0.7205982417155777
2,TX,NEW BRAUNFELS,2016-03,3.38,Refinancing of Apt,0.3739333333333333,3.0060666666666664,0.23071277489399766,0.39734047619047613,2.9826595238095237,0.22942596815419683,0.43639523809523806,2.943604761904762,0.21389289685402763,0.5204357142857143,2.859564285714286,0.19947239679465747,0.632,2.7479999999999998,0.12880842852882537,0.9009761904761905,2.4790238095238095,0.003752525644469015,1.2156690476190475,2.1643309523809524,-0.10688259586596029,0.2531818181818182,3.126818181818182,0.28196807306024296,0.47,2.91,0.17928319825927652,0.6563636363636364,2.7236363636363636,0.10106730842646595,1.3759090909090912,2.004090909090909,0.078458885535381,1.889090909090909,1.490909090909091,0.26175497451501667,2.2759090909090913,1.1040909090909086,0.31398978695192803,2.6845454545454546,0.6954545454545453,0.25905327237762116,48154770296.6926,-0.6112179174367172,13039171751.3192,-0.7506457414993346,85.06205357591242,0.6420656503545681,3.1,0.9313404992272845,1.3,0.7205982417155777
3,TX,NEW BRAUNFELS,2016-06,3.82,Refinancing of Apt,0.3904409090909091,3.4295590909090907,0.23071277489399766,0.41572500000000007,3.4042749999999997,0.22942596815419683,0.4527090909090909,3.367290909090909,0.21389289685402763,0.5394386363636363,3.2805613636363633,0.19947239679465747,0.6516204545454546,3.1683795454545454,0.12880842852882537,0.9360386363636366,2.883961363636363,0.003752525644469015,1.2592227272727274,2.5607772727272726,-0.10688259586596029,0.22136363636363632,3.5986363636363636,0.28196807306024296,0.40409090909090906,3.415909090909091,0.17928319825927652,0.5522727272727272,3.2677272727272726,0.10106730842646595,1.1663636363636367,2.6536363636363633,0.078458885535381,1.6440909090909095,2.1759090909090903,0.26175497451501667,2.019090909090909,1.8009090909090908,0.31398978695192803,2.452272727272727,1.3677272727272727,0.25905327237762116,48887248013.451,-0.6112179174367172,11362184412.0981,-0.7506457414993346,85.2359522201137,0.6420656503545681,3.6,0.9313404992272845,1.5,0.7205982417155777
4,TX,NEW BRAUNFELS,2017-02,3.33,Refinancing of Apt,0.6863609999999999,2.6436390000000003,0.23071277489399766,0.7163664999999999,2.6136335,0.22942596815419683,0.7767084999999999,2.5532915000000003,0.21389289685402763,0.8480275,2.4819725,0.19947239679465747,1.0445964999999997,2.2854035,0.12880842852882537,1.3514585000000001,1.9785415,0.003752525644469015,1.723958,1.606042,-0.10688259586596029,0.48210526315789465,2.8478947368421053,0.28196807306024296,0.653157894736842,2.676842105263158,0.17928319825927652,0.8205263157894739,2.5094736842105263,0.10106730842646595,1.9015789473684213,1.4284210526315788,0.078458885535381,2.4189473684210525,0.9110526315789476,0.26175497451501667,2.763684210526316,0.5663157894736841,0.31398978695192803,3.0321052631578946,0.29789473684210543,0.25905327237762116,51124149514.2735,-0.6112179174367172,12137144620.0221,-0.7506457414993346,87.62096056152771,0.6420656503545681,2.9,0.9313404992272845,1.1,0.7205982417155777
5,TX,NEW BRAUNFELS,2017-04,3.65,Refinancing of Apt,0.9290682352941175,2.7209317647058824,0.23071277489399766,0.9469605882352942,2.703039411764706,0.22942596815419683,0.9906858823529412,2.6593141176470585,0.21389289685402763,1.0343464705882355,2.615653529411764,0.19947239679465747,1.1592282352941174,2.4907717647058822,0.12880842852882537,1.4162570588235293,2.2337429411764704,0.003752525644469015,1.7758141176470588,1.8741858823529411,-0.10688259586596029,0.7457894736842106,2.904210526315789,0.28196807306024296,0.9489473684210525,2.701052631578947,0.17928319825927652,1.0421052631578949,2.607894736842105,0.10106730842646595,1.8242105263157897,1.8257894736842102,0.078458885535381,2.297368421052632,1.352631578947368,0.26175497451501667,2.6673684210526316,0.9826315789473683,0.31398978695192803,2.9415789473684213,0.7084210526315786,0.25905327237762116,48913265551.9221,-0.6112179174367172,12351593318.9066,-0.7506457414993346,88.7707153640316,0.6420656503545681,3.2,0.9313404992272845,1.1,0.7205982417155777
6,TX,NEW BRAUNFELS,2018-08,3.94,Refinancing of Apt,1.916485,2.0235149999999997,0.23071277489399766,1.9541377272727276,1.9858622727272723,0.22942596815419683,2.074109545454545,1.8658904545454549,0.21389289685402763,2.18963,1.7503699999999998,0.19947239679465747,2.323575,1.616425,0.12880842852882537,2.5196563636363636,1.4203436363636364,0.003752525644469015,2.8215668181818185,1.1184331818181814,-0.10688259586596029,1.9408695652173917,1.9991304347826082,0.28196807306024296,2.244347826086957,1.695652173913043,0.17928319825927652,2.445652173913043,1.494347826086957,0.10106730842646595,2.7678260869565223,1.1721739130434776,0.078458885535381,2.889130434782609,1.0508695652173912,0.26175497451501667,2.970434782608696,0.9695652173913039,0.31398978695192803,3.041739130434783,0.8982608695652168,0.25905327237762116,50165072031.0326,-0.6112179174367172,12109088557.0787,-0.7506457414993346,89.25060298401242,0.6420656503545681,3.4,0.9313404992272845,1.1,0.7205982417155777
