,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2011-06,IA,IOWA CITY,2011-06,3.84,"(-91.522483, 41.635155)",15873.27,Refinancing of Apt,0.12706818181818183,-0.04766963010494991,0.1615431818181819,-0.04226932205921654,0.18716409090909092,-0.04376000181817394,0.21923909090909086,-0.046775516522100435,0.24782409090909094,-0.05695748127151093,0.39758,-0.04882438110769768,0.7268749999999999,-0.059884812392923814,0.0190909090909091,-0.03037798230519935,0.1013636363636364,-0.05056056665394651,0.18090909090909094,-0.11669022487556774,1.5799999999999998,-0.2556360545378661,3.002272727272727,0.6026668423547035,3.9145454545454546,0.5858767429018774,4.2327272727272724,0.5745035459257766,34623712775.9563,-0.5276833405951494,10258833668.6773,-0.8962818664310876,91.13289228397959,0.8041551817056717,1.0,0.8277256337439823,1.0,-0.8431519740161253,-91.522483,41.635155
1,2013-08,IA,IOWA CITY,2013-08,4.2,"(-91.532713, 41.657129)",7643.015,Refinancing of Apt,0.11782999999999999,-0.04766963010494991,0.1493142857142857,-0.04226932205921654,0.1840704761904762,-0.04376000181817394,0.22633523809523812,-0.046775516522100435,0.2633952380952381,-0.05695748127151093,0.3949285714285714,-0.04882438110769768,0.6679499999999999,-0.059884812392923814,0.03681818181818183,-0.03037798230519935,0.07181818181818184,-0.05056056665394651,0.12681818181818183,-0.11669022487556774,1.5204545454545455,-0.2556360545378661,2.7372727272727273,0.6026668423547035,3.488181818181818,0.5858767429018774,3.757727272727273,0.5745035459257766,41561863313.5151,-0.5276833405951494,9402239044.86975,-0.8962818664310876,90.32258801944451,0.8041551817056717,1.5,0.8277256337439823,0.5,-0.8431519740161253,-91.532713,41.657129
2,2014-07,IA,IOWA CITY,2014-07,3.65,"(-91.480088, 41.664173999999996)",10849.5,Refinancing of Apt,0.09286956521739129,-0.04766963010494991,0.12270652173913045,-0.04226932205921654,0.15438695652173914,-0.04376000181817394,0.1955586956521739,-0.046775516522100435,0.23417391304347826,-0.05695748127151093,0.32826086956521744,-0.04882438110769768,0.5557695652173912,-0.059884812392923814,0.024090909090909093,-0.03037798230519935,0.059545454545454575,-0.05056056665394651,0.11136363636363639,-0.11669022487556774,1.699545454545455,-0.2556360545378661,2.542272727272727,0.6026668423547035,3.071363636363636,0.5858767429018774,3.3318181818181816,0.5745035459257766,44940573200.2924,-0.5276833405951494,11357071284.6333,-0.8962818664310876,81.9669757663089,0.8041551817056717,0.7,0.8277256337439823,1.0,-0.8431519740161253,-91.480088,41.664173999999996
3,2015-05,IA,IOWA CITY,2015-05,3.44,"(-91.481806, 41.649079)",29375.62,Refinancing of Apt,0.12315789473684212,-0.04766963010494991,0.14795,-0.04226932205921654,0.1842289473684211,-0.04376000181817394,0.2296,-0.046775516522100435,0.2795368421052632,-0.05695748127151093,0.41659473684210524,-0.04882438110769768,0.7346236842105265,-0.059884812392923814,0.013000000000000001,-0.03037798230519935,0.07950000000000002,-0.05056056665394651,0.24100000000000002,-0.11669022487556774,1.5385000000000002,-0.2556360545378661,2.1975000000000002,0.6026668423547035,2.692,0.5858767429018774,2.9550000000000005,0.5745035459257766,49379202635.7798,-0.5276833405951494,11492007418.0579,-0.8962818664310876,79.25862065623551,0.8041551817056717,0.9,0.8277256337439823,1.0,-0.8431519740161253,-91.481806,41.649079
4,2017-06,IA,IOWA CITY,2017-06,3.75,"(-91.526351, 41.639860999999996)",24989.65,Refinancing of Apt,1.0640909090909094,-0.04766963010494991,1.1183336363636365,-0.04226932205921654,1.1714068181818182,-0.04376000181817394,1.2101513636363637,-0.046775516522100435,1.2624095454545452,-0.05695748127151093,1.4322822727272726,-0.04882438110769768,1.7322577272727273,-0.059884812392923814,0.8413636363636363,-0.03037798230519935,1.1095454545454546,-0.05056056665394651,1.200909090909091,-0.11669022487556774,1.7740909090909094,-0.2556360545378661,2.186818181818182,0.6026668423547035,2.5399999999999996,0.5858767429018774,2.796363636363637,0.5745035459257766,49855182727.6109,-0.5276833405951494,11537595366.1601,-0.8962818664310876,89.1832712740787,0.8041551817056717,0.8,0.8277256337439823,0.8,-0.8431519740161253,-91.526351,41.639860999999996
