,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(2),Corr with student_vol(2),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(3),Corr with mortgage 90(3)
0,CA,SACRAMENTO,2010-04,4.95,Refinancing of Apt,0.24183250000000003,4.7081675,-0.09204028842622533,0.2495495,4.7004505000000005,-0.09378976900047961,0.2597455000000001,4.6902545,-0.09146611838402853,0.2840375,4.6659625,-0.08382120241674311,0.3116065,4.6383935,-0.07311270282307386,0.4758610000000001,4.474139,-0.05758715236053929,0.9598030000000002,3.990197,-0.0111949135071662,0.15045454545454548,4.799545454545455,-0.07056870042439292,0.2440909090909091,4.705909090909091,-0.04937865702155423,0.44499999999999995,4.505,-0.01972862263019044,2.581363636363637,2.368636363636363,0.41373534698403586,3.8468181818181817,1.1031818181818185,0.6011853363177209,4.531363636363637,0.41863636363636303,0.5479119919292411,4.693181818181819,0.25681818181818095,0.5147883545309003,28389074974.2894,-0.2910856043122284,11833891080.8667,0.5882756812612578,97.9962893430168,0.4027805252691852,3.1,0.329400456710903,6.3,0.37207060140888426
1,CA,SACRAMENTO,2011-07,4.095,Refinancing of Apt,0.12388095238095237,3.971119047619047,-0.09204028842622533,0.1598857142857143,3.9351142857142856,-0.09378976900047961,0.18661904761904766,3.908380952380952,-0.09146611838402853,0.2182333333333334,3.8767666666666663,-0.08382120241674311,0.24991190476190472,3.8450880952380952,-0.07311270282307386,0.41392857142857137,3.6810714285714283,-0.05758715236053929,0.7452261904761905,3.349773809523809,-0.0111949135071662,0.037500000000000006,4.0575,-0.07056870042439292,0.08400000000000002,4.011,-0.04937865702155423,0.185,3.9099999999999997,-0.01972862263019044,1.541,2.554,0.41373534698403586,3.003,1.0919999999999996,0.6011853363177209,3.9475000000000002,0.14749999999999952,0.5479119919292411,4.2705,-0.17550000000000043,0.5147883545309003,33690910289.8878,-0.2910856043122284,11655650147.2578,0.5882756812612578,92.5881563190625,0.4027805252691852,2.5,0.329400456710903,4.1,0.37207060140888426
2,CA,SACRAMENTO,2011-09,3.63,Refinancing of Apt,0.14525181818181823,3.4847481818181816,-0.09204028842622533,0.1884,3.4415999999999998,-0.09378976900047961,0.23085045454545455,3.3991495454545455,-0.09146611838402853,0.2845913636363636,3.3454086363636364,-0.08382120241674311,0.3502268181818181,3.279773181818182,-0.07311270282307386,0.5222018181818182,3.1077981818181817,-0.05758715236053929,0.8332045454545454,2.7967954545454545,-0.0111949135071662,0.005714285714285713,3.624285714285714,-0.07056870042439292,0.04333333333333335,3.5866666666666664,-0.04937865702155423,0.10476190476190479,3.525238095238095,-0.01972862263019044,0.9004761904761904,2.7295238095238092,0.41373534698403586,1.9752380952380955,1.6547619047619044,0.6011853363177209,2.8271428571428574,0.8028571428571425,0.5479119919292411,3.182380952380953,0.4476190476190469,0.5147883545309003,34825519831.2788,-0.2910856043122284,11784187253.6333,0.5882756812612578,90.24550000965358,0.4027805252691852,2.6,0.329400456710903,3.8,0.37207060140888426
3,CA,SACRAMENTO,2012-06,4.477,Refinancing of Apt,0.163,4.314,-0.09204028842622533,0.19464736842105262,4.282352631578948,-0.09378976900047961,0.24319736842105263,4.233802631578948,-0.09146611838402853,0.3459342105263157,4.131065789473684,-0.08382120241674311,0.46558684210526313,4.011413157894737,-0.07311270282307386,0.7364000000000004,3.7405999999999997,-0.05758715236053929,1.0691894736842107,3.4078105263157896,-0.0111949135071662,0.05190476190476193,4.425095238095238,-0.07056870042439292,0.14809523809523809,4.328904761904762,-0.04937865702155423,0.18904761904761905,4.287952380952381,-0.01972862263019044,0.7114285714285714,3.765571428571429,0.41373534698403586,1.6223809523809525,2.854619047619048,0.6011853363177209,2.3061904761904763,2.170809523809524,0.5479119919292411,2.698095238095238,1.7789047619047622,0.5147883545309003,37160101000.5239,-0.2910856043122284,11986368496.8635,0.5882756812612578,90.0868950067716,0.4027805252691852,2.5,0.329400456710903,3.2,0.37207060140888426
4,CA,SACRAMENTO,2013-05,2.99,Refinancing of Apt,0.1435047619047619,2.846495238095238,-0.09204028842622533,0.1638380952380952,2.826161904761905,-0.09378976900047961,0.19670952380952378,2.793290476190476,-0.09146611838402853,0.23396000000000003,2.75604,-0.08382120241674311,0.27416904761904765,2.7158309523809527,-0.07311270282307386,0.42137333333333327,2.568626666666667,-0.05758715236053929,0.6936104761904763,2.2963895238095238,-0.0111949135071662,0.020454545454545458,2.9695454545454547,-0.07056870042439292,0.08090909090909093,2.909090909090909,-0.04937865702155423,0.11863636363636366,2.8713636363636366,-0.01972862263019044,0.840909090909091,2.1490909090909094,0.41373534698403586,1.9281818181818182,1.061818181818182,0.6011853363177209,2.7286363636363635,0.2613636363636367,0.5479119919292411,3.112727272727273,-0.12272727272727257,0.5147883545309003,41471481477.9035,-0.2910856043122284,8901986132.75728,0.5882756812612578,88.794109524791,0.4027805252691852,1.8,0.329400456710903,1.8,0.37207060140888426
5,CA,SACRAMENTO,2013-06,3.55,Refinancing of Apt,0.13074,3.41926,-0.09204028842622533,0.15964599999999998,3.390354,-0.09378976900047961,0.19319250000000002,3.3568075,-0.09146611838402853,0.23164600000000002,3.318354,-0.08382120241674311,0.27374,3.2762599999999997,-0.07311270282307386,0.4139935,3.1360064999999997,-0.05758715236053929,0.6839425000000002,2.8660574999999997,-0.0111949135071662,0.0345,3.5155,-0.07056870042439292,0.08750000000000002,3.4625,-0.04937865702155423,0.142,3.408,-0.01972862263019044,1.2035,2.3465,0.41373534698403586,2.3000000000000003,1.2499999999999996,0.6011853363177209,3.0740000000000003,0.47599999999999953,0.5479119919292411,3.400000000000001,0.14999999999999902,0.5147883545309003,41334062733.8549,-0.2910856043122284,10210246554.7955,0.5882756812612578,88.920473853359,0.4027805252691852,1.7,0.329400456710903,1.7,0.37207060140888426
6,CA,SACRAMENTO,2014-02,5.23,Refinancing of Apt,0.08627,5.143730000000001,-0.09204028842622533,0.11939250000000004,5.1106075,-0.09378976900047961,0.155105,5.074895000000001,-0.09146611838402853,0.19663749999999997,5.033362500000001,-0.08382120241674311,0.23520249999999998,4.994797500000001,-0.07311270282307386,0.3308,4.8992,-0.05758715236053929,0.554605,4.675395,-0.0111949135071662,0.046842105263157914,5.183157894736842,-0.07056870042439292,0.08105263157894738,5.148947368421053,-0.04937865702155423,0.11684210526315793,5.113157894736842,-0.01972862263019044,1.5157894736842106,3.7142105263157896,0.41373534698403586,2.7094736842105265,2.520526315789474,0.6011853363177209,3.3847368421052626,1.8452631578947378,0.5479119919292411,3.6626315789473685,1.567368421052632,0.5147883545309003,44109559396.2995,-0.2910856043122284,11032404366.8063,0.5882756812612578,88.4263020205016,0.4027805252691852,1.6,0.329400456710903,1.4,0.37207060140888426
7,CA,SACRAMENTO,2015-07,3.69,Refinancing of Apt,0.1263,3.5637,-0.09204028842622533,0.1488782608695652,3.5411217391304346,-0.09378976900047961,0.1881586956521739,3.501841304347826,-0.09146611838402853,0.23940652173913043,3.4505934782608696,-0.08382120241674311,0.29066956521739135,3.3993304347826085,-0.07311270282307386,0.46192391304347824,3.2280760869565217,-0.05758715236053929,0.7858413043478262,2.904158695652174,-0.0111949135071662,0.030000000000000002,3.66,-0.07056870042439292,0.11636363636363636,3.5736363636363637,-0.04937865702155423,0.2968181818181819,3.393181818181818,-0.01972862263019044,1.632272727272727,2.0577272727272726,0.41373534698403586,2.3245454545454547,1.3654545454545453,0.6011853363177209,2.7663636363636357,0.9236363636363643,0.5479119919292411,3.066363636363636,0.623636363636364,0.5147883545309003,49379202635.7798,-0.2910856043122284,11492007418.0579,0.5882756812612578,79.25862065623551,0.4027805252691852,1.2,0.329400456710903,0.9,0.37207060140888426
