,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2011-06,TX,LAREDO,2011-06,3.99,"(1.55528, 42.55833)",32530.02,Refinancing of Apt,0.12706818181818183,-0.3670642801282735,0.1615431818181819,-0.31641498746351443,0.18716409090909092,-0.27367502787616727,0.21923909090909086,-0.26051932582395276,0.24782409090909094,-0.25878203670701994,0.39758,-0.30246346446044603,0.7268749999999999,-0.2828100542993741,0.0190909090909091,-0.45815788386566325,0.1013636363636364,-0.29740318262805265,0.18090909090909094,-0.15302066486498395,1.5799999999999998,0.5349607600011176,3.002272727272727,0.6421186034230044,3.9145454545454546,0.5639570829048048,4.2327272727272724,0.5370445526649293,31565012894.7234,-0.264839350170391,11726514214.1317,0.6699472277805231,91.3646878868074,-0.25760441800304096,9.1,0.5871247976399383,3.7,0.6521133681745952,1.55528,42.55833
1,2011-07,TX,LAREDO,2011-07,4.4,"(14.0, 48.0)",23142.0,Refinancing of Apt,0.12388095238095237,-0.3670642801282735,0.1598857142857143,-0.31641498746351443,0.18661904761904766,-0.27367502787616727,0.2182333333333334,-0.26051932582395276,0.24991190476190472,-0.25878203670701994,0.41392857142857137,-0.30246346446044603,0.7452261904761905,-0.2828100542993741,0.037500000000000006,-0.45815788386566325,0.08400000000000002,-0.29740318262805265,0.185,-0.15302066486498395,1.541,0.5349607600011176,3.003,0.6421186034230044,3.9475000000000002,0.5639570829048048,4.2705,0.5370445526649293,31252070876.7547,-0.264839350170391,11311909309.5948,0.6699472277805231,90.35087768078328,-0.25760441800304096,10.0,0.5871247976399383,4.0,0.6521133681745952,14.0,48.0
2,2012-01,TX,LAREDO,2012-01,4.35,"(-99.45495555, 27.54523529)",57726.23,Refinancing of Apt,0.14564761904761903,-0.3670642801282735,0.2014238095238095,-0.31641498746351443,0.28289523809523814,-0.27367502787616727,0.41424761904761903,-0.26051932582395276,0.5659000000000001,-0.25878203670701994,0.7969761904761906,-0.30246346446044603,1.1145476190476191,-0.2828100542993741,0.0245,-0.45815788386566325,0.06550000000000003,-0.29740318262805265,0.11500000000000003,-0.15302066486498395,0.835,0.5349607600011176,1.9664999999999995,0.6421186034230044,2.6950000000000003,0.5639570829048048,3.026,0.5370445526649293,34623712775.9563,-0.264839350170391,11655650147.2578,0.6699472277805231,89.6038877472871,-0.25760441800304096,8.8,0.5871247976399383,4.0,0.6521133681745952,-99.45495555,27.54523529
3,2012-05,TX,LAREDO,2012-05,3.0,"(-99.462058, 27.575252000000003)",43826.31,Refinancing of Apt,0.15161363636363637,-0.3670642801282735,0.19053181818181822,-0.31641498746351443,0.23893181818181805,-0.27367502787616727,0.3457045454545453,-0.26051932582395276,0.4665318181818183,-0.25878203670701994,0.732990909090909,-0.30246346446044603,1.0615068181818177,-0.2828100542993741,0.06590909090909093,-0.45815788386566325,0.14545454545454548,-0.29740318262805265,0.19181818181818186,-0.15302066486498395,0.7618181818181818,0.5349607600011176,1.8031818181818189,0.6421186034230044,2.525909090909091,0.5639570829048048,2.930909090909091,0.5370445526649293,35532707747.113,-0.264839350170391,11510278467.2037,0.6699472277805231,89.513287195688,-0.25760441800304096,8.4,0.5871247976399383,3.7,0.6521133681745952,-99.462058,27.575252000000003
4,2012-07,TX,LAREDO,2012-07,2.59,"(-100.58687690000001, 30.8680288)",29070.26,Refinancing of Apt,0.16720454545454547,-0.3670642801282735,0.19873636363636368,-0.31641498746351443,0.24646136363636365,-0.27367502787616727,0.34024999999999994,-0.26051932582395276,0.4535545454545455,-0.25878203670701994,0.7302181818181818,-0.30246346446044603,1.0653181818181816,-0.2828100542993741,0.06952380952380956,-0.45815788386566325,0.14571428571428574,-0.29740318262805265,0.18571428571428572,-0.15302066486498395,0.6195238095238095,0.5349607600011176,1.5266666666666664,0.6421186034230044,2.217142857142857,0.5639570829048048,2.5900000000000003,0.5370445526649293,36623269866.4569,-0.264839350170391,11251067892.2966,0.6699472277805231,90.2956809830492,-0.25760441800304096,9.1,0.5871247976399383,2.7,0.6521133681745952,-100.58687690000001,30.8680288
5,2013-03,TX,LAREDO,2013-03,2.35,"(-99.498812, 27.559708)",9223.87,Refinancing of Apt,0.15505000000000002,-0.3670642801282735,0.17309999999999998,-0.31641498746351443,0.20345,-0.27367502787616727,0.2419,-0.26051932582395276,0.28190000000000004,-0.25878203670701994,0.44782500000000003,-0.30246346446044603,0.7351250000000001,-0.2828100542993741,0.07800000000000003,-0.45815788386566325,0.11450000000000005,-0.29740318262805265,0.14750000000000002,-0.15302066486498395,0.8185000000000002,0.5349607600011176,1.9575,0.6421186034230044,2.7840000000000003,0.5639570829048048,3.1625000000000005,0.5370445526649293,38808856509.5085,-0.264839350170391,10740081615.3953,0.6699472277805231,90.32258801944451,-0.25760441800304096,7.5,0.5871247976399383,2.0,0.6521133681745952,-99.498812,27.559708
6,2015-08,TX,LAREDO,2015-08,4.15,"(-99.4859, 27.5697)",88556.08,Refinancing of Apt,0.13010000000000005,-0.3670642801282735,0.151965,-0.31641498746351443,0.1967275,-0.27367502787616727,0.2610100000000001,-0.26051932582395276,0.3207975,-0.25878203670701994,0.5193599999999999,-0.30246346446044603,0.8364375,-0.2828100542993741,0.03523809523809525,-0.45815788386566325,0.22000000000000006,-0.29740318262805265,0.3757142857142857,-0.15302066486498395,1.5414285714285714,0.5349607600011176,2.167142857142857,0.6421186034230044,2.5466666666666664,0.5639570829048048,2.8557142857142854,0.5370445526649293,47692027772.9219,-0.264839350170391,11835194000.8273,0.6699472277805231,82.3313446344394,-0.25760441800304096,8.5,0.5871247976399383,2.4,0.6521133681745952,-99.4859,27.5697
7,2016-11,TX,LAREDO,2016-11,2.95,"(-99.508258, 27.50677)",24358.57,Refinancing of Apt,0.4339245454545454,-0.3670642801282735,0.45880500000000013,-0.31641498746351443,0.5631090909090911,-0.27367502787616727,0.7006386363636362,-0.26051932582395276,0.9084640909090909,-0.25878203670701994,1.2693081818181815,-0.30246346446044603,1.6029650000000002,-0.2828100542993741,0.29999999999999993,-0.45815788386566325,0.5834999999999999,-0.29740318262805265,0.736,-0.15302066486498395,1.596,0.5349607600011176,2.142,0.6421186034230044,2.5369999999999995,0.5639570829048048,2.8620000000000005,0.5370445526649293,50596067254.1766,-0.264839350170391,11531266279.4831,0.6699472277805231,88.7707153640316,-0.25760441800304096,8.8,0.5871247976399383,2.1,0.6521133681745952,-99.508258,27.50677
