,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(2),Corr with auto_vol(2),student_vol(-1),Corr with student_vol(-1),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(2),Corr with mortgage 90(2),long,lat
0,2012-04,IL,SPRINGFIELD,2012-04,3.39,"(-89.691128, 39.800696)",62702,29804.59,All,0.14868421052631575,-0.10272365672655608,0.18980526315789473,-0.10516711164336114,0.23982894736842097,-0.11338270941545689,0.34777368421052635,-0.14320480025538876,0.46680789473684203,-0.17374027331146663,0.7313999999999999,-0.2652144940710361,1.048621052631579,-0.3117225345888076,0.0666666666666667,-0.09293594165758426,0.13904761904761903,-0.10161916610103558,0.18333333333333335,-0.09707050928237285,0.8947619047619045,0.45577649262032766,2.0528571428571425,0.7936834890177371,2.8166666666666664,0.990169547818658,3.1842857142857137,0.9505230065474947,36186315501.0541,0.5387699362804316,11251067892.2966,-0.9185174306998863,89.02745876405929,-0.9684435366441833,1.8,-0.6443443199869574,1.6,-0.8323160626757545,-89.691128,39.800696
1,2012-08,IL,SPRINGFIELD,2012-08,2.85,"(-89.627249, 39.714618)",62712,20277.16,All,0.15374090909090915,-0.10272365672655608,0.18745454545454548,-0.10516711164336114,0.23783863636363634,-0.11338270941545689,0.3331136363636364,-0.14320480025538876,0.43259999999999993,-0.17374027331146663,0.7177749999999997,-0.2652144940710361,1.0426272727272727,-0.3117225345888076,0.09217391304347829,-0.09293594165758426,0.14043478260869566,-0.10161916610103558,0.18347826086956526,-0.09707050928237285,0.7139130434782609,0.45577649262032766,1.6782608695652175,0.7936834890177371,2.3978260869565218,0.990169547818658,2.7708695652173914,0.9505230065474947,37685204803.0042,0.5387699362804316,16111780903.4699,-0.9185174306998863,90.2956809830492,-0.9684435366441833,2.9,-0.6443443199869574,1.5,-0.8323160626757545,-89.627249,39.714618
2,2014-03,IL,SPRINGFIELD,2014-03,4.23,"(-89.627249, 39.714618)",62712,25573.82,All,0.0888,-0.10272365672655608,0.1207452380952381,-0.10516711164336114,0.15488333333333335,-0.11338270941545689,0.19711666666666672,-0.14320480025538876,0.23409761904761903,-0.17374027331146663,0.33106666666666673,-0.2652144940710361,0.5571428571428573,-0.3117225345888076,0.051428571428571455,-0.09293594165758426,0.07857142857142858,-0.10161916610103558,0.1280952380952381,-0.09707050928237285,1.6395238095238096,0.45577649262032766,2.7233333333333327,0.7936834890177371,3.3466666666666667,0.990169547818658,3.6209523809523807,0.9505230065474947,44462292713.4678,0.5387699362804316,10011024566.6146,-0.9185174306998863,81.9669757663089,-0.9684435366441833,1.9,-0.6443443199869574,0.8,-0.8323160626757545,-89.627249,39.714618
3,2014-06,IL,SPRINGFIELD,2014-06,4.06,"(-89.622024, 39.769804)",62703,18819.42,All,0.09278571428571428,-0.10272365672655608,0.12241428571428574,-0.10516711164336114,0.1523738095238095,-0.11338270941545689,0.19377380952380954,-0.14320480025538876,0.2309452380952381,-0.17374027331146663,0.32388809523809525,-0.2652144940710361,0.5421714285714285,-0.3117225345888076,0.024285714285714296,-0.09293594165758426,0.06047619047619051,-0.10161916610103558,0.10476190476190479,-0.09707050928237285,1.679047619047619,0.45577649262032766,2.5985714285714288,0.7936834890177371,3.1533333333333333,0.990169547818658,3.4199999999999995,0.9505230065474947,45277214883.1472,0.5387699362804316,9507943209.106209,-0.9185174306998863,82.2508390398281,-0.9684435366441833,1.8,-0.6443443199869574,0.7,-0.8323160626757545,-89.622024,39.769804
4,2018-07,IL,SPRINGFIELD,2018-07,3.55,"(-89.62606600000001, 39.801466)",62703,30216.6,All,1.918467142857143,-0.10272365672655608,1.9587813636363633,-0.10516711164336114,2.0789990909090905,-0.11338270941545689,2.1733236363636363,-0.14320480025538876,2.3391181818181823,-0.17374027331146663,2.519525454545455,-0.2652144940710361,2.7944931818181815,-0.3117225345888076,1.8933333333333329,-0.09293594165758426,2.1680952380952383,-0.10161916610103558,2.3876190476190478,-0.09707050928237285,2.7776190476190483,0.45577649262032766,2.8890476190476195,0.7936834890177371,2.944761904761905,0.990169547818658,3.006666666666667,0.9505230065474947,50593420247.4287,0.5387699362804316,12484889768.5791,-0.9185174306998863,,-0.9684435366441833,1.5,-0.6443443199869574,0.9,-0.8323160626757545,-89.62606600000001,39.801466
