,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-1),Corr with student_vol(-1),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-2),Corr with mortgage 90(-2)
0,IL,ELGIN,2011-11,3.71,All,0.14255090909090912,3.567449090909091,0.4115582117372703,0.19244863636363635,3.517551363636364,0.40887035121334253,0.2536463636363637,3.4563536363636365,0.39628860956793366,0.3593790909090909,3.350620909090909,0.3835002663743543,0.47529181818181826,3.2347081818181818,0.3497871107747198,0.6805422727272729,3.029457727272727,0.3620517295005292,1.000305,2.709695,0.36954625649012474,0.013999999999999999,3.696,0.4099262215146817,0.04650000000000002,3.6635,0.4057914938808977,0.11200000000000002,3.598,0.4176529774425018,0.908,2.802,0.3597102306485909,2.0134999999999996,1.6965000000000003,0.11649995554116813,2.7180000000000004,0.9919999999999995,-0.1860543655193551,3.0155000000000003,0.6944999999999997,-0.3007476131734423,33690910289.8878,0.5152655494872971,10258833668.6773,0.5118035969465097,91.3646878868074,-0.2954140352045496,3.3,-0.6691134149896218,5.0,-0.4223199085840186
1,IL,ELGIN,2013-08,4.05,All,0.11782999999999999,3.9321699999999997,0.4115582117372703,0.1493142857142857,3.9006857142857143,0.40887035121334253,0.1840704761904762,3.8659295238095237,0.39628860956793366,0.22633523809523812,3.823664761904762,0.3835002663743543,0.2633952380952381,3.7866047619047616,0.3497871107747198,0.3949285714285714,3.6550714285714285,0.3620517295005292,0.6679499999999999,3.38205,0.36954625649012474,0.03681818181818183,4.013181818181818,0.4099262215146817,0.07181818181818184,3.978181818181818,0.4057914938808977,0.12681818181818183,3.923181818181818,0.4176529774425018,1.5204545454545455,2.5295454545454543,0.3597102306485909,2.7372727272727273,1.3127272727272725,0.11649995554116813,3.488181818181818,0.561818181818182,-0.1860543655193551,3.757727272727273,0.292272727272727,-0.3007476131734423,41507587847.7023,0.5152655494872971,8901986132.75728,0.5118035969465097,90.32258801944451,-0.2954140352045496,2.5,-0.6691134149896218,3.9,-0.4223199085840186
2,IL,ELGIN,2014-03,3.8,All,0.0888,3.7112,0.4115582117372703,0.1207452380952381,3.6792547619047618,0.40887035121334253,0.15488333333333335,3.6451166666666666,0.39628860956793366,0.19711666666666672,3.602883333333333,0.3835002663743543,0.23409761904761903,3.5659023809523807,0.3497871107747198,0.33106666666666673,3.468933333333333,0.3620517295005292,0.5571428571428573,3.2428571428571424,0.36954625649012474,0.051428571428571455,3.748571428571428,0.4099262215146817,0.07857142857142858,3.721428571428571,0.4057914938808977,0.1280952380952381,3.6719047619047616,0.4176529774425018,1.6395238095238096,2.1604761904761904,0.3597102306485909,2.7233333333333327,1.076666666666667,0.11649995554116813,3.3466666666666667,0.45333333333333314,-0.1860543655193551,3.6209523809523807,0.17904761904761912,-0.3007476131734423,42151687038.4775,0.5152655494872971,10011024566.6146,0.5118035969465097,83.69462947740479,-0.2954140352045496,2.5,-0.6691134149896218,3.1,-0.4223199085840186
3,IL,ELGIN,2014-12,4.27,All,0.1101,4.1598999999999995,0.4115582117372703,0.1330809523809524,4.136919047619047,0.40887035121334253,0.16305,4.106949999999999,0.39628860956793366,0.20744285714285715,4.062557142857142,0.3835002663743543,0.2446071428571429,4.025392857142856,0.3497871107747198,0.34302142857142864,3.9269785714285708,0.3620517295005292,0.6021190476190476,3.667880952380952,0.36954625649012474,0.02500000000000001,4.244999999999999,0.4099262215146817,0.1063636363636364,4.163636363636363,0.4057914938808977,0.21454545454545454,4.055454545454545,0.4176529774425018,1.64,2.63,0.3597102306485909,2.2072727272727275,2.062727272727272,0.11649995554116813,2.5504545454545453,1.7195454545454543,-0.1860543655193551,2.8331818181818185,1.436818181818181,-0.3007476131734423,44591810060.8257,0.5152655494872971,11357071284.6333,0.5118035969465097,82.72786465890579,-0.2954140352045496,2.2,-0.6691134149896218,2.6,-0.4223199085840186
4,IL,ELGIN,2016-05,4.5,All,0.38527368421052627,4.114726315789474,0.4115582117372703,0.4053315789473685,4.094668421052631,0.40887035121334253,0.4424947368421052,4.0575052631578945,0.39628860956793366,0.5332263157894737,3.9667736842105263,0.3835002663743543,0.6455710526315791,3.854428947368421,0.3497871107747198,0.9348736842105263,3.565126315789474,0.3620517295005292,1.2675078947368421,3.232492105263158,0.36954625649012474,0.2261904761904762,4.273809523809524,0.4099262215146817,0.4185714285714286,4.081428571428571,0.4057914938808977,0.5914285714285713,3.908571428571429,0.4176529774425018,1.3004761904761903,3.19952380952381,0.3597102306485909,1.8061904761904766,2.6938095238095237,0.11649995554116813,2.2166666666666663,2.2833333333333337,-0.1860543655193551,2.627619047619048,1.872380952380952,-0.3007476131734423,48187387172.2131,0.5152655494872971,10916249757.9916,0.5118035969465097,84.0267577476249,-0.2954140352045496,1.9,-0.6691134149896218,1.8,-0.4223199085840186
5,IL,ELGIN,2018-04,3.31,All,1.7027510000000003,1.6072489999999997,0.4115582117372703,1.7432829999999995,1.5667170000000006,0.40887035121334253,1.896724,1.413276,0.39628860956793366,2.0408605,1.2691395,0.3835002663743543,2.349426,0.9605740000000003,0.3497871107747198,2.493657999999999,0.816342000000001,0.3620517295005292,2.7355454999999997,0.5744545000000003,0.36954625649012474,1.6604761904761904,1.6495238095238096,0.4099262215146817,1.9780952380952381,1.331904761904762,0.4057914938808977,2.153809523809524,1.156190476190476,0.4176529774425018,2.701904761904762,0.6080952380952382,0.3597102306485909,2.869047619047619,0.440952380952381,0.11649995554116813,2.9595238095238092,0.35047619047619083,-0.1860543655193551,3.0719047619047624,0.2380952380952377,-0.3007476131734423,49574400061.0285,0.5152655494872971,11725018303.5706,0.5118035969465097,88.50967086025801,-0.2954140352045496,2.2,-0.6691134149896218,1.4,-0.4223199085840186
6,IL,ELGIN,2018-07,5.22,All,1.918467142857143,3.301532857142857,0.4115582117372703,1.9587813636363633,3.2612186363636364,0.40887035121334253,2.0789990909090905,3.1410009090909092,0.39628860956793366,2.1733236363636363,3.0466763636363634,0.3835002663743543,2.3391181818181823,2.8808818181818174,0.3497871107747198,2.519525454545455,2.700474545454545,0.3620517295005292,2.7944931818181815,2.4255068181818182,0.36954625649012474,1.8933333333333329,3.326666666666667,0.4099262215146817,2.1680952380952383,3.0519047619047615,0.4057914938808977,2.3876190476190478,2.832380952380952,0.4176529774425018,2.7776190476190483,2.4423809523809514,0.3597102306485909,2.8890476190476195,2.33095238095238,0.11649995554116813,2.944761904761905,2.2752380952380946,-0.1860543655193551,3.006666666666667,2.213333333333333,-0.3007476131734423,50407042046.8076,0.5152655494872971,12484889768.5791,0.5118035969465097,87.17587933428369,-0.2954140352045496,1.6,-0.6691134149896218,1.1,-0.4223199085840186
