,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-3),Corr with student_vol(-3),credit_tightness,Corr with credit_tightness,mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-4),Corr with mortgage 90(-4)
0,KS,TOPEKA,2012-05,3.75,All,0.15161363636363637,3.5983863636363638,0.42096279726282404,0.19053181818181822,3.5594681818181817,0.4192509470088628,0.23893181818181805,3.511068181818182,0.415870841354879,0.3457045454545453,3.404295454545455,0.40981342036419444,0.4665318181818183,3.283468181818182,0.40173987999548555,0.732990909090909,3.0170090909090908,0.3755341305146531,1.0615068181818177,2.688493181818182,0.3641150966304811,0.06590909090909093,3.684090909090909,0.3991263679140069,0.14545454545454548,3.6045454545454545,0.4107095731763336,0.19181818181818186,3.558181818181818,0.43194927552765905,0.7618181818181818,2.9881818181818183,0.610240456517303,1.8031818181818189,1.9468181818181811,0.661064124075788,2.525909090909091,1.2240909090909091,0.5001364749018351,2.930909090909091,0.8190909090909089,0.3899212229120135,35767585536.868996,0.6104069289653359,10728874885.7875,-0.5910455313055277,89.6038877472871,-0.7018659107920632,2.9,-0.7460260250750022,2.4,-0.788229264949437
1,KS,TOPEKA,2012-08,2.52,All,0.15374090909090915,2.366259090909091,0.42096279726282404,0.18745454545454548,2.3325454545454547,0.4192509470088628,0.23783863636363634,2.2821613636363636,0.415870841354879,0.3331136363636364,2.1868863636363636,0.40981342036419444,0.43259999999999993,2.0874,0.40173987999548555,0.7177749999999997,1.8022250000000004,0.3755341305146531,1.0426272727272727,1.4773727272727273,0.3641150966304811,0.09217391304347829,2.4278260869565216,0.3991263679140069,0.14043478260869566,2.3795652173913044,0.4107095731763336,0.18347826086956526,2.336521739130435,0.43194927552765905,0.7139130434782609,1.8060869565217392,0.610240456517303,1.6782608695652175,0.8417391304347825,0.661064124075788,2.3978260869565218,0.12217391304347824,0.5001364749018351,2.7708695652173914,-0.25086956521739134,0.3899212229120135,36186315501.0541,0.6104069289653359,12770391029.1034,-0.5910455313055277,89.6061116730853,-0.7018659107920632,3.3,-0.7460260250750022,2.9,-0.788229264949437
2,KS,TOPEKA,2013-01,3.35,All,0.16043181818181818,3.189568181818182,0.42096279726282404,0.17947272727272726,3.1705272727272726,0.4192509470088628,0.20497272727272725,3.145027272727273,0.415870841354879,0.2497954545454545,3.1002045454545457,0.40981342036419444,0.30261363636363625,3.047386363636364,0.40173987999548555,0.48810454545454546,2.8618954545454547,0.3755341305146531,0.8142727272727271,2.535727272727273,0.3641150966304811,0.05190476190476192,3.298095238095238,0.3991263679140069,0.10761904761904766,3.2423809523809526,0.4107095731763336,0.14523809523809525,3.204761904761905,0.43194927552765905,0.8052380952380951,2.544761904761905,0.610240456517303,1.9147619047619049,1.4352380952380952,0.661064124075788,2.681428571428571,0.668571428571429,0.5001364749018351,3.0804761904761913,0.26952380952380883,0.3899212229120135,38410438812.4053,0.6104069289653359,12022315813.7363,-0.5910455313055277,91.578064558499,-0.7018659107920632,3.6,-0.7460260250750022,2.2,-0.788229264949437
3,KS,TOPEKA,2013-05,3.23,All,0.1435047619047619,3.086495238095238,0.42096279726282404,0.1638380952380952,3.0661619047619046,0.4192509470088628,0.19670952380952378,3.0332904761904764,0.415870841354879,0.23396000000000003,2.99604,0.40981342036419444,0.27416904761904765,2.9558309523809525,0.40173987999548555,0.42137333333333327,2.8086266666666666,0.3755341305146531,0.6936104761904763,2.5363895238095235,0.3641150966304811,0.020454545454545458,3.2095454545454545,0.3991263679140069,0.08090909090909093,3.149090909090909,0.4107095731763336,0.11863636363636366,3.1113636363636363,0.43194927552765905,0.840909090909091,2.3890909090909087,0.610240456517303,1.9281818181818182,1.3018181818181818,0.661064124075788,2.7286363636363635,0.5013636363636365,0.5001364749018351,3.112727272727273,0.1172727272727272,0.3899212229120135,39298206327.5877,0.6104069289653359,11080080767.5225,-0.5910455313055277,88.29263433660921,-0.7018659107920632,3.3,-0.7460260250750022,2.1,-0.788229264949437
4,KS,TOPEKA,2013-09,4.49,All,0.11272380952380952,4.3772761904761905,0.42096279726282404,0.14323238095238094,4.346767619047619,0.4192509470088628,0.18057476190476196,4.309425238095239,0.415870841354879,0.22133904761904755,4.2686609523809524,0.40981342036419444,0.2531785714285715,4.236821428571429,0.40173987999548555,0.38033809523809525,4.109661904761905,0.3755341305146531,0.6526857142857143,3.837314285714286,0.3641150966304811,0.017500000000000005,4.4725,0.3991263679140069,0.04150000000000001,4.4485,0.4107095731763336,0.11850000000000002,4.3715,0.43194927552765905,1.5959999999999999,2.894,0.610240456517303,2.8095,1.6805000000000003,0.661064124075788,3.526,0.9640000000000004,0.5001364749018351,3.7870000000000004,0.7029999999999998,0.3899212229120135,41471481477.9035,0.6104069289653359,9260696074.4491,-0.5910455313055277,86.47441597957871,-0.7018659107920632,2.4,-0.7460260250750022,1.8,-0.788229264949437
5,KS,TOPEKA,2016-04,4.25,All,0.38031428571428566,3.869685714285714,0.42096279726282404,0.39864523809523805,3.851354761904762,0.4192509470088628,0.4373976190476192,3.812602380952381,0.415870841354879,0.5229452380952381,3.727054761904762,0.40981342036419444,0.6327499999999999,3.6172500000000003,0.40173987999548555,0.9025404761904764,3.3474595238095235,0.3755341305146531,1.2222214285714286,3.0277785714285717,0.3641150966304811,0.18761904761904763,4.062380952380952,0.3991263679140069,0.37238095238095237,3.8776190476190475,0.4107095731763336,0.5557142857142858,3.694285714285714,0.43194927552765905,1.2580952380952382,2.991904761904762,0.610240456517303,1.8052380952380953,2.4447619047619047,0.661064124075788,2.2104761904761907,2.0395238095238093,0.5001364749018351,2.6233333333333335,1.6266666666666665,0.3899212229120135,48927223434.2447,0.6104069289653359,11404853913.5663,-0.5910455313055277,84.0267577476249,-0.7018659107920632,1.6,-0.7460260250750022,1.4,-0.788229264949437
6,KS,TOPEKA,2016-12,3.65,All,0.5606285,3.0893715,0.42096279726282404,0.6315605,3.0184395,0.4192509470088628,0.7119585,2.9380414999999998,0.415870841354879,0.7883325000000001,2.8616675,0.40981342036419444,0.9753284999999998,2.6746715,0.40173987999548555,1.3063339999999999,2.343666,0.3755341305146531,1.6692235,1.9807765,0.3641150966304811,0.42333333333333334,3.2266666666666666,0.3991263679140069,0.638095238095238,3.011904761904762,0.4107095731763336,0.8661904761904763,2.7838095238095235,0.43194927552765905,1.9590476190476194,1.6909523809523805,0.610240456517303,2.491904761904762,1.158095238095238,0.661064124075788,2.835238095238095,0.8147619047619048,0.5001364749018351,3.1133333333333324,0.5366666666666675,0.3899212229120135,50034086230.3872,0.6104069289653359,11482367114.4991,-0.5910455313055277,88.1697673489486,-0.7018659107920632,2.2,-0.7460260250750022,1.7,-0.788229264949437
7,KS,TOPEKA,2018-06,4.17,All,1.8376333333333337,2.3323666666666663,0.42096279726282404,1.9170571428571423,2.2529428571428576,0.4192509470088628,2.068429047619047,2.101570952380953,0.415870841354879,2.1502619047619045,2.0197380952380954,0.40981342036419444,2.330264285714286,1.8397357142857138,0.40173987999548555,2.4958952380952377,1.6741047619047622,0.3755341305146531,2.759644285714286,1.4103557142857137,0.3641150966304811,1.8052380952380953,2.3647619047619046,0.3991263679140069,2.113809523809524,2.056190476190476,0.4107095731763336,2.328095238095238,1.841904761904762,0.43194927552765905,2.775714285714286,1.3942857142857141,0.610240456517303,2.9123809523809525,1.2576190476190474,0.661064124075788,2.9776190476190476,1.1923809523809523,0.5001364749018351,3.0500000000000007,1.1199999999999992,0.3899212229120135,50505964400.0098,0.6104069289653359,11725018303.5706,-0.5910455313055277,87.17587933428369,-0.7018659107920632,1.7,-0.7460260250750022,1.1,-0.788229264949437
8,KS,TOPEKA,2018-08,4.15,All,1.916485,2.2335150000000006,0.42096279726282404,1.9541377272727276,2.1958622727272727,0.4192509470088628,2.074109545454545,2.0758904545454553,0.415870841354879,2.18963,1.9603700000000002,0.40981342036419444,2.323575,1.8264250000000004,0.40173987999548555,2.5196563636363636,1.6303436363636368,0.3755341305146531,2.8215668181818185,1.3284331818181818,0.3641150966304811,1.9408695652173917,2.2091304347826086,0.3991263679140069,2.244347826086957,1.9056521739130434,0.4107095731763336,2.445652173913043,1.7043478260869573,0.43194927552765905,2.7678260869565223,1.382173913043478,0.610240456517303,2.889130434782609,1.2608695652173916,0.661064124075788,2.970434782608696,1.1795652173913043,0.5001364749018351,3.041739130434783,1.1082608695652172,0.3899212229120135,50165072031.0326,0.6104069289653359,12109088557.0787,-0.5910455313055277,85.8866598662335,-0.7018659107920632,2.5,-0.7460260250750022,0.9,-0.788229264949437
