,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(1),Corr with student_vol(1),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(1),Corr with mortgage 90(1)
0,AR,FORT SMITH,2012-01,4.125,All,0.14564761904761903,3.979352380952381,-0.3930377654115187,0.2014238095238095,3.9235761904761906,-0.39743103986724077,0.28289523809523814,3.842104761904762,-0.4004762197442932,0.41424761904761903,3.710752380952381,-0.42920341895543207,0.5659000000000001,3.5591,-0.46618760060505443,0.7969761904761906,3.3280238095238093,-0.5304836725740548,1.1145476190476191,3.0104523809523807,-0.5486110106763811,0.0245,4.1005,-0.3910420857279302,0.06550000000000003,4.0595,-0.3973986034018098,0.11500000000000003,4.01,-0.3952344465687083,0.835,3.29,0.08952639120961625,1.9664999999999995,2.1585000000000005,0.635303724771269,2.6950000000000003,1.4299999999999997,0.7061973175654713,3.026,1.0990000000000002,0.6689789262083359,36623269866.4569,0.11021167225201675,10728874885.7875,-0.959721892083498,90.0868950067716,-0.6676502461631895,4.4,-0.4726076524305479,3.2,0.6102873098654473
1,AR,FORT SMITH,2012-03,3.05,All,0.14720000000000003,2.9027999999999996,-0.3930377654115187,0.1893409090909091,2.8606590909090905,-0.39743103986724077,0.24185227272727275,2.808147727272727,-0.4004762197442932,0.35079999999999995,2.6992,-0.42920341895543207,0.4732886363636363,2.5767113636363637,-0.46618760060505443,0.741275,2.308725,-0.5304836725740548,1.0534477272727274,1.9965522727272724,-0.5486110106763811,0.06363636363636366,2.9863636363636363,-0.3910420857279302,0.14227272727272727,2.9077272727272727,-0.3973986034018098,0.19000000000000003,2.86,-0.3952344465687083,1.0172727272727273,2.0327272727272723,0.08952639120961625,2.1727272727272724,0.8772727272727274,0.635303724771269,2.9404545454545454,0.10954545454545439,0.7061973175654713,3.281363636363636,-0.231363636363636,0.6689789262083359,36186315501.0541,0.11021167225201675,11641401212.0971,-0.959721892083498,89.6038877472871,-0.6676502461631895,4.0,-0.4726076524305479,2.7,0.6102873098654473
2,AR,FORT SMITH,2014-01,5.03,All,0.09003181818181817,4.939968181818182,-0.3930377654115187,0.1219931818181818,4.908006818181819,-0.39743103986724077,0.1597090909090909,4.870290909090909,-0.4004762197442932,0.204425,4.825575000000001,-0.42920341895543207,0.23822954545454544,4.791770454545455,-0.46618760060505443,0.33795909090909093,4.69204090909091,-0.5304836725740548,0.5752999999999999,4.454700000000001,-0.5486110106763811,0.017142857142857144,5.012857142857143,-0.3910420857279302,0.0690476190476191,4.9609523809523814,-0.3973986034018098,0.11619047619047623,4.913809523809524,-0.3952344465687083,1.6466666666666665,3.3833333333333337,0.08952639120961625,2.858095238095238,2.1719047619047624,0.635303724771269,3.521904761904762,1.5080952380952382,0.7061973175654713,3.76904761904762,1.2609523809523804,0.6689789262083359,44109559396.2995,0.11021167225201675,10011024566.6146,-0.959721892083498,80.910251046009,-0.6676502461631895,3.3,-0.4726076524305479,3.2,0.6102873098654473
3,AR,FORT SMITH,2014-10,3.81,All,0.09059565217391304,3.719404347826087,-0.3930377654115187,0.11953260869565213,3.690467391304348,-0.39743103986724077,0.15351739130434783,3.656482608695652,-0.4004762197442932,0.1974043478260869,3.6125956521739133,-0.42920341895543207,0.2313760869565217,3.5786239130434785,-0.46618760060505443,0.3236195652173913,3.4863804347826086,-0.5304836725740548,0.5523869565217392,3.257613043478261,-0.5486110106763811,0.020909090909090912,3.789090909090909,-0.3910420857279302,0.05045454545454548,3.7595454545454547,-0.3973986034018098,0.10454545454545458,3.7054545454545456,-0.3952344465687083,1.5459090909090911,2.2640909090909087,0.08952639120961625,2.304090909090909,1.5059090909090909,0.635303724771269,2.7731818181818184,1.0368181818181816,0.7061973175654713,3.039999999999999,0.7700000000000009,0.6689789262083359,45667781053.6763,0.11021167225201675,11357071284.6333,-0.959721892083498,82.4770523961592,-0.6676502461631895,3.5,-0.4726076524305479,2.4,0.6102873098654473
4,AR,FORT SMITH,2017-11,3.39,All,1.183300476190476,2.206699523809524,-0.3930377654115187,1.2036563636363637,2.1863436363636364,-0.39743103986724077,1.2878790909090911,2.102120909090909,-0.4004762197442932,1.3757831818181818,2.0142168181818185,-0.42920341895543207,1.4342040909090912,1.955795909090909,-0.46618760060505443,1.6264599999999996,1.7635400000000006,-0.5304836725740548,1.9015695454545458,1.4884304545454543,-0.5486110106763811,1.09,2.3,-0.3910420857279302,1.3895238095238096,2.0004761904761903,-0.3973986034018098,1.5600000000000003,1.8299999999999998,-0.3952344465687083,2.05,1.3400000000000003,0.08952639120961625,2.353333333333333,1.036666666666667,0.635303724771269,2.6023809523809525,0.7876190476190477,0.7061973175654713,2.801904761904762,0.5880952380952382,0.6689789262083359,49574400061.0285,0.11021167225201675,11223830878.8235,-0.959721892083498,88.1148323663994,-0.6676502461631895,3.9,-0.4726076524305479,1.5,0.6102873098654473
