,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-4),Corr with student_vol(-4),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(1),Corr with mortgage 90(1),long,lat
0,2011-07,NC,GREENVILLE,2011-07,3.69,"(-77.3664, 35.6127)",27834,26971.52,All,0.12388095238095237,0.36652126692531223,0.1598857142857143,0.3645996730481875,0.18661904761904766,0.3602294540996372,0.2182333333333334,0.3582722321694164,0.24991190476190472,0.35313787914820116,0.41392857142857137,0.3359631633711213,0.7452261904761905,0.32081384194815865,0.037500000000000006,0.29946950391008237,0.08400000000000002,0.3434938817689288,0.185,0.39153422188458,1.541,0.6972285756557799,3.003,0.5930242084318297,3.9475000000000002,0.379502501863174,4.2705,0.3273570828809476,34825519831.2788,0.473720388500846,11311909309.5948,-0.6688118330613575,90.4806728327692,-0.624470441207018,3.3,-0.906832111884771,2.5,-0.7466719309154942,-77.3664,35.6127
1,2012-06,NC,GREENVILLE,2012-06,3.1,"(15.233329999999999, 46.61667)",27858,13746.18,All,0.163,0.36652126692531223,0.19464736842105262,0.3645996730481875,0.24319736842105263,0.3602294540996372,0.3459342105263157,0.3582722321694164,0.46558684210526313,0.35313787914820116,0.7364000000000004,0.3359631633711213,1.0691894736842107,0.32081384194815865,0.05190476190476193,0.29946950391008237,0.14809523809523809,0.3434938817689288,0.18904761904761905,0.39153422188458,0.7114285714285714,0.6972285756557799,1.6223809523809525,0.5930242084318297,2.3061904761904763,0.379502501863174,2.698095238095238,0.3273570828809476,37685204803.0042,0.473720388500846,10728874885.7875,-0.6688118330613575,89.6061116730853,-0.624470441207018,4.3,-0.906832111884771,2.4,-0.7466719309154942,15.233329999999999,46.61667
2,2012-11,NC,GREENVILLE,2012-11,2.26,"(-77.3664, 35.6127)",27834,20961.5,All,0.1555,0.36652126692531223,0.18060909090909089,0.3645996730481875,0.20888636363636362,0.3602294540996372,0.25813636363636355,0.3582722321694164,0.31102272727272723,0.35313787914820116,0.528347727272727,0.3359631633711213,0.8631931818181818,0.32081384194815865,0.12449999999999999,0.29946950391008237,0.14450000000000002,0.3434938817689288,0.17850000000000002,0.39153422188458,0.665,0.6972285756557799,1.654,0.5930242084318297,2.3894999999999995,0.379502501863174,2.8034999999999997,0.3273570828809476,39298206327.5877,0.473720388500846,16111780903.4699,-0.6688118330613575,91.578064558499,-0.624470441207018,4.5,-0.906832111884771,2.9,-0.7466719309154942,-77.3664,35.6127
3,2013-09,NC,GREENVILLE,2013-09,3.65,"(-80.8426, 35.2454)",27858,49114.81,All,0.11272380952380952,0.36652126692531223,0.14323238095238094,0.3645996730481875,0.18057476190476196,0.3602294540996372,0.22133904761904755,0.3582722321694164,0.2531785714285715,0.35313787914820116,0.38033809523809525,0.3359631633711213,0.6526857142857143,0.32081384194815865,0.017500000000000005,0.29946950391008237,0.04150000000000001,0.3434938817689288,0.11850000000000002,0.39153422188458,1.5959999999999999,0.6972285756557799,2.8095,0.5930242084318297,3.526,0.379502501863174,3.7870000000000004,0.3273570828809476,42151687038.4775,0.473720388500846,9498561196.652071,-0.6688118330613575,88.4263020205016,-0.624470441207018,3.6,-0.906832111884771,2.1,-0.7466719309154942,-80.8426,35.2454
4,2016-01,NC,GREENVILLE,2016-01,3.53,"(-77.3664, 35.6127)",27834,56589.43,All,0.36607999999999996,0.36652126692531223,0.387725,0.3645996730481875,0.42545,0.3602294540996372,0.5163949999999999,0.3582722321694164,0.6195525000000001,0.35313787914820116,0.8560224999999999,0.3359631633711213,1.1534299999999997,0.32081384194815865,0.22736842105263158,0.29946950391008237,0.43473684210526314,0.3434938817689288,0.5431578947368422,0.39153422188458,1.5184210526315787,0.6972285756557799,2.085263157894737,0.5930242084318297,2.4889473684210524,0.379502501863174,2.8584210526315785,0.3273570828809476,49276189942.4712,0.473720388500846,11492007418.0579,-0.6688118330613575,83.5754036116387,-0.624470441207018,3.2,-0.906832111884771,1.6,-0.7466719309154942,-77.3664,35.6127
5,2016-04,NC,GREENVILLE,2016-04,3.88,"(-77.40809300000001, 35.618439)",27834,38821.19,All,0.38031428571428566,0.36652126692531223,0.39864523809523805,0.3645996730481875,0.4373976190476192,0.3602294540996372,0.5229452380952381,0.3582722321694164,0.6327499999999999,0.35313787914820116,0.9025404761904764,0.3359631633711213,1.2222214285714286,0.32081384194815865,0.18761904761904763,0.29946950391008237,0.37238095238095237,0.3434938817689288,0.5557142857142858,0.39153422188458,1.2580952380952382,0.6972285756557799,1.8052380952380953,0.5930242084318297,2.2104761904761907,0.379502501863174,2.6233333333333335,0.3273570828809476,50596067254.1766,0.473720388500846,13039171751.3192,-0.6688118330613575,85.1896726255448,-0.624470441207018,3.1,-0.906832111884771,1.2,-0.7466719309154942,-77.40809300000001,35.618439
6,2018-03,NC,GREENVILLE,2018-03,3.8,"(-80.8426, 35.2454)",27858,52813.37,All,1.5183047619047625,0.36652126692531223,1.6006185714285712,0.3645996730481875,1.7991309523809524,0.3602294540996372,1.9184628571428568,0.3582722321694164,2.173357619047619,0.35313787914820116,2.345182380952381,0.3359631633711213,2.596475714285714,0.32081384194815865,1.636666666666667,0.29946950391008237,1.917142857142857,0.3434938817689288,2.0628571428571427,0.39153422188458,2.6295238095238096,0.6972285756557799,2.8423809523809527,0.5930242084318297,2.9733333333333327,0.379502501863174,3.0914285714285716,0.3273570828809476,50800995008.8069,0.473720388500846,11707722927.962,-0.6688118330613575,86.55198240492871,-0.624470441207018,3.3,-0.906832111884771,1.0,-0.7466719309154942,-80.8426,35.2454
