,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-3),Corr with student_vol(-3),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(1),Corr with mortgage 90(1)
0,IL,PEORIA,2012-10,2.85,All,0.15320434782608702,2.696795652173913,-0.037155796648915135,0.17955217391304346,2.6704478260869564,-0.039293379264668006,0.21346521739130433,2.636534782608696,-0.040392609650610624,0.2717391304347827,2.5782608695652174,-0.050948918883669043,0.3304891304347827,2.5195108695652175,-0.06870140837717723,0.5823021739130435,2.2676978260869567,-0.1495913672268954,0.9185760869565219,1.9314239130434783,-0.2349766978911949,0.10952380952380951,2.7404761904761905,-0.04637092407844909,0.14904761904761904,2.700952380952381,-0.06355167112270119,0.17952380952380956,2.6704761904761907,-0.09096023348375257,0.7085714285714285,2.1414285714285715,0.5534431194587487,1.7461904761904758,1.1038095238095242,0.9095244311284804,2.505714285714286,0.3442857142857143,0.8060012764419785,2.90047619047619,-0.05047619047619012,0.7513903464995262,39268596272.9965,0.21325482653710337,16111780903.4699,-0.8995719712994896,91.578064558499,-0.7669150314076557,3.2,-0.7060021017673944,1.9,0.34791690862490005
1,IL,PEORIA,2013-11,4.35,All,0.10274761904761903,4.24725238095238,-0.037155796648915135,0.12919047619047616,4.220809523809524,-0.039293379264668006,0.1672714285714286,4.182728571428571,-0.040392609650610624,0.20747142857142856,4.142528571428571,-0.050948918883669043,0.2382452380952381,4.111754761904762,-0.06870140837717723,0.35063809523809525,3.9993619047619045,-0.1495913672268954,0.5866738095238094,3.76332619047619,-0.2349766978911949,0.046842105263157914,4.303157894736842,-0.04637092407844909,0.09842105263157898,4.2515789473684205,-0.06355167112270119,0.12157894736842105,4.228421052631578,-0.09096023348375257,1.3710526315789473,2.9789473684210526,0.5534431194587487,2.7184210526315793,1.6315789473684204,0.9095244311284804,3.503684210526316,0.8463157894736835,0.8060012764419785,3.7999999999999985,0.5500000000000012,0.7513903464995262,43204378466.7468,0.21325482653710337,10210246554.7955,-0.8995719712994896,83.69462947740479,-0.7669150314076557,2.1,-0.7060021017673944,2.0,0.34791690862490005
2,IL,PEORIA,2013-12,4.2,All,0.10022500000000001,4.099775,-0.037155796648915135,0.1273025,4.0726975,-0.039293379264668006,0.16723,4.03277,-0.040392609650610624,0.2127325,3.9872675,-0.050948918883669043,0.24389749999999996,3.9561025,-0.06870140837717723,0.34639499999999995,3.8536050000000004,-0.1495913672268954,0.579045,3.6209550000000004,-0.2349766978911949,0.019047619047619053,4.180952380952381,-0.04637092407844909,0.09523809523809526,4.104761904761905,-0.06355167112270119,0.13285714285714287,4.067142857142858,-0.09096023348375257,1.5761904761904764,2.623809523809524,0.5534431194587487,2.901904761904762,1.2980952380952382,0.9095244311284804,3.6266666666666674,0.5733333333333328,0.8060012764419785,3.889047619047619,0.3109523809523811,0.7513903464995262,44555116847.5878,0.21325482653710337,10216278752.7557,-0.8995719712994896,80.910251046009,-0.7669150314076557,1.7,-0.7060021017673944,2.0,0.34791690862490005
3,IL,PEORIA,2014-01,4.15,All,0.09003181818181817,4.059968181818182,-0.037155796648915135,0.1219931818181818,4.028006818181819,-0.039293379264668006,0.1597090909090909,3.9902909090909096,-0.040392609650610624,0.204425,3.9455750000000003,-0.050948918883669043,0.23822954545454544,3.911770454545455,-0.06870140837717723,0.33795909090909093,3.8120409090909093,-0.1495913672268954,0.5752999999999999,3.5747000000000004,-0.2349766978911949,0.017142857142857144,4.1328571428571435,-0.04637092407844909,0.0690476190476191,4.0809523809523816,-0.06355167112270119,0.11619047619047623,4.033809523809524,-0.09096023348375257,1.6466666666666665,2.503333333333334,0.5534431194587487,2.858095238095238,1.2919047619047626,0.9095244311284804,3.521904761904762,0.6280952380952383,0.8060012764419785,3.76904761904762,0.3809523809523805,0.7513903464995262,44109559396.2995,0.21325482653710337,9473893018.88319,-0.8995719712994896,82.56600445924391,-0.7669150314076557,1.4,-0.7060021017673944,1.8,0.34791690862490005
4,IL,PEORIA,2014-09,3.75,All,0.09027272727272727,3.659727272727273,-0.037155796648915135,0.12087045454545454,3.6291295454545454,-0.039293379264668006,0.15410454545454544,3.5958954545454547,-0.040392609650610624,0.19699999999999998,3.553,-0.050948918883669043,0.23403181818181817,3.515968181818182,-0.06870140837717723,0.32999090909090917,3.4200090909090908,-0.1495913672268954,0.5770545454545455,3.1729454545454545,-0.2349766978911949,0.01142857142857143,3.7385714285714284,-0.04637092407844909,0.04380952380952382,3.7061904761904763,-0.06355167112270119,0.10952380952380954,3.6404761904761904,-0.09096023348375257,1.7738095238095242,1.9761904761904758,0.5534431194587487,2.5342857142857147,1.2157142857142853,0.9095244311284804,3.0133333333333328,0.7366666666666672,0.8060012764419785,3.26,0.4900000000000002,0.7513903464995262,45241950015.4561,0.21325482653710337,10121843859.6075,-0.8995719712994896,82.4770523961592,-0.7669150314076557,2.3,-0.7060021017673944,1.5,0.34791690862490005
5,IL,PEORIA,2014-11,3.65,All,0.09656999999999999,3.55343,-0.037155796648915135,0.12222499999999999,3.527775,-0.039293379264668006,0.1548075,3.4951925,-0.040392609650610624,0.20246,3.44754,-0.050948918883669043,0.23286250000000003,3.4171375,-0.06870140837717723,0.32679500000000006,3.3232049999999997,-0.1495913672268954,0.56206,3.0879399999999997,-0.2349766978911949,0.04166666666666668,3.6083333333333334,-0.04637092407844909,0.06944444444444448,3.5805555555555553,-0.06355167112270119,0.13444444444444448,3.5155555555555553,-0.09096023348375257,1.6205555555555557,2.029444444444444,0.5534431194587487,2.325555555555556,1.324444444444444,0.9095244311284804,2.7644444444444445,0.8855555555555554,0.8060012764419785,3.038333333333333,0.6116666666666668,0.7513903464995262,45758876905.2845,0.21325482653710337,11117378455.0815,-0.8995719712994896,82.122236078369,-0.7669150314076557,1.7,-0.7060021017673944,1.5,0.34791690862490005
6,IL,PEORIA,2015-05,3.5733333333333337,All,0.12315789473684212,3.450175438596492,-0.037155796648915135,0.14795,3.425383333333334,-0.039293379264668006,0.1842289473684211,3.3891043859649126,-0.040392609650610624,0.2296,3.3437333333333337,-0.050948918883669043,0.2795368421052632,3.2937964912280706,-0.06870140837717723,0.41659473684210524,3.1567385964912287,-0.1495913672268954,0.7346236842105265,2.838709649122807,-0.2349766978911949,0.013000000000000001,3.560333333333334,-0.04637092407844909,0.07950000000000002,3.493833333333334,-0.06355167112270119,0.24100000000000002,3.3323333333333336,-0.09096023348375257,1.5385000000000002,2.0348333333333333,0.5534431194587487,2.1975000000000002,1.3758333333333335,0.9095244311284804,2.692,0.8813333333333335,0.8060012764419785,2.9550000000000005,0.6183333333333332,0.7513903464995262,48836554747.323,0.21325482653710337,11837215038.8922,-0.8995719712994896,82.89218119322959,-0.7669150314076557,1.9,-0.7060021017673944,1.4,0.34791690862490005
7,IL,PEORIA,2015-12,3.55,All,0.2286238095238095,3.3213761904761903,-0.037155796648915135,0.289352380952381,3.260647619047619,-0.039293379264668006,0.3523071428571429,3.197692857142857,-0.040392609650610624,0.44092857142857156,3.1090714285714283,-0.050948918883669043,0.5332357142857143,3.0167642857142853,-0.06870140837717723,0.7638285714285715,2.7861714285714285,-0.1495913672268954,1.0841380952380955,2.4658619047619044,-0.2349766978911949,0.17181818181818184,3.378181818181818,-0.04637092407844909,0.4990909090909091,3.050909090909091,-0.06355167112270119,0.6536363636363638,2.896363636363636,-0.09096023348375257,1.6986363636363635,1.8513636363636363,0.5534431194587487,2.2427272727272736,1.3072727272727263,0.9095244311284804,2.6072727272727274,0.9427272727272724,0.8060012764419785,2.97,0.5799999999999996,0.7513903464995262,48187387172.2131,0.21325482653710337,11492007418.0579,-0.8995719712994896,83.5754036116387,-0.7669150314076557,1.8,-0.7060021017673944,1.4,0.34791690862490005
