,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(1),Corr with mortgage 90(1),long,lat
0,2011-01,CO,PUEBLO,2011-01,3.79,"(-104.4669715, 38.2463265)",81001,24514.67,All,0.2391115000000001,0.09508091125578183,0.25406500000000004,0.10550694877335327,0.2606254999999999,0.11055800359896416,0.2827834999999999,0.11333215197576614,0.30341049999999997,0.12107331808910296,0.4554005000000002,0.07908908369739397,0.7818229999999999,0.06578912509516655,0.14099999999999996,0.05843873415078012,0.1815,0.050513994336051936,0.27349999999999997,0.07807466806936991,1.9944999999999997,0.3473117436668091,3.3940000000000006,0.4049326027205851,4.281000000000001,0.4043587642292366,4.5230000000000015,0.3732116231753964,29826615528.9652,-0.35323258051987994,13753511368.0623,0.5918624723864573,91.13289228397959,0.5876438071420644,3.9,0.761014976503111,2.1,-0.3343058517514998,-104.4669715,38.2463265
1,2011-09,CO,PUEBLO,2011-09,4.5,"(-104.61409300000001, 38.245845)",81004,30780.12,All,0.14525181818181823,0.09508091125578183,0.1884,0.10550694877335327,0.23085045454545455,0.11055800359896416,0.2845913636363636,0.11333215197576614,0.3502268181818181,0.12107331808910296,0.5222018181818182,0.07908908369739397,0.8332045454545454,0.06578912509516655,0.005714285714285713,0.05843873415078012,0.04333333333333335,0.050513994336051936,0.10476190476190479,0.07807466806936991,0.9004761904761904,0.3473117436668091,1.9752380952380955,0.4049326027205851,2.8271428571428574,0.4043587642292366,3.182380952380953,0.3732116231753964,31041077337.2648,-0.35323258051987994,11510278467.2037,0.5918624723864573,90.7743282432688,0.5876438071420644,4.0,0.761014976503111,2.1,-0.3343058517514998,-104.61409300000001,38.245845
2,2012-05,CO,PUEBLO,2012-05,3.73,"(-104.62214, 38.323882)",81008,35080.07,All,0.15161363636363637,0.09508091125578183,0.19053181818181822,0.10550694877335327,0.23893181818181805,0.11055800359896416,0.3457045454545453,0.11333215197576614,0.4665318181818183,0.12107331808910296,0.732990909090909,0.07908908369739397,1.0615068181818177,0.06578912509516655,0.06590909090909093,0.05843873415078012,0.14545454545454548,0.050513994336051936,0.19181818181818186,0.07807466806936991,0.7618181818181818,0.3473117436668091,1.8031818181818189,0.4049326027205851,2.525909090909091,0.4043587642292366,2.930909090909091,0.3732116231753964,35385458151.3724,-0.35323258051987994,11631947675.6117,0.5918624723864573,89.513287195688,0.5876438071420644,3.8,0.761014976503111,2.0,-0.3343058517514998,-104.62214,38.323882
3,2012-09,CO,PUEBLO,2012-09,3.07,"(-104.637295, 38.270064)",80634,36529.35,All,0.15189500000000006,0.09508091125578183,0.183625,0.10550694877335327,0.22133750000000002,0.11055800359896416,0.3079875,0.11333215197576614,0.3856325000000001,0.12107331808910296,0.6716749999999999,0.07908908369739397,0.9997750000000002,0.06578912509516655,0.07526315789473685,0.05843873415078012,0.13736842105263158,0.050513994336051936,0.17578947368421055,0.07807466806936991,0.6689473684210526,0.3473117436668091,1.7231578947368422,0.4049326027205851,2.488421052631579,0.4043587642292366,2.8815789473684212,0.3732116231753964,36777908030.9335,-0.35323258051987994,11154944519.578999,0.5918624723864573,91.578064558499,0.5876438071420644,3.3,0.761014976503111,2.8,-0.3343058517514998,-104.637295,38.270064
4,2012-10,CO,PUEBLO,2012-10,2.6,"(-104.623818, 38.328395)",81008,35140.61,All,0.15320434782608702,0.09508091125578183,0.17955217391304346,0.10550694877335327,0.21346521739130433,0.11055800359896416,0.2717391304347827,0.11333215197576614,0.3304891304347827,0.12107331808910296,0.5823021739130435,0.07908908369739397,0.9185760869565219,0.06578912509516655,0.10952380952380951,0.05843873415078012,0.14904761904761904,0.050513994336051936,0.17952380952380956,0.07807466806936991,0.7085714285714285,0.3473117436668091,1.7461904761904758,0.4049326027205851,2.505714285714286,0.4043587642292366,2.90047619047619,0.3732116231753964,36186315501.0541,-0.35323258051987994,11080080767.5225,0.5918624723864573,88.794109524791,0.5876438071420644,2.9,0.761014976503111,2.7,-0.3343058517514998,-104.623818,38.328395
5,2012-12,CO,PUEBLO,2012-12,2.43,"(9.08333, 45.81667)",81008,35355.39,All,0.1631578947368421,0.09508091125578183,0.1875157894736842,0.10550694877335327,0.21092631578947374,0.11055800359896416,0.2552894736842105,0.11333215197576614,0.30947368421052623,0.12107331808910296,0.5145657894736843,0.07908908369739397,0.8483157894736841,0.06578912509516655,0.039500000000000014,0.05843873415078012,0.11950000000000005,0.050513994336051936,0.1585,0.07807466806936991,0.6960000000000001,0.3473117436668091,1.7189999999999999,0.4049326027205851,2.4675000000000002,0.4043587642292366,2.8835,0.3732116231753964,37160101000.5239,-0.35323258051987994,9123117418.53368,0.5918624723864573,86.5850023909696,0.5876438071420644,2.0,0.761014976503111,2.4,-0.3343058517514998,9.08333,45.81667
6,2013-02,CO,PUEBLO,2013-02,3.1100000000000003,"(-104.7700093, 38.3228845)",81008,38010.035,All,0.15464999999999998,0.09508091125578183,0.17315,0.10550694877335327,0.20129999999999998,0.11055800359896416,0.2455,0.11333215197576614,0.29049499999999995,0.12107331808910296,0.463425,0.07908908369739397,0.761875,0.06578912509516655,0.0768421052631579,0.05843873415078012,0.12421052631578947,0.050513994336051936,0.15736842105263157,0.07807466806936991,0.8463157894736841,0.3473117436668091,1.9842105263157896,0.4049326027205851,2.782631578947368,0.4043587642292366,3.165263157894737,0.3732116231753964,37685204803.0042,-0.35323258051987994,9260696074.4491,0.5918624723864573,89.95115518901541,0.5876438071420644,3.0,0.761014976503111,1.7,-0.3343058517514998,-104.7700093,38.3228845
7,2017-12,CO,PUEBLO,2017-12,3.48,"(30.18166699, 1.332222008)",81008,52786.71,All,1.3144094736842107,0.09508091125578183,1.3913115789473685,0.10550694877335327,1.4850410526315792,0.11055800359896416,1.5354463157894738,0.11333215197576614,1.6017521052631578,0.12107331808910296,1.7680373684210524,0.07908908369739397,2.0434931578947366,0.06578912509516655,1.204,0.05843873415078012,1.4950000000000003,0.050513994336051936,1.7005,0.07807466806936991,2.1819999999999995,0.3473117436668091,2.4025,0.4049326027205851,2.5970000000000004,0.4043587642292366,2.768,0.3732116231753964,47520522623.6854,-0.35323258051987994,12344213844.2875,0.5918624723864573,88.437943439718,0.5876438071420644,2.3,0.761014976503111,0.7,-0.3343058517514998,30.18166699,1.332222008
