,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol,Corr with auto_vol,student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(2),Corr with mortgage 90(2),long,lat
0,2011-01,GA,AUGUSTA,2011-01,4.15,"(-82.009264, 33.477135)",30904,12245.43,All,0.2391115000000001,0.39611574584269166,0.25406500000000004,0.39291048819681196,0.2606254999999999,0.3720802230431473,0.2827834999999999,0.3568123807831162,0.30341049999999997,0.33994010263697727,0.4554005000000002,0.32126834779120206,0.7818229999999999,0.3171628624618438,0.14099999999999996,0.3930398010284861,0.1815,0.3649305774851305,0.27349999999999997,0.37780584814345625,1.9944999999999997,0.5671440256054322,3.3940000000000006,0.5732922013674973,4.281000000000001,0.4874859802235407,4.5230000000000015,0.48297823487615144,31618591270.7387,0.20792330687037214,13753511368.0623,0.6404803006278522,93.74313363440879,0.20544128699755565,4.6,0.3541486459400446,2.8,-0.2987603991861229,-82.009264,33.477135
1,2012-07,GA,AUGUSTA,2012-07,2.57,"(-82.018635, 33.447101)",30904,17033.97,All,0.16720454545454547,0.39611574584269166,0.19873636363636368,0.39291048819681196,0.24646136363636365,0.3720802230431473,0.34024999999999994,0.3568123807831162,0.4535545454545455,0.33994010263697727,0.7302181818181818,0.32126834779120206,1.0653181818181816,0.3171628624618438,0.06952380952380956,0.3930398010284861,0.14571428571428574,0.3649305774851305,0.18571428571428572,0.37780584814345625,0.6195238095238095,0.5671440256054322,1.5266666666666664,0.5732922013674973,2.217142857142857,0.4874859802235407,2.5900000000000003,0.48297823487615144,36601383816.48,0.20792330687037214,10740081615.3953,0.6404803006278522,89.6061116730853,0.20544128699755565,3.7,0.3541486459400446,3.4,-0.2987603991861229,-82.018635,33.447101
2,2015-04,GA,AUGUSTA,2015-04,3.56,"(-81.9748, 33.471)",30901,16421.9,All,0.12200000000000003,0.39611574584269166,0.14605250000000003,0.39291048819681196,0.18076750000000003,0.3720802230431473,0.22830999999999996,0.3568123807831162,0.27596,0.33994010263697727,0.404505,0.32126834779120206,0.6969449999999999,0.3171628624618438,0.018181818181818188,0.3930398010284861,0.09363636363636368,0.3649305774851305,0.23363636363636367,0.37780584814345625,1.3545454545454545,0.5671440256054322,1.9349999999999996,0.5732922013674973,2.334090909090909,0.4874859802235407,2.5859090909090905,0.48297823487615144,47036055605.935,0.20792330687037214,10986955735.8103,0.6404803006278522,83.34061286074021,0.20544128699755565,3.2,0.3541486459400446,1.5,-0.2987603991861229,-81.9748,33.471
3,2015-05,GA,AUGUSTA,2015-05,3.315,"(30.832212, 27.581726)",30907,22839.684999999998,All,0.12315789473684212,0.39611574584269166,0.14795,0.39291048819681196,0.1842289473684211,0.3720802230431473,0.2296,0.3568123807831162,0.2795368421052632,0.33994010263697727,0.41659473684210524,0.32126834779120206,0.7346236842105265,0.3171628624618438,0.013000000000000001,0.3930398010284861,0.07950000000000002,0.3649305774851305,0.24100000000000002,0.37780584814345625,1.5385000000000002,0.5671440256054322,2.1975000000000002,0.5732922013674973,2.692,0.4874859802235407,2.9550000000000005,0.48297823487615144,47692027772.9219,0.20792330687037214,11492007418.0579,0.6404803006278522,82.75451956383341,0.20544128699755565,3.1,0.3541486459400446,1.6,-0.2987603991861229,30.832212,27.581726
4,2016-06,GA,AUGUSTA,2016-06,4.02,"(30.992615, 27.205258)",30909,47786.89,All,0.3904409090909091,0.39611574584269166,0.41572500000000007,0.39291048819681196,0.4527090909090909,0.3720802230431473,0.5394386363636363,0.3568123807831162,0.6516204545454546,0.33994010263697727,0.9360386363636366,0.32126834779120206,1.2592227272727274,0.3171628624618438,0.22136363636363632,0.3930398010284861,0.40409090909090906,0.3649305774851305,0.5522727272727272,0.37780584814345625,1.1663636363636367,0.5671440256054322,1.6440909090909095,0.5732922013674973,2.019090909090909,0.4874859802235407,2.452272727272727,0.48297823487615144,49206523977.8161,0.20792330687037214,11692339154.1207,0.6404803006278522,87.39008859346599,0.20544128699755565,3.3,0.3541486459400446,1.5,-0.2987603991861229,30.992615,27.205258
5,2018-02,GA,AUGUSTA,2018-02,3.25,"(-82.00422900000001, 33.379276000000004)",30906,19388.35,All,1.4432573684210526,0.39611574584269166,1.4712210000000003,0.39291048819681196,1.6018225000000001,0.3720802230431473,1.722691,0.3568123807831162,1.874672,0.33994010263697727,2.0893395000000003,0.32126834779120206,2.3701375000000002,0.3171628624618438,1.3805263157894736,0.3930398010284861,1.7857894736842108,0.3649305774851305,1.9636842105263155,0.37780584814345625,2.599473684210526,0.5671440256054322,2.8589473684210525,0.5732922013674973,3.016842105263158,0.4874859802235407,3.1310526315789478,0.48297823487615144,49574400061.0285,0.20792330687037214,12484889768.5791,0.6404803006278522,88.50967086025801,0.20544128699755565,2.5,0.3541486459400446,1.1,-0.2987603991861229,-82.00422900000001,33.379276000000004
