,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-2),Corr with student_vol(-2),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-3),Corr with mortgage 90(-3)
0,MA,PITTSFIELD,2016-06,5.25,All,0.3904409090909091,4.859559090909091,-0.6139451028880113,0.41572500000000007,4.834275,-0.6066923446842336,0.4527090909090909,4.7972909090909095,-0.6106912186053856,0.5394386363636363,4.710561363636364,-0.610932149029222,0.6516204545454546,4.598379545454545,-0.6056064142011618,0.9360386363636366,4.313961363636364,-0.6066974300479152,1.2592227272727274,3.9907772727272723,-0.602174150906911,0.22136363636363632,5.028636363636363,-0.5880902142573803,0.40409090909090906,4.845909090909091,-0.5959910392200054,0.5522727272727272,4.697727272727272,-0.5848416972480608,1.1663636363636367,4.083636363636363,-0.63210422186277,1.6440909090909095,3.6059090909090905,-0.6896101807426791,2.019090909090909,3.230909090909091,-0.7598548026501348,2.452272727272727,2.797727272727273,-0.7661482341499504,48187387172.2131,-0.6933663515951202,10916249757.9916,-0.7817737671074343,83.5754036116387,-0.9856440070876809,2.6,0.7680702593161731,1.4,0.977064221384911
1,MA,PITTSFIELD,2016-11,3.5,All,0.4339245454545454,3.0660754545454547,-0.6139451028880113,0.45880500000000013,3.041195,-0.6066923446842336,0.5631090909090911,2.9368909090909088,-0.6106912186053856,0.7006386363636362,2.799361363636364,-0.610932149029222,0.9084640909090909,2.591535909090909,-0.6056064142011618,1.2693081818181815,2.2306918181818185,-0.6066974300479152,1.6029650000000002,1.8970349999999998,-0.602174150906911,0.29999999999999993,3.2,-0.5880902142573803,0.5834999999999999,2.9165,-0.5959910392200054,0.736,2.7640000000000002,-0.5848416972480608,1.596,1.904,-0.63210422186277,2.142,1.358,-0.6896101807426791,2.5369999999999995,0.9630000000000005,-0.7598548026501348,2.8620000000000005,0.6379999999999995,-0.7661482341499504,50596067254.1766,-0.6933663515951202,11482367114.4991,-0.7817737671074343,88.1942388876454,-0.9856440070876809,2.1,0.7680702593161731,1.0,0.977064221384911
2,MA,PITTSFIELD,2017-09,3.23,All,1.1784444999999997,2.0515555,-0.6139451028880113,1.1967471428571432,2.0332528571428568,-0.6066923446842336,1.23492,1.99508,-0.6106912186053856,1.2721638095238097,1.9578361904761903,-0.610932149029222,1.3232957142857147,1.9067042857142853,-0.6056064142011618,1.4732157142857143,1.7567842857142857,-0.6066974300479152,1.738246666666667,1.491753333333333,-0.602174150906911,0.9940000000000001,2.2359999999999998,-0.5880902142573803,1.171,2.059,-0.5959910392200054,1.2799999999999998,1.9500000000000002,-0.5848416972480608,1.7975,1.4324999999999999,-0.63210422186277,2.2020000000000004,1.0279999999999996,-0.6896101807426791,2.5300000000000002,0.6999999999999997,-0.7598548026501348,2.7764999999999995,0.45350000000000046,-0.7661482341499504,49068548953.9206,-0.6933663515951202,11814606928.6527,-0.7817737671074343,88.94830277813108,-0.9856440070876809,2.3,0.7680702593161731,1.0,0.977064221384911
3,MA,PITTSFIELD,2018-02,3.55,All,1.4432573684210526,2.106742631578947,-0.6139451028880113,1.4712210000000003,2.0787789999999995,-0.6066923446842336,1.6018225000000001,1.9481774999999997,-0.6106912186053856,1.722691,1.8273089999999999,-0.610932149029222,1.874672,1.675328,-0.6056064142011618,2.0893395000000003,1.4606604999999995,-0.6066974300479152,2.3701375000000002,1.1798624999999996,-0.602174150906911,1.3805263157894736,2.1694736842105264,-0.5880902142573803,1.7857894736842108,1.764210526315789,-0.5959910392200054,1.9636842105263155,1.5863157894736843,-0.5848416972480608,2.599473684210526,0.9505263157894737,-0.63210422186277,2.8589473684210525,0.6910526315789474,-0.6896101807426791,3.016842105263158,0.5331578947368416,-0.7598548026501348,3.1310526315789478,0.41894736842105207,-0.7661482341499504,50938614889.0817,-0.6933663515951202,11223830878.8235,-0.7817737671074343,87.3618752869242,-0.9856440070876809,2.2,0.7680702593161731,1.1,0.977064221384911
4,MA,PITTSFIELD,2018-03,3.47,All,1.5183047619047625,1.9516952380952377,-0.6139451028880113,1.6006185714285712,1.869381428571429,-0.6066923446842336,1.7991309523809524,1.6708690476190478,-0.6106912186053856,1.9184628571428568,1.5515371428571434,-0.610932149029222,2.173357619047619,1.296642380952381,-0.6056064142011618,2.345182380952381,1.1248176190476191,-0.6066974300479152,2.596475714285714,0.8735242857142862,-0.602174150906911,1.636666666666667,1.8333333333333333,-0.5880902142573803,1.917142857142857,1.5528571428571432,-0.5959910392200054,2.0628571428571427,1.4071428571428575,-0.5848416972480608,2.6295238095238096,0.8404761904761906,-0.63210422186277,2.8423809523809527,0.6276190476190475,-0.6896101807426791,2.9733333333333327,0.4966666666666675,-0.7598548026501348,3.0914285714285716,0.37857142857142856,-0.7661482341499504,50617906919.2487,-0.6933663515951202,11226317067.5623,-0.7817737671074343,88.55316323110772,-0.9856440070876809,1.9,0.7680702593161731,1.0,0.977064221384911
