,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(1),Corr with auto_vol(1),student_vol(-1),Corr with student_vol(-1),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2010-12,CA,LONG BEACH,2010-12,3.59,"(-118.193031, 33.779491)",90813,50770.32,All,0.24122190476190472,0.14023695405019102,0.25412380952380953,0.15231063857335939,0.26178857142857137,0.15143365512748794,0.28196571428571415,0.14497344197410583,0.30272333333333334,0.13666131946461973,0.4583942857142857,0.12675602746897793,0.7839004761904763,0.14915112574621484,0.0854166666666667,0.15380962017733876,0.19333333333333338,0.16038002165828014,0.2937499999999999,0.18077516038794825,1.9429166666666664,0.5747741384065562,3.2949999999999995,0.6754580429858137,4.173333333333333,0.6040173907799726,4.415,0.5790422889609534,31618591270.7387,-0.403956930561725,11082139451.8714,0.8936858836304393,92.5881563190625,0.6161685578496724,2.6,0.4241628324212773,5.3,0.44887975576387174,-118.193031,33.779491
1,2011-04,CA,LONG BEACH,2011-04,4.06,"(-118.17828600000001, 33.784459000000005)",90813,42938.28,All,0.14759444444444447,0.14023695405019102,0.19237777777777781,0.15231063857335939,0.22143500000000005,0.15143365512748794,0.25190277777777786,0.14497344197410583,0.28138222222222226,0.13666131946461973,0.44229888888888896,0.12675602746897793,0.7700555555555555,0.14915112574621484,0.029500000000000005,0.15380962017733876,0.11950000000000002,0.16038002165828014,0.24650000000000002,0.18077516038794825,2.169,0.5747741384065562,3.4549999999999996,0.6754580429858137,4.276000000000001,0.6040173907799726,4.5015,0.5790422889609534,31041077337.2648,-0.403956930561725,11311909309.5948,0.8936858836304393,88.33905735772379,0.6161685578496724,2.8,0.4241628324212773,4.7,0.44887975576387174,-118.17828600000001,33.784459000000005
2,2011-06,CA,LONG BEACH,2011-06,4.55,"(-118.12726799999999, 33.840057)",90808,43755.5,All,0.12706818181818183,0.14023695405019102,0.1615431818181819,0.15231063857335939,0.18716409090909092,0.15143365512748794,0.21923909090909086,0.14497344197410583,0.24782409090909094,0.13666131946461973,0.39758,0.12675602746897793,0.7268749999999999,0.14915112574621484,0.0190909090909091,0.15380962017733876,0.1013636363636364,0.16038002165828014,0.18090909090909094,0.18077516038794825,1.5799999999999998,0.5747741384065562,3.002272727272727,0.6754580429858137,3.9145454545454546,0.6040173907799726,4.2327272727272724,0.5790422889609534,31992172727.7437,-0.403956930561725,13753511368.0623,0.8936858836304393,91.3646878868074,0.6161685578496724,2.6,0.4241628324212773,4.5,0.44887975576387174,-118.12726799999999,33.840057
3,2013-04,CA,LONG BEACH,2013-04,3.3899999999999997,"(-118.19755900000001, 33.774954)",90802,22032.15,All,0.1539047619047619,0.14023695405019102,0.17210476190476193,0.15231063857335939,0.19953333333333334,0.15143365512748794,0.24005714285714277,0.14497344197410583,0.27714285714285714,0.13666131946461973,0.4360190476190476,0.12675602746897793,0.7168333333333334,0.14915112574621484,0.049090909090909116,0.15380962017733876,0.09409090909090913,0.16038002165828014,0.12454545454545456,0.18077516038794825,0.7104545454545454,0.5747741384065562,1.7590909090909093,0.6754580429858137,2.5500000000000003,0.6040173907799726,2.9327272727272726,0.5790422889609534,40995097959.5386,-0.403956930561725,9855625468.0504,0.8936858836304393,88.1059676388142,0.6161685578496724,2.1,0.4241628324212773,2.0,0.44887975576387174,-118.19755900000001,33.774954
4,2013-05,CA,LONG BEACH,2013-05,2.69,"(-118.124798, 33.777256)",90804,27818.45,All,0.1435047619047619,0.14023695405019102,0.1638380952380952,0.15231063857335939,0.19670952380952378,0.15143365512748794,0.23396000000000003,0.14497344197410583,0.27416904761904765,0.13666131946461973,0.42137333333333327,0.12675602746897793,0.6936104761904763,0.14915112574621484,0.020454545454545458,0.15380962017733876,0.08090909090909093,0.16038002165828014,0.11863636363636366,0.18077516038794825,0.840909090909091,0.5747741384065562,1.9281818181818182,0.6754580429858137,2.7286363636363635,0.6040173907799726,3.112727272727273,0.5790422889609534,41507587847.7023,-0.403956930561725,9123117418.53368,0.8936858836304393,86.47441597957871,0.6161685578496724,1.8,0.4241628324212773,1.9,0.44887975576387174,-118.124798,33.777256
5,2016-06,CA,LONG BEACH,2016-06,3.42,"(-118.1856, 33.86)",90815,65562.81,All,0.3904409090909091,0.14023695405019102,0.41572500000000007,0.15231063857335939,0.4527090909090909,0.15143365512748794,0.5394386363636363,0.14497344197410583,0.6516204545454546,0.13666131946461973,0.9360386363636366,0.12675602746897793,1.2592227272727274,0.14915112574621484,0.22136363636363632,0.15380962017733876,0.40409090909090906,0.16038002165828014,0.5522727272727272,0.18077516038794825,1.1663636363636367,0.5747741384065562,1.6440909090909095,0.6754580429858137,2.019090909090909,0.6040173907799726,2.452272727272727,0.5790422889609534,49692544708.3448,-0.403956930561725,11703539581.608,0.8936858836304393,88.43997566936979,0.6161685578496724,1.5,0.4241628324212773,0.8,0.44887975576387174,-118.1856,33.86
6,2018-05,CA,LONG BEACH,2018-05,3.89,"(-118.1885, 33.7775)",90813,29367.15,All,1.7065971428571427,0.14023695405019102,1.7524533333333332,0.15231063857335939,1.94629,0.15143365512748794,2.0937409523809523,0.14497344197410583,2.3356085714285713,0.13666131946461973,2.499740476190476,0.12675602746897793,2.754757142857143,0.14915112574621484,1.706818181818182,0.15380962017733876,2.0731818181818187,0.16038002165828014,2.2736363636363635,0.18077516038794825,2.816818181818181,0.5747741384065562,2.977727272727273,0.6754580429858137,3.0518181818181818,0.6040173907799726,3.1318181818181827,0.5790422889609534,50165072031.0326,-0.403956930561725,12344213844.2875,0.8936858836304393,,0.6161685578496724,1.2,0.4241628324212773,0.5,0.44887975576387174,-118.1885,33.7775
