,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(3),Corr with mortgage 90(3)
0,CA,MODESTO,2010-08,4.25,All,0.23101619047619049,4.018983809523809,0.19456831308086758,0.2659952380952381,3.984004761904762,0.1964306760828222,0.27546238095238096,3.974537619047619,0.2013298610740385,0.3123080952380952,3.9376919047619046,0.21745007708211864,0.3625466666666667,3.887453333333333,0.23443712976503386,0.5790957142857143,3.6709042857142857,0.2769848172656223,0.9435780952380955,3.3064219047619043,0.3301252922282131,0.15409090909090908,4.095909090909091,0.218213961523525,0.19136363636363637,4.058636363636364,0.24852569317222237,0.25909090909090904,3.990909090909091,0.27975777379476746,1.4654545454545451,2.784545454545455,0.39211103830707267,2.6986363636363637,1.5513636363636363,0.7200291160128903,3.516818181818181,0.7331818181818188,0.6798201188320455,3.8031818181818178,0.4468181818181822,0.6126989512347044,31044830349.9256,-0.8298625615571394,13493693756.3064,0.6965635587713058,95.78917846656341,0.7836836675788821,3.8,0.8964044118467092,7.1,0.9014043723286085
1,CA,MODESTO,2011-08,4.2,All,0.14468363636363638,4.055316363636364,0.19456831308086758,0.18038681818181818,4.019613181818182,0.1964306760828222,0.21116590909090904,3.988834090909091,0.2013298610740385,0.24895727272727275,3.9510427272727275,0.21745007708211864,0.29323772727272723,3.906762272727273,0.23443712976503386,0.45919454545454547,3.7408054545454545,0.2769848172656223,0.7783581818181818,3.4216418181818185,0.3301252922282131,0.017391304347826094,4.182608695652174,0.218213961523525,0.06217391304347828,4.1378260869565215,0.24852569317222237,0.11478260869565218,4.085217391304348,0.27975777379476746,1.021304347826087,3.1786956521739134,0.39211103830707267,2.303043478260869,1.8969565217391313,0.7200291160128903,3.244782608695652,0.9552173913043482,0.6798201188320455,3.6513043478260867,0.5486956521739135,0.6126989512347044,35344521679.5642,-0.8298625615571394,15995126134.7035,0.6965635587713058,90.24550000965358,0.7836836675788821,3.6,0.8964044118467092,5.3,0.9014043723286085
2,CA,MODESTO,2013-05,3.805,All,0.1435047619047619,3.661495238095238,0.19456831308086758,0.1638380952380952,3.641161904761905,0.1964306760828222,0.19670952380952378,3.6082904761904766,0.2013298610740385,0.23396000000000003,3.57104,0.21745007708211864,0.27416904761904765,3.5308309523809527,0.23443712976503386,0.42137333333333327,3.383626666666667,0.2769848172656223,0.6936104761904763,3.1113895238095237,0.3301252922282131,0.020454545454545458,3.7845454545454547,0.218213961523525,0.08090909090909093,3.724090909090909,0.24852569317222237,0.11863636363636366,3.6863636363636365,0.27975777379476746,0.840909090909091,2.964090909090909,0.39211103830707267,1.9281818181818182,1.876818181818182,0.7200291160128903,2.7286363636363635,1.0763636363636366,0.6798201188320455,3.112727272727273,0.6922727272727274,0.6126989512347044,41062625933.5941,-0.8298625615571394,11154944519.578999,0.6965635587713058,88.920473853359,0.7836836675788821,2.6,0.8964044118467092,2.2,0.9014043723286085
3,CA,MODESTO,2013-06,3.375,All,0.13074,3.24426,0.19456831308086758,0.15964599999999998,3.215354,0.1964306760828222,0.19319250000000002,3.1818075,0.2013298610740385,0.23164600000000002,3.143354,0.21745007708211864,0.27374,3.10126,0.23443712976503386,0.4139935,2.9610065,0.2769848172656223,0.6839425000000002,2.6910575,0.3301252922282131,0.0345,3.3405,0.218213961523525,0.08750000000000002,3.2875,0.24852569317222237,0.142,3.233,0.27975777379476746,1.2035,2.1715,0.39211103830707267,2.3000000000000003,1.0749999999999997,0.7200291160128903,3.0740000000000003,0.3009999999999997,0.6798201188320455,3.400000000000001,-0.0250000000000008,0.6126989512347044,41244159430.5284,-0.8298625615571394,11080080767.5225,0.6965635587713058,86.5850023909696,0.7836836675788821,2.5,0.8964044118467092,2.1,0.9014043723286085
4,CA,MODESTO,2015-03,3.6,All,0.12134999999999999,3.47865,0.19456831308086758,0.14022954545454547,3.4597704545454544,0.1964306760828222,0.17560000000000003,3.4244,0.2013298610740385,0.21958181818181813,3.380418181818182,0.21745007708211864,0.26829772727272727,3.3317022727272727,0.23443712976503386,0.39945,3.2005500000000002,0.2769848172656223,0.700025,2.899975,0.3301252922282131,0.02272727272727273,3.577272727272727,0.218213961523525,0.11000000000000001,3.49,0.24852569317222237,0.25363636363636366,3.3463636363636367,0.27975777379476746,1.5190909090909088,2.080909090909091,0.39211103830707267,2.042727272727273,1.5572727272727271,0.7200291160128903,2.4068181818181817,1.1931818181818183,0.6798201188320455,2.626363636363636,0.9736363636363641,0.6126989512347044,48668534366.8701,-0.8298625615571394,11357071284.6333,0.6965635587713058,80.33849809561521,0.7836836675788821,1.9,0.8964044118467092,0.9,0.9014043723286085
5,CA,MODESTO,2017-04,3.49,All,0.9290682352941175,2.5609317647058827,0.19456831308086758,0.9469605882352942,2.543039411764706,0.1964306760828222,0.9906858823529412,2.4993141176470592,0.2013298610740385,1.0343464705882355,2.455653529411765,0.21745007708211864,1.1592282352941174,2.330771764705883,0.23443712976503386,1.4162570588235293,2.073742941176471,0.2769848172656223,1.7758141176470588,1.7141858823529414,0.3301252922282131,0.7457894736842106,2.74421052631579,0.218213961523525,0.9489473684210525,2.541052631578948,0.24852569317222237,1.0421052631578949,2.4478947368421053,0.27975777379476746,1.8242105263157897,1.6657894736842105,0.39211103830707267,2.297368421052632,1.1926315789473683,0.7200291160128903,2.6673684210526316,0.8226315789473686,0.6798201188320455,2.9415789473684213,0.5484210526315789,0.6126989512347044,47520522623.6854,-0.8298625615571394,12605986919.9069,0.6965635587713058,84.4501908643932,0.7836836675788821,2.0,0.8964044118467092,0.6,0.9014043723286085
