,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-1),Corr with auto_vol(-1),student_vol(1),Corr with student_vol(1),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
0,2010-02,SD,SIOUX FALLS,2010-02,4.5,"(-96.721783, 43.544422999999995)",10642.12,All,0.172487,0.2040093651715203,0.20809400000000006,0.2094127248695449,0.22906349999999992,0.19959528199029128,0.23978050000000012,0.19216977520628528,0.25051950000000006,0.17990432441026794,0.38779850000000005,0.13657907199022,0.8515799999999999,0.16619626048136102,0.05736842105263157,0.1990759895514241,0.18105263157894735,0.17575383589587512,0.34578947368421054,0.17902432604656301,2.363684210526315,0.60005573097442,3.691052631578947,0.5948897930926723,4.481052631578947,0.5051144801819712,4.619473684210526,0.4510730122775468,25615073952.9669,-0.9013997069501514,14217328271.8582,0.8838314807992955,99.3021234972081,0.9628233485326232,2.0,0.9469850683517869,2.2,0.8871350983754548
1,2011-12,SD,SIOUX FALLS,2011-12,4.15,"(-96.753112, 43.510063)",10360.16,All,0.1499335,0.2040093651715203,0.2029985,0.2094127248695449,0.2836085,0.19959528199029128,0.40829250000000006,0.19216977520628528,0.5557375,0.17990432441026794,0.7798775000000001,0.13657907199022,1.1003555000000003,0.16619626048136102,0.0033333333333333335,0.1990759895514241,0.048571428571428585,0.17575383589587512,0.11523809523809528,0.17902432604656301,0.8914285714285713,0.60005573097442,1.9780952380952384,0.5948897930926723,2.6676190476190476,0.5051144801819712,2.9823809523809524,0.4510730122775468,34825519831.2788,-0.9013997069501514,11510278467.2037,0.8838314807992955,90.7743282432688,0.9628233485326232,1.8,0.9469850683517869,1.8,0.8871350983754548
2,2013-03,SD,SIOUX FALLS,2013-03,3.65,"(-96.7639, 43.505)",5813.44,All,0.15505000000000002,0.2040093651715203,0.17309999999999998,0.2094127248695449,0.20345,0.19959528199029128,0.2419,0.19216977520628528,0.28190000000000004,0.17990432441026794,0.44782500000000003,0.13657907199022,0.7351250000000001,0.16619626048136102,0.07800000000000003,0.1990759895514241,0.11450000000000005,0.17575383589587512,0.14750000000000002,0.17902432604656301,0.8185000000000002,0.60005573097442,1.9575,0.5948897930926723,2.7840000000000003,0.5051144801819712,3.1625000000000005,0.4510730122775468,39658399389.4891,-0.9013997069501514,9123117418.53368,0.8838314807992955,86.5850023909696,0.9628233485326232,1.5,0.9469850683517869,1.3,0.8871350983754548
3,2017-09,SD,SIOUX FALLS,2017-09,3.73,"(-73.0, 7.13333)",76177.7,All,1.1784444999999997,0.2040093651715203,1.1967471428571432,0.2094127248695449,1.23492,0.19959528199029128,1.2721638095238097,0.19216977520628528,1.3232957142857147,0.17990432441026794,1.4732157142857143,0.13657907199022,1.738246666666667,0.16619626048136102,0.9940000000000001,0.1990759895514241,1.171,0.17575383589587512,1.2799999999999998,0.17902432604656301,1.7975,0.60005573097442,2.2020000000000004,0.5948897930926723,2.5300000000000002,0.5051144801819712,2.7764999999999995,0.4510730122775468,47520522623.6854,-0.9013997069501514,11537595366.1601,0.8838314807992955,87.46440959377459,0.9628233485326232,1.7,0.9469850683517869,0.7,0.8871350983754548
