,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-3),Corr with student_vol(-3),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-4),Corr with mortgage 90(-4)
0,TX,PORT ARTHUR,2012-04,3.125,All,0.14868421052631575,2.9763157894736842,-0.07169213053533978,0.18980526315789473,2.935194736842105,-0.06781915175925879,0.23982894736842097,2.885171052631579,-0.06237128333371104,0.34777368421052635,2.7772263157894734,-0.062452558640326464,0.46680789473684203,2.658192105263158,-0.0739847722811777,0.7313999999999999,2.3936,-0.10404535454413096,1.048621052631579,2.076378947368421,-0.12797942161708584,0.0666666666666667,3.058333333333333,-0.008691652532597268,0.13904761904761903,2.985952380952381,-0.019848621580297952,0.18333333333333335,2.9416666666666664,0.0070407016345938175,0.8947619047619045,2.2302380952380956,0.40469852698691017,2.0528571428571425,1.0721428571428575,0.6311604563076818,2.8166666666666664,0.30833333333333357,0.34685828323597706,3.1842857142857137,-0.05928571428571372,0.3149292833772627,35344521679.5642,0.3305386890345281,11510278467.2037,-0.6259015716676269,89.02745876405929,-0.762358569539453,4.6,-0.4172818679320251,2.7,-0.3232326104132445
1,TX,PORT ARTHUR,2013-03,2.73,All,0.15505000000000002,2.57495,-0.07169213053533978,0.17309999999999998,2.5569,-0.06781915175925879,0.20345,2.52655,-0.06237128333371104,0.2419,2.4881,-0.062452558640326464,0.28190000000000004,2.4481,-0.0739847722811777,0.44782500000000003,2.282175,-0.10404535454413096,0.7351250000000001,1.994875,-0.12797942161708584,0.07800000000000003,2.652,-0.008691652532597268,0.11450000000000005,2.6155,-0.019848621580297952,0.14750000000000002,2.5825,0.0070407016345938175,0.8185000000000002,1.9114999999999998,0.40469852698691017,1.9575,0.7725,0.6311604563076818,2.7840000000000003,-0.05400000000000027,0.34685828323597706,3.1625000000000005,-0.43250000000000055,0.3149292833772627,38410438812.4053,0.3305386890345281,11337096053.4966,-0.6259015716676269,89.95115518901541,-0.762358569539453,5.0,-0.4172818679320251,2.1,-0.3232326104132445
2,TX,PORT ARTHUR,2013-10,4.25,All,0.10426086956521738,4.145739130434783,-0.07169213053533978,0.13668260869565219,4.1133173913043475,-0.06781915175925879,0.17241521739130433,4.077584782608696,-0.06237128333371104,0.21265,4.03735,-0.062452558640326464,0.2417652173913043,4.008234782608696,-0.0739847722811777,0.36121521739130424,3.888784782608696,-0.10404535454413096,0.6177847826086957,3.6322152173913045,-0.12797942161708584,0.1059090909090909,4.1440909090909095,-0.008691652532597268,0.07590909090909094,4.174090909090909,-0.019848621580297952,0.12136363636363635,4.128636363636364,0.0070407016345938175,1.366818181818182,2.883181818181818,0.40469852698691017,2.615909090909091,1.6340909090909088,0.6311604563076818,3.3795454545454544,0.8704545454545456,0.34685828323597706,3.6759090909090903,0.5740909090909097,0.3149292833772627,41507587847.7023,0.3305386890345281,8901986132.75728,-0.6259015716676269,84.4459748156831,-0.762358569539453,3.8,-0.4172818679320251,2.1,-0.3232326104132445
3,TX,PORT ARTHUR,2015-10,3.55,All,0.13160454545454547,3.4183954545454545,-0.07169213053533978,0.15531363636363638,3.3946863636363633,-0.06781915175925879,0.19451136363636365,3.3554886363636363,-0.06237128333371104,0.2514522727272726,3.298547727272727,-0.062452558640326464,0.32135909090909087,3.2286409090909087,-0.0739847722811777,0.5284272727272726,3.0215727272727273,-0.10404535454413096,0.8378659090909092,2.7121340909090907,-0.12797942161708584,0.014285714285714287,3.5357142857142856,-0.008691652532597268,0.11380952380952382,3.436190476190476,-0.019848621580297952,0.26333333333333336,3.2866666666666666,0.0070407016345938175,1.3857142857142857,2.164285714285714,0.40469852698691017,2.0699999999999994,1.4800000000000004,0.6311604563076818,2.5028571428571427,1.0471428571428572,0.34685828323597706,2.8880952380952376,0.6619047619047622,0.3149292833772627,48997735451.5931,0.3305386890345281,11834405659.8436,-0.6259015716676269,83.80897781081251,-0.762358569539453,4.3,-0.4172818679320251,2.0,-0.3232326104132445
4,TX,PORT ARTHUR,2015-11,3.39,All,0.13066666666666668,3.2593333333333336,-0.07169213053533978,0.1559214285714286,3.2340785714285714,-0.06781915175925879,0.20844761904761913,3.181552380952381,-0.06237128333371104,0.286702380952381,3.103297619047619,-0.062452558640326464,0.3709714285714286,3.0190285714285716,-0.0739847722811777,0.6063738095238096,2.7836261904761903,-0.10404535454413096,0.9343738095238093,2.455626190476191,-0.12797942161708584,0.07105263157894738,3.318947368421053,-0.008691652532597268,0.32789473684210524,3.062105263157895,-0.019848621580297952,0.47684210526315784,2.9131578947368424,0.0070407016345938175,1.6710526315789473,1.7189473684210528,0.40469852698691017,2.2631578947368416,1.1268421052631585,0.6311604563076818,2.6863157894736847,0.7036842105263155,0.34685828323597706,3.03,0.3600000000000003,0.3149292833772627,48668534366.8701,0.3305386890345281,10986955735.8103,-0.6259015716676269,85.06205357591242,-0.762358569539453,3.7,-0.4172818679320251,2.2,-0.3232326104132445
5,TX,PORT ARTHUR,2015-12,3.65,All,0.2286238095238095,3.4213761904761903,-0.07169213053533978,0.289352380952381,3.3606476190476187,-0.06781915175925879,0.3523071428571429,3.297692857142857,-0.06237128333371104,0.44092857142857156,3.2090714285714284,-0.062452558640326464,0.5332357142857143,3.116764285714286,-0.0739847722811777,0.7638285714285715,2.886171428571428,-0.10404535454413096,1.0841380952380955,2.5658619047619045,-0.12797942161708584,0.17181818181818184,3.478181818181818,-0.008691652532597268,0.4990909090909091,3.150909090909091,-0.019848621580297952,0.6536363636363638,2.996363636363636,0.0070407016345938175,1.6986363636363635,1.9513636363636364,0.40469852698691017,2.2427272727272736,1.4072727272727263,0.6311604563076818,2.6072727272727274,1.0427272727272725,0.34685828323597706,2.97,0.6799999999999997,0.3149292833772627,48836554747.323,0.3305386890345281,11492007418.0579,-0.6259015716676269,83.5754036116387,-0.762358569539453,3.6,-0.4172818679320251,1.9,-0.3232326104132445
6,TX,PORT ARTHUR,2016-02,3.58,All,0.3714619047619048,3.208538095238095,-0.07169213053533978,0.39233095238095245,3.1876690476190475,-0.06781915175925879,0.43129761904761904,3.148702380952381,-0.06237128333371104,0.5186452380952381,3.061354761904762,-0.062452558640326464,0.6227190476190477,2.9572809523809522,-0.0739847722811777,0.8697642857142857,2.7102357142857145,-0.10404535454413096,1.1407690476190477,2.439230952380952,-0.12797942161708584,0.25600000000000006,3.324,-0.008691652532597268,0.445,3.1350000000000002,-0.019848621580297952,0.534,3.0460000000000003,0.0070407016345938175,1.222,2.358,0.40469852698691017,1.7794999999999999,1.8005000000000002,0.6311604563076818,2.1990000000000003,1.3809999999999998,0.34685828323597706,2.623,0.9569999999999999,0.3149292833772627,48752987466.2114,0.3305386890345281,10798655053.3939,-0.6259015716676269,85.2359522201137,-0.762358569539453,4.3,-0.4172818679320251,2.1,-0.3232326104132445
7,TX,PORT ARTHUR,2017-06,3.22,All,1.0640909090909094,2.1559090909090908,-0.07169213053533978,1.1183336363636365,2.1016663636363635,-0.06781915175925879,1.1714068181818182,2.048593181818182,-0.06237128333371104,1.2101513636363637,2.0098486363636363,-0.062452558640326464,1.2624095454545452,1.957590454545455,-0.0739847722811777,1.4322822727272726,1.7877177272727276,-0.10404535454413096,1.7322577272727273,1.4877422727272729,-0.12797942161708584,0.8413636363636363,2.378636363636364,-0.008691652532597268,1.1095454545454546,2.1104545454545454,-0.019848621580297952,1.200909090909091,2.0190909090909095,0.0070407016345938175,1.7740909090909094,1.4459090909090908,0.40469852698691017,2.186818181818182,1.0331818181818182,0.6311604563076818,2.5399999999999996,0.6800000000000006,0.34685828323597706,2.796363636363637,0.42363636363636337,0.3149292833772627,48913265551.9221,0.3305386890345281,12509011080.2031,-0.6259015716676269,89.9213768261837,-0.762358569539453,4.2,-0.4172818679320251,2.1,-0.3232326104132445
8,TX,PORT ARTHUR,2017-11,3.55,All,1.183300476190476,2.366699523809524,-0.07169213053533978,1.2036563636363637,2.346343636363636,-0.06781915175925879,1.2878790909090911,2.2621209090909087,-0.06237128333371104,1.3757831818181818,2.174216818181818,-0.062452558640326464,1.4342040909090912,2.1157959090909086,-0.0739847722811777,1.6264599999999996,1.9235400000000002,-0.10404535454413096,1.9015695454545458,1.648430454545454,-0.12797942161708584,1.09,2.46,-0.008691652532597268,1.3895238095238096,2.1604761904761904,-0.019848621580297952,1.5600000000000003,1.9899999999999995,0.0070407016345938175,2.05,1.5,0.40469852698691017,2.353333333333333,1.1966666666666668,0.6311604563076818,2.6023809523809525,0.9476190476190474,0.34685828323597706,2.801904761904762,0.7480952380952379,0.3149292833772627,48416221734.2909,0.3305386890345281,12103218541.1776,-0.6259015716676269,87.010875232225,-0.762358569539453,1.6,-0.4172818679320251,1.7,-0.3232326104132445
