,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
15,WASHINGTON,2013-09,4.086666666666667,All,0.11272380952380952,3.973942857142857,-0.08383806288174755,0.14323238095238094,3.943434285714286,-0.08413464382153736,0.18057476190476196,3.906091904761905,-0.09007489553741072,0.22133904761904755,3.865327619047619,-0.09735459203676962,0.2531785714285715,3.8334880952380956,-0.10845540645790946,0.38033809523809525,3.7063285714285716,-0.11913804659461764,0.6526857142857143,3.433980952380953,-0.08753360960488021,0.017500000000000005,4.069166666666667,-0.06882314237904814,0.04150000000000001,4.045166666666667,-0.07455786493672716,0.11850000000000002,3.968166666666667,-0.06553502844779165,1.5959999999999999,2.490666666666667,0.24644707774021854,2.8095,1.277166666666667,0.5195289503388516,3.526,0.5606666666666671,0.5356756789235912,3.7870000000000004,0.2996666666666665,0.5133130887614287,42151687038.4775,-0.33637721642419904,9498561196.652071,0.12172585406721298,88.29263433660921,0.32833588051918444,2.6,0.3526664497092714,3.8,0.3161320339536399
16,WASHINGTON,2013-10,4.375,All,0.10426086956521738,4.270739130434783,-0.08383806288174755,0.13668260869565219,4.2383173913043475,-0.08413464382153736,0.17241521739130433,4.202584782608696,-0.09007489553741072,0.21265,4.16235,-0.09735459203676962,0.2417652173913043,4.133234782608696,-0.10845540645790946,0.36121521739130424,4.013784782608695,-0.11913804659461764,0.6177847826086957,3.7572152173913045,-0.08753360960488021,0.1059090909090909,4.2690909090909095,-0.06882314237904814,0.07590909090909094,4.299090909090909,-0.07455786493672716,0.12136363636363635,4.253636363636364,-0.06553502844779165,1.366818181818182,3.008181818181818,0.24644707774021854,2.615909090909091,1.7590909090909088,0.5195289503388516,3.3795454545454544,0.9954545454545456,0.5356756789235912,3.6759090909090903,0.6990909090909097,0.5133130887614287,43204378466.7468,-0.33637721642419904,9260696074.4491,0.12172585406721298,89.95115518901541,0.32833588051918444,2.6,0.3526664497092714,3.8,0.3161320339536399
17,WASHINGTON,2014-02,4.25,All,0.08627,4.16373,-0.08383806288174755,0.11939250000000004,4.1306075,-0.08413464382153736,0.155105,4.094895,-0.09007489553741072,0.19663749999999997,4.0533625,-0.09735459203676962,0.23520249999999998,4.0147975,-0.10845540645790946,0.3308,3.9192,-0.11913804659461764,0.554605,3.695395,-0.08753360960488021,0.046842105263157914,4.203157894736842,-0.06882314237904814,0.08105263157894738,4.168947368421053,-0.07455786493672716,0.11684210526315793,4.133157894736842,-0.06553502844779165,1.5157894736842106,2.734210526315789,0.24644707774021854,2.7094736842105265,1.5405263157894735,0.5195289503388516,3.3847368421052626,0.8652631578947374,0.5356756789235912,3.6626315789473685,0.5873684210526315,0.5133130887614287,43938467193.2505,-0.33637721642419904,9473893018.88319,0.12172585406721298,85.7873584996498,0.32833588051918444,2.4,0.3526664497092714,3.3,0.3161320339536399
18,WASHINGTON,2014-03,4.255,All,0.0888,4.1662,-0.08383806288174755,0.1207452380952381,4.134254761904762,-0.08413464382153736,0.15488333333333335,4.100116666666667,-0.09007489553741072,0.19711666666666672,4.057883333333333,-0.09735459203676962,0.23409761904761903,4.020902380952381,-0.10845540645790946,0.33106666666666673,3.9239333333333333,-0.11913804659461764,0.5571428571428573,3.6978571428571425,-0.08753360960488021,0.051428571428571455,4.203571428571428,-0.06882314237904814,0.07857142857142858,4.176428571428572,-0.07455786493672716,0.1280952380952381,4.126904761904762,-0.06553502844779165,1.6395238095238096,2.6154761904761905,0.24644707774021854,2.7233333333333327,1.5316666666666672,0.5195289503388516,3.3466666666666667,0.9083333333333332,0.5356756789235912,3.6209523809523807,0.6340476190476192,0.5133130887614287,44931729222.7983,-0.33637721642419904,10396023519.0372,0.12172585406721298,88.4263020205016,0.32833588051918444,2.3,0.3526664497092714,3.3,0.3161320339536399
19,WASHINGTON,2014-05,5.0055,All,0.08842000000000001,4.9170799999999995,-0.08383806288174755,0.1198375,4.8856625,-0.08413464382153736,0.15035749999999998,4.8551424999999995,-0.09007489553741072,0.1914675,4.8140325,-0.09735459203676962,0.22609000000000004,4.7794099999999995,-0.10845540645790946,0.3231200000000001,4.682379999999999,-0.11913804659461764,0.537955,4.467544999999999,-0.08753360960488021,0.026666666666666665,4.978833333333333,-0.06882314237904814,0.05190476190476192,4.953595238095238,-0.07455786493672716,0.0966666666666667,4.908833333333333,-0.06553502844779165,1.5928571428571427,3.412642857142857,0.24644707774021854,2.559047619047619,2.4464523809523806,0.5195289503388516,3.1152380952380954,1.8902619047619043,0.5356756789235912,3.3899999999999997,1.6155,0.5133130887614287,44885858708.7515,-0.33637721642419904,9438159522.248821,0.12172585406721298,84.4459748156831,0.32833588051918444,2.6,0.3526664497092714,3.3,0.3161320339536399
20,WASHINGTON,2014-06,3.62,All,0.09278571428571428,3.527214285714286,-0.08383806288174755,0.12241428571428574,3.4975857142857145,-0.08413464382153736,0.1523738095238095,3.4676261904761905,-0.09007489553741072,0.19377380952380954,3.4262261904761906,-0.09735459203676962,0.2309452380952381,3.389054761904762,-0.10845540645790946,0.32388809523809525,3.2961119047619047,-0.11913804659461764,0.5421714285714285,3.0778285714285714,-0.08753360960488021,0.024285714285714296,3.5957142857142856,-0.06882314237904814,0.06047619047619051,3.5595238095238098,-0.07455786493672716,0.10476190476190479,3.5152380952380953,-0.06553502844779165,1.679047619047619,1.9409523809523812,0.24644707774021854,2.5985714285714288,1.0214285714285714,0.5195289503388516,3.1533333333333333,0.4666666666666668,0.5356756789235912,3.4199999999999995,0.20000000000000062,0.5133130887614287,44591810060.8257,-0.33637721642419904,10011024566.6146,0.12172585406721298,83.69462947740479,0.32833588051918444,2.2,0.3526664497092714,3.2,0.3161320339536399
21,WASHINGTON,2014-07,4.08,All,0.09286956521739129,3.9871304347826086,-0.08383806288174755,0.12270652173913045,3.9572934782608695,-0.08413464382153736,0.15438695652173914,3.925613043478261,-0.09007489553741072,0.1955586956521739,3.8844413043478263,-0.09735459203676962,0.23417391304347826,3.8458260869565217,-0.10845540645790946,0.32826086956521744,3.7517391304347827,-0.11913804659461764,0.5557695652173912,3.524230434782609,-0.08753360960488021,0.024090909090909093,4.055909090909091,-0.06882314237904814,0.059545454545454575,4.0204545454545455,-0.07455786493672716,0.11136363636363639,3.9686363636363637,-0.06553502844779165,1.699545454545455,2.380454545454545,0.24644707774021854,2.542272727272727,1.537727272727273,0.5195289503388516,3.071363636363636,1.0086363636363642,0.5356756789235912,3.3318181818181816,0.7481818181818185,0.5133130887614287,44940573200.2924,-0.33637721642419904,10653400066.5467,0.12172585406721298,80.910251046009,0.32833588051918444,2.3,0.3526664497092714,3.1,0.3161320339536399
22,WASHINGTON,2014-09,3.705,All,0.09027272727272727,3.614727272727273,-0.08383806288174755,0.12087045454545454,3.5841295454545454,-0.08413464382153736,0.15410454545454544,3.5508954545454547,-0.09007489553741072,0.19699999999999998,3.508,-0.09735459203676962,0.23403181818181817,3.470968181818182,-0.10845540645790946,0.32999090909090917,3.375009090909091,-0.11913804659461764,0.5770545454545455,3.1279454545454546,-0.08753360960488021,0.01142857142857143,3.6935714285714285,-0.06882314237904814,0.04380952380952382,3.6611904761904763,-0.07455786493672716,0.10952380952380954,3.5954761904761905,-0.06553502844779165,1.7738095238095242,1.931190476190476,0.24644707774021854,2.5342857142857147,1.1707142857142854,0.5195289503388516,3.0133333333333328,0.6916666666666673,0.5356756789235912,3.26,0.4450000000000003,0.5133130887614287,45667781053.6763,-0.33637721642419904,9507943209.106209,0.12172585406721298,82.11515832772571,0.32833588051918444,2.1,0.3526664497092714,3.0,0.3161320339536399
23,WASHINGTON,2014-11,3.896666666666667,All,0.09656999999999999,3.800096666666667,-0.08383806288174755,0.12222499999999999,3.774441666666667,-0.08413464382153736,0.1548075,3.741859166666667,-0.09007489553741072,0.20246,3.694206666666667,-0.09735459203676962,0.23286250000000003,3.663804166666667,-0.10845540645790946,0.32679500000000006,3.5698716666666668,-0.11913804659461764,0.56206,3.3346066666666667,-0.08753360960488021,0.04166666666666668,3.8550000000000004,-0.06882314237904814,0.06944444444444448,3.8272222222222223,-0.07455786493672716,0.13444444444444448,3.7622222222222224,-0.06553502844779165,1.6205555555555557,2.276111111111111,0.24644707774021854,2.325555555555556,1.5711111111111111,0.5195289503388516,2.7644444444444445,1.1322222222222225,0.5356756789235912,3.038333333333333,0.8583333333333338,0.5133130887614287,47944164595.1044,-0.33637721642419904,10638305940.4607,0.12172585406721298,81.64661519553,0.32833588051918444,2.1,0.3526664497092714,2.8,0.3161320339536399
24,WASHINGTON,2015-02,4.0,All,0.11784999999999998,3.88215,-0.08383806288174755,0.13764249999999997,3.8623575,-0.08413464382153736,0.17207499999999998,3.827925,-0.09007489553741072,0.2121925,3.7878075,-0.09735459203676962,0.25842,3.74158,-0.10845540645790946,0.37596500000000005,3.624035,-0.11913804659461764,0.6601375,3.3398624999999997,-0.08753360960488021,0.017894736842105265,3.982105263157895,-0.06882314237904814,0.07105263157894741,3.9289473684210527,-0.07455786493672716,0.22421052631578947,3.7757894736842106,-0.06553502844779165,1.472631578947368,2.527368421052632,0.24644707774021854,1.9752631578947366,2.0247368421052636,0.5195289503388516,2.3384210526315794,1.6615789473684206,0.5356756789235912,2.566315789473684,1.433684210526316,0.5133130887614287,48997735451.5931,-0.33637721642419904,10950177839.1879,0.12172585406721298,82.08517590205541,0.32833588051918444,2.2,0.3526664497092714,2.5,0.3161320339536399
25,WASHINGTON,2015-03,3.305,All,0.12134999999999999,3.18365,-0.08383806288174755,0.14022954545454547,3.1647704545454545,-0.08413464382153736,0.17560000000000003,3.1294,-0.09007489553741072,0.21958181818181813,3.085418181818182,-0.09735459203676962,0.26829772727272727,3.0367022727272728,-0.10845540645790946,0.39945,2.9055500000000003,-0.11913804659461764,0.700025,2.604975,-0.08753360960488021,0.02272727272727273,3.2822727272727272,-0.06882314237904814,0.11000000000000001,3.1950000000000003,-0.07455786493672716,0.25363636363636366,3.0513636363636367,-0.06553502844779165,1.5190909090909088,1.7859090909090913,0.24644707774021854,2.042727272727273,1.2622727272727272,0.5195289503388516,2.4068181818181817,0.8981818181818184,0.5356756789235912,2.626363636363636,0.6786363636363641,0.5133130887614287,48668534366.8701,-0.33637721642419904,11357071284.6333,0.12172585406721298,82.72786465890579,0.32833588051918444,2.1,0.3526664497092714,2.5,0.3161320339536399
26,WASHINGTON,2015-07,3.5,All,0.1263,3.3737,-0.08383806288174755,0.1488782608695652,3.3511217391304347,-0.08413464382153736,0.1881586956521739,3.3118413043478263,-0.09007489553741072,0.23940652173913043,3.2605934782608696,-0.09735459203676962,0.29066956521739135,3.2093304347826086,-0.10845540645790946,0.46192391304347824,3.0380760869565218,-0.11913804659461764,0.7858413043478262,2.714158695652174,-0.08753360960488021,0.030000000000000002,3.47,-0.06882314237904814,0.11636363636363636,3.3836363636363638,-0.07455786493672716,0.2968181818181819,3.203181818181818,-0.06553502844779165,1.632272727272727,1.867727272727273,0.24644707774021854,2.3245454545454547,1.1754545454545453,0.5195289503388516,2.7663636363636357,0.7336363636363643,0.5356756789235912,3.066363636363636,0.43363636363636404,0.5133130887614287,48491901272.6637,-0.33637721642419904,12019442988.8631,0.12172585406721298,82.23381292700279,0.32833588051918444,1.9,0.3526664497092714,2.3,0.3161320339536399
