,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-3),Corr with student_vol(-3),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
0,2010-11,IL,CHICAGO,2010-11,4.35,"(-87.62060109999999, 41.7949154)",17175.98,Risk Sharing,0.22869727272727272,-0.035033989356971315,0.24913818181818187,-0.03232698455510772,0.2541922727272727,-0.03707961628824716,0.27004181818181816,-0.0462800097140557,0.2871204545454545,-0.06903564244972654,0.44597000000000014,-0.12360938197277462,0.7651345454545454,-0.17078100493286805,0.13400000000000004,-0.007397312889718294,0.182,-0.06769659697056693,0.25200000000000006,-0.10466945833710527,1.35,-0.19167470465593853,2.7630000000000003,-0.4086376504786564,3.817999999999999,-0.4048633679935727,4.186,-0.39029596950102813,31565012894.7234,0.3094898330856915,11556490165.0911,-0.7724544383248055,94.7176548951663,-0.8296211081803855,3.5,-0.43978994294799767,4.9,-0.15549542161251848
1,2010-12,IL,CHICAGO,2010-12,3.6,"(-87.6244, 41.8756)",7660.77,Risk Sharing,0.24122190476190472,-0.035033989356971315,0.25412380952380953,-0.03232698455510772,0.26178857142857137,-0.03707961628824716,0.28196571428571415,-0.0462800097140557,0.30272333333333334,-0.06903564244972654,0.4583942857142857,-0.12360938197277462,0.7839004761904763,-0.17078100493286805,0.0854166666666667,-0.007397312889718294,0.19333333333333338,-0.06769659697056693,0.2937499999999999,-0.10466945833710527,1.9429166666666664,-0.19167470465593853,3.2949999999999995,-0.4086376504786564,4.173333333333333,-0.4048633679935727,4.415,-0.39029596950102813,31252070876.7547,0.3094898330856915,12342273869.2704,-0.7724544383248055,94.0022251537174,-0.8296211081803855,3.6,-0.43978994294799767,4.8,-0.15549542161251848
2,2012-03,IL,CHICAGO,2012-03,4.94,"(-87.6244, 41.8756)",316466.35,Risk Sharing,0.14720000000000003,-0.035033989356971315,0.1893409090909091,-0.03232698455510772,0.24185227272727275,-0.03707961628824716,0.35079999999999995,-0.0462800097140557,0.4732886363636363,-0.06903564244972654,0.741275,-0.12360938197277462,1.0534477272727274,-0.17078100493286805,0.06363636363636366,-0.007397312889718294,0.14227272727272727,-0.06769659697056693,0.19000000000000003,-0.10466945833710527,1.0172727272727273,-0.19167470465593853,2.1727272727272724,-0.4086376504786564,2.9404545454545454,-0.4048633679935727,3.281363636363636,-0.39029596950102813,36601383816.48,0.3094898330856915,11508699084.1195,-0.7724544383248055,89.00857713430821,-0.8296211081803855,2.8,-0.43978994294799767,4.7,-0.15549542161251848
3,2013-03,IL,CHICAGO,2013-03,5.928999999999999,"(-87.655191, 41.972997)",149723.64,Risk Sharing,0.15505000000000002,-0.035033989356971315,0.17309999999999998,-0.03232698455510772,0.20345,-0.03707961628824716,0.2419,-0.0462800097140557,0.28190000000000004,-0.06903564244972654,0.44782500000000003,-0.12360938197277462,0.7351250000000001,-0.17078100493286805,0.07800000000000003,-0.007397312889718294,0.11450000000000005,-0.06769659697056693,0.14750000000000002,-0.10466945833710527,0.8185000000000002,-0.19167470465593853,1.9575,-0.4086376504786564,2.7840000000000003,-0.4048633679935727,3.1625000000000005,-0.39029596950102813,41471481477.9035,0.3094898330856915,11337096053.4966,-0.7724544383248055,86.5850023909696,-0.8296211081803855,2.5,-0.43978994294799767,3.6,-0.15549542161251848
4,2013-12,IL,CHICAGO,2013-12,5.3586,"(-94.898907, 30.057234)",46392.56,Risk Sharing,0.10022500000000001,-0.035033989356971315,0.1273025,-0.03232698455510772,0.16723,-0.03707961628824716,0.2127325,-0.0462800097140557,0.24389749999999996,-0.06903564244972654,0.34639499999999995,-0.12360938197277462,0.579045,-0.17078100493286805,0.019047619047619053,-0.007397312889718294,0.09523809523809526,-0.06769659697056693,0.13285714285714287,-0.10466945833710527,1.5761904761904764,-0.19167470465593853,2.901904761904762,-0.4086376504786564,3.6266666666666674,-0.4048633679935727,3.889047619047619,-0.39029596950102813,44109559396.2995,0.3094898330856915,10216278752.7557,-0.7724544383248055,84.4459748156831,-0.8296211081803855,2.5,-0.43978994294799767,2.8,-0.15549542161251848
5,2014-09,IL,CHICAGO,2014-09,6.59,"(-87.633588, 41.884824)",308699.98,Risk Sharing,0.09027272727272727,-0.035033989356971315,0.12087045454545454,-0.03232698455510772,0.15410454545454544,-0.03707961628824716,0.19699999999999998,-0.0462800097140557,0.23403181818181817,-0.06903564244972654,0.32999090909090917,-0.12360938197277462,0.5770545454545455,-0.17078100493286805,0.01142857142857143,-0.007397312889718294,0.04380952380952382,-0.06769659697056693,0.10952380952380954,-0.10466945833710527,1.7738095238095242,-0.19167470465593853,2.5342857142857147,-0.4086376504786564,3.0133333333333328,-0.4048633679935727,3.26,-0.39029596950102813,45667781053.6763,0.3094898330856915,10121843859.6075,-0.7724544383248055,82.08517590205541,-0.8296211081803855,2.2,-0.43978994294799767,2.5,-0.15549542161251848
6,2016-11,IL,CHICAGO,2016-11,4.0,"(-87.638747, 41.905856)",18755.03,Risk Sharing,0.4339245454545454,-0.035033989356971315,0.45880500000000013,-0.03232698455510772,0.5631090909090911,-0.03707961628824716,0.7006386363636362,-0.0462800097140557,0.9084640909090909,-0.06903564244972654,1.2693081818181815,-0.12360938197277462,1.6029650000000002,-0.17078100493286805,0.29999999999999993,-0.007397312889718294,0.5834999999999999,-0.06769659697056693,0.736,-0.10466945833710527,1.596,-0.19167470465593853,2.142,-0.4086376504786564,2.5369999999999995,-0.4048633679935727,2.8620000000000005,-0.39029596950102813,48441183549.9275,0.3094898330856915,11412820253.2316,-0.7724544383248055,88.1697673489486,-0.8296211081803855,2.1,-0.43978994294799767,1.5,-0.15549542161251848
7,2018-08,IL,CHICAGO,2018-08,4.572,"(-87.64762900000001, 41.782183)",31052.16,Risk Sharing,1.916485,-0.035033989356971315,1.9541377272727276,-0.03232698455510772,2.074109545454545,-0.03707961628824716,2.18963,-0.0462800097140557,2.323575,-0.06903564244972654,2.5196563636363636,-0.12360938197277462,2.8215668181818185,-0.17078100493286805,1.9408695652173917,-0.007397312889718294,2.244347826086957,-0.06769659697056693,2.445652173913043,-0.10466945833710527,2.7678260869565223,-0.19167470465593853,2.889130434782609,-0.4086376504786564,2.970434782608696,-0.4048633679935727,3.041739130434783,-0.39029596950102813,52638985994.1642,0.3094898330856915,12109088557.0787,-0.7724544383248055,,-0.8296211081803855,1.9,-0.43978994294799767,1.0,-0.15549542161251848
