,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-1),Corr with student_vol(-1),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-2),Corr with mortgage 90(-2)
0,MA,CAMBRIDGE,2011-03,4.5,Risk Sharing,0.2076739130434783,4.292326086956522,-0.19426920676275516,0.23889782608695653,4.261102173913043,-0.19095815207120453,0.2532847826086956,4.246715217391304,-0.20540742665470957,0.2829456521739131,4.217054347826087,-0.22524818186618634,0.30843478260869567,4.191565217391305,-0.22827188114181973,0.4607826086956522,4.039217391304348,-0.23608525064370373,0.7797065217391305,3.7202934782608694,-0.24289169008157546,0.06478260869565221,4.435217391304348,-0.19582606895673463,0.15652173913043482,4.343478260869565,-0.22972766473254347,0.25913043478260867,4.240869565217391,-0.2204955179648206,2.1134782608695653,2.3865217391304347,0.039206595494335944,3.414347826086956,1.085652173913044,0.4773948994568734,4.26608695652174,0.23391304347826036,0.49154822851337854,4.5139130434782615,-0.0139130434782615,0.47518055379959273,31992172727.7437,-0.5445568235602143,11726514214.1317,-0.825951404649645,91.13289228397959,1.0,2.4,0.6607366066150699,3.3,0.5574432216915373
1,MA,CAMBRIDGE,2017-05,4.011,Risk Sharing,0.9286509523809523,3.082349047619048,-0.19426920676275516,0.9479980952380954,3.063001904761905,-0.19095815207120453,1.0114261904761905,2.9995738095238096,-0.20540742665470957,1.0843647619047618,2.9266352380952383,-0.22524818186618634,1.185849523809524,2.825150476190476,-0.22827188114181973,1.424545714285714,2.586454285714286,-0.23608525064370373,1.7495038095238098,2.2614961904761905,-0.24289169008157546,0.7281818181818184,3.2828181818181816,-0.19582606895673463,1.035,2.976,-0.22972766473254347,1.1227272727272726,2.8882727272727275,-0.2204955179648206,1.836818181818182,2.174181818181818,0.039206595494335944,2.3036363636363633,1.7073636363636369,0.4773948994568734,2.695909090909091,1.3150909090909093,0.49154822851337854,2.9590909090909094,1.0519090909090907,0.47518055379959273,49256214828.7987,-0.5445568235602143,12388258203.7622,-0.825951404649645,88.11497433433529,1.0,1.5,0.6607366066150699,1.0,0.5574432216915373
2,MA,CAMBRIDGE,2018-07,4.49,Risk Sharing,1.918467142857143,2.5715328571428575,-0.19426920676275516,1.9587813636363633,2.531218636363637,-0.19095815207120453,2.0789990909090905,2.4110009090909097,-0.20540742665470957,2.1733236363636363,2.316676363636364,-0.22524818186618634,2.3391181818181823,2.150881818181818,-0.22827188114181973,2.519525454545455,1.9704745454545454,-0.23608525064370373,2.7944931818181815,1.6955068181818187,-0.24289169008157546,1.8933333333333329,2.5966666666666676,-0.19582606895673463,2.1680952380952383,2.321904761904762,-0.22972766473254347,2.3876190476190478,2.1023809523809525,-0.2204955179648206,2.7776190476190483,1.712380952380952,0.039206595494335944,2.8890476190476195,1.6009523809523807,0.4773948994568734,2.944761904761905,1.545238095238095,0.49154822851337854,3.006666666666667,1.4833333333333334,0.47518055379959273,52055589128.0929,-0.5445568235602143,12484889768.5791,-0.825951404649645,,1.0,1.5,0.6607366066150699,0.9,0.5574432216915373
3,MA,CAMBRIDGE,2018-08,3.53,Risk Sharing,1.916485,1.6135149999999998,-0.19426920676275516,1.9541377272727276,1.5758622727272722,-0.19095815207120453,2.074109545454545,1.4558904545454547,-0.20540742665470957,2.18963,1.3403699999999996,-0.22524818186618634,2.323575,1.2064249999999999,-0.22827188114181973,2.5196563636363636,1.0103436363636362,-0.23608525064370373,2.8215668181818185,0.7084331818181813,-0.24289169008157546,1.9408695652173917,1.589130434782608,-0.19582606895673463,2.244347826086957,1.2856521739130429,-0.22972766473254347,2.445652173913043,1.0843478260869568,-0.2204955179648206,2.7678260869565223,0.7621739130434775,0.039206595494335944,2.889130434782609,0.640869565217391,0.4773948994568734,2.970434782608696,0.5595652173913037,0.49154822851337854,3.041739130434783,0.48826086956521664,0.47518055379959273,52638985994.1642,-0.5445568235602143,13062636860.3963,-0.825951404649645,,1.0,1.3,0.6607366066150699,0.8,0.5574432216915373
