,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-4),Corr with mortgage 90(-4)
139,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
140,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
141,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
142,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
143,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
144,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
145,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
146,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
147,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
148,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
149,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
150,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
151,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
152,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
153,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
154,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
155,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
156,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
157,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
158,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
159,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
160,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
161,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
162,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
163,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
164,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,5.0,0.20538038359623467
165,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
166,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
167,WASHINGTON,2011-07,3.88,Other FHA,0.12388095238095237,3.7561190476190474,-0.03204198763070391,0.1598857142857143,3.7201142857142857,-0.03369464847428399,0.18661904761904766,3.693380952380952,-0.03227394613236733,0.2182333333333334,3.6617666666666664,-0.035367854729586784,0.24991190476190472,3.6300880952380954,-0.040961501581854194,0.41392857142857137,3.4660714285714285,-0.06554290885615782,0.7452261904761905,3.1347738095238094,-0.06452336393191363,0.037500000000000006,3.8425,-0.0011119252992649333,0.08400000000000002,3.796,-0.0022097357258844593,0.185,3.695,0.0029267250678328078,1.541,2.339,0.385587050293639,3.003,0.8769999999999998,0.7015922064328423,3.9475000000000002,-0.06750000000000034,0.6583293940157395,4.2705,-0.3905000000000003,0.62309553622324,34623712775.9563,-0.27990161256127216,12472473242.0863,-0.5187663706854128,91.59671843464591,0.2679857104451891,3.1,0.2313667356964099,4.8,0.20538038359623467
