,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-2),Corr with auto_vol(-2),student_vol(-4),Corr with student_vol(-4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
0,2011-07,MA,WORCESTER,2011-07,3.9,"(-71.788257, 42.277268)",55909.96,Other FHA,0.12388095238095237,-0.3574533494060618,0.1598857142857143,-0.35048282267850883,0.18661904761904766,-0.35635118598892856,0.2182333333333334,-0.3883905524418082,0.24991190476190472,-0.44887878836690265,0.41392857142857137,-0.5407246119539024,0.7452261904761905,-0.56636145754702,0.037500000000000006,-0.30094977416608526,0.08400000000000002,-0.3532109805783293,0.185,-0.38034824592574923,1.541,0.25142130523757245,3.003,0.7650011152667012,3.9475000000000002,0.7678809176736613,4.2705,0.7481048065406306,31041077337.2648,-0.4337567428129488,11311909309.5948,-0.8485455086410917,88.33905735772379,-0.7862759290141355,3.5,0.8603620929051923,4.5,0.4836590725272607
1,2013-04,MA,WORCESTER,2013-04,3.35,"(-71.77795390000001, 42.3169014)",56650.58,Other FHA,0.1539047619047619,-0.3574533494060618,0.17210476190476193,-0.35048282267850883,0.19953333333333334,-0.35635118598892856,0.24005714285714277,-0.3883905524418082,0.27714285714285714,-0.44887878836690265,0.4360190476190476,-0.5407246119539024,0.7168333333333334,-0.56636145754702,0.049090909090909116,-0.30094977416608526,0.09409090909090913,-0.3532109805783293,0.12454545454545456,-0.38034824592574923,0.7104545454545454,0.25142130523757245,1.7590909090909093,0.7650011152667012,2.5500000000000003,0.7678809176736613,2.9327272727272726,0.7481048065406306,39658399389.4891,-0.4337567428129488,11337096053.4966,-0.8485455086410917,88.29263433660921,-0.7862759290141355,2.8,0.8603620929051923,3.2,0.4836590725272607
2,2014-01,MA,WORCESTER,2014-01,4.65,"(-71.811489, 42.285866)",26542.38,Other FHA,0.09003181818181817,-0.3574533494060618,0.1219931818181818,-0.35048282267850883,0.1597090909090909,-0.35635118598892856,0.204425,-0.3883905524418082,0.23822954545454544,-0.44887878836690265,0.33795909090909093,-0.5407246119539024,0.5752999999999999,-0.56636145754702,0.017142857142857144,-0.30094977416608526,0.0690476190476191,-0.3532109805783293,0.11619047619047623,-0.38034824592574923,1.6466666666666665,0.25142130523757245,2.858095238095238,0.7650011152667012,3.521904761904762,0.7678809176736613,3.76904761904762,0.7481048065406306,41658198449.9001,-0.4337567428129488,10216278752.7557,-0.8485455086410917,83.69462947740479,-0.7862759290141355,3.4,0.8603620929051923,3.2,0.4836590725272607
3,2016-01,MA,WORCESTER,2016-01,3.65,"(-71.808217, 42.261489000000005)",57220.01,Other FHA,0.36607999999999996,-0.3574533494060618,0.387725,-0.35048282267850883,0.42545,-0.35635118598892856,0.5163949999999999,-0.3883905524418082,0.6195525000000001,-0.44887878836690265,0.8560224999999999,-0.5407246119539024,1.1534299999999997,-0.56636145754702,0.22736842105263158,-0.30094977416608526,0.43473684210526314,-0.3532109805783293,0.5431578947368422,-0.38034824592574923,1.5184210526315787,0.25142130523757245,2.085263157894737,0.7650011152667012,2.4889473684210524,0.7678809176736613,2.8584210526315785,0.7481048065406306,48491901272.6637,-0.4337567428129488,11492007418.0579,-0.8485455086410917,85.06205357591242,-0.7862759290141355,2.9,0.8603620929051923,2.2,0.4836590725272607
4,2016-10,MA,WORCESTER,2016-10,3.05,"(-71.820452, 42.307415)",17644.1,Other FHA,0.4307719047619048,-0.3574533494060618,0.457582380952381,-0.35048282267850883,0.5307795238095238,-0.35635118598892856,0.6609890476190475,-0.3883905524418082,0.8786828571428573,-0.44887878836690265,1.258856666666667,-0.5407246119539024,1.577814761904762,-0.56636145754702,0.24400000000000005,-0.30094977416608526,0.47700000000000004,-0.3532109805783293,0.6595000000000001,-0.38034824592574923,1.2719999999999998,0.25142130523757245,1.7645000000000004,0.7650011152667012,2.1705,0.7678809176736613,2.5004999999999997,0.7481048065406306,50596067254.1766,-0.4337567428129488,11496937509.4445,-0.8485455086410917,89.2057504560787,-0.7862759290141355,2.4,0.8603620929051923,1.9,0.4836590725272607
5,2018-01,MA,WORCESTER,2018-01,3.48,"(-71.795253, 42.269678000000006)",152019.83,Other FHA,1.4378880952380952,-0.3574533494060618,1.467563181818182,-0.35048282267850883,1.5610881818181819,-0.35635118598892856,1.6355336363636364,-0.3883905524418082,1.733970909090909,-0.44887878836690265,1.9067609090909092,-0.5407246119539024,2.196459545454545,-0.56636145754702,1.3000000000000003,-0.30094977416608526,1.6199999999999994,-0.3532109805783293,1.8028571428571425,-0.38034824592574923,2.381904761904762,0.25142130523757245,2.5838095238095242,0.7650011152667012,2.7342857142857144,0.7678809176736613,2.8776190476190475,0.7481048065406306,50938614889.0817,-0.4337567428129488,11813706431.8634,-0.8485455086410917,87.010875232225,-0.7862759290141355,2.8,0.8603620929051923,1.5,0.4836590725272607
