,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-1),Corr with mortgage 90(-1)
0,LAKEWOOD,2011-06,4.13,Other FHA,0.12706818181818183,4.002931818181818,-0.604819103596037,0.1615431818181819,3.968456818181818,-0.6064436796624263,0.18716409090909092,3.942835909090909,-0.6215716639925677,0.21923909090909086,3.910760909090909,-0.648518836168612,0.24782409090909094,3.882175909090909,-0.6657729757171561,0.39758,3.73242,-0.6678992409258114,0.7268749999999999,3.403125,-0.6417447399902148,0.0190909090909091,4.11090909090909,-0.6197121388196158,0.1013636363636364,4.028636363636363,-0.598374977453168,0.18090909090909094,3.9490909090909088,-0.5687376349588018,1.5799999999999998,2.55,0.3928413620151776,3.002272727272727,1.127727272727273,0.9354423852925352,3.9145454545454546,0.21545454545454534,0.9168052447496611,4.2327272727272724,-0.10272727272727256,0.9029396887810093,31992172727.7437,-0.6655361143774562,11726514214.1317,-0.4507425740117641,91.13289228397959,0.8096326940630687,2.4,0.6339276311981593,2.5,0.586524502901622
1,LAKEWOOD,2012-03,3.49,Other FHA,0.14720000000000003,3.3428,-0.604819103596037,0.1893409090909091,3.300659090909091,-0.6064436796624263,0.24185227272727275,3.2481477272727273,-0.6215716639925677,0.35079999999999995,3.1392,-0.648518836168612,0.4732886363636363,3.016711363636364,-0.6657729757171561,0.741275,2.7487250000000003,-0.6678992409258114,1.0534477272727274,2.4365522727272726,-0.6417447399902148,0.06363636363636366,3.4263636363636367,-0.6197121388196158,0.14227272727272727,3.347727272727273,-0.598374977453168,0.19000000000000003,3.3000000000000003,-0.5687376349588018,1.0172727272727273,2.4727272727272727,0.3928413620151776,2.1727272727272724,1.3172727272727278,0.9354423852925352,2.9404545454545454,0.5495454545454548,0.9168052447496611,3.281363636363636,0.2086363636363644,0.9029396887810093,36623269866.4569,-0.6655361143774562,11784187253.6333,-0.4507425740117641,90.6452366150782,0.8096326940630687,2.2,0.6339276311981593,2.2,0.586524502901622
2,LAKEWOOD,2013-06,3.3,Other FHA,0.13074,3.16926,-0.604819103596037,0.15964599999999998,3.140354,-0.6064436796624263,0.19319250000000002,3.1068075,-0.6215716639925677,0.23164600000000002,3.068354,-0.648518836168612,0.27374,3.0262599999999997,-0.6657729757171561,0.4139935,2.8860064999999997,-0.6678992409258114,0.6839425000000002,2.6160574999999997,-0.6417447399902148,0.0345,3.2655,-0.6197121388196158,0.08750000000000002,3.2125,-0.598374977453168,0.142,3.158,-0.5687376349588018,1.2035,2.0965,0.3928413620151776,2.3000000000000003,0.9999999999999996,0.9354423852925352,3.0740000000000003,0.22599999999999953,0.9168052447496611,3.400000000000001,-0.10000000000000098,0.9029396887810093,41471481477.9035,-0.6655361143774562,11080080767.5225,-0.4507425740117641,88.29263433660921,0.8096326940630687,1.5,0.6339276311981593,1.4,0.586524502901622
3,LAKEWOOD,2013-08,4.1,Other FHA,0.11782999999999999,3.9821699999999995,-0.604819103596037,0.1493142857142857,3.950685714285714,-0.6064436796624263,0.1840704761904762,3.9159295238095235,-0.6215716639925677,0.22633523809523812,3.8736647619047617,-0.648518836168612,0.2633952380952381,3.8366047619047614,-0.6657729757171561,0.3949285714285714,3.7050714285714283,-0.6678992409258114,0.6679499999999999,3.43205,-0.6417447399902148,0.03681818181818183,4.063181818181818,-0.6197121388196158,0.07181818181818184,4.028181818181817,-0.598374977453168,0.12681818181818183,3.9731818181818177,-0.5687376349588018,1.5204545454545455,2.579545454545454,0.3928413620151776,2.7372727272727273,1.3627272727272723,0.9354423852925352,3.488181818181818,0.6118181818181818,0.9168052447496611,3.757727272727273,0.34227272727272684,0.9029396887810093,41062625933.5941,-0.6655361143774562,9123117418.53368,-0.4507425740117641,90.32258801944451,0.8096326940630687,1.7,0.6339276311981593,1.4,0.586524502901622
4,LAKEWOOD,2016-11,3.195,Other FHA,0.4339245454545454,2.7610754545454546,-0.604819103596037,0.45880500000000013,2.7361949999999995,-0.6064436796624263,0.5631090909090911,2.6318909090909086,-0.6215716639925677,0.7006386363636362,2.4943613636363637,-0.648518836168612,0.9084640909090909,2.286535909090909,-0.6657729757171561,1.2693081818181815,1.9256918181818183,-0.6678992409258114,1.6029650000000002,1.5920349999999996,-0.6417447399902148,0.29999999999999993,2.895,-0.6197121388196158,0.5834999999999999,2.6115,-0.598374977453168,0.736,2.4589999999999996,-0.5687376349588018,1.596,1.5989999999999998,0.3928413620151776,2.142,1.053,0.9354423852925352,2.5369999999999995,0.6580000000000004,0.9168052447496611,2.8620000000000005,0.3329999999999993,0.9029396887810093,51124149514.2735,-0.6655361143774562,11531266279.4831,-0.4507425740117641,88.43997566936979,0.8096326940630687,1.2,0.6339276311981593,0.5,0.586524502901622
