,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-1),Corr with auto_vol(-1),student_vol(4),Corr with student_vol(4),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2012-12,VA,NEWPORT NEWS,2012-12,2.8,"(-76.501177, 37.075536)",23606,22815.27,Other FHA,0.1631578947368421,0.06356549703001892,0.1875157894736842,0.0753183657102183,0.21092631578947374,0.09186920663879287,0.2552894736842105,0.0931922707538652,0.30947368421052623,0.07182219367368342,0.5145657894736843,0.0445486209035606,0.8483157894736841,0.047254436135943705,0.039500000000000014,0.11705054350664491,0.11950000000000005,0.20105977000445754,0.1585,0.2591139342988156,0.6960000000000001,0.6626193232689149,1.7189999999999999,0.772865592683901,2.4675000000000002,0.5011043732802493,2.8835,0.24187737335580398,38410438812.4053,0.6219400455950438,9123117418.53368,0.6870368646117189,88.794109524791,-0.8863397881985706,3.8,-0.6208366247263158,2.9,-0.6390557495086499,-76.501177,37.075536
1,2013-04,VA,NEWPORT NEWS,2013-04,2.95,"(-76.496962, 37.075239)",23606,11389.62,Other FHA,0.1539047619047619,0.06356549703001892,0.17210476190476193,0.0753183657102183,0.19953333333333334,0.09186920663879287,0.24005714285714277,0.0931922707538652,0.27714285714285714,0.07182219367368342,0.4360190476190476,0.0445486209035606,0.7168333333333334,0.047254436135943705,0.049090909090909116,0.11705054350664491,0.09409090909090913,0.20105977000445754,0.12454545454545456,0.2591139342988156,0.7104545454545454,0.6626193232689149,1.7590909090909093,0.772865592683901,2.5500000000000003,0.5011043732802493,2.9327272727272726,0.24187737335580398,39298206327.5877,0.6219400455950438,10210246554.7955,0.6870368646117189,89.95115518901541,-0.8863397881985706,3.9,-0.6208366247263158,2.6,-0.6390557495086499,-76.496962,37.075239
2,2015-08,VA,NEWPORT NEWS,2015-08,3.98,"(-76.496962, 37.075239)",23606,21069.33,Other FHA,0.13010000000000005,0.06356549703001892,0.151965,0.0753183657102183,0.1967275,0.09186920663879287,0.2610100000000001,0.0931922707538652,0.3207975,0.07182219367368342,0.5193599999999999,0.0445486209035606,0.8364375,0.047254436135943705,0.03523809523809525,0.11705054350664491,0.22000000000000006,0.20105977000445754,0.3757142857142857,0.2591139342988156,1.5414285714285714,0.6626193232689149,2.167142857142857,0.772865592683901,2.5466666666666664,0.5011043732802493,2.8557142857142854,0.24187737335580398,48668534366.8701,0.6219400455950438,13039171751.3192,0.6870368646117189,82.4529898168143,-0.8863397881985706,2.8,-0.6208366247263158,1.8,-0.6390557495086499,-76.496962,37.075239
3,2015-11,VA,NEWPORT NEWS,2015-11,3.55,"(-81.1672718, 37.9727331)",23602,20012.76,Other FHA,0.13066666666666668,0.06356549703001892,0.1559214285714286,0.0753183657102183,0.20844761904761913,0.09186920663879287,0.286702380952381,0.0931922707538652,0.3709714285714286,0.07182219367368342,0.6063738095238096,0.0445486209035606,0.9343738095238093,0.047254436135943705,0.07105263157894738,0.11705054350664491,0.32789473684210524,0.20105977000445754,0.47684210526315784,0.2591139342988156,1.6710526315789473,0.6626193232689149,2.2631578947368416,0.772865592683901,2.6863157894736847,0.5011043732802493,3.03,0.24187737335580398,48752987466.2114,0.6219400455950438,11362184412.0981,0.6870368646117189,83.80897781081251,-0.8863397881985706,3.0,-0.6208366247263158,1.8,-0.6390557495086499,-81.1672718,37.9727331
4,2016-10,VA,NEWPORT NEWS,2016-10,2.96,"(-76.54203199999999, 37.134044)",23608,27074.28,Other FHA,0.4307719047619048,0.06356549703001892,0.457582380952381,0.0753183657102183,0.5307795238095238,0.09186920663879287,0.6609890476190475,0.0931922707538652,0.8786828571428573,0.07182219367368342,1.258856666666667,0.0445486209035606,1.577814761904762,0.047254436135943705,0.24400000000000005,0.11705054350664491,0.47700000000000004,0.20105977000445754,0.6595000000000001,0.2591139342988156,1.2719999999999998,0.6626193232689149,1.7645000000000004,0.772865592683901,2.1705,0.5011043732802493,2.5004999999999997,0.24187737335580398,50249654907.7038,0.6219400455950438,12722317795.1324,0.6870368646117189,88.1697673489486,-0.8863397881985706,2.9,-0.6208366247263158,1.8,-0.6390557495086499,-76.54203199999999,37.134044
5,2017-09,VA,NEWPORT NEWS,2017-09,3.09,"(-76.451142, 37.066278999999994)",23601,134219.81,Other FHA,1.1784444999999997,0.06356549703001892,1.1967471428571432,0.0753183657102183,1.23492,0.09186920663879287,1.2721638095238097,0.0931922707538652,1.3232957142857147,0.07182219367368342,1.4732157142857143,0.0445486209035606,1.738246666666667,0.047254436135943705,0.9940000000000001,0.11705054350664491,1.171,0.20105977000445754,1.2799999999999998,0.2591139342988156,1.7975,0.6626193232689149,2.2020000000000004,0.772865592683901,2.5300000000000002,0.5011043732802493,2.7764999999999995,0.24187737335580398,47520522623.6854,0.6219400455950438,11226317067.5623,0.6870368646117189,87.3618752869242,-0.8863397881985706,2.8,-0.6208366247263158,1.7,-0.6390557495086499,-76.451142,37.066278999999994
6,2017-12,VA,NEWPORT NEWS,2017-12,3.62,"(-76.52735600000001, 37.134177)",23608,66222.04,Other FHA,1.3144094736842107,0.06356549703001892,1.3913115789473685,0.0753183657102183,1.4850410526315792,0.09186920663879287,1.5354463157894738,0.0931922707538652,1.6017521052631578,0.07182219367368342,1.7680373684210524,0.0445486209035606,2.0434931578947366,0.047254436135943705,1.204,0.11705054350664491,1.4950000000000003,0.20105977000445754,1.7005,0.2591139342988156,2.1819999999999995,0.6626193232689149,2.4025,0.772865592683901,2.5970000000000004,0.5011043732802493,2.768,0.24187737335580398,50938614889.0817,0.6219400455950438,12344213844.2875,0.6870368646117189,87.010875232225,-0.8863397881985706,2.9,-0.6208366247263158,1.2,-0.6390557495086499,-76.52735600000001,37.134177
