,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(3),Corr with student_vol(3),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-3),Corr with mortgage 90(-3)
10,JACKSONVILLE,2011-06,3.9,Other FHA,0.12706818181818183,3.772931818181818,0.34306194351907293,0.1615431818181819,3.738456818181818,0.3444667094212053,0.18716409090909092,3.712835909090909,0.35093313923891456,0.21923909090909086,3.680760909090909,0.3616359845009303,0.24782409090909094,3.652175909090909,0.37408100219353674,0.39758,3.50242,0.37811510284813304,0.7268749999999999,3.1731249999999998,0.38190802224710085,0.0190909090909091,3.880909090909091,0.3685322924097363,0.1013636363636364,3.7986363636363634,0.37781313401270067,0.18090909090909094,3.719090909090909,0.39194798919287854,1.5799999999999998,2.3200000000000003,0.6004397224867849,3.002272727272727,0.8977272727272729,0.6421487841871983,3.9145454545454546,-0.014545454545454639,0.41703888393317023,4.2327272727272724,-0.33272727272727254,0.31522180251669046,32217867353.4185,0.31556371193446636,11655650147.2578,0.44095515217463477,90.4806728327692,-0.4631201695015765,3.4,-0.4336881820673981,6.2,-0.3398704614201402
11,JACKSONVILLE,2011-06,3.9,Other FHA,0.12706818181818183,3.772931818181818,0.34306194351907293,0.1615431818181819,3.738456818181818,0.3444667094212053,0.18716409090909092,3.712835909090909,0.35093313923891456,0.21923909090909086,3.680760909090909,0.3616359845009303,0.24782409090909094,3.652175909090909,0.37408100219353674,0.39758,3.50242,0.37811510284813304,0.7268749999999999,3.1731249999999998,0.38190802224710085,0.0190909090909091,3.880909090909091,0.3685322924097363,0.1013636363636364,3.7986363636363634,0.37781313401270067,0.18090909090909094,3.719090909090909,0.39194798919287854,1.5799999999999998,2.3200000000000003,0.6004397224867849,3.002272727272727,0.8977272727272729,0.6421487841871983,3.9145454545454546,-0.014545454545454639,0.41703888393317023,4.2327272727272724,-0.33272727272727254,0.31522180251669046,32217867353.4185,0.31556371193446636,11655650147.2578,0.44095515217463477,90.4806728327692,-0.4631201695015765,3.4,-0.4336881820673981,6.2,-0.3398704614201402
12,JACKSONVILLE,2011-06,3.9,Other FHA,0.12706818181818183,3.772931818181818,0.34306194351907293,0.1615431818181819,3.738456818181818,0.3444667094212053,0.18716409090909092,3.712835909090909,0.35093313923891456,0.21923909090909086,3.680760909090909,0.3616359845009303,0.24782409090909094,3.652175909090909,0.37408100219353674,0.39758,3.50242,0.37811510284813304,0.7268749999999999,3.1731249999999998,0.38190802224710085,0.0190909090909091,3.880909090909091,0.3685322924097363,0.1013636363636364,3.7986363636363634,0.37781313401270067,0.18090909090909094,3.719090909090909,0.39194798919287854,1.5799999999999998,2.3200000000000003,0.6004397224867849,3.002272727272727,0.8977272727272729,0.6421487841871983,3.9145454545454546,-0.014545454545454639,0.41703888393317023,4.2327272727272724,-0.33272727272727254,0.31522180251669046,32217867353.4185,0.31556371193446636,11655650147.2578,0.44095515217463477,90.4806728327692,-0.4631201695015765,4.0,-0.4336881820673981,2.5,-0.3398704614201402
13,JACKSONVILLE,2011-06,3.9,Other FHA,0.12706818181818183,3.772931818181818,0.34306194351907293,0.1615431818181819,3.738456818181818,0.3444667094212053,0.18716409090909092,3.712835909090909,0.35093313923891456,0.21923909090909086,3.680760909090909,0.3616359845009303,0.24782409090909094,3.652175909090909,0.37408100219353674,0.39758,3.50242,0.37811510284813304,0.7268749999999999,3.1731249999999998,0.38190802224710085,0.0190909090909091,3.880909090909091,0.3685322924097363,0.1013636363636364,3.7986363636363634,0.37781313401270067,0.18090909090909094,3.719090909090909,0.39194798919287854,1.5799999999999998,2.3200000000000003,0.6004397224867849,3.002272727272727,0.8977272727272729,0.6421487841871983,3.9145454545454546,-0.014545454545454639,0.41703888393317023,4.2327272727272724,-0.33272727272727254,0.31522180251669046,32217867353.4185,0.31556371193446636,11655650147.2578,0.44095515217463477,90.4806728327692,-0.4631201695015765,4.0,-0.4336881820673981,2.9,-0.3398704614201402
14,JACKSONVILLE,2011-06,3.9,Other FHA,0.12706818181818183,3.772931818181818,0.34306194351907293,0.1615431818181819,3.738456818181818,0.3444667094212053,0.18716409090909092,3.712835909090909,0.35093313923891456,0.21923909090909086,3.680760909090909,0.3616359845009303,0.24782409090909094,3.652175909090909,0.37408100219353674,0.39758,3.50242,0.37811510284813304,0.7268749999999999,3.1731249999999998,0.38190802224710085,0.0190909090909091,3.880909090909091,0.3685322924097363,0.1013636363636364,3.7986363636363634,0.37781313401270067,0.18090909090909094,3.719090909090909,0.39194798919287854,1.5799999999999998,2.3200000000000003,0.6004397224867849,3.002272727272727,0.8977272727272729,0.6421487841871983,3.9145454545454546,-0.014545454545454639,0.41703888393317023,4.2327272727272724,-0.33272727272727254,0.31522180251669046,32217867353.4185,0.31556371193446636,11655650147.2578,0.44095515217463477,90.4806728327692,-0.4631201695015765,4.0,-0.4336881820673981,6.2,-0.3398704614201402
15,JACKSONVILLE,2011-06,3.9,Other FHA,0.12706818181818183,3.772931818181818,0.34306194351907293,0.1615431818181819,3.738456818181818,0.3444667094212053,0.18716409090909092,3.712835909090909,0.35093313923891456,0.21923909090909086,3.680760909090909,0.3616359845009303,0.24782409090909094,3.652175909090909,0.37408100219353674,0.39758,3.50242,0.37811510284813304,0.7268749999999999,3.1731249999999998,0.38190802224710085,0.0190909090909091,3.880909090909091,0.3685322924097363,0.1013636363636364,3.7986363636363634,0.37781313401270067,0.18090909090909094,3.719090909090909,0.39194798919287854,1.5799999999999998,2.3200000000000003,0.6004397224867849,3.002272727272727,0.8977272727272729,0.6421487841871983,3.9145454545454546,-0.014545454545454639,0.41703888393317023,4.2327272727272724,-0.33272727272727254,0.31522180251669046,32217867353.4185,0.31556371193446636,11655650147.2578,0.44095515217463477,90.4806728327692,-0.4631201695015765,4.0,-0.4336881820673981,6.2,-0.3398704614201402
16,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,3.8,-0.4336881820673981,3.8,-0.3398704614201402
17,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,3.8,-0.4336881820673981,3.6,-0.3398704614201402
18,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,3.8,-0.4336881820673981,7.2,-0.3398704614201402
19,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,3.8,-0.4336881820673981,6.8,-0.3398704614201402
20,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,4.2,-0.4336881820673981,3.8,-0.3398704614201402
21,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,4.2,-0.4336881820673981,3.6,-0.3398704614201402
22,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,4.2,-0.4336881820673981,7.2,-0.3398704614201402
23,JACKSONVILLE,2012-05,3.65,Other FHA,0.15161363636363637,3.4983863636363637,0.34306194351907293,0.19053181818181822,3.4594681818181816,0.3444667094212053,0.23893181818181805,3.411068181818182,0.35093313923891456,0.3457045454545453,3.3042954545454544,0.3616359845009303,0.4665318181818183,3.1834681818181814,0.37408100219353674,0.732990909090909,2.917009090909091,0.37811510284813304,1.0615068181818177,2.5884931818181824,0.38190802224710085,0.06590909090909093,3.584090909090909,0.3685322924097363,0.14545454545454548,3.5045454545454544,0.37781313401270067,0.19181818181818186,3.458181818181818,0.39194798919287854,0.7618181818181818,2.888181818181818,0.6004397224867849,1.8031818181818189,1.846818181818181,0.6421487841871983,2.525909090909091,1.124090909090909,0.41703888393317023,2.930909090909091,0.7190909090909088,0.31522180251669046,35385458151.3724,0.31556371193446636,11986368496.8635,0.44095515217463477,89.6061116730853,-0.4631201695015765,4.2,-0.4336881820673981,6.8,-0.3398704614201402
24,JACKSONVILLE,2013-02,2.33,Other FHA,0.15464999999999998,2.17535,0.34306194351907293,0.17315,2.15685,0.3444667094212053,0.20129999999999998,2.1287000000000003,0.35093313923891456,0.2455,2.0845000000000002,0.3616359845009303,0.29049499999999995,2.039505,0.37408100219353674,0.463425,1.866575,0.37811510284813304,0.761875,1.5681250000000002,0.38190802224710085,0.0768421052631579,2.2531578947368422,0.3685322924097363,0.12421052631578947,2.2057894736842107,0.37781313401270067,0.15736842105263157,2.1726315789473687,0.39194798919287854,0.8463157894736841,1.483684210526316,0.6004397224867849,1.9842105263157896,0.3457894736842104,0.6421487841871983,2.782631578947368,-0.45263157894736805,0.41703888393317023,3.165263157894737,-0.8352631578947367,0.31522180251669046,37685204803.0042,0.31556371193446636,9498561196.652071,0.44095515217463477,88.29263433660921,-0.4631201695015765,3.8,-0.4336881820673981,4.7,-0.3398704614201402
25,JACKSONVILLE,2013-02,2.33,Other FHA,0.15464999999999998,2.17535,0.34306194351907293,0.17315,2.15685,0.3444667094212053,0.20129999999999998,2.1287000000000003,0.35093313923891456,0.2455,2.0845000000000002,0.3616359845009303,0.29049499999999995,2.039505,0.37408100219353674,0.463425,1.866575,0.37811510284813304,0.761875,1.5681250000000002,0.38190802224710085,0.0768421052631579,2.2531578947368422,0.3685322924097363,0.12421052631578947,2.2057894736842107,0.37781313401270067,0.15736842105263157,2.1726315789473687,0.39194798919287854,0.8463157894736841,1.483684210526316,0.6004397224867849,1.9842105263157896,0.3457894736842104,0.6421487841871983,2.782631578947368,-0.45263157894736805,0.41703888393317023,3.165263157894737,-0.8352631578947367,0.31522180251669046,37685204803.0042,0.31556371193446636,9498561196.652071,0.44095515217463477,88.29263433660921,-0.4631201695015765,3.8,-0.4336881820673981,4.8,-0.3398704614201402
26,JACKSONVILLE,2013-02,2.33,Other FHA,0.15464999999999998,2.17535,0.34306194351907293,0.17315,2.15685,0.3444667094212053,0.20129999999999998,2.1287000000000003,0.35093313923891456,0.2455,2.0845000000000002,0.3616359845009303,0.29049499999999995,2.039505,0.37408100219353674,0.463425,1.866575,0.37811510284813304,0.761875,1.5681250000000002,0.38190802224710085,0.0768421052631579,2.2531578947368422,0.3685322924097363,0.12421052631578947,2.2057894736842107,0.37781313401270067,0.15736842105263157,2.1726315789473687,0.39194798919287854,0.8463157894736841,1.483684210526316,0.6004397224867849,1.9842105263157896,0.3457894736842104,0.6421487841871983,2.782631578947368,-0.45263157894736805,0.41703888393317023,3.165263157894737,-0.8352631578947367,0.31522180251669046,37685204803.0042,0.31556371193446636,9498561196.652071,0.44095515217463477,88.29263433660921,-0.4631201695015765,3.8,-0.4336881820673981,6.3,-0.3398704614201402
