,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-3),Corr with student_vol(-3),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-2),Corr with mortgage 90(-2)
0,FAIRFIELD,2011-05,4.15,Other FHA,0.130775,4.0192250000000005,-0.22937231668219388,0.16787249999999998,3.9821275000000003,-0.21632311511441019,0.1978005,3.9521995000000003,-0.1989667454696764,0.23078799999999994,3.9192120000000004,-0.20021201206588712,0.260713,3.8892870000000004,-0.19300111815368662,0.41407550000000004,3.7359245000000003,-0.21688954620334977,0.7391499999999999,3.4108500000000004,-0.2479623284902418,0.024285714285714285,4.125714285714286,-0.1547305003733712,0.0866666666666667,4.0633333333333335,-0.14864219298279813,0.18809523809523812,3.961904761904762,-0.13835511464296263,1.8423809523809527,2.3076190476190477,0.2282711323599107,3.168571428571429,0.9814285714285713,0.517894480692802,4.011428571428572,0.1385714285714288,0.4668171032394698,4.293333333333333,-0.14333333333333265,0.42751347302029946,33690910289.8878,-0.06741680815220204,11726514214.1317,-0.8934134952622534,90.5649414475864,-0.800966600659755,2.8,-0.26841420252130777,6.7,0.026870681214267018
1,FAIRFIELD,2011-11,3.65,Other FHA,0.14255090909090912,3.5074490909090907,-0.22937231668219388,0.19244863636363635,3.4575513636363637,-0.21632311511441019,0.2536463636363637,3.396353636363636,-0.1989667454696764,0.3593790909090909,3.290620909090909,-0.20021201206588712,0.47529181818181826,3.1747081818181817,-0.19300111815368662,0.6805422727272729,2.969457727272727,-0.21688954620334977,1.000305,2.649695,-0.2479623284902418,0.013999999999999999,3.636,-0.1547305003733712,0.04650000000000002,3.6035,-0.14864219298279813,0.11200000000000002,3.538,-0.13835511464296263,0.908,2.742,0.2282711323599107,2.0134999999999996,1.6365000000000003,0.517894480692802,2.7180000000000004,0.9319999999999995,0.4668171032394698,3.0155000000000003,0.6344999999999996,0.42751347302029946,35767585536.868996,-0.06741680815220204,12477113046.1263,-0.8934134952622534,90.7743282432688,-0.800966600659755,3.2,-0.26841420252130777,5.5,0.026870681214267018
2,FAIRFIELD,2014-05,4.75,Other FHA,0.08842000000000001,4.66158,-0.22937231668219388,0.1198375,4.6301625,-0.21632311511441019,0.15035749999999998,4.5996425,-0.1989667454696764,0.1914675,4.5585325,-0.20021201206588712,0.22609000000000004,4.52391,-0.19300111815368662,0.3231200000000001,4.42688,-0.21688954620334977,0.537955,4.212045,-0.2479623284902418,0.026666666666666665,4.723333333333334,-0.1547305003733712,0.05190476190476192,4.698095238095238,-0.14864219298279813,0.0966666666666667,4.653333333333333,-0.13835511464296263,1.5928571428571427,3.1571428571428575,0.2282711323599107,2.559047619047619,2.190952380952381,0.517894480692802,3.1152380952380954,1.6347619047619046,0.4668171032394698,3.3899999999999997,1.3600000000000003,0.42751347302029946,44885858708.7515,-0.06741680815220204,10011024566.6146,-0.8934134952622534,81.64661519553,-0.800966600659755,1.5,-0.26841420252130777,1.9,0.026870681214267018
3,FAIRFIELD,2017-07,3.25,Other FHA,1.1766928571428568,2.0733071428571432,-0.22937231668219388,1.1913757142857144,2.0586242857142856,-0.21632311511441019,1.2280366666666667,2.0219633333333333,-0.1989667454696764,1.2566676190476191,1.9933323809523809,-0.20021201206588712,1.307512857142857,1.942487142857143,-0.19300111815368662,1.4570814285714284,1.7929185714285716,-0.21688954620334977,1.7410885714285718,1.5089114285714282,-0.2479623284902418,0.9720000000000001,2.278,-0.1547305003733712,1.1284999999999996,2.1215,-0.14864219298279813,1.2235,2.0265,-0.13835511464296263,1.8720000000000003,1.3779999999999997,0.2282711323599107,2.3179999999999996,0.9320000000000004,0.517894480692802,2.6505,0.5994999999999999,0.4668171032394698,2.884,0.3660000000000001,0.42751347302029946,50938614889.0817,-0.06741680815220204,12388258203.7622,-0.8934134952622534,89.9213768261837,-0.800966600659755,1.6,-0.26841420252130777,0.5,0.026870681214267018
4,FAIRFIELD,2018-06,4.25,Other FHA,1.8376333333333337,2.4123666666666663,-0.22937231668219388,1.9170571428571423,2.3329428571428577,-0.21632311511441019,2.068429047619047,2.181570952380953,-0.1989667454696764,2.1502619047619045,2.0997380952380955,-0.20021201206588712,2.330264285714286,1.9197357142857139,-0.19300111815368662,2.4958952380952377,1.7541047619047623,-0.21688954620334977,2.759644285714286,1.4903557142857138,-0.2479623284902418,1.8052380952380953,2.4447619047619047,-0.1547305003733712,2.113809523809524,2.136190476190476,-0.14864219298279813,2.328095238095238,1.921904761904762,-0.13835511464296263,2.775714285714286,1.4742857142857142,0.2282711323599107,2.9123809523809525,1.3376190476190475,0.517894480692802,2.9776190476190476,1.2723809523809524,0.4668171032394698,3.0500000000000007,1.1999999999999993,0.42751347302029946,51507450037.54,-0.06741680815220204,11725018303.5706,-0.8934134952622534,85.8866598662335,-0.800966600659755,1.5,-0.26841420252130777,0.8,0.026870681214267018
