,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(3),Corr with mortgage 90(3)
10,HILLSBORO,2012-09,2.44,Other FHA,0.15189500000000006,2.288105,0.12815577013966137,0.183625,2.256375,0.11656788451504974,0.22133750000000002,2.2186624999999998,0.08923815314918784,0.3079875,2.1320125,0.04311385567926245,0.3856325000000001,2.0543674999999997,-0.011654964427406022,0.6716749999999999,1.768325,-0.10858125587038153,0.9997750000000002,1.4402249999999999,-0.12493441301092258,0.07526315789473685,2.364736842105263,0.13349614429476328,0.13736842105263158,2.302631578947368,0.09377537878439329,0.17578947368421055,2.2642105263157895,0.14605716377478187,0.6689473684210526,1.7710526315789474,0.877184940937098,1.7231578947368422,0.7168421052631577,0.9698325847563977,2.488421052631579,-0.04842105263157892,0.867583832530354,2.8815789473684212,-0.4415789473684213,0.8282030646479117,39268596272.9965,-0.3523148770681313,11337096053.4966,0.9086599745964441,89.6038877472871,0.3837059724539934,1.9,0.2509870381571362,2.8,0.0957403244691645
11,HILLSBORO,2012-09,2.44,Other FHA,0.15189500000000006,2.288105,0.12815577013966137,0.183625,2.256375,0.11656788451504974,0.22133750000000002,2.2186624999999998,0.08923815314918784,0.3079875,2.1320125,0.04311385567926245,0.3856325000000001,2.0543674999999997,-0.011654964427406022,0.6716749999999999,1.768325,-0.10858125587038153,0.9997750000000002,1.4402249999999999,-0.12493441301092258,0.07526315789473685,2.364736842105263,0.13349614429476328,0.13736842105263158,2.302631578947368,0.09377537878439329,0.17578947368421055,2.2642105263157895,0.14605716377478187,0.6689473684210526,1.7710526315789474,0.877184940937098,1.7231578947368422,0.7168421052631577,0.9698325847563977,2.488421052631579,-0.04842105263157892,0.867583832530354,2.8815789473684212,-0.4415789473684213,0.8282030646479117,39268596272.9965,-0.3523148770681313,11337096053.4966,0.9086599745964441,89.6038877472871,0.3837059724539934,1.9,0.2509870381571362,2.8,0.0957403244691645
12,HILLSBORO,2012-09,2.44,Other FHA,0.15189500000000006,2.288105,0.12815577013966137,0.183625,2.256375,0.11656788451504974,0.22133750000000002,2.2186624999999998,0.08923815314918784,0.3079875,2.1320125,0.04311385567926245,0.3856325000000001,2.0543674999999997,-0.011654964427406022,0.6716749999999999,1.768325,-0.10858125587038153,0.9997750000000002,1.4402249999999999,-0.12493441301092258,0.07526315789473685,2.364736842105263,0.13349614429476328,0.13736842105263158,2.302631578947368,0.09377537878439329,0.17578947368421055,2.2642105263157895,0.14605716377478187,0.6689473684210526,1.7710526315789474,0.877184940937098,1.7231578947368422,0.7168421052631577,0.9698325847563977,2.488421052631579,-0.04842105263157892,0.867583832530354,2.8815789473684212,-0.4415789473684213,0.8282030646479117,39268596272.9965,-0.3523148770681313,11337096053.4966,0.9086599745964441,89.6038877472871,0.3837059724539934,1.9,0.2509870381571362,2.8,0.0957403244691645
13,HILLSBORO,2012-09,2.44,Other FHA,0.15189500000000006,2.288105,0.12815577013966137,0.183625,2.256375,0.11656788451504974,0.22133750000000002,2.2186624999999998,0.08923815314918784,0.3079875,2.1320125,0.04311385567926245,0.3856325000000001,2.0543674999999997,-0.011654964427406022,0.6716749999999999,1.768325,-0.10858125587038153,0.9997750000000002,1.4402249999999999,-0.12493441301092258,0.07526315789473685,2.364736842105263,0.13349614429476328,0.13736842105263158,2.302631578947368,0.09377537878439329,0.17578947368421055,2.2642105263157895,0.14605716377478187,0.6689473684210526,1.7710526315789474,0.877184940937098,1.7231578947368422,0.7168421052631577,0.9698325847563977,2.488421052631579,-0.04842105263157892,0.867583832530354,2.8815789473684212,-0.4415789473684213,0.8282030646479117,39268596272.9965,-0.3523148770681313,11337096053.4966,0.9086599745964441,89.6038877472871,0.3837059724539934,1.9,0.2509870381571362,2.8,0.0957403244691645
14,HILLSBORO,2012-09,2.44,Other FHA,0.15189500000000006,2.288105,0.12815577013966137,0.183625,2.256375,0.11656788451504974,0.22133750000000002,2.2186624999999998,0.08923815314918784,0.3079875,2.1320125,0.04311385567926245,0.3856325000000001,2.0543674999999997,-0.011654964427406022,0.6716749999999999,1.768325,-0.10858125587038153,0.9997750000000002,1.4402249999999999,-0.12493441301092258,0.07526315789473685,2.364736842105263,0.13349614429476328,0.13736842105263158,2.302631578947368,0.09377537878439329,0.17578947368421055,2.2642105263157895,0.14605716377478187,0.6689473684210526,1.7710526315789474,0.877184940937098,1.7231578947368422,0.7168421052631577,0.9698325847563977,2.488421052631579,-0.04842105263157892,0.867583832530354,2.8815789473684212,-0.4415789473684213,0.8282030646479117,39268596272.9965,-0.3523148770681313,11337096053.4966,0.9086599745964441,89.6038877472871,0.3837059724539934,1.9,0.2509870381571362,2.8,0.0957403244691645
15,HILLSBORO,2012-09,2.44,Other FHA,0.15189500000000006,2.288105,0.12815577013966137,0.183625,2.256375,0.11656788451504974,0.22133750000000002,2.2186624999999998,0.08923815314918784,0.3079875,2.1320125,0.04311385567926245,0.3856325000000001,2.0543674999999997,-0.011654964427406022,0.6716749999999999,1.768325,-0.10858125587038153,0.9997750000000002,1.4402249999999999,-0.12493441301092258,0.07526315789473685,2.364736842105263,0.13349614429476328,0.13736842105263158,2.302631578947368,0.09377537878439329,0.17578947368421055,2.2642105263157895,0.14605716377478187,0.6689473684210526,1.7710526315789474,0.877184940937098,1.7231578947368422,0.7168421052631577,0.9698325847563977,2.488421052631579,-0.04842105263157892,0.867583832530354,2.8815789473684212,-0.4415789473684213,0.8282030646479117,39268596272.9965,-0.3523148770681313,11337096053.4966,0.9086599745964441,89.6038877472871,0.3837059724539934,1.9,0.2509870381571362,2.8,0.0957403244691645
16,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.7,0.0957403244691645
17,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.8,0.0957403244691645
18,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.7,0.0957403244691645
19,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.8,0.0957403244691645
20,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.7,0.0957403244691645
21,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.8,0.0957403244691645
22,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.7,0.0957403244691645
23,HILLSBORO,2012-12,2.36,Other FHA,0.1631578947368421,2.196842105263158,0.12815577013966137,0.1875157894736842,2.172484210526316,0.11656788451504974,0.21092631578947374,2.149073684210526,0.08923815314918784,0.2552894736842105,2.1047105263157895,0.04311385567926245,0.30947368421052623,2.0505263157894738,-0.011654964427406022,0.5145657894736843,1.8454342105263155,-0.10858125587038153,0.8483157894736841,1.5116842105263157,-0.12493441301092258,0.039500000000000014,2.3205,0.13349614429476328,0.11950000000000005,2.2405,0.09377537878439329,0.1585,2.2015,0.14605716377478187,0.6960000000000001,1.6639999999999997,0.877184940937098,1.7189999999999999,0.641,0.9698325847563977,2.4675000000000002,-0.10750000000000037,0.867583832530354,2.8835,-0.5235000000000003,0.8282030646479117,40395555554.9932,-0.3523148770681313,9855625468.0504,0.9086599745964441,89.6061116730853,0.3837059724539934,1.5,0.2509870381571362,2.8,0.0957403244691645
24,HILLSBORO,2015-09,3.35,Other FHA,0.1344409090909091,3.2155590909090908,0.12815577013966137,0.15661363636363634,3.193386363636364,0.11656788451504974,0.20107727272727274,3.148922727272727,0.08923815314918784,0.26589318181818195,3.084106818181818,0.04311385567926245,0.3311113636363637,3.0188886363636365,-0.011654964427406022,0.5371681818181817,2.8128318181818184,-0.10858125587038153,0.8526636363636364,2.4973363636363635,-0.12493441301092258,0.008571428571428572,3.3414285714285716,0.13349614429476328,0.17952380952380947,3.1704761904761907,0.09377537878439329,0.3733333333333333,2.9766666666666666,0.14605716377478187,1.4900000000000002,1.8599999999999999,0.877184940937098,2.1728571428571435,1.1771428571428566,0.9698325847563977,2.618095238095238,0.7319047619047621,0.867583832530354,2.9528571428571433,0.3971428571428568,0.8282030646479117,48154770296.6926,-0.3523148770681313,13039171751.3192,0.9086599745964441,83.34061286074021,0.3837059724539934,1.2,0.2509870381571362,1.0,0.0957403244691645
25,HILLSBORO,2015-09,3.35,Other FHA,0.1344409090909091,3.2155590909090908,0.12815577013966137,0.15661363636363634,3.193386363636364,0.11656788451504974,0.20107727272727274,3.148922727272727,0.08923815314918784,0.26589318181818195,3.084106818181818,0.04311385567926245,0.3311113636363637,3.0188886363636365,-0.011654964427406022,0.5371681818181817,2.8128318181818184,-0.10858125587038153,0.8526636363636364,2.4973363636363635,-0.12493441301092258,0.008571428571428572,3.3414285714285716,0.13349614429476328,0.17952380952380947,3.1704761904761907,0.09377537878439329,0.3733333333333333,2.9766666666666666,0.14605716377478187,1.4900000000000002,1.8599999999999999,0.877184940937098,2.1728571428571435,1.1771428571428566,0.9698325847563977,2.618095238095238,0.7319047619047621,0.867583832530354,2.9528571428571433,0.3971428571428568,0.8282030646479117,48154770296.6926,-0.3523148770681313,13039171751.3192,0.9086599745964441,83.34061286074021,0.3837059724539934,1.2,0.2509870381571362,1.0,0.0957403244691645
26,HILLSBORO,2015-09,3.35,Other FHA,0.1344409090909091,3.2155590909090908,0.12815577013966137,0.15661363636363634,3.193386363636364,0.11656788451504974,0.20107727272727274,3.148922727272727,0.08923815314918784,0.26589318181818195,3.084106818181818,0.04311385567926245,0.3311113636363637,3.0188886363636365,-0.011654964427406022,0.5371681818181817,2.8128318181818184,-0.10858125587038153,0.8526636363636364,2.4973363636363635,-0.12493441301092258,0.008571428571428572,3.3414285714285716,0.13349614429476328,0.17952380952380947,3.1704761904761907,0.09377537878439329,0.3733333333333333,2.9766666666666666,0.14605716377478187,1.4900000000000002,1.8599999999999999,0.877184940937098,2.1728571428571435,1.1771428571428566,0.9698325847563977,2.618095238095238,0.7319047619047621,0.867583832530354,2.9528571428571433,0.3971428571428568,0.8282030646479117,48154770296.6926,-0.3523148770681313,13039171751.3192,0.9086599745964441,83.34061286074021,0.3837059724539934,1.2,0.2509870381571362,1.0,0.0957403244691645
27,HILLSBORO,2015-09,3.35,Other FHA,0.1344409090909091,3.2155590909090908,0.12815577013966137,0.15661363636363634,3.193386363636364,0.11656788451504974,0.20107727272727274,3.148922727272727,0.08923815314918784,0.26589318181818195,3.084106818181818,0.04311385567926245,0.3311113636363637,3.0188886363636365,-0.011654964427406022,0.5371681818181817,2.8128318181818184,-0.10858125587038153,0.8526636363636364,2.4973363636363635,-0.12493441301092258,0.008571428571428572,3.3414285714285716,0.13349614429476328,0.17952380952380947,3.1704761904761907,0.09377537878439329,0.3733333333333333,2.9766666666666666,0.14605716377478187,1.4900000000000002,1.8599999999999999,0.877184940937098,2.1728571428571435,1.1771428571428566,0.9698325847563977,2.618095238095238,0.7319047619047621,0.867583832530354,2.9528571428571433,0.3971428571428568,0.8282030646479117,48154770296.6926,-0.3523148770681313,13039171751.3192,0.9086599745964441,83.34061286074021,0.3837059724539934,1.2,0.2509870381571362,1.0,0.0957403244691645
