,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-1),Corr with student_vol(-1),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-3),Corr with mortgage 90(-3)
0,LANCASTER,2009-12,4.14,Other FHA,0.17885714285714288,3.961142857142857,-0.02668553253967665,0.2141833333333333,3.9258166666666665,-0.008911945794998963,0.23288904761904766,3.907110952380952,-0.10018306418191598,0.24197238095238102,3.898027619047619,-0.17387312681600176,0.2530461904761905,3.886953809523809,-0.230242188852562,0.4528776190476191,3.6871223809523808,-0.22037024841211164,0.9993009523809523,3.1406990476190475,-0.0059237457626481185,0.03181818181818183,4.1081818181818175,0.05039918635300148,0.16772727272727275,3.9722727272727267,-0.11877233507731522,0.37136363636363634,3.7686363636363636,-0.05625416114657026,2.3404545454545453,1.7995454545454543,0.6387309855079615,3.589999999999999,0.5500000000000007,0.7428178345677445,4.399545454545455,-0.25954545454545563,0.7367339972340071,4.494090909090908,-0.35409090909090857,0.7513667976535747,28639144125.4552,-0.7718055732284829,14438684843.1307,0.4886424003591546,96.8995739482615,0.8613181396743673,3.3,0.7258816724556211,1.8,0.3419155283029226
1,LANCASTER,2010-05,4.68,Other FHA,0.2957715789473684,4.384228421052631,-0.02668553253967665,0.3152057894736842,4.364794210526315,-0.008911945794998963,0.3354642105263158,4.344535789473684,-0.10018306418191598,0.39242105263157895,4.287578947368421,-0.17387312681600176,0.45851421052631586,4.221485789473684,-0.230242188852562,0.6592468421052632,4.020753157894736,-0.22037024841211164,1.129987894736842,3.550012105263158,-0.0059237457626481185,0.147,4.5329999999999995,0.05039918635300148,0.22350000000000003,4.4565,-0.11877233507731522,0.37099999999999994,4.309,-0.05625416114657026,2.1799999999999997,2.5,0.6387309855079615,3.4199999999999995,1.2600000000000002,0.7428178345677445,4.1145,0.5655000000000001,0.7367339972340071,4.286,0.39400000000000013,0.7513667976535747,25615073952.9669,-0.7718055732284829,13493693756.3064,0.4886424003591546,99.0214107435932,0.8613181396743673,2.8,0.7258816724556211,2.4,0.3419155283029226
2,LANCASTER,2010-09,4.73,Other FHA,0.22657136363636363,4.503428636363637,-0.02668553253967665,0.251059090909091,4.47894090909091,-0.008911945794998963,0.25699454545454536,4.473005454545455,-0.10018306418191598,0.2738163636363636,4.456183636363637,-0.17387312681600176,0.2913659090909092,4.438634090909091,-0.230242188852562,0.4777727272727273,4.252227272727273,-0.22037024841211164,0.8043745454545456,3.9256254545454548,-0.0059237457626481185,0.1166666666666667,4.613333333333333,0.05039918635300148,0.19333333333333336,4.536666666666667,-0.11877233507731522,0.2566666666666666,4.473333333333334,-0.05625416114657026,1.4104761904761904,3.31952380952381,0.6387309855079615,2.6476190476190475,2.082380952380953,0.7428178345677445,3.4690476190476183,1.2609523809523822,0.7367339972340071,3.773333333333333,0.9566666666666674,0.7513667976535747,27396832704.0094,-0.7718055732284829,11556490165.0911,0.4886424003591546,95.6415096715633,0.8613181396743673,3.3,0.7258816724556211,1.9,0.3419155283029226
3,LANCASTER,2013-05,3.09,Other FHA,0.1435047619047619,2.946495238095238,-0.02668553253967665,0.1638380952380952,2.9261619047619045,-0.008911945794998963,0.19670952380952378,2.893290476190476,-0.10018306418191598,0.23396000000000003,2.8560399999999997,-0.17387312681600176,0.27416904761904765,2.8158309523809524,-0.230242188852562,0.42137333333333327,2.6686266666666665,-0.22037024841211164,0.6936104761904763,2.3963895238095234,-0.0059237457626481185,0.020454545454545458,3.0695454545454544,0.05039918635300148,0.08090909090909093,3.009090909090909,-0.11877233507731522,0.11863636363636366,2.971363636363636,-0.05625416114657026,0.840909090909091,2.249090909090909,0.6387309855079615,1.9281818181818182,1.1618181818181816,0.7428178345677445,2.7286363636363635,0.36136363636363633,0.7367339972340071,3.112727272727273,-0.02272727272727293,0.7513667976535747,39268596272.9965,-0.7718055732284829,9123117418.53368,0.4886424003591546,86.5850023909696,0.8613181396743673,2.5,0.7258816724556211,2.2,0.3419155283029226
4,LANCASTER,2013-08,4.25,Other FHA,0.11782999999999999,4.13217,-0.02668553253967665,0.1493142857142857,4.1006857142857145,-0.008911945794998963,0.1840704761904762,4.065929523809523,-0.10018306418191598,0.22633523809523812,4.023664761904762,-0.17387312681600176,0.2633952380952381,3.9866047619047618,-0.230242188852562,0.3949285714285714,3.8550714285714287,-0.22037024841211164,0.6679499999999999,3.58205,-0.0059237457626481185,0.03681818181818183,4.213181818181818,0.05039918635300148,0.07181818181818184,4.178181818181818,-0.11877233507731522,0.12681818181818183,4.123181818181818,-0.05625416114657026,1.5204545454545455,2.7295454545454545,0.6387309855079615,2.7372727272727273,1.5127272727272727,0.7428178345677445,3.488181818181818,0.7618181818181822,0.7367339972340071,3.757727272727273,0.4922727272727272,0.7513667976535747,40395555554.9932,-0.7718055732284829,8901986132.75728,0.4886424003591546,90.32258801944451,0.8613181396743673,3.1,0.7258816724556211,2.2,0.3419155283029226
5,LANCASTER,2016-05,3.38,Other FHA,0.38527368421052627,2.9947263157894737,-0.02668553253967665,0.4053315789473685,2.9746684210526313,-0.008911945794998963,0.4424947368421052,2.937505263157895,-0.10018306418191598,0.5332263157894737,2.8467736842105262,-0.17387312681600176,0.6455710526315791,2.734428947368421,-0.230242188852562,0.9348736842105263,2.445126315789474,-0.22037024841211164,1.2675078947368421,2.112492105263158,-0.0059237457626481185,0.2261904761904762,3.1538095238095236,0.05039918635300148,0.4185714285714286,2.9614285714285713,-0.11877233507731522,0.5914285714285713,2.7885714285714287,-0.05625416114657026,1.3004761904761903,2.0795238095238098,0.6387309855079615,1.8061904761904766,1.5738095238095233,0.7428178345677445,2.2166666666666663,1.1633333333333336,0.7367339972340071,2.627619047619048,0.7523809523809519,0.7513667976535747,48154770296.6926,-0.7718055732284829,10916249757.9916,0.4886424003591546,84.0267577476249,0.8613181396743673,1.9,0.7258816724556211,1.4,0.3419155283029226
