,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-2),Corr with mortgage 90(-2)
0,TERRE HAUTE,2010-01,3.6,Other FHA,0.172129,3.427871,0.4534262464752943,0.207845,3.3921550000000003,0.45345052738351954,0.23159750000000004,3.3684025,0.4400997379928639,0.24093950000000003,3.3590605,0.4168644425388963,0.25011950000000005,3.3498805000000003,0.39145723637470126,0.39936099999999997,3.2006390000000002,0.35958307277419715,0.8985025,2.7014975000000003,0.35576775436123437,0.022631578947368423,3.5773684210526318,0.4572717706394004,0.14842105263157898,3.451578947368421,0.4455084263989592,0.3457894736842104,3.2542105263157897,0.451207454212486,2.4842105263157896,1.1157894736842104,0.5858855437746706,3.7331578947368427,-0.13315789473684259,0.5734165351634667,4.501578947368422,-0.9015789473684221,0.4843791667962342,4.604736842105263,-1.0047368421052627,0.4555003741044981,27606233351.339,-0.34924499343214066,12891808542.898,0.5950295697071216,101.129830992893,0.4485048589320815,4.5,0.4772733980047766,2.5,-0.4583970526060564
1,TERRE HAUTE,2010-08,4.35,Other FHA,0.23101619047619049,4.118983809523809,0.4534262464752943,0.2659952380952381,4.084004761904762,0.45345052738351954,0.27546238095238096,4.074537619047619,0.4400997379928639,0.3123080952380952,4.037691904761904,0.4168644425388963,0.3625466666666667,3.987453333333333,0.39145723637470126,0.5790957142857143,3.7709042857142854,0.35958307277419715,0.9435780952380955,3.406421904761904,0.35576775436123437,0.15409090909090908,4.19590909090909,0.4572717706394004,0.19136363636363637,4.158636363636363,0.4455084263989592,0.25909090909090904,4.090909090909091,0.451207454212486,1.4654545454545451,2.8845454545454547,0.5858855437746706,2.6986363636363637,1.651363636363636,0.5734165351634667,3.516818181818181,0.8331818181818185,0.4843791667962342,3.8031818181818178,0.5468181818181819,0.4555003741044981,30207558860.6451,-0.34924499343214066,13493693756.3064,0.5950295697071216,98.6449594200431,0.4485048589320815,4.4,0.4772733980047766,1.9,-0.4583970526060564
2,TERRE HAUTE,2011-06,3.87,Other FHA,0.12706818181818183,3.7429318181818183,0.4534262464752943,0.1615431818181819,3.7084568181818183,0.45345052738351954,0.18716409090909092,3.682835909090909,0.4400997379928639,0.21923909090909086,3.6507609090909092,0.4168644425388963,0.24782409090909094,3.622175909090909,0.39145723637470126,0.39758,3.47242,0.35958307277419715,0.7268749999999999,3.1431250000000004,0.35576775436123437,0.0190909090909091,3.850909090909091,0.4572717706394004,0.1013636363636364,3.7686363636363636,0.4455084263989592,0.18090909090909094,3.689090909090909,0.451207454212486,1.5799999999999998,2.29,0.5858855437746706,3.002272727272727,0.8677272727272731,0.5734165351634667,3.9145454545454546,-0.044545454545454444,0.4843791667962342,4.2327272727272724,-0.36272727272727234,0.4555003741044981,33690910289.8878,-0.34924499343214066,11726514214.1317,0.5950295697071216,91.59671843464591,0.4485048589320815,4.2,0.4772733980047766,2.2,-0.4583970526060564
3,TERRE HAUTE,2012-02,3.55,Other FHA,0.1410714285714286,3.408928571428571,0.4534262464752943,0.19146190476190478,3.358538095238095,0.45345052738351954,0.2500238095238095,3.2999761904761904,0.4400997379928639,0.3686547619047619,3.181345238095238,0.4168644425388963,0.5032404761904763,3.0467595238095235,0.39145723637470126,0.7572880952380953,2.7927119047619047,0.35958307277419715,1.0711880952380954,2.4788119047619044,0.35576775436123437,0.06350000000000003,3.4865,0.4572717706394004,0.124,3.4259999999999997,0.4455084263989592,0.161,3.389,0.451207454212486,0.8310000000000001,2.719,0.5858855437746706,1.9674999999999998,1.5825,0.5734165351634667,2.7479999999999998,0.802,0.4843791667962342,3.109,0.44099999999999984,0.4555003741044981,36777908030.9335,-0.34924499343214066,10258833668.6773,0.5950295697071216,90.35087768078328,0.4485048589320815,4.4,0.4772733980047766,2.1,-0.4583970526060564
4,TERRE HAUTE,2012-07,2.75,Other FHA,0.16720454545454547,2.5827954545454546,0.4534262464752943,0.19873636363636368,2.5512636363636365,0.45345052738351954,0.24646136363636365,2.5035386363636363,0.4400997379928639,0.34024999999999994,2.40975,0.4168644425388963,0.4535545454545455,2.2964454545454545,0.39145723637470126,0.7302181818181818,2.0197818181818183,0.35958307277419715,1.0653181818181816,1.6846818181818184,0.35576775436123437,0.06952380952380956,2.6804761904761905,0.4572717706394004,0.14571428571428574,2.604285714285714,0.4455084263989592,0.18571428571428572,2.564285714285714,0.451207454212486,0.6195238095238095,2.1304761904761906,0.5858855437746706,1.5266666666666664,1.2233333333333336,0.5734165351634667,2.217142857142857,0.5328571428571429,0.4843791667962342,2.5900000000000003,0.1599999999999997,0.4555003741044981,37685204803.0042,-0.34924499343214066,11251067892.2966,0.5950295697071216,89.00857713430821,0.4485048589320815,3.1,0.4772733980047766,2.2,-0.4583970526060564
5,TERRE HAUTE,2013-06,3.85,Other FHA,0.13074,3.7192600000000002,0.4534262464752943,0.15964599999999998,3.690354,0.45345052738351954,0.19319250000000002,3.6568075,0.4400997379928639,0.23164600000000002,3.618354,0.4168644425388963,0.27374,3.57626,0.39145723637470126,0.4139935,3.4360065,0.35958307277419715,0.6839425000000002,3.1660575,0.35576775436123437,0.0345,3.8155,0.4572717706394004,0.08750000000000002,3.7625,0.4455084263989592,0.142,3.708,0.451207454212486,1.2035,2.6465,0.5858855437746706,2.3000000000000003,1.5499999999999998,0.5734165351634667,3.0740000000000003,0.7759999999999998,0.4843791667962342,3.400000000000001,0.4499999999999993,0.4555003741044981,41062625933.5941,-0.34924499343214066,11080080767.5225,0.5950295697071216,88.920473853359,0.4485048589320815,3.0,0.4772733980047766,2.0,-0.4583970526060564
