,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-3),Corr with student_vol(-3),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
0,AKRON,2010-03,3.75,Other FHA,0.20298217391304352,3.5470178260869565,0.26590568004094517,0.22118086956521738,3.5288191304347825,0.2932220706317828,0.23731173913043485,3.5126882608695653,0.30650970430508095,0.25031173913043475,3.4996882608695654,0.28353598859769297,0.2684247826086957,3.4815752173913044,0.2615189325955515,0.41060652173913054,3.3393934782608694,0.17047559906794515,0.8732952173913044,2.8767047826086953,0.18865620482741519,0.11652173913043477,3.6334782608695653,0.18265265851987614,0.22565217391304354,3.5243478260869563,0.22719869719674596,0.3956521739130435,3.3543478260869564,0.33994315815313036,2.433043478260869,1.3169565217391308,0.7538236424875503,3.7273913043478255,0.022608695652174493,0.695662867948828,4.489130434782608,-0.7391304347826084,0.5958690360175808,4.644782608695651,-0.8947826086956514,0.5442679353315518,28477062769.4533,-0.1312426847115616,14018940117.4091,-0.49259195122869703,96.94128995699529,0.27475465006721966,2.8,-0.8961254565065225,3.3,-0.4158028275053939
1,AKRON,2011-10,3.7,Other FHA,0.1416352380952381,3.558364761904762,0.26590568004094517,0.19074095238095234,3.509259047619048,0.2932220706317828,0.24373904761904758,3.4562609523809527,0.30650970430508095,0.3185252380952381,3.3814747619047623,0.28353598859769297,0.4064785714285714,3.2935214285714287,0.2615189325955515,0.59521,3.1047900000000004,0.17047559906794515,0.9086428571428572,2.791357142857143,0.18865620482741519,0.013500000000000003,3.6865,0.18265265851987614,0.05450000000000003,3.6455,0.22719869719674596,0.1145,3.5855,0.33994315815313036,1.0614999999999999,2.6385000000000005,0.7538236424875503,2.1519999999999997,1.5480000000000005,0.695662867948828,2.8695,0.8305000000000002,0.5958690360175808,3.128,0.5720000000000001,0.5442679353315518,35532707747.113,-0.1312426847115616,13238482167.5647,-0.49259195122869703,90.5649414475864,0.27475465006721966,3.0,-0.8961254565065225,3.2,-0.4158028275053939
2,AKRON,2012-10,2.45,Other FHA,0.15320434782608702,2.296795652173913,0.26590568004094517,0.17955217391304346,2.270447826086957,0.2932220706317828,0.21346521739130433,2.236534782608696,0.30650970430508095,0.2717391304347827,2.1782608695652175,0.28353598859769297,0.3304891304347827,2.1195108695652176,0.2615189325955515,0.5823021739130435,1.8676978260869568,0.17047559906794515,0.9185760869565219,1.5314239130434784,0.18865620482741519,0.10952380952380951,2.3404761904761906,0.18265265851987614,0.14904761904761904,2.3009523809523813,0.22719869719674596,0.17952380952380956,2.2704761904761908,0.33994315815313036,0.7085714285714285,1.7414285714285715,0.7538236424875503,1.7461904761904758,0.7038095238095243,0.695662867948828,2.505714285714286,-0.055714285714285605,0.5958690360175808,2.90047619047619,-0.45047619047619003,0.5442679353315518,39658399389.4891,-0.1312426847115616,16111780903.4699,-0.49259195122869703,89.02745876405929,0.27475465006721966,3.3,-0.8961254565065225,3.2,-0.4158028275053939
3,AKRON,2013-01,2.38,Other FHA,0.16043181818181818,2.2195681818181816,0.26590568004094517,0.17947272727272726,2.2005272727272724,0.2932220706317828,0.20497272727272725,2.175027272727273,0.30650970430508095,0.2497954545454545,2.1302045454545455,0.28353598859769297,0.30261363636363625,2.0773863636363634,0.2615189325955515,0.48810454545454546,1.8918954545454545,0.17047559906794515,0.8142727272727271,1.5657272727272726,0.18865620482741519,0.05190476190476192,2.328095238095238,0.18265265851987614,0.10761904761904766,2.2723809523809524,0.22719869719674596,0.14523809523809525,2.2347619047619047,0.33994315815313036,0.8052380952380951,1.5747619047619048,0.7538236424875503,1.9147619047619049,0.465238095238095,0.695662867948828,2.681428571428571,-0.30142857142857116,0.5958690360175808,3.0804761904761913,-0.7004761904761914,0.5442679353315518,40995097959.5386,-0.1312426847115616,12022315813.7363,-0.49259195122869703,90.37816904639429,0.27475465006721966,3.5,-0.8961254565065225,3.1,-0.4158028275053939
4,AKRON,2013-09,3.9,Other FHA,0.11272380952380952,3.7872761904761902,0.26590568004094517,0.14323238095238094,3.756767619047619,0.2932220706317828,0.18057476190476196,3.719425238095238,0.30650970430508095,0.22133904761904755,3.6786609523809526,0.28353598859769297,0.2531785714285715,3.646821428571428,0.2615189325955515,0.38033809523809525,3.5196619047619047,0.17047559906794515,0.6526857142857143,3.2473142857142854,0.18865620482741519,0.017500000000000005,3.8825,0.18265265851987614,0.04150000000000001,3.8585,0.22719869719674596,0.11850000000000002,3.7815,0.33994315815313036,1.5959999999999999,2.3040000000000003,0.7538236424875503,2.8095,1.0905,0.695662867948828,3.526,0.3740000000000001,0.5958690360175808,3.7870000000000004,0.11299999999999955,0.5442679353315518,42151687038.4775,-0.1312426847115616,9260696074.4491,-0.49259195122869703,89.95115518901541,0.27475465006721966,2.4,-0.8961254565065225,2.3,-0.4158028275053939
5,AKRON,2016-12,3.74,Other FHA,0.5606285,3.1793715000000002,0.26590568004094517,0.6315605,3.1084395000000002,0.2932220706317828,0.7119585,3.0280415,0.30650970430508095,0.7883325000000001,2.9516675,0.28353598859769297,0.9753284999999998,2.7646715000000004,0.2615189325955515,1.3063339999999999,2.4336660000000006,0.17047559906794515,1.6692235,2.0707765,0.18865620482741519,0.42333333333333334,3.316666666666667,0.18265265851987614,0.638095238095238,3.101904761904762,0.22719869719674596,0.8661904761904763,2.873809523809524,0.33994315815313036,1.9590476190476194,1.7809523809523808,0.7538236424875503,2.491904761904762,1.2480952380952384,0.695662867948828,2.835238095238095,0.9047619047619051,0.5958690360175808,3.1133333333333324,0.6266666666666678,0.5442679353315518,47316214443.3566,-0.1312426847115616,11482367114.4991,-0.49259195122869703,88.3913281030881,0.27475465006721966,2.5,-0.8961254565065225,1.1,-0.4158028275053939
