,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
0,FRESNO,2010-06,4.1,Other FHA,0.29840136363636366,3.801598636363636,0.28647110226684047,0.3291213636363637,3.770878636363636,0.2877284716132081,0.3487363636363637,3.751263636363636,0.24977530084030128,0.4336950000000001,3.6663049999999995,0.21722050890648872,0.5368986363636363,3.5631013636363633,0.186523684175979,0.7518195454545455,3.348180454545454,0.12195258115433846,1.187955909090909,2.9120440909090908,0.16871953408797022,0.07954545454545457,4.0204545454545455,0.1735145640339883,0.19090909090909092,3.9090909090909087,0.2079344491389395,0.3181818181818181,3.7818181818181813,0.2716980787470326,1.9963636363636363,2.1036363636363635,0.8170561968335452,3.2040909090909095,0.8959090909090901,0.7751033198385987,3.9499999999999997,0.1499999999999999,0.6401668973334154,4.127727272727272,-0.02772727272727238,0.6221947656423166,30512069858.4251,-0.3002451556617898,12342273869.2704,0.6914065334862715,95.21340255359091,0.49365054190304786,3.7,0.30239636818085386,6.2,0.47132420985278406
1,FRESNO,2010-11,4.25,Other FHA,0.22869727272727272,4.021302727272727,0.28647110226684047,0.24913818181818187,4.000861818181818,0.2877284716132081,0.2541922727272727,3.9958077272727275,0.24977530084030128,0.27004181818181816,3.9799581818181817,0.21722050890648872,0.2871204545454545,3.9628795454545456,0.186523684175979,0.44597000000000014,3.80403,0.12195258115433846,0.7651345454545454,3.4848654545454547,0.16871953408797022,0.13400000000000004,4.116,0.1735145640339883,0.182,4.068,0.2079344491389395,0.25200000000000006,3.9979999999999998,0.2716980787470326,1.35,2.9,0.8170561968335452,2.7630000000000003,1.4869999999999997,0.7751033198385987,3.817999999999999,0.43200000000000083,0.6401668973334154,4.186,0.06400000000000006,0.6221947656423166,31565012894.7234,-0.3002451556617898,11726514214.1317,0.6914065334862715,94.7176548951663,0.49365054190304786,3.5,0.30239636818085386,5.6,0.47132420985278406
2,FRESNO,2012-08,2.48,Other FHA,0.15374090909090915,2.3262590909090908,0.28647110226684047,0.18745454545454548,2.2925454545454547,0.2877284716132081,0.23783863636363634,2.2421613636363635,0.24977530084030128,0.3331136363636364,2.1468863636363635,0.21722050890648872,0.43259999999999993,2.0474,0.186523684175979,0.7177749999999997,1.7622250000000004,0.12195258115433846,1.0426272727272727,1.4373727272727272,0.16871953408797022,0.09217391304347829,2.3878260869565215,0.1735145640339883,0.14043478260869566,2.3395652173913044,0.2079344491389395,0.18347826086956526,2.296521739130435,0.2716980787470326,0.7139130434782609,1.7660869565217392,0.8170561968335452,1.6782608695652175,0.8017391304347825,0.7751033198385987,2.3978260869565218,0.08217391304347821,0.6401668973334154,2.7708695652173914,-0.2908695652173914,0.6221947656423166,38808856509.5085,-0.3002451556617898,10740081615.3953,0.6914065334862715,89.513287195688,0.49365054190304786,3.5,0.30239636818085386,2.9,0.47132420985278406
3,FRESNO,2013-02,2.64,Other FHA,0.15464999999999998,2.48535,0.28647110226684047,0.17315,2.46685,0.2877284716132081,0.20129999999999998,2.4387000000000003,0.24977530084030128,0.2455,2.3945000000000003,0.21722050890648872,0.29049499999999995,2.349505,0.186523684175979,0.463425,2.176575,0.12195258115433846,0.761875,1.8781250000000003,0.16871953408797022,0.0768421052631579,2.5631578947368423,0.1735145640339883,0.12421052631578947,2.515789473684211,0.2079344491389395,0.15736842105263157,2.4826315789473687,0.2716980787470326,0.8463157894736841,1.793684210526316,0.8170561968335452,1.9842105263157896,0.6557894736842105,0.7751033198385987,2.782631578947368,-0.142631578947368,0.6401668973334154,3.165263157894737,-0.5252631578947367,0.6221947656423166,41507587847.7023,-0.3002451556617898,9498561196.652071,0.6914065334862715,88.920473853359,0.49365054190304786,2.5,0.30239636818085386,2.1,0.47132420985278406
4,FRESNO,2013-03,2.45,Other FHA,0.15505000000000002,2.29495,0.28647110226684047,0.17309999999999998,2.2769000000000004,0.2877284716132081,0.20345,2.24655,0.24977530084030128,0.2419,2.2081,0.21722050890648872,0.28190000000000004,2.1681,0.186523684175979,0.44782500000000003,2.0021750000000003,0.12195258115433846,0.7351250000000001,1.7148750000000001,0.16871953408797022,0.07800000000000003,2.3720000000000003,0.1735145640339883,0.11450000000000005,2.3355,0.2079344491389395,0.14750000000000002,2.3025,0.2716980787470326,0.8185000000000002,1.6315,0.8170561968335452,1.9575,0.49250000000000016,0.7751033198385987,2.7840000000000003,-0.3340000000000001,0.6401668973334154,3.1625000000000005,-0.7125000000000004,0.6221947656423166,41471481477.9035,-0.3002451556617898,9260696074.4491,0.6914065334862715,86.5850023909696,0.49365054190304786,2.5,0.30239636818085386,1.8,0.47132420985278406
5,FRESNO,2013-08,3.95,Other FHA,0.11782999999999999,3.83217,0.28647110226684047,0.1493142857142857,3.8006857142857147,0.2877284716132081,0.1840704761904762,3.765929523809524,0.24977530084030128,0.22633523809523812,3.7236647619047623,0.21722050890648872,0.2633952380952381,3.686604761904762,0.186523684175979,0.3949285714285714,3.555071428571429,0.12195258115433846,0.6679499999999999,3.2820500000000004,0.16871953408797022,0.03681818181818183,3.9131818181818185,0.1735145640339883,0.07181818181818184,3.8781818181818184,0.2079344491389395,0.12681818181818183,3.8231818181818182,0.2716980787470326,1.5204545454545455,2.4295454545454547,0.8170561968335452,2.7372727272727273,1.2127272727272729,0.7751033198385987,3.488181818181818,0.46181818181818235,0.6401668973334154,3.757727272727273,0.19227272727272737,0.6221947656423166,41561863313.5151,-0.3002451556617898,10396023519.0372,0.6914065334862715,86.47441597957871,0.49365054190304786,2.8,0.30239636818085386,2.0,0.47132420985278406
6,FRESNO,2016-04,3.48,Other FHA,0.38031428571428566,3.099685714285714,0.28647110226684047,0.39864523809523805,3.081354761904762,0.2877284716132081,0.4373976190476192,3.042602380952381,0.24977530084030128,0.5229452380952381,2.957054761904762,0.21722050890648872,0.6327499999999999,2.84725,0.186523684175979,0.9025404761904764,2.5774595238095235,0.12195258115433846,1.2222214285714286,2.257778571428571,0.16871953408797022,0.18761904761904763,3.2923809523809524,0.1735145640339883,0.37238095238095237,3.1076190476190475,0.2079344491389395,0.5557142857142858,2.9242857142857144,0.2716980787470326,1.2580952380952382,2.221904761904762,0.8170561968335452,1.8052380952380953,1.6747619047619047,0.7751033198385987,2.2104761904761907,1.2695238095238093,0.6401668973334154,2.6233333333333335,0.8566666666666665,0.6221947656423166,50596067254.1766,-0.3002451556617898,11531266279.4831,0.6914065334862715,85.2359522201137,0.49365054190304786,2.3,0.30239636818085386,0.9,0.47132420985278406
7,FRESNO,2016-07,3.23,Other FHA,0.41380476190476195,2.816195238095238,0.28647110226684047,0.43819285714285716,2.791807142857143,0.2877284716132081,0.4828833333333333,2.747116666666667,0.24977530084030128,0.5734595238095239,2.656540476190476,0.21722050890648872,0.6963095238095237,2.5336904761904764,0.186523684175979,0.9990666666666668,2.230933333333333,0.12195258115433846,1.31707619047619,1.91292380952381,0.16871953408797022,0.2635000000000001,2.9665,0.1735145640339883,0.4040000000000001,2.826,0.2079344491389395,0.5135000000000001,2.7165,0.2716980787470326,1.0715,2.1585,0.8170561968335452,1.504,1.726,0.7751033198385987,1.8224999999999998,1.4075000000000002,0.6401668973334154,2.227,1.0030000000000001,0.6221947656423166,49971382532.5922,-0.3002451556617898,11692339154.1207,0.6914065334862715,88.1942388876454,0.49365054190304786,2.1,0.30239636818085386,1.0,0.47132420985278406
8,FRESNO,2017-03,3.68,Other FHA,0.8095565217391305,2.87044347826087,0.28647110226684047,0.8706386956521739,2.809361304347826,0.2877284716132081,0.9286352173913045,2.7513647826086958,0.24977530084030128,0.982656956521739,2.697343043478261,0.21722050890648872,1.134713043478261,2.545286956521739,0.186523684175979,1.4258673913043478,2.2541326086956524,0.12195258115433846,1.8069104347826086,1.8730895652173916,0.16871953408797022,0.662608695652174,3.017391304347826,0.1735145640339883,0.8856521739130436,2.7943478260869563,0.2079344491389395,1.0104347826086957,2.6695652173913045,0.2716980787470326,2.013478260869565,1.666521739130435,0.8170561968335452,2.4817391304347827,1.1982608695652175,0.7751033198385987,2.8317391304347823,0.8482608695652178,0.6401668973334154,3.0813043478260873,0.5986956521739129,0.6221947656423166,48416221734.2909,-0.3002451556617898,12745337772.3068,0.6914065334862715,89.1200725980081,0.49365054190304786,2.3,0.30239636818085386,0.9,0.47132420985278406
