,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-1),Corr with mortgage 90(-1)
28,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
29,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
30,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
31,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
32,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
33,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
34,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
35,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
36,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
37,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
38,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
39,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
40,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
41,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
42,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
43,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
44,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
45,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
46,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
47,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
48,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
49,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
50,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
51,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,2.1,0.22624050608700735
52,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
53,SIOUX CITY,2011-10,4.05,Other FHA,0.1416352380952381,3.9083647619047617,0.09377110178668467,0.19074095238095234,3.8592590476190476,0.09777119004208414,0.24373904761904758,3.8062609523809523,0.10582003267489073,0.3185252380952381,3.731474761904762,0.11731553925362814,0.4064785714285714,3.6435214285714284,0.12361293365350028,0.59521,3.45479,0.11986313279820604,0.9086428571428572,3.1413571428571427,0.13818464011841847,0.013500000000000003,4.0365,0.08418252537829422,0.05450000000000003,3.9955,0.08497205968713825,0.1145,3.9354999999999998,0.12982997524895948,1.0614999999999999,2.9885,0.5037917917308093,2.1519999999999997,1.8980000000000001,0.5542790388072366,2.8695,1.1804999999999999,0.45901913711730624,3.128,0.9219999999999997,0.39266693268151126,35532707747.113,-0.09976516592455352,11510278467.2037,0.7849448934661746,90.6452366150782,0.3152447352568578,3.7,0.34309188346998076,1.8,0.22624050608700735
54,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
55,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
56,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.3,0.22624050608700735
57,SIOUX CITY,2012-12,2.41,Other FHA,0.1631578947368421,2.246842105263158,0.09377110178668467,0.1875157894736842,2.222484210526316,0.09777119004208414,0.21092631578947374,2.1990736842105263,0.10582003267489073,0.2552894736842105,2.1547105263157897,0.11731553925362814,0.30947368421052623,2.100526315789474,0.12361293365350028,0.5145657894736843,1.8954342105263158,0.11986313279820604,0.8483157894736841,1.561684210526316,0.13818464011841847,0.039500000000000014,2.3705000000000003,0.08418252537829422,0.11950000000000005,2.2905,0.08497205968713825,0.1585,2.2515,0.12982997524895948,0.6960000000000001,1.714,0.5037917917308093,1.7189999999999999,0.6910000000000003,0.5542790388072366,2.4675000000000002,-0.05750000000000011,0.45901913711730624,2.8835,-0.47350000000000003,0.39266693268151126,40395555554.9932,-0.09976516592455352,9855625468.0504,0.7849448934661746,86.5850023909696,0.3152447352568578,2.3,0.34309188346998076,1.2,0.22624050608700735
