,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(1),Corr with mortgage 90(1)
0,ALBANY,2014-06,3.88,Other FHA,0.09278571428571428,3.7872142857142856,0.07781012210753824,0.12241428571428574,3.7575857142857143,0.08949577828141694,0.1523738095238095,3.7276261904761903,0.11728830367622153,0.19377380952380954,3.6862261904761904,0.10822698969942814,0.2309452380952381,3.649054761904762,0.1109843193964795,0.32388809523809525,3.5561119047619045,0.1390865937600931,0.5421714285714285,3.337828571428571,0.2035070446123486,0.024285714285714296,3.8557142857142854,0.12331242663417635,0.06047619047619051,3.8195238095238095,0.18088919256321542,0.10476190476190479,3.775238095238095,0.22855366421932297,1.679047619047619,2.2009523809523808,0.6274515897626982,2.5985714285714288,1.2814285714285711,0.6502620875364232,3.1533333333333333,0.7266666666666666,0.543616918626578,3.4199999999999995,0.4600000000000004,0.4097361575931855,44591810060.8257,0.5676334531222081,10950177839.1879,0.676835203745948,81.06604477988621,-0.7802382246553465,2.1,0.9792604195071027,2.9,0.8491439999623474
1,ALBANY,2015-02,3.94,Other FHA,0.11784999999999998,3.82215,0.07781012210753824,0.13764249999999997,3.8023575,0.08949577828141694,0.17207499999999998,3.767925,0.11728830367622153,0.2121925,3.7278075,0.10822698969942814,0.25842,3.68158,0.1109843193964795,0.37596500000000005,3.564035,0.1390865937600931,0.6601375,3.2798625,0.2035070446123486,0.017894736842105265,3.9221052631578948,0.12331242663417635,0.07105263157894741,3.8689473684210527,0.18088919256321542,0.22421052631578947,3.7157894736842105,0.22855366421932297,1.472631578947368,2.467368421052632,0.6274515897626982,1.9752631578947366,1.9647368421052633,0.6502620875364232,2.3384210526315794,1.6015789473684205,0.543616918626578,2.566315789473684,1.3736842105263158,0.4097361575931855,48997735451.5931,0.5676334531222081,11517159733.1957,0.676835203745948,79.25862065623551,-0.7802382246553465,2.1,0.9792604195071027,2.9,0.8491439999623474
2,ALBANY,2015-09,3.59,Other FHA,0.1344409090909091,3.455559090909091,0.07781012210753824,0.15661363636363634,3.4333863636363633,0.08949577828141694,0.20107727272727274,3.388922727272727,0.11728830367622153,0.26589318181818195,3.324106818181818,0.10822698969942814,0.3311113636363637,3.2588886363636362,0.1109843193964795,0.5371681818181817,3.052831818181818,0.1390865937600931,0.8526636363636364,2.7373363636363637,0.2035070446123486,0.008571428571428572,3.5814285714285714,0.12331242663417635,0.17952380952380947,3.4104761904761904,0.18088919256321542,0.3733333333333333,3.216666666666667,0.22855366421932297,1.4900000000000002,2.0999999999999996,0.6274515897626982,2.1728571428571435,1.4171428571428564,0.6502620875364232,2.618095238095238,0.9719047619047618,0.543616918626578,2.9528571428571433,0.6371428571428566,0.4097361575931855,48154770296.6926,0.5676334531222081,11404853913.5663,0.676835203745948,81.9752078939728,-0.7802382246553465,2.0,0.9792604195071027,2.3,0.8491439999623474
3,ALBANY,2016-12,3.65,Other FHA,0.5606285,3.0893715,0.07781012210753824,0.6315605,3.0184395,0.08949577828141694,0.7119585,2.9380414999999998,0.11728830367622153,0.7883325000000001,2.8616675,0.10822698969942814,0.9753284999999998,2.6746715,0.1109843193964795,1.3063339999999999,2.343666,0.1390865937600931,1.6692235,1.9807765,0.2035070446123486,0.42333333333333334,3.2266666666666666,0.12331242663417635,0.638095238095238,3.011904761904762,0.18088919256321542,0.8661904761904763,2.7838095238095235,0.22855366421932297,1.9590476190476194,1.6909523809523805,0.6274515897626982,2.491904761904762,1.158095238095238,0.6502620875364232,2.835238095238095,0.8147619047619048,0.543616918626578,3.1133333333333324,0.5366666666666675,0.4097361575931855,47316214443.3566,0.5676334531222081,12388258203.7622,0.676835203745948,84.4501908643932,-0.7802382246553465,2.0,0.9792604195071027,1.8,0.8491439999623474
