,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(4),Corr with mortgage 90(4)
0,2011-01,NY,SYRACUSE,2011-01,4.125,"(-76.142886, 43.05656)",17720.86,Other FHA,0.2391115000000001,0.45197771447412494,0.25406500000000004,0.39685707802929937,0.2606254999999999,0.3489578627284152,0.2827834999999999,-0.15863380753336917,0.30341049999999997,-0.3228639730910217,0.4554005000000002,-0.39912197699149826,0.7818229999999999,-0.3353452816811156,0.14099999999999996,0.6613910390282454,0.1815,0.7066857690661229,0.27349999999999997,0.7708500264374532,1.9944999999999997,0.9760676728510796,3.3940000000000006,0.8515097856818588,4.281000000000001,0.7319679470519431,4.5230000000000015,0.717768897398144,31041077337.2648,-0.13024191170402602,13753511368.0623,0.8211972036910234,91.13289228397959,-0.43168372928170684,2.5,-0.7837103114273097,2.3,-0.9375651156105727
1,2012-07,NY,SYRACUSE,2012-07,3.09,"(-76.12305500000001, 43.055111)",5633.92,Other FHA,0.16720454545454547,0.45197771447412494,0.19873636363636368,0.39685707802929937,0.24646136363636365,0.3489578627284152,0.34024999999999994,-0.15863380753336917,0.4535545454545455,-0.3228639730910217,0.7302181818181818,-0.39912197699149826,1.0653181818181816,-0.3353452816811156,0.06952380952380956,0.6613910390282454,0.14571428571428574,0.7066857690661229,0.18571428571428572,0.7708500264374532,0.6195238095238095,0.9760676728510796,1.5266666666666664,0.8515097856818588,2.217142857142857,0.7319679470519431,2.5900000000000003,0.717768897398144,38410438812.4053,-0.13024191170402602,10740081615.3953,0.8211972036910234,90.2956809830492,-0.43168372928170684,3.6,-0.7837103114273097,2.7,-0.9375651156105727
2,2012-09,NY,SYRACUSE,2012-09,3.17,"(-90.40229599999999, 36.750695)",8683.51,Other FHA,0.15189500000000006,0.45197771447412494,0.183625,0.39685707802929937,0.22133750000000002,0.3489578627284152,0.3079875,-0.15863380753336917,0.3856325000000001,-0.3228639730910217,0.6716749999999999,-0.39912197699149826,0.9997750000000002,-0.3353452816811156,0.07526315789473685,0.6613910390282454,0.13736842105263158,0.7066857690661229,0.17578947368421055,0.7708500264374532,0.6689473684210526,0.9760676728510796,1.7231578947368422,0.8515097856818588,2.488421052631579,0.7319679470519431,2.8815789473684212,0.717768897398144,39268596272.9965,-0.13024191170402602,11154944519.578999,0.8211972036910234,91.578064558499,-0.43168372928170684,4.1,-0.7837103114273097,2.5,-0.9375651156105727
3,2013-02,NY,SYRACUSE,2013-02,3.035,"(-76.183041, 43.034037)",8958.82,Other FHA,0.15464999999999998,0.45197771447412494,0.17315,0.39685707802929937,0.20129999999999998,0.3489578627284152,0.2455,-0.15863380753336917,0.29049499999999995,-0.3228639730910217,0.463425,-0.39912197699149826,0.761875,-0.3353452816811156,0.0768421052631579,0.6613910390282454,0.12421052631578947,0.7066857690661229,0.15736842105263157,0.7708500264374532,0.8463157894736841,0.9760676728510796,1.9842105263157896,0.8515097856818588,2.782631578947368,0.7319679470519431,3.165263157894737,0.717768897398144,41507587847.7023,-0.13024191170402602,9260696074.4491,0.8211972036910234,89.95115518901541,-0.43168372928170684,3.0,-0.7837103114273097,2.7,-0.9375651156105727
4,2015-11,NY,SYRACUSE,2015-11,3.96,"(-76.151501, 43.064414)",8181.35,Other FHA,0.13066666666666668,0.45197771447412494,0.1559214285714286,0.39685707802929937,0.20844761904761913,0.3489578627284152,0.286702380952381,-0.15863380753336917,0.3709714285714286,-0.3228639730910217,0.6063738095238096,-0.39912197699149826,0.9343738095238093,-0.3353452816811156,0.07105263157894738,0.6613910390282454,0.32789473684210524,0.7066857690661229,0.47684210526315784,0.7708500264374532,1.6710526315789473,0.9760676728510796,2.2631578947368416,0.8515097856818588,2.6863157894736847,0.7319679470519431,3.03,0.717768897398144,48187387172.2131,-0.13024191170402602,11362184412.0981,0.8211972036910234,83.5754036116387,-0.43168372928170684,2.3,-0.7837103114273097,2.3,-0.9375651156105727
