,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
0,2010-06,CA,FRESNO,2010-06,4.1,"(-119.80113999999999, 36.720318)",8272.03,Other FHA,0.29840136363636366,0.28647110226684047,0.3291213636363637,0.2877284716132081,0.3487363636363637,0.24977530084030128,0.4336950000000001,0.21722050890648872,0.5368986363636363,0.186523684175979,0.7518195454545455,0.12195258115433846,1.187955909090909,0.16871953408797022,0.07954545454545457,0.1735145640339883,0.19090909090909092,0.2079344491389395,0.3181818181818181,0.2716980787470326,1.9963636363636363,0.8170561968335452,3.2040909090909095,0.7751033198385987,3.9499999999999997,0.6401668973334154,4.127727272727272,0.6221947656423166,30512069858.4251,-0.3002451556617898,12342273869.2704,0.6914065334862715,95.21340255359091,0.49365054190304786,3.7,0.30239636818085386,6.2,0.47132420985278406
1,2010-11,CA,FRESNO,2010-11,4.25,"(-119.85981799999999, 36.776247999999995)",61495.16,Other FHA,0.22869727272727272,0.28647110226684047,0.24913818181818187,0.2877284716132081,0.2541922727272727,0.24977530084030128,0.27004181818181816,0.21722050890648872,0.2871204545454545,0.186523684175979,0.44597000000000014,0.12195258115433846,0.7651345454545454,0.16871953408797022,0.13400000000000004,0.1735145640339883,0.182,0.2079344491389395,0.25200000000000006,0.2716980787470326,1.35,0.8170561968335452,2.7630000000000003,0.7751033198385987,3.817999999999999,0.6401668973334154,4.186,0.6221947656423166,31565012894.7234,-0.3002451556617898,11726514214.1317,0.6914065334862715,94.7176548951663,0.49365054190304786,3.5,0.30239636818085386,5.6,0.47132420985278406
2,2012-08,CA,FRESNO,2012-08,2.48,"(-119.76011399999999, 36.867119)",86967.49,Other FHA,0.15374090909090915,0.28647110226684047,0.18745454545454548,0.2877284716132081,0.23783863636363634,0.24977530084030128,0.3331136363636364,0.21722050890648872,0.43259999999999993,0.186523684175979,0.7177749999999997,0.12195258115433846,1.0426272727272727,0.16871953408797022,0.09217391304347829,0.1735145640339883,0.14043478260869566,0.2079344491389395,0.18347826086956526,0.2716980787470326,0.7139130434782609,0.8170561968335452,1.6782608695652175,0.7751033198385987,2.3978260869565218,0.6401668973334154,2.7708695652173914,0.6221947656423166,38808856509.5085,-0.3002451556617898,10740081615.3953,0.6914065334862715,89.513287195688,0.49365054190304786,3.5,0.30239636818085386,2.9,0.47132420985278406
3,2013-02,CA,FRESNO,2013-02,2.64,"(-119.8155, 36.6714)",30864.02,Other FHA,0.15464999999999998,0.28647110226684047,0.17315,0.2877284716132081,0.20129999999999998,0.24977530084030128,0.2455,0.21722050890648872,0.29049499999999995,0.186523684175979,0.463425,0.12195258115433846,0.761875,0.16871953408797022,0.0768421052631579,0.1735145640339883,0.12421052631578947,0.2079344491389395,0.15736842105263157,0.2716980787470326,0.8463157894736841,0.8170561968335452,1.9842105263157896,0.7751033198385987,2.782631578947368,0.6401668973334154,3.165263157894737,0.6221947656423166,41507587847.7023,-0.3002451556617898,9498561196.652071,0.6914065334862715,88.920473853359,0.49365054190304786,2.5,0.30239636818085386,2.1,0.47132420985278406
4,2013-03,CA,FRESNO,2013-03,2.45,"(-119.864515, 36.823888000000004)",25121.32,Other FHA,0.15505000000000002,0.28647110226684047,0.17309999999999998,0.2877284716132081,0.20345,0.24977530084030128,0.2419,0.21722050890648872,0.28190000000000004,0.186523684175979,0.44782500000000003,0.12195258115433846,0.7351250000000001,0.16871953408797022,0.07800000000000003,0.1735145640339883,0.11450000000000005,0.2079344491389395,0.14750000000000002,0.2716980787470326,0.8185000000000002,0.8170561968335452,1.9575,0.7751033198385987,2.7840000000000003,0.6401668973334154,3.1625000000000005,0.6221947656423166,41471481477.9035,-0.3002451556617898,9260696074.4491,0.6914065334862715,86.5850023909696,0.49365054190304786,2.5,0.30239636818085386,1.8,0.47132420985278406
5,2013-08,CA,FRESNO,2013-08,3.95,"(-119.760951, 36.871645)",96094.28,Other FHA,0.11782999999999999,0.28647110226684047,0.1493142857142857,0.2877284716132081,0.1840704761904762,0.24977530084030128,0.22633523809523812,0.21722050890648872,0.2633952380952381,0.186523684175979,0.3949285714285714,0.12195258115433846,0.6679499999999999,0.16871953408797022,0.03681818181818183,0.1735145640339883,0.07181818181818184,0.2079344491389395,0.12681818181818183,0.2716980787470326,1.5204545454545455,0.8170561968335452,2.7372727272727273,0.7751033198385987,3.488181818181818,0.6401668973334154,3.757727272727273,0.6221947656423166,41561863313.5151,-0.3002451556617898,10396023519.0372,0.6914065334862715,86.47441597957871,0.49365054190304786,2.8,0.30239636818085386,2.0,0.47132420985278406
6,2016-04,CA,FRESNO,2016-04,3.48,"(6.94, 46.43)",21587.51,Other FHA,0.38031428571428566,0.28647110226684047,0.39864523809523805,0.2877284716132081,0.4373976190476192,0.24977530084030128,0.5229452380952381,0.21722050890648872,0.6327499999999999,0.186523684175979,0.9025404761904764,0.12195258115433846,1.2222214285714286,0.16871953408797022,0.18761904761904763,0.1735145640339883,0.37238095238095237,0.2079344491389395,0.5557142857142858,0.2716980787470326,1.2580952380952382,0.8170561968335452,1.8052380952380953,0.7751033198385987,2.2104761904761907,0.6401668973334154,2.6233333333333335,0.6221947656423166,50596067254.1766,-0.3002451556617898,11531266279.4831,0.6914065334862715,85.2359522201137,0.49365054190304786,2.3,0.30239636818085386,0.9,0.47132420985278406
7,2016-07,CA,FRESNO,2016-07,3.23,"(-119.87159199999999, 36.828959000000005)",111650.24,Other FHA,0.41380476190476195,0.28647110226684047,0.43819285714285716,0.2877284716132081,0.4828833333333333,0.24977530084030128,0.5734595238095239,0.21722050890648872,0.6963095238095237,0.186523684175979,0.9990666666666668,0.12195258115433846,1.31707619047619,0.16871953408797022,0.2635000000000001,0.1735145640339883,0.4040000000000001,0.2079344491389395,0.5135000000000001,0.2716980787470326,1.0715,0.8170561968335452,1.504,0.7751033198385987,1.8224999999999998,0.6401668973334154,2.227,0.6221947656423166,49971382532.5922,-0.3002451556617898,11692339154.1207,0.6914065334862715,88.1942388876454,0.49365054190304786,2.1,0.30239636818085386,1.0,0.47132420985278406
8,2017-03,CA,FRESNO,2017-03,3.68,"(-119.84403799999998, 36.768095)",19879.0,Other FHA,0.8095565217391305,0.28647110226684047,0.8706386956521739,0.2877284716132081,0.9286352173913045,0.24977530084030128,0.982656956521739,0.21722050890648872,1.134713043478261,0.186523684175979,1.4258673913043478,0.12195258115433846,1.8069104347826086,0.16871953408797022,0.662608695652174,0.1735145640339883,0.8856521739130436,0.2079344491389395,1.0104347826086957,0.2716980787470326,2.013478260869565,0.8170561968335452,2.4817391304347827,0.7751033198385987,2.8317391304347823,0.6401668973334154,3.0813043478260873,0.6221947656423166,48416221734.2909,-0.3002451556617898,12745337772.3068,0.6914065334862715,89.1200725980081,0.49365054190304786,2.3,0.30239636818085386,0.9,0.47132420985278406
