,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(4),Corr with mortgage 90(4)
0,SIOUX FALLS,2010-02,4.5,Other FHA,0.172487,4.327513,-0.23971757994425966,0.20809400000000006,4.291906,-0.17937356706382848,0.22906349999999992,4.2709365,-0.1610952229271839,0.23978050000000012,4.2602195,-0.1747501672850658,0.25051950000000006,4.2494805,-0.17105121112280777,0.38779850000000005,4.1122015,-0.16762132996361986,0.8515799999999999,3.64842,0.07878227239159497,0.05736842105263157,4.442631578947369,-0.3853533385962192,0.18105263157894735,4.318947368421052,-0.18005133689301475,0.34578947368421054,4.154210526315789,0.02822819271166885,2.363684210526315,2.136315789473685,0.4874674615083872,3.691052631578947,0.8089473684210531,0.7069355945872555,4.481052631578947,0.0189473684210526,0.7543160417095384,4.619473684210526,-0.11947368421052573,0.7544326732940047,23715763008.5817,-0.9630567149589695,14402813469.2945,0.9366360857217498,96.8995739482615,0.9273354557514943,2.8,0.8958515138614472,2.2,0.9602814625629181
1,SIOUX FALLS,2011-12,4.15,Other FHA,0.1499335,4.0000665,-0.23971757994425966,0.2029985,3.9470015000000003,-0.17937356706382848,0.2836085,3.8663915,-0.1610952229271839,0.40829250000000006,3.7417075000000004,-0.1747501672850658,0.5557375,3.5942625,-0.17105121112280777,0.7798775000000001,3.3701225000000004,-0.16762132996361986,1.1003555000000003,3.0496445000000003,0.07878227239159497,0.0033333333333333335,4.146666666666667,-0.3853533385962192,0.048571428571428585,4.101428571428571,-0.18005133689301475,0.11523809523809528,4.034761904761905,0.02822819271166885,0.8914285714285713,3.258571428571429,0.4874674615083872,1.9780952380952384,2.171904761904762,0.7069355945872555,2.6676190476190476,1.4823809523809528,0.7543160417095384,2.9823809523809524,1.167619047619048,0.7544326732940047,31754785132.2305,-0.9630567149589695,12477113046.1263,0.9366360857217498,90.4806728327692,0.9273354557514943,1.8,0.8958515138614472,1.8,0.9602814625629181
2,SIOUX FALLS,2013-03,3.65,Other FHA,0.15505000000000002,3.49495,-0.23971757994425966,0.17309999999999998,3.4769,-0.17937356706382848,0.20345,3.44655,-0.1610952229271839,0.2419,3.4081,-0.1747501672850658,0.28190000000000004,3.3681,-0.17105121112280777,0.44782500000000003,3.202175,-0.16762132996361986,0.7351250000000001,2.914875,0.07878227239159497,0.07800000000000003,3.572,-0.3853533385962192,0.11450000000000005,3.5355,-0.18005133689301475,0.14750000000000002,3.5025,0.02822819271166885,0.8185000000000002,2.8314999999999997,0.4874674615083872,1.9575,1.6925,0.7069355945872555,2.7840000000000003,0.8659999999999997,0.7543160417095384,3.1625000000000005,0.4874999999999994,0.7544326732940047,38410438812.4053,-0.9630567149589695,10740081615.3953,0.9366360857217498,89.2801736441717,0.9273354557514943,1.7,0.8958515138614472,1.3,0.9602814625629181
3,SIOUX FALLS,2014-09,3.51,Other FHA,0.09027272727272727,3.4197272727272727,-0.23971757994425966,0.12087045454545454,3.389129545454545,-0.17937356706382848,0.15410454545454544,3.3558954545454545,-0.1610952229271839,0.19699999999999998,3.3129999999999997,-0.1747501672850658,0.23403181818181817,3.2759681818181816,-0.17105121112280777,0.32999090909090917,3.1800090909090906,-0.16762132996361986,0.5770545454545455,2.9329454545454543,0.07878227239159497,0.01142857142857143,3.498571428571428,-0.3853533385962192,0.04380952380952382,3.466190476190476,-0.18005133689301475,0.10952380952380954,3.40047619047619,0.02822819271166885,1.7738095238095242,1.7361904761904756,0.4874674615083872,2.5342857142857147,0.9757142857142851,0.7069355945872555,3.0133333333333328,0.49666666666666703,0.7543160417095384,3.26,0.25,0.7544326732940047,44462292713.4678,-0.9630567149589695,9507943209.106209,0.9366360857217498,81.9669757663089,0.9273354557514943,1.6,0.8958515138614472,1.0,0.9602814625629181
4,SIOUX FALLS,2016-07,3.54,Other FHA,0.41380476190476195,3.1261952380952382,-0.23971757994425966,0.43819285714285716,3.101807142857143,-0.17937356706382848,0.4828833333333333,3.057116666666667,-0.1610952229271839,0.5734595238095239,2.966540476190476,-0.1747501672850658,0.6963095238095237,2.8436904761904764,-0.17105121112280777,0.9990666666666668,2.5409333333333333,-0.16762132996361986,1.31707619047619,2.22292380952381,0.07878227239159497,0.2635000000000001,3.2765,-0.3853533385962192,0.4040000000000001,3.136,-0.18005133689301475,0.5135000000000001,3.0265,0.02822819271166885,1.0715,2.4685,0.4874674615083872,1.504,2.036,0.7069355945872555,1.8224999999999998,1.7175000000000002,0.7543160417095384,2.227,1.3130000000000002,0.7544326732940047,48187387172.2131,-0.9630567149589695,11362184412.0981,0.9366360857217498,84.0267577476249,0.9273354557514943,1.3,0.8958515138614472,0.7,0.9602814625629181
