,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol(1),Corr with student_vol(1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-3),Corr with mortgage 90(-3)
0,TX,ALLEN,2013-03,2.65,Other FHA,0.15505000000000002,2.49495,0.2884591584728575,0.17309999999999998,2.4769,0.29196491868397395,0.20345,2.44655,0.3045991161424429,0.2419,2.4081,0.3263484539541681,0.28190000000000004,2.3681,0.3524194149397685,0.44782500000000003,2.202175,0.3806211270573987,0.7351250000000001,1.9148749999999999,0.4117407044343391,0.07800000000000003,2.572,0.27982588174066364,0.11450000000000005,2.5355,0.3921800596746876,0.14750000000000002,2.5025,0.4992783799070433,0.8185000000000002,1.8314999999999997,0.9667506895823718,1.9575,0.6924999999999999,0.9219316237882486,2.7840000000000003,-0.13400000000000034,-0.3275377792276825,3.1625000000000005,-0.5125000000000006,-0.5188583687147738,39658399389.4891,0.987376103473037,9123117418.53368,0.9657059833448352,90.2956809830492,-0.7664777456802838,7.6,-0.9605791132350732,3.3,-0.8957783537850809
1,TX,ALLEN,2015-06,3.23,Other FHA,0.12293636363636364,3.107063636363636,0.2884591584728575,0.14681590909090908,3.083184090909091,0.29196491868397395,0.1858840909090909,3.044115909090909,0.3045991161424429,0.23472954545454539,2.9952704545454547,0.3263484539541681,0.2827113636363637,2.9472886363636364,0.3524194149397685,0.43974545454545466,2.7902545454545455,0.3806211270573987,0.7702659090909093,2.4597340909090906,0.4117407044343391,0.007727272727272728,3.222272727272727,0.27982588174066364,0.08681818181818185,3.143181818181818,0.3921800596746876,0.2754545454545455,2.9545454545454546,0.4992783799070433,1.6836363636363636,1.5463636363636364,0.9667506895823718,2.3636363636363638,0.8663636363636362,0.9219316237882486,2.8454545454545452,0.38454545454545475,-0.3275377792276825,3.1118181818181814,0.11818181818181861,-0.5188583687147738,47692027772.9219,0.987376103473037,11834405659.8436,0.9657059833448352,82.122236078369,-0.7664777456802838,4.3,-0.9605791132350732,2.8,-0.8957783537850809
2,TX,ALLEN,2015-11,3.29,Other FHA,0.13066666666666668,3.1593333333333335,0.2884591584728575,0.1559214285714286,3.1340785714285713,0.29196491868397395,0.20844761904761913,3.081552380952381,0.3045991161424429,0.286702380952381,3.0032976190476193,0.3263484539541681,0.3709714285714286,2.9190285714285715,0.3524194149397685,0.6063738095238096,2.6836261904761907,0.3806211270573987,0.9343738095238093,2.355626190476191,0.4117407044343391,0.07105263157894738,3.218947368421053,0.27982588174066364,0.32789473684210524,2.962105263157895,0.3921800596746876,0.47684210526315784,2.8131578947368423,0.4992783799070433,1.6710526315789473,1.6189473684210527,0.9667506895823718,2.2631578947368416,1.0268421052631584,0.9219316237882486,2.6863157894736847,0.6036842105263154,-0.3275377792276825,3.03,0.26000000000000023,-0.5188583687147738,48752987466.2114,0.987376103473037,13039171751.3192,0.9657059833448352,81.7923503982947,-0.7664777456802838,4.6,-0.9605791132350732,2.4,-0.8957783537850809
3,TX,ALLEN,2017-04,3.23,Other FHA,0.9290682352941175,2.3009317647058825,0.2884591584728575,0.9469605882352942,2.283039411764706,0.29196491868397395,0.9906858823529412,2.2393141176470586,0.3045991161424429,1.0343464705882355,2.1956535294117643,0.3263484539541681,1.1592282352941174,2.0707717647058823,0.3524194149397685,1.4162570588235293,1.8137429411764707,0.3806211270573987,1.7758141176470588,1.4541858823529412,0.4117407044343391,0.7457894736842106,2.484210526315789,0.27982588174066364,0.9489473684210525,2.281052631578947,0.3921800596746876,1.0421052631578949,2.187894736842105,0.4992783799070433,1.8242105263157897,1.4057894736842103,0.9667506895823718,2.297368421052632,0.932631578947368,0.9219316237882486,2.6673684210526316,0.5626315789473684,-0.3275377792276825,2.9415789473684213,0.2884210526315787,-0.5188583687147738,48441183549.9275,0.987376103473037,12747516848.3499,0.9657059833448352,88.1697673489486,-0.7664777456802838,5.3,-0.9605791132350732,2.6,-0.8957783537850809
4,TX,ALLEN,2017-06,3.19,Other FHA,1.0640909090909094,2.1259090909090905,0.2884591584728575,1.1183336363636365,2.0716663636363633,0.29196491868397395,1.1714068181818182,2.018593181818182,0.3045991161424429,1.2101513636363637,1.9798486363636363,0.3263484539541681,1.2624095454545452,1.9275904545454547,0.3524194149397685,1.4322822727272726,1.7577177272727273,0.3806211270573987,1.7322577272727273,1.4577422727272726,0.4117407044343391,0.8413636363636363,2.3486363636363636,0.27982588174066364,1.1095454545454546,2.080454545454545,0.3921800596746876,1.200909090909091,1.989090909090909,0.4992783799070433,1.7740909090909094,1.4159090909090906,0.9667506895823718,2.186818181818182,1.003181818181818,0.9219316237882486,2.5399999999999996,0.6500000000000004,-0.3275377792276825,2.796363636363637,0.3936363636363631,-0.5188583687147738,48693341763.9087,0.987376103473037,11814606928.6527,0.9657059833448352,84.4501908643932,-0.7664777456802838,4.8,-0.9605791132350732,2.4,-0.8957783537850809
