,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-3),Corr with mortgage 90(-3),long,lat
0,2013-04,MI,ANN ARBOR,2013-04,2.5,"(-83.7312, 42.2682)",30887.59,Other FHA,0.1539047619047619,0.2887121361515336,0.17210476190476193,0.28835134979840055,0.19953333333333334,0.29057298440401563,0.24005714285714277,0.32777954343970406,0.27714285714285714,0.3370342941662473,0.4360190476190476,0.35089349072389053,0.7168333333333334,0.3340560698264752,0.049090909090909116,0.2926007328098561,0.09409090909090913,0.4116295261010534,0.12454545454545456,0.4223103238424015,0.7104545454545454,0.4265211781839742,1.7590909090909093,-0.01569167523129381,2.5500000000000003,-0.34798329375095594,2.9327272727272726,-0.35550007272292244,41334062733.8549,0.7141183773389368,8901986132.75728,0.5614016495168008,91.578064558499,-0.8398546943545123,2.1,-0.774864581963055,1.8,-0.7033382423934439,-83.7312,42.2682
1,2013-06,MI,ANN ARBOR,2013-06,2.9,"(-83.776483, 42.268483)",57652.25,Other FHA,0.13074,0.2887121361515336,0.15964599999999998,0.28835134979840055,0.19319250000000002,0.29057298440401563,0.23164600000000002,0.32777954343970406,0.27374,0.3370342941662473,0.4139935,0.35089349072389053,0.6839425000000002,0.3340560698264752,0.0345,0.2926007328098561,0.08750000000000002,0.4116295261010534,0.142,0.4223103238424015,1.2035,0.4265211781839742,2.3000000000000003,-0.01569167523129381,3.0740000000000003,-0.34798329375095594,3.400000000000001,-0.35550007272292244,41244159430.5284,0.7141183773389368,10216278752.7557,0.5614016495168008,88.920473853359,-0.8398546943545123,1.9,-0.774864581963055,1.6,-0.7033382423934439,-83.776483,42.268483
2,2013-07,MI,ANN ARBOR,2013-07,3.14,"(-83.724866, 42.251019)",51051.755000000005,Other FHA,0.12117913043478262,0.2887121361515336,0.15611695652173913,0.28835134979840055,0.19111913043478265,0.29057298440401563,0.232388695652174,0.32777954343970406,0.26758260869565215,0.3370342941662473,0.40307869565217386,0.35089349072389053,0.6838491304347826,0.3340560698264752,0.020909090909090912,0.2926007328098561,0.07363636363636367,0.4116295261010534,0.12181818181818184,0.4223103238424015,1.4031818181818183,0.4265211781839742,2.5822727272727275,-0.01569167523129381,3.3072727272727276,-0.34798329375095594,3.605,-0.35550007272292244,41658198449.9001,0.7141183773389368,9473893018.88319,0.5614016495168008,86.5850023909696,-0.8398546943545123,1.8,-0.774864581963055,1.4,-0.7033382423934439,-83.724866,42.251019
3,2015-12,MI,ANN ARBOR,2015-12,3.295,"(-83.723117, 42.238764)",105152.84,Other FHA,0.2286238095238095,0.2887121361515336,0.289352380952381,0.28835134979840055,0.3523071428571429,0.29057298440401563,0.44092857142857156,0.32777954343970406,0.5332357142857143,0.3370342941662473,0.7638285714285715,0.35089349072389053,1.0841380952380955,0.3340560698264752,0.17181818181818184,0.2926007328098561,0.4990909090909091,0.4116295261010534,0.6536363636363638,0.4223103238424015,1.6986363636363635,0.4265211781839742,2.2427272727272736,-0.01569167523129381,2.6072727272727274,-0.34798329375095594,2.97,-0.35550007272292244,48887248013.451,0.7141183773389368,11362184412.0981,0.5614016495168008,81.36742750908279,-0.8398546943545123,1.3,-0.774864581963055,0.6,-0.7033382423934439,-83.723117,42.238764
4,2016-02,MI,ANN ARBOR,2016-02,3.466666666666667,"(-83.71462199999999, 42.310221999999996)",51056.34333333333,Other FHA,0.3714619047619048,0.2887121361515336,0.39233095238095245,0.28835134979840055,0.43129761904761904,0.29057298440401563,0.5186452380952381,0.32777954343970406,0.6227190476190477,0.3370342941662473,0.8697642857142857,0.35089349072389053,1.1407690476190477,0.3340560698264752,0.25600000000000006,0.2926007328098561,0.445,0.4116295261010534,0.534,0.4223103238424015,1.222,0.4265211781839742,1.7794999999999999,-0.01569167523129381,2.1990000000000003,-0.34798329375095594,2.623,-0.35550007272292244,49206523977.8161,0.7141183773389368,11703539581.608,0.5614016495168008,81.9752078939728,-0.8398546943545123,1.5,-0.774864581963055,0.6,-0.7033382423934439,-83.71462199999999,42.310221999999996
5,2016-04,MI,ANN ARBOR,2016-04,3.25,"(-83.735664, 42.288662)",70212.95,Other FHA,0.38031428571428566,0.2887121361515336,0.39864523809523805,0.28835134979840055,0.4373976190476192,0.29057298440401563,0.5229452380952381,0.32777954343970406,0.6327499999999999,0.3370342941662473,0.9025404761904764,0.35089349072389053,1.2222214285714286,0.3340560698264752,0.18761904761904763,0.2926007328098561,0.37238095238095237,0.4116295261010534,0.5557142857142858,0.4223103238424015,1.2580952380952382,0.4265211781839742,1.8052380952380953,-0.01569167523129381,2.2104761904761907,-0.34798329375095594,2.6233333333333335,-0.35550007272292244,50596067254.1766,0.7141183773389368,11531266279.4831,0.5614016495168008,83.80897781081251,-0.8398546943545123,1.6,-0.774864581963055,0.8,-0.7033382423934439,-83.735664,42.288662
6,2016-12,MI,ANN ARBOR,2016-12,2.895,"(-83.75526500000001, 42.245283)",65725.25,Other FHA,0.5606285,0.2887121361515336,0.6315605,0.28835134979840055,0.7119585,0.29057298440401563,0.7883325000000001,0.32777954343970406,0.9753284999999998,0.3370342941662473,1.3063339999999999,0.35089349072389053,1.6692235,0.3340560698264752,0.42333333333333334,0.2926007328098561,0.638095238095238,0.4116295261010534,0.8661904761904763,0.4223103238424015,1.9590476190476194,0.4265211781839742,2.491904761904762,-0.01569167523129381,2.835238095238095,-0.34798329375095594,3.1133333333333324,-0.35550007272292244,47316214443.3566,0.7141183773389368,12509011080.2031,0.5614016495168008,88.3913281030881,-0.8398546943545123,1.6,-0.774864581963055,0.5,-0.7033382423934439,-83.75526500000001,42.245283
7,2017-09,MI,ANN ARBOR,2017-09,3.24,"(-83.78141, 42.262225)",43342.5,Other FHA,1.1784444999999997,0.2887121361515336,1.1967471428571432,0.28835134979840055,1.23492,0.29057298440401563,1.2721638095238097,0.32777954343970406,1.3232957142857147,0.3370342941662473,1.4732157142857143,0.35089349072389053,1.738246666666667,0.3340560698264752,0.9940000000000001,0.2926007328098561,1.171,0.4116295261010534,1.2799999999999998,0.4223103238424015,1.7975,0.4265211781839742,2.2020000000000004,-0.01569167523129381,2.5300000000000002,-0.34798329375095594,2.7764999999999995,-0.35550007272292244,49589347299.2381,0.7141183773389368,11223830878.8235,0.5614016495168008,88.94830277813108,-0.8398546943545123,1.2,-0.774864581963055,0.5,-0.7033382423934439,-83.78141,42.262225
