,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
0,TOLEDO,2010-01,4.0,Other FHA,0.172129,3.827871,-0.1106655529295262,0.207845,3.792155,-0.11033018159934219,0.23159750000000004,3.7684025,-0.1139805444536605,0.24093950000000003,3.7590605,-0.13220808040121282,0.25011950000000005,3.7498804999999997,-0.17041665687539845,0.39936099999999997,3.600639,-0.2710263946410352,0.8985025,3.1014975,-0.3479973669760256,0.022631578947368423,3.9773684210526317,-0.08590130830898823,0.14842105263157898,3.851578947368421,-0.15775497509574826,0.3457894736842104,3.6542105263157896,-0.20057876294818947,2.4842105263157896,1.5157894736842104,0.21381598974871444,3.7331578947368427,0.2668421052631573,0.499031526585204,4.501578947368422,-0.5015789473684222,0.5488127333301817,4.604736842105263,-0.6047368421052628,0.5475363598213149,25116521917.8418,-0.3917194899422125,12891808542.898,-0.4808900428403171,99.0214107435932,-0.2410271119600653,4.2,0.43115589685789424,3.6,0.49565035783790934
1,TOLEDO,2010-09,3.55,Other FHA,0.22657136363636363,3.3234286363636363,-0.1106655529295262,0.251059090909091,3.2989409090909088,-0.11033018159934219,0.25699454545454536,3.2930054545454546,-0.1139805444536605,0.2738163636363636,3.276183636363636,-0.13220808040121282,0.2913659090909092,3.2586340909090907,-0.17041665687539845,0.4777727272727273,3.0722272727272726,-0.2710263946410352,0.8043745454545456,2.745625454545454,-0.3479973669760256,0.1166666666666667,3.433333333333333,-0.08590130830898823,0.19333333333333336,3.3566666666666665,-0.15775497509574826,0.2566666666666666,3.293333333333333,-0.20057876294818947,1.4104761904761904,2.1395238095238094,0.21381598974871444,2.6476190476190475,0.9023809523809523,0.499031526585204,3.4690476190476183,0.08095238095238155,0.5488127333301817,3.773333333333333,-0.22333333333333316,0.5475363598213149,30512069858.4251,-0.3917194899422125,11978266411.3233,-0.4808900428403171,94.7176548951663,-0.2410271119600653,3.7,0.43115589685789424,3.2,0.49565035783790934
2,TOLEDO,2012-06,3.65,Other FHA,0.163,3.487,-0.1106655529295262,0.19464736842105262,3.4553526315789473,-0.11033018159934219,0.24319736842105263,3.4068026315789472,-0.1139805444536605,0.3459342105263157,3.3040657894736842,-0.13220808040121282,0.46558684210526313,3.1844131578947366,-0.17041665687539845,0.7364000000000004,2.9135999999999997,-0.2710263946410352,1.0691894736842107,2.580810526315789,-0.3479973669760256,0.05190476190476193,3.598095238095238,-0.08590130830898823,0.14809523809523809,3.5019047619047616,-0.15775497509574826,0.18904761904761905,3.460952380952381,-0.20057876294818947,0.7114285714285714,2.9385714285714286,0.21381598974871444,1.6223809523809525,2.0276190476190474,0.499031526585204,2.3061904761904763,1.3438095238095236,0.5488127333301817,2.698095238095238,0.9519047619047618,0.5475363598213149,36601383816.48,-0.3917194899422125,10728874885.7875,-0.4808900428403171,89.513287195688,-0.2410271119600653,3.5,0.43115589685789424,3.4,0.49565035783790934
3,TOLEDO,2012-07,3.5,Other FHA,0.16720454545454547,3.3327954545454546,-0.1106655529295262,0.19873636363636368,3.3012636363636365,-0.11033018159934219,0.24646136363636365,3.2535386363636363,-0.1139805444536605,0.34024999999999994,3.15975,-0.13220808040121282,0.4535545454545455,3.0464454545454545,-0.17041665687539845,0.7302181818181818,2.7697818181818183,-0.2710263946410352,1.0653181818181816,2.4346818181818186,-0.3479973669760256,0.06952380952380956,3.4304761904761905,-0.08590130830898823,0.14571428571428574,3.354285714285714,-0.15775497509574826,0.18571428571428572,3.314285714285714,-0.20057876294818947,0.6195238095238095,2.8804761904761906,0.21381598974871444,1.5266666666666664,1.9733333333333336,0.499031526585204,2.217142857142857,1.282857142857143,0.5488127333301817,2.5900000000000003,0.9099999999999997,0.5475363598213149,37160101000.5239,-0.3917194899422125,11251067892.2966,-0.4808900428403171,90.37816904639429,-0.2410271119600653,2.6,0.43115589685789424,3.2,0.49565035783790934
4,TOLEDO,2013-04,3.39,Other FHA,0.1539047619047619,3.2360952380952384,-0.1106655529295262,0.17210476190476193,3.217895238095238,-0.11033018159934219,0.19953333333333334,3.1904666666666666,-0.1139805444536605,0.24005714285714277,3.1499428571428574,-0.13220808040121282,0.27714285714285714,3.112857142857143,-0.17041665687539845,0.4360190476190476,2.9539809523809524,-0.2710263946410352,0.7168333333333334,2.673166666666667,-0.3479973669760256,0.049090909090909116,3.340909090909091,-0.08590130830898823,0.09409090909090913,3.295909090909091,-0.15775497509574826,0.12454545454545456,3.2654545454545456,-0.20057876294818947,0.7104545454545454,2.6795454545454547,0.21381598974871444,1.7590909090909093,1.6309090909090909,0.499031526585204,2.5500000000000003,0.8399999999999999,0.5488127333301817,2.9327272727272726,0.4572727272727275,0.5475363598213149,40995097959.5386,-0.3917194899422125,11337096053.4966,-0.4808900428403171,90.32258801944451,-0.2410271119600653,3.8,0.43115589685789424,3.0,0.49565035783790934
5,TOLEDO,2013-12,4.483333333333333,Other FHA,0.10022500000000001,4.383108333333333,-0.1106655529295262,0.1273025,4.3560308333333335,-0.11033018159934219,0.16723,4.316103333333333,-0.1139805444536605,0.2127325,4.270600833333333,-0.13220808040121282,0.24389749999999996,4.239435833333333,-0.17041665687539845,0.34639499999999995,4.136938333333333,-0.2710263946410352,0.579045,3.9042883333333336,-0.3479973669760256,0.019047619047619053,4.464285714285714,-0.08590130830898823,0.09523809523809526,4.3880952380952385,-0.15775497509574826,0.13285714285714287,4.350476190476191,-0.20057876294818947,1.5761904761904764,2.907142857142857,0.21381598974871444,2.901904761904762,1.5814285714285714,0.499031526585204,3.6266666666666674,0.856666666666666,0.5488127333301817,3.889047619047619,0.5942857142857143,0.5475363598213149,42151687038.4775,-0.3917194899422125,10210246554.7955,-0.4808900428403171,80.910251046009,-0.2410271119600653,3.2,0.43115589685789424,3.0,0.49565035783790934
6,TOLEDO,2017-03,3.4500000000000006,Other FHA,0.8095565217391305,2.6404434782608703,-0.1106655529295262,0.8706386956521739,2.5793613043478265,-0.11033018159934219,0.9286352173913045,2.5213647826086962,-0.1139805444536605,0.982656956521739,2.4673430434782615,-0.13220808040121282,1.134713043478261,2.3152869565217395,-0.17041665687539845,1.4258673913043478,2.024132608695653,-0.2710263946410352,1.8069104347826086,1.643089565217392,-0.3479973669760256,0.662608695652174,2.7873913043478264,-0.08590130830898823,0.8856521739130436,2.5643478260869568,-0.15775497509574826,1.0104347826086957,2.439565217391305,-0.20057876294818947,2.013478260869565,1.4365217391304355,0.21381598974871444,2.4817391304347827,0.968260869565218,0.499031526585204,2.8317391304347823,0.6182608695652183,0.5488127333301817,3.0813043478260873,0.3686956521739133,0.5475363598213149,47316214443.3566,-0.3917194899422125,12137144620.0221,-0.4808900428403171,88.94830277813108,-0.2410271119600653,2.4,0.43115589685789424,1.9,0.49565035783790934
7,TOLEDO,2017-05,3.41,Other FHA,0.9286509523809523,2.481349047619048,-0.1106655529295262,0.9479980952380954,2.462001904761905,-0.11033018159934219,1.0114261904761905,2.3985738095238096,-0.1139805444536605,1.0843647619047618,2.3256352380952383,-0.13220808040121282,1.185849523809524,2.2241504761904762,-0.17041665687539845,1.424545714285714,1.985454285714286,-0.2710263946410352,1.7495038095238098,1.6604961904761903,-0.3479973669760256,0.7281818181818184,2.6818181818181817,-0.08590130830898823,1.035,2.375,-0.15775497509574826,1.1227272727272726,2.2872727272727276,-0.20057876294818947,1.836818181818182,1.5731818181818182,0.21381598974871444,2.3036363636363633,1.1063636363636369,0.499031526585204,2.695909090909091,0.7140909090909093,0.5488127333301817,2.9590909090909094,0.4509090909090907,0.5475363598213149,49068548953.9206,-0.3917194899422125,12351593318.9066,-0.4808900428403171,88.23467488709129,-0.2410271119600653,2.5,0.43115589685789424,1.6,0.49565035783790934
8,TOLEDO,2017-10,3.25,Other FHA,1.1834895238095235,2.0665104761904765,-0.1106655529295262,1.2040609090909093,2.0459390909090907,-0.11033018159934219,1.2385486363636362,2.011451363636364,-0.1139805444536605,1.287584090909091,1.962415909090909,-0.13220808040121282,1.3607931818181818,1.8892068181818182,-0.17041665687539845,1.541957272727273,1.708042727272727,-0.2710263946410352,1.8208568181818179,1.4291431818181821,-0.3479973669760256,0.9957142857142858,2.2542857142857144,-0.08590130830898823,1.2495238095238093,2.0004761904761907,-0.15775497509574826,1.3976190476190478,1.8523809523809522,-0.20057876294818947,1.9809523809523806,1.2690476190476194,0.21381598974871444,2.3600000000000003,0.8899999999999997,0.499031526585204,2.649047619047619,0.6009523809523811,0.5488127333301817,2.8780952380952383,0.37190476190476174,0.5475363598213149,50938614889.0817,-0.3917194899422125,12745337772.3068,-0.4808900428403171,88.1148323663994,-0.2410271119600653,2.2,0.43115589685789424,1.8,0.49565035783790934
