,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(4),Corr with student_vol(4),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(1),Corr with mortgage 90(1)
0,SAGINAW,2014-02,4.4,Other FHA,0.08627,4.3137300000000005,-0.5132015900740657,0.11939250000000004,4.2806075,-0.48702478509824587,0.155105,4.2448950000000005,-0.5294107153663938,0.19663749999999997,4.203362500000001,-0.6442642207060792,0.23520249999999998,4.164797500000001,-0.7426885635577843,0.3308,4.0692,-0.8437868629432055,0.554605,3.8453950000000003,-0.8219663097416041,0.046842105263157914,4.353157894736842,-0.30556936407782753,0.08105263157894738,4.318947368421053,-0.5383722576023621,0.11684210526315793,4.283157894736842,-0.6349407817462076,1.5157894736842106,2.8842105263157896,0.26483418911238926,2.7094736842105265,1.6905263157894739,0.8190486352635342,3.3847368421052626,1.0152631578947378,0.9130100852547158,3.6626315789473685,0.7373684210526319,0.9247201658761172,44555116847.5878,-0.9775559802204397,10121843859.6075,-0.9549286973648634,85.3165844012547,-0.9153641298153541,4.0,0.9082945946034814,2.1,0.9511615082187669
1,SAGINAW,2016-09,3.18,Other FHA,0.42159363636363634,2.7584063636363636,-0.5132015900740657,0.4495609090909092,2.730439090909091,-0.48702478509824587,0.5270018181818182,2.652998181818182,-0.5294107153663938,0.6625254545454545,2.5174745454545455,-0.6442642207060792,0.8496804545454547,2.3303195454545453,-0.7426885635577843,1.2471445454545458,1.9328554545454544,-0.8437868629432055,1.5560313636363639,1.6239686363636363,-0.8219663097416041,0.1914285714285715,2.9885714285714284,-0.30556936407782753,0.4671428571428572,2.712857142857143,-0.5383722576023621,0.5933333333333333,2.586666666666667,-0.6349407817462076,1.178095238095238,2.001904761904762,0.26483418911238926,1.6304761904761906,1.5495238095238095,0.8190486352635342,2.0152380952380957,1.1647619047619044,0.9130100852547158,2.350476190476191,0.8295238095238093,0.9247201658761172,50034086230.3872,-0.9775559802204397,12351593318.9066,-0.9549286973648634,87.39008859346599,-0.9153641298153541,3.5,0.9082945946034814,1.4,0.9511615082187669
2,SAGINAW,2016-10,2.94,Other FHA,0.4307719047619048,2.509228095238095,-0.5132015900740657,0.457582380952381,2.482417619047619,-0.48702478509824587,0.5307795238095238,2.4092204761904763,-0.5294107153663938,0.6609890476190475,2.2790109523809523,-0.6442642207060792,0.8786828571428573,2.061317142857143,-0.7426885635577843,1.258856666666667,1.681143333333333,-0.8437868629432055,1.577814761904762,1.362185238095238,-0.8219663097416041,0.24400000000000005,2.6959999999999997,-0.30556936407782753,0.47700000000000004,2.463,-0.5383722576023621,0.6595000000000001,2.2805,-0.6349407817462076,1.2719999999999998,1.6680000000000001,0.26483418911238926,1.7645000000000004,1.1754999999999995,0.8190486352635342,2.1705,0.7694999999999999,0.9130100852547158,2.5004999999999997,0.4395000000000002,0.9247201658761172,49971382532.5922,-0.9775559802204397,12722317795.1324,-0.9549286973648634,88.1942388876454,-0.9153641298153541,3.2,0.9082945946034814,1.3,0.9511615082187669
3,SAGINAW,2017-02,3.36,Other FHA,0.6863609999999999,2.673639,-0.5132015900740657,0.7163664999999999,2.6436335,-0.48702478509824587,0.7767084999999999,2.5832915,-0.5294107153663938,0.8480275,2.5119724999999997,-0.6442642207060792,1.0445964999999997,2.3154035000000004,-0.7426885635577843,1.3514585000000001,2.0085414999999998,-0.8437868629432055,1.723958,1.6360419999999998,-0.8219663097416041,0.48210526315789465,2.877894736842105,-0.30556936407782753,0.653157894736842,2.7068421052631577,-0.5383722576023621,0.8205263157894739,2.539473684210526,-0.6349407817462076,1.9015789473684213,1.4584210526315786,0.26483418911238926,2.4189473684210525,0.9410526315789474,0.8190486352635342,2.763684210526316,0.5963157894736839,0.9130100852547158,3.0321052631578946,0.32789473684210524,0.9247201658761172,48441183549.9275,-0.9775559802204397,12745337772.3068,-0.9549286973648634,88.1697673489486,-0.9153641298153541,3.6,0.9082945946034814,1.5,0.9511615082187669
4,SAGINAW,2017-03,3.55,Other FHA,0.8095565217391305,2.740443478260869,-0.5132015900740657,0.8706386956521739,2.679361304347826,-0.48702478509824587,0.9286352173913045,2.6213647826086954,-0.5294107153663938,0.982656956521739,2.5673430434782607,-0.6442642207060792,1.134713043478261,2.4152869565217387,-0.7426885635577843,1.4258673913043478,2.124132608695652,-0.8437868629432055,1.8069104347826086,1.7430895652173912,-0.8219663097416041,0.662608695652174,2.887391304347826,-0.30556936407782753,0.8856521739130436,2.6643478260869564,-0.5383722576023621,1.0104347826086957,2.539565217391304,-0.6349407817462076,2.013478260869565,1.5365217391304347,0.26483418911238926,2.4817391304347827,1.0682608695652172,0.8190486352635342,2.8317391304347823,0.7182608695652175,0.9130100852547158,3.0813043478260873,0.4686956521739125,0.9247201658761172,47316214443.3566,-0.9775559802204397,11814606928.6527,-0.9549286973648634,87.62096056152771,-0.9153641298153541,3.4,0.9082945946034814,1.4,0.9511615082187669
