,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(3),Corr with student_vol(3),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(2),Corr with mortgage 90(2)
0,ROANOKE,2012-12,2.32,Other FHA,0.1631578947368421,2.156842105263158,0.8822864156378725,0.1875157894736842,2.1324842105263158,0.8821854738042819,0.21092631578947374,2.109073684210526,0.8873055403339906,0.2552894736842105,2.0647105263157894,0.8950987097305326,0.30947368421052623,2.0105263157894737,0.9043938854973744,0.5145657894736843,1.8054342105263155,0.914866057916797,0.8483157894736841,1.4716842105263157,0.9106192455994676,0.039500000000000014,2.2805,0.8718669237789743,0.11950000000000005,2.2005,0.8945885170237848,0.1585,2.1614999999999998,0.9081116509053576,0.6960000000000001,1.6239999999999997,0.8660057798000945,1.7189999999999999,0.601,0.5739597088413176,2.4675000000000002,-0.1475000000000004,0.06168447814847293,2.8835,-0.5635000000000003,-0.21391777003003462,37685204803.0042,0.9782590759686453,9855625468.0504,0.9810131091872193,91.578064558499,-0.8818709815750996,4.4,-0.9574541892124414,3.2,-0.9973591036196362
1,ROANOKE,2013-06,2.79,Other FHA,0.13074,2.65926,0.8822864156378725,0.15964599999999998,2.630354,0.8821854738042819,0.19319250000000002,2.5968075,0.8873055403339906,0.23164600000000002,2.558354,0.8950987097305326,0.27374,2.51626,0.9043938854973744,0.4139935,2.3760065,0.914866057916797,0.6839425000000002,2.1060575,0.9106192455994676,0.0345,2.7555,0.8718669237789743,0.08750000000000002,2.7025,0.8945885170237848,0.142,2.648,0.9081116509053576,1.2035,1.5865,0.8660057798000945,2.3000000000000003,0.48999999999999977,0.5739597088413176,3.0740000000000003,-0.28400000000000025,0.06168447814847293,3.400000000000001,-0.6100000000000008,-0.21391777003003462,40395555554.9932,0.9782590759686453,10216278752.7557,0.9810131091872193,90.32258801944451,-0.8818709815750996,4.2,-0.9574541892124414,2.5,-0.9973591036196362
2,ROANOKE,2016-06,3.31,Other FHA,0.3904409090909091,2.919559090909091,0.8822864156378725,0.41572500000000007,2.894275,0.8821854738042819,0.4527090909090909,2.857290909090909,0.8873055403339906,0.5394386363636363,2.7705613636363635,0.8950987097305326,0.6516204545454546,2.6583795454545456,0.9043938854973744,0.9360386363636366,2.3739613636363632,0.914866057916797,1.2592227272727274,2.050777272727273,0.9106192455994676,0.22136363636363632,3.088636363636364,0.8718669237789743,0.40409090909090906,2.905909090909091,0.8945885170237848,0.5522727272727272,2.757727272727273,0.9081116509053576,1.1663636363636367,2.1436363636363636,0.8660057798000945,1.6440909090909095,1.6659090909090906,0.5739597088413176,2.019090909090909,1.290909090909091,0.06168447814847293,2.452272727272727,0.8577272727272729,-0.21391777003003462,48887248013.451,0.9782590759686453,11482367114.4991,0.9810131091872193,87.39008859346599,-0.8818709815750996,2.6,-0.9574541892124414,1.9,-0.9973591036196362
3,ROANOKE,2018-02,3.65,Other FHA,1.4432573684210526,2.2067426315789476,0.8822864156378725,1.4712210000000003,2.1787789999999996,0.8821854738042819,1.6018225000000001,2.0481774999999995,0.8873055403339906,1.722691,1.927309,0.8950987097305326,1.874672,1.775328,0.9043938854973744,2.0893395000000003,1.5606604999999996,0.914866057916797,2.3701375000000002,1.2798624999999997,0.9106192455994676,1.3805263157894736,2.269473684210526,0.8718669237789743,1.7857894736842108,1.864210526315789,0.8945885170237848,1.9636842105263155,1.6863157894736844,0.9081116509053576,2.599473684210526,1.0505263157894738,0.8660057798000945,2.8589473684210525,0.7910526315789475,0.5739597088413176,3.016842105263158,0.6331578947368417,0.06168447814847293,3.1310526315789478,0.5189473684210522,-0.21391777003003462,50617906919.2487,0.9782590759686453,12109088557.0787,0.9810131091872193,88.50967086025801,-0.8818709815750996,2.3,-0.9574541892124414,1.3,-0.9973591036196362
