,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-1),Corr with student_vol(-1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
0,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,4.2,0.2118518540735757
1,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,4.1,0.2118518540735757
2,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,4.0,0.2118518540735757
3,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,1.3,0.2118518540735757
4,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,1.5,0.2118518540735757
5,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,1.5,0.2118518540735757
6,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,2.6,0.2118518540735757
7,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,2.2,0.2118518540735757
8,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.7,0.36858954823849344,2.2,0.2118518540735757
9,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,4.2,0.2118518540735757
10,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,4.1,0.2118518540735757
11,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,4.0,0.2118518540735757
12,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,1.3,0.2118518540735757
13,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,1.5,0.2118518540735757
14,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,1.5,0.2118518540735757
15,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,2.6,0.2118518540735757
16,SPRINGFIELD,2010-06,5.5,Other FHA,0.29840136363636366,5.201598636363636,0.02532247882461333,0.3291213636363637,5.1708786363636365,0.027538134833909364,0.3487363636363637,5.151263636363637,0.02064652589817355,0.4336950000000001,5.066305,0.021139778226876606,0.5368986363636363,4.963101363636364,0.019105393753987752,0.7518195454545455,4.748180454545454,-0.028925467104275328,1.187955909090909,4.312044090909091,-0.025395571166285873,0.07954545454545457,5.420454545454546,0.018916575607308653,0.19090909090909092,5.309090909090909,-0.006365752547504201,0.3181818181818181,5.181818181818182,-0.010688711572922064,1.9963636363636363,3.503636363636364,0.4391853452238167,3.2040909090909095,2.2959090909090905,0.7517168924535299,3.9499999999999997,1.5500000000000003,0.7574947538760066,4.127727272727272,1.372272727272728,0.7350567100277322,25116521917.8418,-0.48086554467823767,11978266411.3233,-0.3068542989080427,97.8799778094334,0.6041850656274319,3.1,0.36858954823849344,2.2,0.2118518540735757
