,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(4),Corr with mortgage 90(4),long,lat
0,2012-03,VA,NORFOLK,2012-03,3.73,"(-76.297388, 36.916553)",7745.51,Other FHA,0.14720000000000003,-0.4120919420604329,0.1893409090909091,-0.4021117415921163,0.24185227272727275,-0.3926957344659816,0.35079999999999995,-0.3629577011447584,0.4732886363636363,-0.3318007469999611,0.741275,-0.3113875334890791,1.0534477272727274,-0.3068576161739038,0.06363636363636366,-0.423875606973565,0.14227272727272727,-0.3988427121347893,0.19000000000000003,-0.3533009297669913,1.0172727272727273,-0.03846913606097701,2.1727272727272724,-0.11285517034603032,2.9404545454545454,-0.2046253586226045,3.281363636363636,-0.23890009200468654,34825519831.2788,-0.28502389695672875,16111780903.4699,0.7464059938350519,89.02745876405929,-0.5851224182120721,4.0,0.3331926710796074,3.4,0.34772749328065533,-76.297388,36.916553
1,2013-03,VA,NORFOLK,2013-03,2.95,"(-76.190547, 36.852314)",29057.06,Other FHA,0.15505000000000002,-0.4120919420604329,0.17309999999999998,-0.4021117415921163,0.20345,-0.3926957344659816,0.2419,-0.3629577011447584,0.28190000000000004,-0.3318007469999611,0.44782500000000003,-0.3113875334890791,0.7351250000000001,-0.3068576161739038,0.07800000000000003,-0.423875606973565,0.11450000000000005,-0.3988427121347893,0.14750000000000002,-0.3533009297669913,0.8185000000000002,-0.03846913606097701,1.9575,-0.11285517034603032,2.7840000000000003,-0.2046253586226045,3.1625000000000005,-0.23890009200468654,38410438812.4053,-0.28502389695672875,8901986132.75728,0.7464059938350519,90.32258801944451,-0.5851224182120721,3.6,0.3331926710796074,2.6,0.34772749328065533,-76.190547,36.852314
2,2015-02,VA,NORFOLK,2015-02,3.72,"(-76.25608000000001, 36.850161)",6788.37,Other FHA,0.11784999999999998,-0.4120919420604329,0.13764249999999997,-0.4021117415921163,0.17207499999999998,-0.3926957344659816,0.2121925,-0.3629577011447584,0.25842,-0.3318007469999611,0.37596500000000005,-0.3113875334890791,0.6601375,-0.3068576161739038,0.017894736842105265,-0.423875606973565,0.07105263157894741,-0.3988427121347893,0.22421052631578947,-0.3533009297669913,1.472631578947368,-0.03846913606097701,1.9752631578947366,-0.11285517034603032,2.3384210526315794,-0.2046253586226045,2.566315789473684,-0.23890009200468654,44591810060.8257,-0.28502389695672875,11517159733.1957,0.7464059938350519,82.75451956383341,-0.5851224182120721,3.1,0.3331926710796074,1.9,0.34772749328065533,-76.25608000000001,36.850161
3,2017-04,VA,NORFOLK,2017-04,3.2,"(-76.281253, 36.887904)",131213.52,Other FHA,0.9290682352941175,-0.4120919420604329,0.9469605882352942,-0.4021117415921163,0.9906858823529412,-0.3926957344659816,1.0343464705882355,-0.3629577011447584,1.1592282352941174,-0.3318007469999611,1.4162570588235293,-0.3113875334890791,1.7758141176470588,-0.3068576161739038,0.7457894736842106,-0.423875606973565,0.9489473684210525,-0.3988427121347893,1.0421052631578949,-0.3533009297669913,1.8242105263157897,-0.03846913606097701,2.297368421052632,-0.11285517034603032,2.6673684210526316,-0.2046253586226045,2.9415789473684213,-0.23890009200468654,51124149514.2735,-0.28502389695672875,12103218541.1776,0.7464059938350519,88.23467488709129,-0.5851224182120721,2.5,0.3331926710796074,1.3,0.34772749328065533,-76.281253,36.887904
4,2017-10,VA,NORFOLK,2017-10,3.22,"(-76.287578, 36.867851)",154378.42,Other FHA,1.1834895238095235,-0.4120919420604329,1.2040609090909093,-0.4021117415921163,1.2385486363636362,-0.3926957344659816,1.287584090909091,-0.3629577011447584,1.3607931818181818,-0.3318007469999611,1.541957272727273,-0.3113875334890791,1.8208568181818179,-0.3068576161739038,0.9957142857142858,-0.423875606973565,1.2495238095238093,-0.3988427121347893,1.3976190476190478,-0.3533009297669913,1.9809523809523806,-0.03846913606097701,2.3600000000000003,-0.11285517034603032,2.649047619047619,-0.2046253586226045,2.8780952380952383,-0.23890009200468654,49068548953.9206,-0.28502389695672875,11318405616.2761,0.7464059938350519,87.010875232225,-0.5851224182120721,2.5,0.3331926710796074,1.5,0.34772749328065533,-76.287578,36.867851
