,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-2),Corr with student_vol(-2),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1)
0,LANSING,2011-10,3.98,Other FHA,0.1416352380952381,3.838364761904762,-0.7227328407611329,0.19074095238095234,3.7892590476190477,-0.5713701450590489,0.24373904761904758,3.7362609523809525,-0.46441115075033595,0.3185252380952381,3.661474761904762,-0.5531581365815582,0.4064785714285714,3.5735214285714285,-0.531086346981708,0.59521,3.3847899999999997,-0.7275219260617534,0.9086428571428572,3.071357142857143,-0.7327114713625366,0.013500000000000003,3.9665,-0.8088925502966341,0.05450000000000003,3.9255,-0.9012951049442385,0.1145,3.8655,-0.6396784267323435,1.0614999999999999,2.9185,0.8122904776036775,2.1519999999999997,1.8280000000000003,0.8652466816955023,2.8695,1.1105,0.7282427014596303,3.128,0.8519999999999999,0.6378885189632449,34623712775.9563,0.42258696488874037,12477113046.1263,-0.8216008343905888,90.48744874686929,-0.5831811617022366,3.0,-0.7114475190397942,2.9,-0.5373834006065052
1,LANSING,2012-09,2.38,Other FHA,0.15189500000000006,2.228105,-0.7227328407611329,0.183625,2.1963749999999997,-0.5713701450590489,0.22133750000000002,2.1586624999999997,-0.46441115075033595,0.3079875,2.0720125,-0.5531581365815582,0.3856325000000001,1.9943674999999998,-0.531086346981708,0.6716749999999999,1.7083249999999999,-0.7275219260617534,0.9997750000000002,1.3802249999999998,-0.7327114713625366,0.07526315789473685,2.304736842105263,-0.8088925502966341,0.13736842105263158,2.2426315789473685,-0.9012951049442385,0.17578947368421055,2.2042105263157894,-0.6396784267323435,0.6689473684210526,1.7110526315789474,0.8122904776036775,1.7231578947368422,0.6568421052631577,0.8652466816955023,2.488421052631579,-0.10842105263157897,0.7282427014596303,2.8815789473684212,-0.5015789473684213,0.6378885189632449,37571290060.6541,0.42258696488874037,16111780903.4699,-0.8216008343905888,90.2956809830492,-0.5831811617022366,3.1,-0.7114475190397942,2.7,-0.5373834006065052
2,LANSING,2012-10,2.95,Other FHA,0.15320434782608702,2.796795652173913,-0.7227328407611329,0.17955217391304346,2.770447826086957,-0.5713701450590489,0.21346521739130433,2.736534782608696,-0.46441115075033595,0.2717391304347827,2.6782608695652175,-0.5531581365815582,0.3304891304347827,2.6195108695652176,-0.531086346981708,0.5823021739130435,2.367697826086957,-0.7275219260617534,0.9185760869565219,2.0314239130434784,-0.7327114713625366,0.10952380952380951,2.8404761904761906,-0.8088925502966341,0.14904761904761904,2.8009523809523813,-0.9012951049442385,0.17952380952380956,2.7704761904761908,-0.6396784267323435,0.7085714285714285,2.2414285714285715,0.8122904776036775,1.7461904761904758,1.2038095238095243,0.8652466816955023,2.505714285714286,0.4442857142857144,0.7282427014596303,2.90047619047619,0.04952380952380997,0.6378885189632449,37685204803.0042,0.42258696488874037,11986368496.8635,-0.8216008343905888,89.2801736441717,-0.5831811617022366,3.0,-0.7114475190397942,2.6,-0.5373834006065052
3,LANSING,2013-08,3.95,Other FHA,0.11782999999999999,3.83217,-0.7227328407611329,0.1493142857142857,3.8006857142857147,-0.5713701450590489,0.1840704761904762,3.765929523809524,-0.46441115075033595,0.22633523809523812,3.7236647619047623,-0.5531581365815582,0.2633952380952381,3.686604761904762,-0.531086346981708,0.3949285714285714,3.555071428571429,-0.7275219260617534,0.6679499999999999,3.2820500000000004,-0.7327114713625366,0.03681818181818183,3.9131818181818185,-0.8088925502966341,0.07181818181818184,3.8781818181818184,-0.9012951049442385,0.12681818181818183,3.8231818181818182,-0.6396784267323435,1.5204545454545455,2.4295454545454547,0.8122904776036775,2.7372727272727273,1.2127272727272729,0.8652466816955023,3.488181818181818,0.46181818181818235,0.7282427014596303,3.757727272727273,0.19227272727272737,0.6378885189632449,41334062733.8549,0.42258696488874037,9260696074.4491,-0.8216008343905888,85.7873584996498,-0.5831811617022366,2.1,-0.7114475190397942,2.0,-0.5373834006065052
4,LANSING,2014-05,4.1,Other FHA,0.08842000000000001,4.0115799999999995,-0.7227328407611329,0.1198375,3.9801624999999996,-0.5713701450590489,0.15035749999999998,3.9496424999999995,-0.46441115075033595,0.1914675,3.9085324999999997,-0.5531581365815582,0.22609000000000004,3.8739099999999995,-0.531086346981708,0.3231200000000001,3.7768799999999993,-0.7275219260617534,0.537955,3.5620449999999995,-0.7327114713625366,0.026666666666666665,4.073333333333333,-0.8088925502966341,0.05190476190476192,4.048095238095238,-0.9012951049442385,0.0966666666666667,4.003333333333333,-0.6396784267323435,1.5928571428571427,2.507142857142857,0.8122904776036775,2.559047619047619,1.5409523809523806,0.8652466816955023,3.1152380952380954,0.9847619047619043,0.7282427014596303,3.3899999999999997,0.71,0.6378885189632449,44462292713.4678,0.42258696488874037,10653400066.5467,-0.8216008343905888,81.64661519553,-0.5831811617022366,1.8,-0.7114475190397942,1.5,-0.5373834006065052
5,LANSING,2014-08,3.88,Other FHA,0.090785,3.789215,-0.7227328407611329,0.121725,3.758275,-0.5713701450590489,0.15602,3.72398,-0.46441115075033595,0.19527250000000002,3.6847274999999997,-0.5531581365815582,0.23465000000000003,3.6453499999999996,-0.531086346981708,0.32965500000000003,3.550345,-0.7275219260617534,0.55889,3.32111,-0.7327114713625366,0.030000000000000006,3.85,-0.8088925502966341,0.0523809523809524,3.8276190476190477,-0.9012951049442385,0.10714285714285714,3.7728571428571427,-0.6396784267323435,1.6314285714285717,2.248571428571428,0.8122904776036775,2.42,1.46,0.8652466816955023,2.9366666666666665,0.9433333333333334,0.7282427014596303,3.2009523809523808,0.6790476190476191,0.6378885189632449,45277214883.1472,0.42258696488874037,10121843859.6075,-0.8216008343905888,82.08517590205541,-0.5831811617022366,1.9,-0.7114475190397942,1.5,-0.5373834006065052
6,LANSING,2014-12,3.63,Other FHA,0.1101,3.5199,-0.7227328407611329,0.1330809523809524,3.4969190476190475,-0.5713701450590489,0.16305,3.4669499999999998,-0.46441115075033595,0.20744285714285715,3.422557142857143,-0.5531581365815582,0.2446071428571429,3.385392857142857,-0.531086346981708,0.34302142857142864,3.286978571428571,-0.7275219260617534,0.6021190476190476,3.0278809523809525,-0.7327114713625366,0.02500000000000001,3.605,-0.8088925502966341,0.1063636363636364,3.5236363636363635,-0.9012951049442385,0.21454545454545454,3.4154545454545455,-0.6396784267323435,1.64,1.99,0.8122904776036775,2.2072727272727275,1.4227272727272724,0.8652466816955023,2.5504545454545453,1.0795454545454546,0.7282427014596303,2.8331818181818185,0.7968181818181814,0.6378885189632449,45241950015.4561,0.42258696488874037,10950177839.1879,-0.8216008343905888,82.122236078369,-0.5831811617022366,2.4,-0.7114475190397942,1.6,-0.5373834006065052
