,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(2),Corr with auto_vol(2),student_vol(-4),Corr with student_vol(-4),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(3),Corr with mortgage 30-89(3),mortgage 90(-1),Corr with mortgage 90(-1),long,lat
0,2010-08,KY,ELIZABETHTOWN,2010-08,4.6,"(-85.835068, 37.719705)",20784.96,Other FHA,0.23101619047619049,0.09720821778158648,0.2659952380952381,0.13927764727077144,0.27546238095238096,0.01694810453591874,0.3123080952380952,-0.09603859942867801,0.3625466666666667,-0.16060737257428306,0.5790957142857143,-0.05192459790996186,0.9435780952380955,0.023090852683737714,0.15409090909090908,0.35286325136168883,0.19136363636363637,-0.04031638639650154,0.25909090909090904,-0.283166483173072,1.4654545454545451,-0.4015938534027916,2.6986363636363637,0.3702490826033429,3.516818181818181,0.5290539900089533,3.8031818181818178,0.5613951831951967,30512069858.4251,-0.816780441317478,13493693756.3064,0.5830758485796531,95.21340255359091,0.829939762779661,2.9,0.8904239354047915,2.8,0.8352212610620621,-85.835068,37.719705
1,2010-10,KY,ELIZABETHTOWN,2010-10,4.35,"(-85.884191, 37.717828000000004)",14395.92,Other FHA,0.22598619047619048,0.09720821778158648,0.25051619047619045,0.13927764727077144,0.25605714285714287,0.01694810453591874,0.2720304761904762,-0.09603859942867801,0.28884,-0.16060737257428306,0.45499142857142844,-0.05192459790996186,0.7680966666666665,0.023090852683737714,0.14050000000000004,0.35286325136168883,0.17650000000000005,-0.04031638639650154,0.22800000000000006,-0.283166483173072,1.1824999999999999,-0.4015938534027916,2.54,0.3702490826033429,3.524,0.5290539900089533,3.8724999999999996,0.5613951831951967,31044830349.9256,-0.816780441317478,11833891080.8667,0.5830758485796531,94.51558950569391,0.829939762779661,3.0,0.8904239354047915,2.4,0.8352212610620621,-85.884191,37.717828000000004
2,2010-12,KY,ELIZABETHTOWN,2010-12,3.75,"(-85.842893, 37.704769)",11981.34,Other FHA,0.24122190476190472,0.09720821778158648,0.25412380952380953,0.13927764727077144,0.26178857142857137,0.01694810453591874,0.28196571428571415,-0.09603859942867801,0.30272333333333334,-0.16060737257428306,0.4583942857142857,-0.05192459790996186,0.7839004761904763,0.023090852683737714,0.0854166666666667,0.35286325136168883,0.19333333333333338,-0.04031638639650154,0.2937499999999999,-0.283166483173072,1.9429166666666664,-0.4015938534027916,3.2949999999999995,0.3702490826033429,4.173333333333333,0.5290539900089533,4.415,0.5613951831951967,32217867353.4185,-0.816780441317478,11556490165.0911,0.5830758485796531,92.8594669911348,0.829939762779661,1.5,0.8904239354047915,2.6,0.8352212610620621,-85.842893,37.704769
3,2014-07,KY,ELIZABETHTOWN,2014-07,3.88,"(-85.884275, 37.707726)",2408.03,Other FHA,0.09286956521739129,0.09720821778158648,0.12270652173913045,0.13927764727077144,0.15438695652173914,0.01694810453591874,0.1955586956521739,-0.09603859942867801,0.23417391304347826,-0.16060737257428306,0.32826086956521744,-0.05192459790996186,0.5557695652173912,0.023090852683737714,0.024090909090909093,0.35286325136168883,0.059545454545454575,-0.04031638639650154,0.11136363636363639,-0.283166483173072,1.699545454545455,-0.4015938534027916,2.542272727272727,0.3702490826033429,3.071363636363636,0.5290539900089533,3.3318181818181816,0.5613951831951967,44885858708.7515,-0.816780441317478,10653400066.5467,0.5830758485796531,81.9669757663089,0.829939762779661,2.3,0.8904239354047915,1.9,0.8352212610620621,-85.884275,37.707726
4,2015-05,KY,ELIZABETHTOWN,2015-05,3.18,"(-76.255002, 41.069779)",8972.57,Other FHA,0.12315789473684212,0.09720821778158648,0.14795,0.13927764727077144,0.1842289473684211,0.01694810453591874,0.2296,-0.09603859942867801,0.2795368421052632,-0.16060737257428306,0.41659473684210524,-0.05192459790996186,0.7346236842105265,0.023090852683737714,0.013000000000000001,0.35286325136168883,0.07950000000000002,-0.04031638639650154,0.24100000000000002,-0.283166483173072,1.5385000000000002,-0.4015938534027916,2.1975000000000002,0.3702490826033429,2.692,0.5290539900089533,2.9550000000000005,0.5613951831951967,48668534366.8701,-0.816780441317478,11733364706.6996,0.5830758485796531,79.25862065623551,0.829939762779661,1.5,0.8904239354047915,1.1,0.8352212610620621,-76.255002,41.069779
5,2016-01,KY,ELIZABETHTOWN,2016-01,3.53,"(-85.86741500000001, 37.711216)",21043.3,Other FHA,0.36607999999999996,0.09720821778158648,0.387725,0.13927764727077144,0.42545,0.01694810453591874,0.5163949999999999,-0.09603859942867801,0.6195525000000001,-0.16060737257428306,0.8560224999999999,-0.05192459790996186,1.1534299999999997,0.023090852683737714,0.22736842105263158,0.35286325136168883,0.43473684210526314,-0.04031638639650154,0.5431578947368422,-0.283166483173072,1.5184210526315787,-0.4015938534027916,2.085263157894737,0.3702490826033429,2.4889473684210524,0.5290539900089533,2.8584210526315785,0.5613951831951967,48187387172.2131,-0.816780441317478,11492007418.0579,0.5830758485796531,82.3313446344394,0.829939762779661,2.0,0.8904239354047915,1.9,0.8352212610620621,-85.86741500000001,37.711216
