,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-3),Corr with student_vol(-3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(-4),Corr with mortgage 90(-4)
11,INDIANAPOLIS,2012-04,3.1566666666666667,Other FHA,0.14868421052631575,3.007982456140351,0.28327270695774875,0.18980526315789473,2.966861403508772,0.2842936588062516,0.23982894736842097,2.916837719298246,0.2799490897121964,0.34777368421052635,2.8088929824561406,0.2615935449279079,0.46680789473684203,2.6898587719298246,0.23192336299237556,0.7313999999999999,2.425266666666667,0.17075305146055025,1.048621052631579,2.108045614035088,0.1538765076291939,0.0666666666666667,3.09,0.2959213871639862,0.13904761904761903,3.0176190476190476,0.27505064282801844,0.18333333333333335,2.9733333333333336,0.2847620384293627,0.8947619047619045,2.2619047619047623,0.6288014383505405,2.0528571428571425,1.1038095238095242,0.7201454140352748,2.8166666666666664,0.3400000000000003,0.6064634956095132,3.1842857142857137,-0.027619047619046988,0.5386872614650879,35532707747.113,-0.09739386246479542,11510278467.2037,-0.25747824664226143,90.48744874686929,0.13047165266121089,3.1,-0.12557643799723076,3.6,0.05140438740141871
12,INDIANAPOLIS,2012-05,3.04,Other FHA,0.15161363636363637,2.888386363636364,0.28327270695774875,0.19053181818181822,2.8494681818181817,0.2842936588062516,0.23893181818181805,2.801068181818182,0.2799490897121964,0.3457045454545453,2.694295454545455,0.2615935449279079,0.4665318181818183,2.573468181818182,0.23192336299237556,0.732990909090909,2.307009090909091,0.17075305146055025,1.0615068181818177,1.9784931818181823,0.1538765076291939,0.06590909090909093,2.974090909090909,0.2959213871639862,0.14545454545454548,2.8945454545454545,0.27505064282801844,0.19181818181818186,2.848181818181818,0.2847620384293627,0.7618181818181818,2.2781818181818183,0.6288014383505405,1.8031818181818189,1.2368181818181812,0.7201454140352748,2.525909090909091,0.5140909090909092,0.6064634956095132,2.930909090909091,0.1090909090909089,0.5386872614650879,35767585536.868996,-0.09739386246479542,10728874885.7875,-0.25747824664226143,90.7743282432688,0.13047165266121089,3.2,-0.12557643799723076,3.6,0.05140438740141871
13,INDIANAPOLIS,2012-06,2.64,Other FHA,0.163,2.4770000000000003,0.28327270695774875,0.19464736842105262,2.4453526315789476,0.2842936588062516,0.24319736842105263,2.3968026315789475,0.2799490897121964,0.3459342105263157,2.2940657894736844,0.2615935449279079,0.46558684210526313,2.1744131578947368,0.23192336299237556,0.7364000000000004,1.9035999999999997,0.17075305146055025,1.0691894736842107,1.5708105263157894,0.1538765076291939,0.05190476190476193,2.5880952380952382,0.2959213871639862,0.14809523809523809,2.491904761904762,0.27505064282801844,0.18904761904761905,2.450952380952381,0.2847620384293627,0.7114285714285714,1.9285714285714288,0.6288014383505405,1.6223809523809525,1.0176190476190476,0.7201454140352748,2.3061904761904763,0.3338095238095238,0.6064634956095132,2.698095238095238,-0.05809523809523798,0.5386872614650879,36623269866.4569,-0.09739386246479542,11251067892.2966,-0.25747824664226143,90.6452366150782,0.13047165266121089,3.6,-0.12557643799723076,3.5,0.05140438740141871
14,INDIANAPOLIS,2012-07,2.7099999999999995,Other FHA,0.16720454545454547,2.542795454545454,0.28327270695774875,0.19873636363636368,2.511263636363636,0.2842936588062516,0.24646136363636365,2.463538636363636,0.2799490897121964,0.34024999999999994,2.36975,0.2615935449279079,0.4535545454545455,2.256445454545454,0.23192336299237556,0.7302181818181818,1.9797818181818179,0.17075305146055025,1.0653181818181816,1.644681818181818,0.1538765076291939,0.06952380952380956,2.64047619047619,0.2959213871639862,0.14571428571428574,2.5642857142857136,0.27505064282801844,0.18571428571428572,2.524285714285714,0.2847620384293627,0.6195238095238095,2.09047619047619,0.6288014383505405,1.5266666666666664,1.1833333333333331,0.7201454140352748,2.217142857142857,0.49285714285714244,0.6064634956095132,2.5900000000000003,0.11999999999999922,0.5386872614650879,36777908030.9335,-0.09739386246479542,11641401212.0971,-0.25747824664226143,90.0868950067716,0.13047165266121089,3.7,-0.12557643799723076,3.6,0.05140438740141871
15,INDIANAPOLIS,2012-09,2.3,Other FHA,0.15189500000000006,2.1481049999999997,0.28327270695774875,0.183625,2.1163749999999997,0.2842936588062516,0.22133750000000002,2.0786624999999996,0.2799490897121964,0.3079875,1.9920124999999997,0.2615935449279079,0.3856325000000001,1.9143674999999998,0.23192336299237556,0.6716749999999999,1.6283249999999998,0.17075305146055025,0.9997750000000002,1.3002249999999997,0.1538765076291939,0.07526315789473685,2.224736842105263,0.2959213871639862,0.13736842105263158,2.1626315789473685,0.27505064282801844,0.17578947368421055,2.1242105263157893,0.2847620384293627,0.6689473684210526,1.6310526315789473,0.6288014383505405,1.7231578947368422,0.5768421052631576,0.7201454140352748,2.488421052631579,-0.18842105263157904,0.6064634956095132,2.8815789473684212,-0.5815789473684214,0.5386872614650879,36601383816.48,-0.09739386246479542,14585937143.4485,-0.25747824664226143,89.6038877472871,0.13047165266121089,3.6,-0.12557643799723076,3.4,0.05140438740141871
16,INDIANAPOLIS,2012-10,2.185,Other FHA,0.15320434782608702,2.031795652173913,0.28327270695774875,0.17955217391304346,2.0054478260869564,0.2842936588062516,0.21346521739130433,1.9715347826086957,0.2799490897121964,0.2717391304347827,1.9132608695652173,0.2615935449279079,0.3304891304347827,1.8545108695652175,0.23192336299237556,0.5823021739130435,1.6026978260869567,0.17075305146055025,0.9185760869565219,1.2664239130434782,0.1538765076291939,0.10952380952380951,2.0754761904761905,0.2959213871639862,0.14904761904761904,2.035952380952381,0.27505064282801844,0.17952380952380956,2.0054761904761906,0.2847620384293627,0.7085714285714285,1.4764285714285714,0.6288014383505405,1.7461904761904758,0.4388095238095242,0.7201454140352748,2.505714285714286,-0.32071428571428573,0.6064634956095132,2.90047619047619,-0.7154761904761902,0.5386872614650879,37160101000.5239,-0.09739386246479542,16111780903.4699,-0.25747824664226143,89.56768058609659,0.13047165266121089,4.0,-0.12557643799723076,3.3,0.05140438740141871
17,INDIANAPOLIS,2012-11,2.52,Other FHA,0.1555,2.3645,0.28327270695774875,0.18060909090909089,2.339390909090909,0.2842936588062516,0.20888636363636362,2.311113636363636,0.2799490897121964,0.25813636363636355,2.2618636363636364,0.2615935449279079,0.31102272727272723,2.2089772727272727,0.23192336299237556,0.528347727272727,1.991652272727273,0.17075305146055025,0.8631931818181818,1.6568068181818183,0.1538765076291939,0.12449999999999999,2.3955,0.2959213871639862,0.14450000000000002,2.3755,0.27505064282801844,0.17850000000000002,2.3415,0.2847620384293627,0.665,1.855,0.6288014383505405,1.654,0.8660000000000001,0.7201454140352748,2.3894999999999995,0.1305000000000005,0.6064634956095132,2.8034999999999997,-0.28349999999999964,0.5386872614650879,37571290060.6541,-0.09739386246479542,11986368496.8635,-0.25747824664226143,89.02745876405929,0.13047165266121089,4.0,-0.12557643799723076,3.3,0.05140438740141871
18,INDIANAPOLIS,2013-01,2.87,Other FHA,0.16043181818181818,2.709568181818182,0.28327270695774875,0.17947272727272726,2.6905272727272727,0.2842936588062516,0.20497272727272725,2.665027272727273,0.2799490897121964,0.2497954545454545,2.6202045454545457,0.2615935449279079,0.30261363636363625,2.5673863636363636,0.23192336299237556,0.48810454545454546,2.3818954545454547,0.17075305146055025,0.8142727272727271,2.055727272727273,0.1538765076291939,0.05190476190476192,2.818095238095238,0.2959213871639862,0.10761904761904766,2.7623809523809526,0.27505064282801844,0.14523809523809525,2.724761904761905,0.2847620384293627,0.8052380952380951,2.0647619047619052,0.6288014383505405,1.9147619047619049,0.9552380952380952,0.7201454140352748,2.681428571428571,0.18857142857142906,0.6064634956095132,3.0804761904761913,-0.21047619047619115,0.5386872614650879,38410438812.4053,-0.09739386246479542,12022315813.7363,-0.25747824664226143,89.513287195688,0.13047165266121089,3.8,-0.12557643799723076,3.3,0.05140438740141871
19,INDIANAPOLIS,2013-02,2.865,Other FHA,0.15464999999999998,2.71035,0.28327270695774875,0.17315,2.69185,0.2842936588062516,0.20129999999999998,2.6637000000000004,0.2799490897121964,0.2455,2.6195000000000004,0.2615935449279079,0.29049499999999995,2.5745050000000003,0.23192336299237556,0.463425,2.4015750000000002,0.17075305146055025,0.761875,2.1031250000000004,0.1538765076291939,0.0768421052631579,2.7881578947368424,0.2959213871639862,0.12421052631578947,2.740789473684211,0.27505064282801844,0.15736842105263157,2.707631578947369,0.2847620384293627,0.8463157894736841,2.018684210526316,0.6288014383505405,1.9842105263157896,0.8807894736842106,0.7201454140352748,2.782631578947368,0.08236842105263209,0.6064634956095132,3.165263157894737,-0.30026315789473657,0.5386872614650879,38808856509.5085,-0.09739386246479542,10740081615.3953,-0.25747824664226143,90.37816904639429,0.13047165266121089,3.9,-0.12557643799723076,3.2,0.05140438740141871
20,INDIANAPOLIS,2013-03,2.9133333333333336,Other FHA,0.15505000000000002,2.7582833333333334,0.28327270695774875,0.17309999999999998,2.7402333333333337,0.2842936588062516,0.20345,2.7098833333333334,0.2799490897121964,0.2419,2.6714333333333338,0.2615935449279079,0.28190000000000004,2.6314333333333337,0.23192336299237556,0.44782500000000003,2.4655083333333336,0.17075305146055025,0.7351250000000001,2.1782083333333335,0.1538765076291939,0.07800000000000003,2.8353333333333337,0.2959213871639862,0.11450000000000005,2.7988333333333335,0.27505064282801844,0.14750000000000002,2.7658333333333336,0.2847620384293627,0.8185000000000002,2.0948333333333333,0.6288014383505405,1.9575,0.9558333333333335,0.7201454140352748,2.7840000000000003,0.1293333333333333,0.6064634956095132,3.1625000000000005,-0.24916666666666698,0.5386872614650879,39268596272.9965,-0.09739386246479542,11337096053.4966,-0.25747824664226143,90.2956809830492,0.13047165266121089,3.5,-0.12557643799723076,3.4,0.05140438740141871
21,INDIANAPOLIS,2013-04,3.245,Other FHA,0.1539047619047619,3.0910952380952383,0.28327270695774875,0.17210476190476193,3.072895238095238,0.2842936588062516,0.19953333333333334,3.045466666666667,0.2799490897121964,0.24005714285714277,3.0049428571428574,0.2615935449279079,0.27714285714285714,2.967857142857143,0.23192336299237556,0.4360190476190476,2.8089809523809524,0.17075305146055025,0.7168333333333334,2.5281666666666665,0.1538765076291939,0.049090909090909116,3.195909090909091,0.2959213871639862,0.09409090909090913,3.150909090909091,0.27505064282801844,0.12454545454545456,3.1204545454545456,0.2847620384293627,0.7104545454545454,2.5345454545454547,0.6288014383505405,1.7590909090909093,1.4859090909090908,0.7201454140352748,2.5500000000000003,0.6949999999999998,0.6064634956095132,2.9327272727272726,0.3122727272727275,0.5386872614650879,39658399389.4891,-0.09739386246479542,11154944519.578999,-0.25747824664226143,89.2801736441717,0.13047165266121089,3.2,-0.12557643799723076,3.3,0.05140438740141871
22,INDIANAPOLIS,2013-05,3.8433333333333333,Other FHA,0.1435047619047619,3.6998285714285712,0.28327270695774875,0.1638380952380952,3.679495238095238,0.2842936588062516,0.19670952380952378,3.6466238095238097,0.2799490897121964,0.23396000000000003,3.609373333333333,0.2615935449279079,0.27416904761904765,3.569164285714286,0.23192336299237556,0.42137333333333327,3.42196,0.17075305146055025,0.6936104761904763,3.149722857142857,0.1538765076291939,0.020454545454545458,3.8228787878787878,0.2959213871639862,0.08090909090909093,3.7624242424242422,0.27505064282801844,0.11863636363636366,3.7246969696969696,0.2847620384293627,0.840909090909091,3.002424242424242,0.6288014383505405,1.9281818181818182,1.915151515151515,0.7201454140352748,2.7286363636363635,1.1146969696969697,0.6064634956095132,3.112727272727273,0.7306060606060605,0.5386872614650879,39298206327.5877,-0.09739386246479542,11080080767.5225,-0.25747824664226143,91.578064558499,0.13047165266121089,3.0,-0.12557643799723076,3.3,0.05140438740141871
23,INDIANAPOLIS,2013-06,3.7,Other FHA,0.13074,3.5692600000000003,0.28327270695774875,0.15964599999999998,3.5403540000000002,0.2842936588062516,0.19319250000000002,3.5068075000000003,0.2799490897121964,0.23164600000000002,3.468354,0.2615935449279079,0.27374,3.42626,0.23192336299237556,0.4139935,3.2860065,0.17075305146055025,0.6839425000000002,3.0160575,0.1538765076291939,0.0345,3.6655,0.2959213871639862,0.08750000000000002,3.6125000000000003,0.27505064282801844,0.142,3.5580000000000003,0.2847620384293627,1.2035,2.4965,0.6288014383505405,2.3000000000000003,1.4,0.7201454140352748,3.0740000000000003,0.6259999999999999,0.6064634956095132,3.400000000000001,0.2999999999999994,0.5386872614650879,40395555554.9932,-0.09739386246479542,9855625468.0504,-0.25747824664226143,88.794109524791,0.13047165266121089,2.9,-0.12557643799723076,3.2,0.05140438740141871
24,INDIANAPOLIS,2013-07,3.88,Other FHA,0.12117913043478262,3.758820869565217,0.28327270695774875,0.15611695652173913,3.723883043478261,0.2842936588062516,0.19111913043478265,3.6888808695652173,0.2799490897121964,0.232388695652174,3.647611304347826,0.2615935449279079,0.26758260869565215,3.612417391304348,0.23192336299237556,0.40307869565217386,3.476921304347826,0.17075305146055025,0.6838491304347826,3.1961508695652174,0.1538765076291939,0.020909090909090912,3.859090909090909,0.2959213871639862,0.07363636363636367,3.806363636363636,0.27505064282801844,0.12181818181818184,3.758181818181818,0.2847620384293627,1.4031818181818183,2.4768181818181816,0.6288014383505405,2.5822727272727275,1.2977272727272724,0.7201454140352748,3.3072727272727276,0.5727272727272723,0.6064634956095132,3.605,0.2749999999999999,0.5386872614650879,40995097959.5386,-0.09739386246479542,9123117418.53368,-0.25747824664226143,88.920473853359,0.13047165266121089,3.1,-0.12557643799723076,3.0,0.05140438740141871
25,INDIANAPOLIS,2013-08,3.69,Other FHA,0.11782999999999999,3.57217,0.28327270695774875,0.1493142857142857,3.5406857142857144,0.2842936588062516,0.1840704761904762,3.505929523809524,0.2799490897121964,0.22633523809523812,3.463664761904762,0.2615935449279079,0.2633952380952381,3.4266047619047617,0.23192336299237556,0.3949285714285714,3.2950714285714287,0.17075305146055025,0.6679499999999999,3.02205,0.1538765076291939,0.03681818181818183,3.6531818181818183,0.2959213871639862,0.07181818181818184,3.618181818181818,0.27505064282801844,0.12681818181818183,3.563181818181818,0.2847620384293627,1.5204545454545455,2.1695454545454544,0.6288014383505405,2.7372727272727273,0.9527272727272726,0.7201454140352748,3.488181818181818,0.20181818181818212,0.6064634956095132,3.757727272727273,-0.06772727272727286,0.5386872614650879,41507587847.7023,-0.09739386246479542,9498561196.652071,-0.25747824664226143,86.5850023909696,0.13047165266121089,3.1,-0.12557643799723076,2.8,0.05140438740141871
26,INDIANAPOLIS,2013-09,3.82,Other FHA,0.11272380952380952,3.70727619047619,0.28327270695774875,0.14323238095238094,3.676767619047619,0.2842936588062516,0.18057476190476196,3.639425238095238,0.2799490897121964,0.22133904761904755,3.5986609523809525,0.2615935449279079,0.2531785714285715,3.566821428571428,0.23192336299237556,0.38033809523809525,3.4396619047619046,0.17075305146055025,0.6526857142857143,3.1673142857142853,0.1538765076291939,0.017500000000000005,3.8024999999999998,0.2959213871639862,0.04150000000000001,3.7784999999999997,0.27505064282801844,0.11850000000000002,3.7015,0.2847620384293627,1.5959999999999999,2.224,0.6288014383505405,2.8095,1.0105,0.7201454140352748,3.526,0.29400000000000004,0.6064634956095132,3.7870000000000004,0.032999999999999474,0.5386872614650879,41471481477.9035,-0.09739386246479542,9260696074.4491,-0.25747824664226143,88.29263433660921,0.13047165266121089,3.0,-0.12557643799723076,2.7,0.05140438740141871
27,INDIANAPOLIS,2014-01,4.1,Other FHA,0.09003181818181817,4.009968181818182,0.28327270695774875,0.1219931818181818,3.978006818181818,0.2842936588062516,0.1597090909090909,3.940290909090909,0.2799490897121964,0.204425,3.8955749999999996,0.2615935449279079,0.23822954545454544,3.861770454545454,0.23192336299237556,0.33795909090909093,3.7620409090909086,0.17075305146055025,0.5752999999999999,3.5246999999999997,0.1538765076291939,0.017142857142857144,4.082857142857143,0.2959213871639862,0.0690476190476191,4.030952380952381,0.27505064282801844,0.11619047619047623,3.9838095238095232,0.2847620384293627,1.6466666666666665,2.453333333333333,0.6288014383505405,2.858095238095238,1.2419047619047618,0.7201454140352748,3.521904761904762,0.5780952380952376,0.6064634956095132,3.76904761904762,0.3309523809523798,0.5386872614650879,41658198449.9001,-0.09739386246479542,9473893018.88319,-0.25747824664226143,86.47441597957871,0.13047165266121089,3.2,-0.12557643799723076,2.6,0.05140438740141871
