,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
10,WASHINGTON,2014-09,3.705,New Construction,0.09027272727272727,3.614727272727273,0.031556592468257816,0.12087045454545454,3.5841295454545454,0.03547431651355158,0.15410454545454544,3.5508954545454547,0.019992303218211757,0.19699999999999998,3.508,0.007783980323275064,0.23403181818181817,3.470968181818182,-0.012400218793352348,0.32999090909090917,3.375009090909091,-0.02575273746172186,0.5770545454545455,3.1279454545454546,0.030039609272837466,0.01142857142857143,3.6935714285714285,0.027780136395687917,0.04380952380952382,3.6611904761904763,0.017092243235142045,0.10952380952380954,3.5954761904761905,0.037004930254911514,1.7738095238095242,1.931190476190476,0.47583886227067707,2.5342857142857147,1.1707142857142854,0.7003644896961039,3.0133333333333328,0.6916666666666673,0.6722739229357655,3.26,0.4450000000000003,0.6413961709750035,44591810060.8257,-0.5223753155971533,9507943209.106209,0.4979481180574101,81.9669757663089,0.5002834521381678,2.4,0.5297399269750087,2.4,0.4577317227674322
11,WASHINGTON,2014-11,4.23,New Construction,0.09656999999999999,4.133430000000001,0.031556592468257816,0.12222499999999999,4.107775,0.03547431651355158,0.1548075,4.0751925,0.019992303218211757,0.20246,4.02754,0.007783980323275064,0.23286250000000003,3.9971375000000005,-0.012400218793352348,0.32679500000000006,3.9032050000000003,-0.02575273746172186,0.56206,3.6679400000000006,0.030039609272837466,0.04166666666666668,4.1883333333333335,0.027780136395687917,0.06944444444444448,4.160555555555556,0.017092243235142045,0.13444444444444448,4.095555555555556,0.037004930254911514,1.6205555555555557,2.6094444444444447,0.47583886227067707,2.325555555555556,1.9044444444444446,0.7003644896961039,2.7644444444444445,1.465555555555556,0.6722739229357655,3.038333333333333,1.1916666666666673,0.6413961709750035,45241950015.4561,-0.5223753155971533,10638305940.4607,0.4979481180574101,81.06604477988621,0.5002834521381678,1.9,0.5297399269750087,2.3,0.4577317227674322
12,WASHINGTON,2015-02,4.0,New Construction,0.11784999999999998,3.88215,0.031556592468257816,0.13764249999999997,3.8623575,0.03547431651355158,0.17207499999999998,3.827925,0.019992303218211757,0.2121925,3.7878075,0.007783980323275064,0.25842,3.74158,-0.012400218793352348,0.37596500000000005,3.624035,-0.02575273746172186,0.6601375,3.3398624999999997,0.030039609272837466,0.017894736842105265,3.982105263157895,0.027780136395687917,0.07105263157894741,3.9289473684210527,0.017092243235142045,0.22421052631578947,3.7757894736842106,0.037004930254911514,1.472631578947368,2.527368421052632,0.47583886227067707,1.9752631578947366,2.0247368421052636,0.7003644896961039,2.3384210526315794,1.6615789473684206,0.6722739229357655,2.566315789473684,1.433684210526316,0.6413961709750035,47944164595.1044,-0.5223753155971533,10950177839.1879,0.4979481180574101,82.72786465890579,0.5002834521381678,1.8,0.5297399269750087,2.1,0.4577317227674322
13,WASHINGTON,2015-03,3.72,New Construction,0.12134999999999999,3.59865,0.031556592468257816,0.14022954545454547,3.5797704545454545,0.03547431651355158,0.17560000000000003,3.5444,0.019992303218211757,0.21958181818181813,3.500418181818182,0.007783980323275064,0.26829772727272727,3.451702272727273,-0.012400218793352348,0.39945,3.3205500000000003,-0.02575273746172186,0.700025,3.019975,0.030039609272837466,0.02272727272727273,3.6972727272727273,0.027780136395687917,0.11000000000000001,3.6100000000000003,0.017092243235142045,0.25363636363636366,3.4663636363636368,0.037004930254911514,1.5190909090909088,2.200909090909091,0.47583886227067707,2.042727272727273,1.6772727272727272,0.7003644896961039,2.4068181818181817,1.3131818181818184,0.6722739229357655,2.626363636363636,1.0936363636363642,0.6413961709750035,47036055605.935,-0.5223753155971533,11357071284.6333,0.4979481180574101,82.4770523961592,0.5002834521381678,1.9,0.5297399269750087,2.1,0.4577317227674322
14,WASHINGTON,2015-10,4.35,New Construction,0.13160454545454547,4.218395454545454,0.031556592468257816,0.15531363636363638,4.194686363636364,0.03547431651355158,0.19451136363636365,4.155488636363636,0.019992303218211757,0.2514522727272726,4.098547727272727,0.007783980323275064,0.32135909090909087,4.0286409090909086,-0.012400218793352348,0.5284272727272726,3.821572727272727,-0.02575273746172186,0.8378659090909092,3.5121340909090906,0.030039609272837466,0.014285714285714287,4.335714285714285,0.027780136395687917,0.11380952380952382,4.236190476190476,0.017092243235142045,0.26333333333333336,4.086666666666666,0.037004930254911514,1.3857142857142857,2.964285714285714,0.47583886227067707,2.0699999999999994,2.2800000000000002,0.7003644896961039,2.5028571428571427,1.847142857142857,0.6722739229357655,2.8880952380952376,1.461904761904762,0.6413961709750035,48491901272.6637,-0.5223753155971533,11517159733.1957,0.4979481180574101,81.7923503982947,0.5002834521381678,1.9,0.5297399269750087,2.0,0.4577317227674322
15,WASHINGTON,2015-11,4.37,New Construction,0.13066666666666668,4.239333333333334,0.031556592468257816,0.1559214285714286,4.214078571428572,0.03547431651355158,0.20844761904761913,4.161552380952381,0.019992303218211757,0.286702380952381,4.083297619047619,0.007783980323275064,0.3709714285714286,3.9990285714285716,-0.012400218793352348,0.6063738095238096,3.7636261904761907,-0.02575273746172186,0.9343738095238093,3.435626190476191,0.030039609272837466,0.07105263157894738,4.298947368421053,0.027780136395687917,0.32789473684210524,4.042105263157895,0.017092243235142045,0.47684210526315784,3.8931578947368424,0.037004930254911514,1.6710526315789473,2.6989473684210528,0.47583886227067707,2.2631578947368416,2.1068421052631585,0.7003644896961039,2.6863157894736847,1.6836842105263155,0.6722739229357655,3.03,1.3400000000000003,0.6413961709750035,48291644449.3811,-0.5223753155971533,11834405659.8436,0.4979481180574101,82.89218119322959,0.5002834521381678,1.8,0.5297399269750087,1.8,0.4577317227674322
16,WASHINGTON,2016-07,3.93,New Construction,0.41380476190476195,3.5161952380952384,0.031556592468257816,0.43819285714285716,3.491807142857143,0.03547431651355158,0.4828833333333333,3.447116666666667,0.019992303218211757,0.5734595238095239,3.3565404761904762,0.007783980323275064,0.6963095238095237,3.2336904761904766,-0.012400218793352348,0.9990666666666668,2.9309333333333334,-0.02575273746172186,1.31707619047619,2.61292380952381,0.030039609272837466,0.2635000000000001,3.6665,0.027780136395687917,0.4040000000000001,3.5260000000000002,0.017092243235142045,0.5135000000000001,3.4165,0.037004930254911514,1.0715,2.8585000000000003,0.47583886227067707,1.504,2.426,0.7003644896961039,1.8224999999999998,2.1075000000000004,0.6722739229357655,2.227,1.7030000000000003,0.6413961709750035,50596067254.1766,-0.5223753155971533,11362184412.0981,0.4979481180574101,84.0267577476249,0.5002834521381678,2.0,0.5297399269750087,1.5,0.4577317227674322
17,WASHINGTON,2016-10,3.59,New Construction,0.4307719047619048,3.159228095238095,0.031556592468257816,0.457582380952381,3.1324176190476187,0.03547431651355158,0.5307795238095238,3.059220476190476,0.019992303218211757,0.6609890476190475,2.929010952380952,0.007783980323275064,0.8786828571428573,2.7113171428571423,-0.012400218793352348,1.258856666666667,2.331143333333333,-0.02575273746172186,1.577814761904762,2.012185238095238,0.030039609272837466,0.24400000000000005,3.3459999999999996,0.027780136395687917,0.47700000000000004,3.113,0.017092243235142045,0.6595000000000001,2.9305,0.037004930254911514,1.2719999999999998,2.318,0.47583886227067707,1.7645000000000004,1.8254999999999995,0.7003644896961039,2.1705,1.4194999999999998,0.6722739229357655,2.5004999999999997,1.0895000000000001,0.6413961709750035,49971382532.5922,-0.5223753155971533,11496937509.4445,0.4979481180574101,87.39008859346599,0.5002834521381678,1.9,0.5297399269750087,1.4,0.4577317227674322
18,WASHINGTON,2016-11,3.0,New Construction,0.4339245454545454,2.5660754545454547,0.031556592468257816,0.45880500000000013,2.541195,0.03547431651355158,0.5631090909090911,2.4368909090909088,0.019992303218211757,0.7006386363636362,2.299361363636364,0.007783980323275064,0.9084640909090909,2.091535909090909,-0.012400218793352348,1.2693081818181815,1.7306918181818185,-0.02575273746172186,1.6029650000000002,1.3970349999999998,0.030039609272837466,0.29999999999999993,2.7,0.027780136395687917,0.5834999999999999,2.4165,0.017092243235142045,0.736,2.2640000000000002,0.037004930254911514,1.596,1.404,0.47583886227067707,2.142,0.8580000000000001,0.7003644896961039,2.5369999999999995,0.4630000000000005,0.6722739229357655,2.8620000000000005,0.13799999999999946,0.6413961709750035,51124149514.2735,-0.5223753155971533,11531266279.4831,0.4979481180574101,88.1942388876454,0.5002834521381678,1.9,0.5297399269750087,1.4,0.4577317227674322
19,WASHINGTON,2017-09,3.9,New Construction,1.1784444999999997,2.7215555,0.031556592468257816,1.1967471428571432,2.7032528571428567,0.03547431651355158,1.23492,2.6650799999999997,0.019992303218211757,1.2721638095238097,2.62783619047619,0.007783980323275064,1.3232957142857147,2.5767042857142854,-0.012400218793352348,1.4732157142857143,2.4267842857142856,-0.02575273746172186,1.738246666666667,2.161753333333333,0.030039609272837466,0.9940000000000001,2.9059999999999997,0.027780136395687917,1.171,2.729,0.017092243235142045,1.2799999999999998,2.62,0.037004930254911514,1.7975,2.1025,0.47583886227067707,2.2020000000000004,1.6979999999999995,0.7003644896961039,2.5300000000000002,1.3699999999999997,0.6722739229357655,2.7764999999999995,1.1235000000000004,0.6413961709750035,49855182727.6109,-0.5223753155971533,12747516848.3499,0.4979481180574101,88.94830277813108,0.5002834521381678,2.3,0.5297399269750087,1.3,0.4577317227674322
20,WASHINGTON,2018-01,3.34,New Construction,1.4378880952380952,1.9021119047619046,0.031556592468257816,1.467563181818182,1.8724368181818178,0.03547431651355158,1.5610881818181819,1.778911818181818,0.019992303218211757,1.6355336363636364,1.7044663636363635,0.007783980323275064,1.733970909090909,1.6060290909090909,-0.012400218793352348,1.9067609090909092,1.4332390909090906,-0.02575273746172186,2.196459545454545,1.1435404545454548,0.030039609272837466,1.3000000000000003,2.0399999999999996,0.027780136395687917,1.6199999999999994,1.7200000000000004,0.017092243235142045,1.8028571428571425,1.5371428571428574,0.037004930254911514,2.381904761904762,0.9580952380952379,0.47583886227067707,2.5838095238095242,0.7561904761904756,0.7003644896961039,2.7342857142857144,0.6057142857142854,0.6722739229357655,2.8776190476190475,0.46238095238095234,0.6413961709750035,49574400061.0285,-0.5223753155971533,11813706431.8634,0.4979481180574101,87.46440959377459,0.5002834521381678,1.8,0.5297399269750087,1.1,0.4577317227674322
21,WASHINGTON,2018-08,4.55,New Construction,1.916485,2.633515,0.031556592468257816,1.9541377272727276,2.595862272727272,0.03547431651355158,2.074109545454545,2.4758904545454548,0.019992303218211757,2.18963,2.3603699999999996,0.007783980323275064,2.323575,2.226425,-0.012400218793352348,2.5196563636363636,2.0303436363636362,-0.02575273746172186,2.8215668181818185,1.7284331818181813,0.030039609272837466,1.9408695652173917,2.609130434782608,0.027780136395687917,2.244347826086957,2.305652173913043,0.017092243235142045,2.445652173913043,2.104347826086957,0.037004930254911514,2.7678260869565223,1.7821739130434775,0.47583886227067707,2.889130434782609,1.660869565217391,0.7003644896961039,2.970434782608696,1.5795652173913037,0.6722739229357655,3.041739130434783,1.5082608695652167,0.6413961709750035,50593420247.4287,-0.5223753155971533,12344213844.2875,0.4979481180574101,86.55198240492871,0.5002834521381678,2.0,0.5297399269750087,1.0,0.4577317227674322
