,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
0,PHILADELPHIA,2016-12,3.6,New Construction,0.5606285,3.0393715,1.0,0.6315605,2.9684395,1.0,0.7119585,2.8880415,1.0,0.7883325000000001,2.8116675,1.0,0.9753284999999998,2.6246715000000003,1.0,1.3063339999999999,2.293666,1.0,1.6692235,1.9307765000000001,1.0,0.42333333333333334,3.1766666666666667,1.0,0.638095238095238,2.961904761904762,1.0,0.8661904761904763,2.7338095238095237,1.0,1.9590476190476194,1.6409523809523807,1.0,2.491904761904762,1.1080952380952382,1.0,2.835238095238095,0.764761904761905,1.0,3.1133333333333324,0.4866666666666677,1.0,50596067254.1766,-1.0,11412820253.2316,-1.0,88.3913281030881,-1.0,3.0,1.0,2.5,-1.0
1,PHILADELPHIA,2018-05,4.2,New Construction,1.7065971428571427,2.4934028571428577,1.0,1.7524533333333332,2.4475466666666668,1.0,1.94629,2.25371,1.0,2.0937409523809523,2.106259047619048,1.0,2.3356085714285713,1.864391428571429,1.0,2.499740476190476,1.7002595238095242,1.0,2.754757142857143,1.445242857142857,1.0,1.706818181818182,2.493181818181818,1.0,2.0731818181818187,2.1268181818181815,1.0,2.2736363636363635,1.9263636363636367,1.0,2.816818181818181,1.3831818181818192,1.0,2.977727272727273,1.2222727272727272,1.0,3.0518181818181818,1.1481818181818184,1.0,3.1318181818181827,1.0681818181818175,1.0,49589347299.2381,-1.0,11226317067.5623,-1.0,87.010875232225,-1.0,3.5,1.0,1.8,-1.0
