,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-3),Corr with student_vol(-3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-2),Corr with mortgage 90(-2)
0,LOS ANGELES,2017-02,4.19,Hospitals and Group Practices,0.6863609999999999,3.5036390000000006,0.9999999999999999,0.7163664999999999,3.4736335000000005,0.9999999999999999,0.7767084999999999,3.4132915000000006,1.0,0.8480275,3.3419725000000002,1.0,1.0445964999999997,3.1454035000000005,0.9999999999999999,1.3514585000000001,2.8385415000000003,1.0,1.723958,2.4660420000000003,1.0,0.48210526315789465,3.7078947368421056,1.0,0.653157894736842,3.5368421052631582,1.0,0.8205263157894739,3.3694736842105266,0.9999999999999999,1.9015789473684213,2.288421052631579,1.0,2.4189473684210525,1.7710526315789479,0.9999999999999999,2.763684210526316,1.4263157894736844,1.0,3.0321052631578946,1.1578947368421058,1.0,50034086230.3872,-1.0,12137144620.0221,-1.0,88.43997566936979,-1.0,1.5,-1.0,0.8,-1.0
1,LOS ANGELES,2018-05,4.78,Hospitals and Group Practices,1.7065971428571427,3.0734028571428578,0.9999999999999999,1.7524533333333332,3.027546666666667,0.9999999999999999,1.94629,2.83371,1.0,2.0937409523809523,2.686259047619048,1.0,2.3356085714285713,2.444391428571429,0.9999999999999999,2.499740476190476,2.2802595238095242,1.0,2.754757142857143,2.025242857142857,1.0,1.706818181818182,3.0731818181818182,1.0,2.0731818181818187,2.7068181818181816,1.0,2.2736363636363635,2.506363636363637,0.9999999999999999,2.816818181818181,1.9631818181818192,1.0,2.977727272727273,1.8022727272727272,0.9999999999999999,3.0518181818181818,1.7281818181818185,1.0,3.1318181818181827,1.6481818181818175,1.0,49589347299.2381,-1.0,11318405616.2761,-1.0,88.1148323663994,-1.0,1.3,-1.0,0.5,-1.0
