,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
0,CHICAGO,2011-06,4.42,Hospitals and Group Practices,0.12706818181818183,4.292931818181818,,0.1615431818181819,4.258456818181818,,0.18716409090909092,4.232835909090909,,0.21923909090909086,4.200760909090909,,0.24782409090909094,4.172175909090909,,0.39758,4.02242,,0.7268749999999999,3.693125,,0.0190909090909091,4.40090909090909,,0.1013636363636364,4.318636363636363,,0.18090909090909094,4.239090909090909,,1.5799999999999998,2.84,,3.002272727272727,1.417727272727273,,3.9145454545454546,0.5054545454545454,,4.2327272727272724,0.18727272727272748,,32217867353.4185,,11726514214.1317,,93.74313363440879,,3.3,,5.0,
