,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(2),Corr with auto_vol(2),student_vol(2),Corr with student_vol(2),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-2),Corr with mortgage 90(-2),long,lat
0,2009-12,MO,KANSAS CITY,2009-12,5.45,"(-94.56299999999999, 39.0845)",48350.59,New Construction,0.17885714285714288,-0.0001486807665965013,0.2141833333333333,0.04582080504274906,0.23288904761904766,-0.03847968837915505,0.24197238095238102,-0.21382481781769144,0.2530461904761905,-0.3223221996437476,0.4528776190476191,-0.3474634806029351,0.9993009523809523,-0.0029872598339807477,0.03181818181818183,-0.4051607539078387,0.16772727272727275,-0.08113936146760703,0.37136363636363634,0.21842872283220272,2.3404545454545453,0.9863406323903507,3.589999999999999,0.9350798717042254,4.399545454545455,0.8818833803722408,4.494090909090908,0.8565473403264331,25116521917.8418,-0.7315729505613318,14228362706.5907,0.9470796758149769,103.99632208797199,0.7954676520840793,3.7,0.6529784781840328,3.0,0.5591260699064854,-94.56299999999999,39.0845
1,2011-03,MO,KANSAS CITY,2011-03,4.65,"(-94.582059, 39.104687)",57199.14,New Construction,0.2076739130434783,-0.0001486807665965013,0.23889782608695653,0.04582080504274906,0.2532847826086956,-0.03847968837915505,0.2829456521739131,-0.21382481781769144,0.30843478260869567,-0.3223221996437476,0.4607826086956522,-0.3474634806029351,0.7797065217391305,-0.0029872598339807477,0.06478260869565221,-0.4051607539078387,0.15652173913043482,-0.08113936146760703,0.25913043478260867,0.21842872283220272,2.1134782608695653,0.9863406323903507,3.414347826086956,0.9350798717042254,4.26608695652174,0.8818833803722408,4.5139130434782615,0.8565473403264331,31041077337.2648,-0.7315729505613318,13753511368.0623,0.9470796758149769,94.7176548951663,0.7954676520840793,3.4,0.6529784781840328,2.8,0.5591260699064854,-94.582059,39.104687
2,2012-10,MO,KANSAS CITY,2012-10,2.735,"(-94.587237, 39.104558000000004)",70129.67,New Construction,0.15320434782608702,-0.0001486807665965013,0.17955217391304346,0.04582080504274906,0.21346521739130433,-0.03847968837915505,0.2717391304347827,-0.21382481781769144,0.3304891304347827,-0.3223221996437476,0.5823021739130435,-0.3474634806029351,0.9185760869565219,-0.0029872598339807477,0.10952380952380951,-0.4051607539078387,0.14904761904761904,-0.08113936146760703,0.17952380952380956,0.21842872283220272,0.7085714285714285,0.9863406323903507,1.7461904761904758,0.9350798717042254,2.505714285714286,0.8818833803722408,2.90047619047619,0.8565473403264331,38808856509.5085,-0.7315729505613318,11337096053.4966,0.9470796758149769,89.02745876405929,0.7954676520840793,3.1,0.6529784781840328,2.5,0.5591260699064854,-94.587237,39.104558000000004
3,2015-04,MO,KANSAS CITY,2015-04,3.55,"(-94.579224, 39.099957)",73541.98,New Construction,0.12200000000000003,-0.0001486807665965013,0.14605250000000003,0.04582080504274906,0.18076750000000003,-0.03847968837915505,0.22830999999999996,-0.21382481781769144,0.27596,-0.3223221996437476,0.404505,-0.3474634806029351,0.6969449999999999,-0.0029872598339807477,0.018181818181818188,-0.4051607539078387,0.09363636363636368,-0.08113936146760703,0.23363636363636367,0.21842872283220272,1.3545454545454545,0.9863406323903507,1.9349999999999996,0.9350798717042254,2.334090909090909,0.8818833803722408,2.5859090909090905,0.8565473403264331,48997735451.5931,-0.7315729505613318,11517159733.1957,0.9470796758149769,80.33849809561521,0.7954676520840793,2.5,0.6529784781840328,1.6,0.5591260699064854,-94.579224,39.099957
4,2016-05,MO,KANSAS CITY,2016-05,3.63,"(-94.56299999999999, 39.0845)",307531.33,New Construction,0.38527368421052627,-0.0001486807665965013,0.4053315789473685,0.04582080504274906,0.4424947368421052,-0.03847968837915505,0.5332263157894737,-0.21382481781769144,0.6455710526315791,-0.3223221996437476,0.9348736842105263,-0.3474634806029351,1.2675078947368421,-0.0029872598339807477,0.2261904761904762,-0.4051607539078387,0.4185714285714286,-0.08113936146760703,0.5914285714285713,0.21842872283220272,1.3004761904761903,0.9863406323903507,1.8061904761904766,0.9350798717042254,2.2166666666666663,0.8818833803722408,2.627619047619048,0.8565473403264331,49692544708.3448,-0.7315729505613318,11531266279.4831,0.9470796758149769,85.06205357591242,0.7954676520840793,2.3,0.6529784781840328,1.3,0.5591260699064854,-94.56299999999999,39.0845
