,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-2),Corr with student_vol(-2),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(-4),Corr with mortgage 90(-4)
0,BOWLING GREEN,2011-04,3.77,New Construction,0.14759444444444447,3.6224055555555554,-0.6754375631931302,0.19237777777777781,3.5776222222222223,-0.32442986045801425,0.22143500000000005,3.548565,0.14191962394573673,0.25190277777777786,3.518097222222222,0.36642020913711687,0.28138222222222226,3.488617777777778,0.370086178367304,0.44229888888888896,3.327701111111111,0.1758760299875304,0.7700555555555555,2.9999444444444445,0.03159433971724963,0.029500000000000005,3.7405,0.13167580923448932,0.11950000000000002,3.6505,-0.8073684937824659,0.24650000000000002,3.5235,-0.4136460897600564,2.169,1.601,0.16287690896189075,3.4549999999999996,0.3150000000000004,0.2129468864328382,4.276000000000001,-0.5060000000000007,0.1867048350739305,4.5015,-0.7315,0.13853105249939882,31618591270.7387,-0.12929684564709115,11726514214.1317,-0.4527249485737674,91.13289228397959,-0.6671523294375467,2.4,-0.8550294969095429,1.7,0.4341634348888947
1,BOWLING GREEN,2011-08,3.9,New Construction,0.14468363636363638,3.7553163636363633,-0.6754375631931302,0.18038681818181818,3.7196131818181817,-0.32442986045801425,0.21116590909090904,3.688834090909091,0.14191962394573673,0.24895727272727275,3.6510427272727273,0.36642020913711687,0.29323772727272723,3.6067622727272726,0.370086178367304,0.45919454545454547,3.4408054545454543,0.1758760299875304,0.7783581818181818,3.121641818181818,0.03159433971724963,0.017391304347826094,3.882608695652174,0.13167580923448932,0.06217391304347828,3.8378260869565217,-0.8073684937824659,0.11478260869565218,3.785217391304348,-0.4136460897600564,1.021304347826087,2.8786956521739127,0.16287690896189075,2.303043478260869,1.596956521739131,0.2129468864328382,3.244782608695652,0.655217391304348,0.1867048350739305,3.6513043478260867,0.2486956521739132,0.13853105249939882,31041077337.2648,-0.12929684564709115,12472473242.0863,-0.4527249485737674,90.4806728327692,-0.6671523294375467,2.7,-0.8550294969095429,1.8,0.4341634348888947
2,BOWLING GREEN,2011-11,4.45,New Construction,0.14255090909090912,4.307449090909091,-0.6754375631931302,0.19244863636363635,4.257551363636364,-0.32442986045801425,0.2536463636363637,4.196353636363637,0.14191962394573673,0.3593790909090909,4.09062090909091,0.36642020913711687,0.47529181818181826,3.974708181818182,0.370086178367304,0.6805422727272729,3.7694577272727274,0.1758760299875304,1.000305,3.449695,0.03159433971724963,0.013999999999999999,4.436,0.13167580923448932,0.04650000000000002,4.4035,-0.8073684937824659,0.11200000000000002,4.338,-0.4136460897600564,0.908,3.5420000000000003,0.16287690896189075,2.0134999999999996,2.4365000000000006,0.2129468864328382,2.7180000000000004,1.7319999999999998,0.1867048350739305,3.0155000000000003,1.4344999999999999,0.13853105249939882,31754785132.2305,-0.12929684564709115,11655650147.2578,-0.4527249485737674,90.48744874686929,-0.6671523294375467,2.2,-0.8550294969095429,2.3,0.4341634348888947
3,BOWLING GREEN,2012-12,3.05,New Construction,0.1631578947368421,2.886842105263158,-0.6754375631931302,0.1875157894736842,2.8624842105263157,-0.32442986045801425,0.21092631578947374,2.839073684210526,0.14191962394573673,0.2552894736842105,2.7947105263157894,0.36642020913711687,0.30947368421052623,2.7405263157894737,0.370086178367304,0.5145657894736843,2.5354342105263155,0.1758760299875304,0.8483157894736841,2.2016842105263157,0.03159433971724963,0.039500000000000014,3.0105,0.13167580923448932,0.11950000000000005,2.9305,-0.8073684937824659,0.1585,2.8914999999999997,-0.4136460897600564,0.6960000000000001,2.3539999999999996,0.16287690896189075,1.7189999999999999,1.331,0.2129468864328382,2.4675000000000002,0.5824999999999996,0.1867048350739305,2.8835,0.16649999999999965,0.13853105249939882,37571290060.6541,-0.12929684564709115,12022315813.7363,-0.4527249485737674,91.578064558499,-0.6671523294375467,3.2,-0.8550294969095429,1.6,0.4341634348888947
4,BOWLING GREEN,2013-10,4.25,New Construction,0.10426086956521738,4.145739130434783,-0.6754375631931302,0.13668260869565219,4.1133173913043475,-0.32442986045801425,0.17241521739130433,4.077584782608696,0.14191962394573673,0.21265,4.03735,0.36642020913711687,0.2417652173913043,4.008234782608696,0.370086178367304,0.36121521739130424,3.888784782608696,0.1758760299875304,0.6177847826086957,3.6322152173913045,0.03159433971724963,0.1059090909090909,4.1440909090909095,0.13167580923448932,0.07590909090909094,4.174090909090909,-0.8073684937824659,0.12136363636363635,4.128636363636364,-0.4136460897600564,1.366818181818182,2.883181818181818,0.16287690896189075,2.615909090909091,1.6340909090909088,0.2129468864328382,3.3795454545454544,0.8704545454545456,0.1867048350739305,3.6759090909090903,0.5740909090909097,0.13853105249939882,41471481477.9035,-0.12929684564709115,10210246554.7955,-0.4527249485737674,88.4263020205016,-0.6671523294375467,1.7,-0.8550294969095429,1.4,0.4341634348888947
