,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-1),Corr with auto_vol(-1),student_vol(-3),Corr with student_vol(-3),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(1),Corr with mortgage 90(1)
0,2011-07,VA,NEWPORT NEWS,2011-07,4.45,"(-76.425442, 37.000049)",39080.96,New Construction,0.12388095238095237,0.015488010343943662,0.1598857142857143,0.022831161999418856,0.18661904761904766,0.03213955272576643,0.2182333333333334,0.028341751225749844,0.24991190476190472,0.04638396072738794,0.41392857142857137,0.056480686867749076,0.7452261904761905,0.10344222973889826,0.037500000000000006,0.04714629269067646,0.08400000000000002,0.05589936283358254,0.185,0.11538200270193605,1.541,0.5026083416855567,3.003,0.8748352665683341,3.9475000000000002,0.7875903007035369,4.2705,0.6993342366047162,31300541846.2612,-0.16658772290539767,15995126134.7035,0.6541749418717846,91.3646878868074,0.710879332398173,3.3,-0.4843779421293898,3.0,-0.18826762363566119
1,2012-06,VA,NEWPORT NEWS,2012-06,3.57,"(-76.42583499999999, 37.000755)",25003.68,New Construction,0.163,0.015488010343943662,0.19464736842105262,0.022831161999418856,0.24319736842105263,0.03213955272576643,0.3459342105263157,0.028341751225749844,0.46558684210526313,0.04638396072738794,0.7364000000000004,0.056480686867749076,1.0691894736842107,0.10344222973889826,0.05190476190476193,0.04714629269067646,0.14809523809523809,0.05589936283358254,0.18904761904761905,0.11538200270193605,0.7114285714285714,0.5026083416855567,1.6223809523809525,0.8748352665683341,2.3061904761904763,0.7875903007035369,2.698095238095238,0.6993342366047162,36777908030.9335,-0.16658772290539767,11251067892.2966,0.6541749418717846,89.513287195688,0.710879332398173,3.7,-0.4843779421293898,3.4,-0.18826762363566119
2,2017-08,VA,NEWPORT NEWS,2017-08,3.89,"(-76.4505, 37.0168)",8222.47,New Construction,1.1775518181818179,0.015488010343943662,1.197803181818182,0.022831161999418856,1.2317690909090908,0.03213955272576643,1.264191818181818,0.028341751225749844,1.314176818181818,0.04638396072738794,1.453699090909091,0.056480686867749076,1.7253381818181814,0.10344222973889826,0.9795652173913042,0.04714629269067646,1.1291304347826083,0.05589936283358254,1.2291304347826086,0.11538200270193605,1.7765217391304353,0.5026083416855567,2.209130434782609,0.8748352665683341,2.552173913043478,0.7875903007035369,2.795217391304348,0.6993342366047162,48416221734.2909,-0.16658772290539767,12747516848.3499,0.6541749418717846,87.3618752869242,0.710879332398173,2.6,-0.4843779421293898,1.4,-0.18826762363566119
3,2017-11,VA,NEWPORT NEWS,2017-11,3.55,"(-76.407979, 36.970842)",62159.14,New Construction,1.183300476190476,0.015488010343943662,1.2036563636363637,0.022831161999418856,1.2878790909090911,0.03213955272576643,1.3757831818181818,0.028341751225749844,1.4342040909090912,0.04638396072738794,1.6264599999999996,0.056480686867749076,1.9015695454545458,0.10344222973889826,1.09,0.04714629269067646,1.3895238095238096,0.05589936283358254,1.5600000000000003,0.11538200270193605,2.05,0.5026083416855567,2.353333333333333,0.8748352665683341,2.6023809523809525,0.7875903007035369,2.801904761904762,0.6993342366047162,49855182727.6109,-0.16658772290539767,12103218541.1776,0.6541749418717846,87.010875232225,0.710879332398173,3.0,-0.4843779421293898,1.7,-0.18826762363566119
4,2018-07,VA,NEWPORT NEWS,2018-07,4.5,"(-76.42159000000001, 36.993998)",66056.97,New Construction,1.918467142857143,0.015488010343943662,1.9587813636363633,0.022831161999418856,2.0789990909090905,0.03213955272576643,2.1733236363636363,0.028341751225749844,2.3391181818181823,0.04638396072738794,2.519525454545455,0.056480686867749076,2.7944931818181815,0.10344222973889826,1.8933333333333329,0.04714629269067646,2.1680952380952383,0.05589936283358254,2.3876190476190478,0.11538200270193605,2.7776190476190483,0.5026083416855567,2.8890476190476195,0.8748352665683341,2.944761904761905,0.7875903007035369,3.006666666666667,0.6993342366047162,50165072031.0326,-0.16658772290539767,12344213844.2875,0.6541749418717846,,0.710879332398173,2.2,-0.4843779421293898,1.2,-0.18826762363566119
