,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(-4),Corr with student_vol(-4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-1),Corr with mortgage 90(-1)
0,MILWAUKEE,2011-07,3.96,New Construction,0.12388095238095237,3.8361190476190474,0.18904042391272372,0.1598857142857143,3.8001142857142858,0.19289420303711174,0.18661904761904766,3.7733809523809523,0.1930129450717645,0.2182333333333334,3.7417666666666665,0.17621152359234066,0.24991190476190472,3.7100880952380955,0.15361611854307847,0.41392857142857137,3.5460714285714285,0.051097338081445905,0.7452261904761905,3.2147738095238094,-0.0014127485720079654,0.037500000000000006,3.9225,0.14497356321340527,0.08400000000000002,3.876,0.17836215578860573,0.185,3.775,0.20753811354633142,1.541,2.419,0.8663910036843588,3.003,0.9569999999999999,0.7801515846442061,3.9475000000000002,0.012499999999999734,0.5766888135627535,4.2705,-0.3105000000000002,0.5318821284279468,31565012894.7234,0.2000273281084759,11311909309.5948,-0.8771764907730701,88.33905735772379,-0.6995867787050881,2.1,-0.6088826903800735,2.8,-0.3702455484059892
1,MILWAUKEE,2012-10,2.65,New Construction,0.15320434782608702,2.4967956521739127,0.18904042391272372,0.17955217391304346,2.4704478260869562,0.19289420303711174,0.21346521739130433,2.4365347826086956,0.1930129450717645,0.2717391304347827,2.378260869565217,0.17621152359234066,0.3304891304347827,2.3195108695652173,0.15361611854307847,0.5823021739130435,2.0676978260869565,0.051097338081445905,0.9185760869565219,1.731423913043478,-0.0014127485720079654,0.10952380952380951,2.5404761904761903,0.14497356321340527,0.14904761904761904,2.500952380952381,0.17836215578860573,0.17952380952380956,2.4704761904761905,0.20753811354633142,0.7085714285714285,1.9414285714285713,0.8663910036843588,1.7461904761904758,0.9038095238095241,0.7801515846442061,2.505714285714286,0.14428571428571413,0.5766888135627535,2.90047619047619,-0.2504761904761903,0.5318821284279468,36186315501.0541,0.2000273281084759,14585937143.4485,-0.8771764907730701,90.2956809830492,-0.6995867787050881,2.4,-0.6088826903800735,2.7,-0.3702455484059892
2,MILWAUKEE,2013-12,4.05,New Construction,0.10022500000000001,3.949775,0.18904042391272372,0.1273025,3.9226975,0.19289420303711174,0.16723,3.88277,0.1930129450717645,0.2127325,3.8372675,0.17621152359234066,0.24389749999999996,3.8061024999999997,0.15361611854307847,0.34639499999999995,3.703605,0.051097338081445905,0.579045,3.470955,-0.0014127485720079654,0.019047619047619053,4.030952380952381,0.14497356321340527,0.09523809523809526,3.9547619047619045,0.17836215578860573,0.13285714285714287,3.917142857142857,0.20753811354633142,1.5761904761904764,2.4738095238095235,0.8663910036843588,2.901904761904762,1.1480952380952378,0.7801515846442061,3.6266666666666674,0.42333333333333245,0.5766888135627535,3.889047619047619,0.16095238095238074,0.5318821284279468,41334062733.8549,0.2000273281084759,10210246554.7955,-0.8771764907730701,84.4459748156831,-0.6995867787050881,1.9,-0.6088826903800735,1.8,-0.3702455484059892
3,MILWAUKEE,2016-04,3.62,New Construction,0.38031428571428566,3.2396857142857143,0.18904042391272372,0.39864523809523805,3.221354761904762,0.19289420303711174,0.4373976190476192,3.182602380952381,0.1930129450717645,0.5229452380952381,3.097054761904762,0.17621152359234066,0.6327499999999999,2.9872500000000004,0.15361611854307847,0.9025404761904764,2.7174595238095236,0.051097338081445905,1.2222214285714286,2.3977785714285718,-0.0014127485720079654,0.18761904761904763,3.4323809523809525,0.14497356321340527,0.37238095238095237,3.2476190476190476,0.17836215578860573,0.5557142857142858,3.064285714285714,0.20753811354633142,1.2580952380952382,2.361904761904762,0.8663910036843588,1.8052380952380953,1.8147619047619048,0.7801515846442061,2.2104761904761907,1.4095238095238094,0.5766888135627535,2.6233333333333335,0.9966666666666666,0.5318821284279468,48291644449.3811,0.2000273281084759,13039171751.3192,-0.8771764907730701,85.2359522201137,-0.6995867787050881,1.6,-0.6088826903800735,1.1,-0.3702455484059892
4,MILWAUKEE,2017-10,3.85,New Construction,1.1834895238095235,2.6665104761904765,0.18904042391272372,1.2040609090909093,2.6459390909090907,0.19289420303711174,1.2385486363636362,2.611451363636364,0.1930129450717645,1.287584090909091,2.562415909090909,0.17621152359234066,1.3607931818181818,2.4892068181818185,0.15361611854307847,1.541957272727273,2.308042727272727,0.051097338081445905,1.8208568181818179,2.029143181818182,-0.0014127485720079654,0.9957142857142858,2.854285714285714,0.14497356321340527,1.2495238095238093,2.600476190476191,0.17836215578860573,1.3976190476190478,2.4523809523809526,0.20753811354633142,1.9809523809523806,1.8690476190476195,0.8663910036843588,2.3600000000000003,1.4899999999999998,0.7801515846442061,2.649047619047619,1.2009523809523812,0.5766888135627535,2.8780952380952383,0.9719047619047618,0.5318821284279468,49068548953.9206,0.2000273281084759,12745337772.3068,-0.8771764907730701,87.3618752869242,-0.6995867787050881,1.5,-0.6088826903800735,0.8,-0.3702455484059892
