,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(1),Corr with student_vol(1),credit_tightness,Corr with credit_tightness,mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
167,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,2.3,-0.30242297616124986
168,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,1.8,-0.30242297616124986
169,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,1.8,-0.30242297616124986
170,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,1.6,-0.30242297616124986
171,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,1.4,-0.30242297616124986
172,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,2.5,-0.30242297616124986
173,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,2.4,-0.30242297616124986
174,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,2.4,-0.30242297616124986
175,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,3.2,-0.6140653569874894,2.3,-0.30242297616124986
176,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.7,-0.30242297616124986
177,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.6,-0.30242297616124986
178,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.5,-0.30242297616124986
179,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.0,-0.30242297616124986
180,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.5,-0.30242297616124986
181,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.4,-0.30242297616124986
182,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.4,-0.30242297616124986
183,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.3,-0.30242297616124986
184,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.8,-0.30242297616124986
185,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.8,-0.30242297616124986
186,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.6,-0.30242297616124986
187,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,1.4,-0.30242297616124986
188,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.5,-0.30242297616124986
189,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.4,-0.30242297616124986
190,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.4,-0.30242297616124986
191,BLOOMINGTON,2012-05,3.5599999999999996,New Construction,0.15161363636363637,3.4083863636363634,-0.7645721799669155,0.19053181818181822,3.3694681818181813,-0.6060599433346008,0.23893181818181805,3.3210681818181818,-0.45066428694894733,0.3457045454545453,3.2142954545454545,-0.4516069575202143,0.4665318181818183,3.0934681818181815,-0.4585975859122134,0.732990909090909,2.8270090909090904,-0.5857523151044599,1.0615068181818177,2.4984931818181817,-0.6393542310209557,0.06590909090909093,3.4940909090909087,-0.9282736333044892,0.14545454545454548,3.414545454545454,-0.8930683732143498,0.19181818181818186,3.3681818181818177,-0.8632468438640538,0.7618181818181818,2.798181818181818,0.739256495049809,1.8031818181818189,1.7568181818181807,0.7419846184836789,2.525909090909091,1.0340909090909087,0.7761119228663285,2.930909090909091,0.6290909090909085,0.7351195887697826,36601383816.48,0.4386441888545579,14585937143.4485,-0.724647684708785,89.6038877472871,-0.6352298143841134,2.3,-0.6140653569874894,2.3,-0.30242297616124986
192,BLOOMINGTON,2013-01,3.6,New Construction,0.16043181818181818,3.439568181818182,-0.7645721799669155,0.17947272727272726,3.4205272727272726,-0.6060599433346008,0.20497272727272725,3.395027272727273,-0.45066428694894733,0.2497954545454545,3.3502045454545457,-0.4516069575202143,0.30261363636363625,3.297386363636364,-0.4585975859122134,0.48810454545454546,3.1118954545454547,-0.5857523151044599,0.8142727272727271,2.785727272727273,-0.6393542310209557,0.05190476190476192,3.548095238095238,-0.9282736333044892,0.10761904761904766,3.4923809523809526,-0.8930683732143498,0.14523809523809525,3.454761904761905,-0.8632468438640538,0.8052380952380951,2.794761904761905,0.739256495049809,1.9147619047619049,1.6852380952380952,0.7419846184836789,2.681428571428571,0.918571428571429,0.7761119228663285,3.0804761904761913,0.5195238095238088,0.7351195887697826,39298206327.5877,0.4386441888545579,11080080767.5225,-0.724647684708785,91.578064558499,-0.6352298143841134,2.6,-0.6140653569874894,1.5,-0.30242297616124986
193,BLOOMINGTON,2013-01,3.6,New Construction,0.16043181818181818,3.439568181818182,-0.7645721799669155,0.17947272727272726,3.4205272727272726,-0.6060599433346008,0.20497272727272725,3.395027272727273,-0.45066428694894733,0.2497954545454545,3.3502045454545457,-0.4516069575202143,0.30261363636363625,3.297386363636364,-0.4585975859122134,0.48810454545454546,3.1118954545454547,-0.5857523151044599,0.8142727272727271,2.785727272727273,-0.6393542310209557,0.05190476190476192,3.548095238095238,-0.9282736333044892,0.10761904761904766,3.4923809523809526,-0.8930683732143498,0.14523809523809525,3.454761904761905,-0.8632468438640538,0.8052380952380951,2.794761904761905,0.739256495049809,1.9147619047619049,1.6852380952380952,0.7419846184836789,2.681428571428571,0.918571428571429,0.7761119228663285,3.0804761904761913,0.5195238095238088,0.7351195887697826,39298206327.5877,0.4386441888545579,11080080767.5225,-0.724647684708785,91.578064558499,-0.6352298143841134,2.6,-0.6140653569874894,1.2,-0.30242297616124986
