,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(3),Corr with mortgage 90(3)
80,RICHMOND,2012-08,3.05,New Construction,0.15374090909090915,2.8962590909090906,0.027393584216255252,0.18745454545454548,2.8625454545454545,0.037041375556642615,0.23783863636363634,2.8121613636363634,0.031280929559873764,0.3331136363636364,2.7168863636363634,0.0296902510963985,0.43259999999999993,2.6174,0.047030098320299245,0.7177749999999997,2.332225,0.06159567699586091,1.0426272727272727,2.007372727272727,0.18552236081328802,0.09217391304347829,2.9578260869565214,-0.016002349496333515,0.14043478260869566,2.9095652173913042,0.06430353825212057,0.18347826086956526,2.8665217391304347,0.12478683496832232,0.7139130434782609,2.336086956521739,0.7159512768205912,1.6782608695652175,1.3717391304347823,0.6688892244225958,2.3978260869565218,0.652173913043478,0.5221637982799263,2.7708695652173914,0.27913043478260846,0.4944848005008994,37571290060.6541,-0.23200890378847816,11641401212.0971,0.630440621095905,89.00857713430821,0.40678201343702014,3.8,0.19928239597724623,3.1,0.046076839713835804
81,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.0,0.046076839713835804
82,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,1.9,0.046076839713835804
83,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.0,0.046076839713835804
84,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.3,0.046076839713835804
85,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.3,0.046076839713835804
86,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.2,0.046076839713835804
87,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.3,0.046076839713835804
88,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.3,0.046076839713835804
89,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.2,0.19928239597724623,2.2,0.046076839713835804
90,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.0,0.046076839713835804
91,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,1.9,0.046076839713835804
92,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.0,0.046076839713835804
93,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
94,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
95,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.2,0.046076839713835804
96,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
97,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
98,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.2,0.046076839713835804
99,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.0,0.046076839713835804
100,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,1.9,0.046076839713835804
101,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.0,0.046076839713835804
102,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
103,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
104,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.2,0.046076839713835804
105,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
106,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.3,0.046076839713835804
107,RICHMOND,2013-06,3.2,New Construction,0.13074,3.0692600000000003,0.027393584216255252,0.15964599999999998,3.0403540000000002,0.037041375556642615,0.19319250000000002,3.0068075000000003,0.031280929559873764,0.23164600000000002,2.968354,0.0296902510963985,0.27374,2.92626,0.047030098320299245,0.4139935,2.7860065,0.06159567699586091,0.6839425000000002,2.5160575,0.18552236081328802,0.0345,3.1655,-0.016002349496333515,0.08750000000000002,3.1125000000000003,0.06430353825212057,0.142,3.0580000000000003,0.12478683496832232,1.2035,1.9965000000000002,0.7159512768205912,2.3000000000000003,0.8999999999999999,0.6688892244225958,3.0740000000000003,0.1259999999999999,0.5221637982799263,3.400000000000001,-0.20000000000000062,0.4944848005008994,41471481477.9035,-0.23200890378847816,11080080767.5225,0.630440621095905,88.794109524791,0.40678201343702014,3.4,0.19928239597724623,2.2,0.046076839713835804
108,RICHMOND,2015-07,3.4,New Construction,0.1263,3.2737,0.027393584216255252,0.1488782608695652,3.2511217391304346,0.037041375556642615,0.1881586956521739,3.2118413043478258,0.031280929559873764,0.23940652173913043,3.1605934782608696,0.0296902510963985,0.29066956521739135,3.1093304347826085,0.047030098320299245,0.46192391304347824,2.9380760869565217,0.06159567699586091,0.7858413043478262,2.614158695652174,0.18552236081328802,0.030000000000000002,3.37,-0.016002349496333515,0.11636363636363636,3.2836363636363637,0.06430353825212057,0.2968181818181819,3.103181818181818,0.12478683496832232,1.632272727272727,1.7677272727272728,0.7159512768205912,2.3245454545454547,1.0754545454545452,0.6688892244225958,2.7663636363636357,0.6336363636363642,0.5221637982799263,3.066363636363636,0.33363636363636395,0.4944848005008994,48836554747.323,-0.23200890378847816,12019442988.8631,0.630440621095905,82.23381292700279,0.40678201343702014,2.5,0.19928239597724623,1.4,0.046076839713835804
109,RICHMOND,2015-07,3.4,New Construction,0.1263,3.2737,0.027393584216255252,0.1488782608695652,3.2511217391304346,0.037041375556642615,0.1881586956521739,3.2118413043478258,0.031280929559873764,0.23940652173913043,3.1605934782608696,0.0296902510963985,0.29066956521739135,3.1093304347826085,0.047030098320299245,0.46192391304347824,2.9380760869565217,0.06159567699586091,0.7858413043478262,2.614158695652174,0.18552236081328802,0.030000000000000002,3.37,-0.016002349496333515,0.11636363636363636,3.2836363636363637,0.06430353825212057,0.2968181818181819,3.103181818181818,0.12478683496832232,1.632272727272727,1.7677272727272728,0.7159512768205912,2.3245454545454547,1.0754545454545452,0.6688892244225958,2.7663636363636357,0.6336363636363642,0.5221637982799263,3.066363636363636,0.33363636363636395,0.4944848005008994,48836554747.323,-0.23200890378847816,12019442988.8631,0.630440621095905,82.23381292700279,0.40678201343702014,2.5,0.19928239597724623,1.3,0.046076839713835804
