,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(-2),Corr with student_vol(-2),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(1),Corr with mortgage 90(1)
0,PUEBLO,2011-01,3.79,New Construction,0.2391115000000001,3.5508885,0.2813232946772286,0.25406500000000004,3.535935,0.28110013945767415,0.2606254999999999,3.5293745000000003,0.27826497947811635,0.2827834999999999,3.5072165,0.2883043611938107,0.30341049999999997,3.4865895,0.2968945440681954,0.4554005000000002,3.3345995,0.27967652191448417,0.7818229999999999,3.008177,0.2740119966262594,0.14099999999999996,3.649,0.27893979386083706,0.1815,3.6085000000000003,0.271196806144948,0.27349999999999997,3.5165,0.2927688458875118,1.9944999999999997,1.7955000000000003,0.6118235894124758,3.3940000000000006,0.39599999999999946,0.6466646699511511,4.281000000000001,-0.49100000000000055,0.544900143918065,4.5230000000000015,-0.7330000000000014,0.4923927377601566,31041077337.2648,-0.211866370130315,11082139451.8714,-0.9246112618108261,92.4549564204629,0.7876016652429374,3.9,0.7161272867849503,2.1,-0.5034319024424037
1,PUEBLO,2012-05,3.73,New Construction,0.15161363636363637,3.5783863636363638,0.2813232946772286,0.19053181818181822,3.5394681818181817,0.28110013945767415,0.23893181818181805,3.491068181818182,0.27826497947811635,0.3457045454545453,3.3842954545454544,0.2883043611938107,0.4665318181818183,3.2634681818181814,0.2968945440681954,0.732990909090909,2.997009090909091,0.27967652191448417,1.0615068181818177,2.6684931818181825,0.2740119966262594,0.06590909090909093,3.664090909090909,0.27893979386083706,0.14545454545454548,3.5845454545454545,0.271196806144948,0.19181818181818186,3.538181818181818,0.2927688458875118,0.7618181818181818,2.9681818181818183,0.6118235894124758,1.8031818181818189,1.926818181818181,0.6466646699511511,2.525909090909091,1.204090909090909,0.544900143918065,2.930909090909091,0.7990909090909089,0.4923927377601566,37571290060.6541,-0.211866370130315,11251067892.2966,-0.9246112618108261,90.6452366150782,0.7876016652429374,3.8,0.7161272867849503,2.0,-0.5034319024424037
2,PUEBLO,2012-10,2.6,New Construction,0.15320434782608702,2.446795652173913,0.2813232946772286,0.17955217391304346,2.4204478260869564,0.28110013945767415,0.21346521739130433,2.386534782608696,0.27826497947811635,0.2717391304347827,2.3282608695652174,0.2883043611938107,0.3304891304347827,2.2695108695652175,0.2968945440681954,0.5823021739130435,2.0176978260869567,0.27967652191448417,0.9185760869565219,1.6814239130434783,0.2740119966262594,0.10952380952380951,2.4904761904761905,0.27893979386083706,0.14904761904761904,2.450952380952381,0.271196806144948,0.17952380952380956,2.4204761904761907,0.2927688458875118,0.7085714285714285,1.8914285714285715,0.6118235894124758,1.7461904761904758,0.8538095238095242,0.6466646699511511,2.505714285714286,0.0942857142857143,0.544900143918065,2.90047619047619,-0.3004761904761901,0.4923927377601566,39658399389.4891,-0.211866370130315,11986368496.8635,-0.9246112618108261,89.02745876405929,0.7876016652429374,2.9,0.7161272867849503,2.7,-0.5034319024424037
3,PUEBLO,2012-12,2.43,New Construction,0.1631578947368421,2.266842105263158,0.2813232946772286,0.1875157894736842,2.242484210526316,0.28110013945767415,0.21092631578947374,2.2190736842105263,0.27826497947811635,0.2552894736842105,2.1747105263157898,0.2883043611938107,0.30947368421052623,2.120526315789474,0.2968945440681954,0.5145657894736843,1.9154342105263158,0.27967652191448417,0.8483157894736841,1.581684210526316,0.2740119966262594,0.039500000000000014,2.3905000000000003,0.27893979386083706,0.11950000000000005,2.3105,0.271196806144948,0.1585,2.2715,0.2927688458875118,0.6960000000000001,1.734,0.6118235894124758,1.7189999999999999,0.7110000000000003,0.6466646699511511,2.4675000000000002,-0.03750000000000009,0.544900143918065,2.8835,-0.4535,0.4923927377601566,40395555554.9932,-0.211866370130315,12022315813.7363,-0.9246112618108261,89.513287195688,0.7876016652429374,2.0,0.7161272867849503,2.4,-0.5034319024424037
4,PUEBLO,2013-02,3.1100000000000003,New Construction,0.15464999999999998,2.95535,0.2813232946772286,0.17315,2.93685,0.28110013945767415,0.20129999999999998,2.9087000000000005,0.27826497947811635,0.2455,2.8645000000000005,0.2883043611938107,0.29049499999999995,2.8195050000000004,0.2968945440681954,0.463425,2.6465750000000003,0.27967652191448417,0.761875,2.3481250000000005,0.2740119966262594,0.0768421052631579,3.0331578947368425,0.27893979386083706,0.12421052631578947,2.985789473684211,0.271196806144948,0.15736842105263157,2.952631578947369,0.2927688458875118,0.8463157894736841,2.263684210526316,0.6118235894124758,1.9842105263157896,1.1257894736842107,0.6466646699511511,2.782631578947368,0.3273684210526322,0.544900143918065,3.165263157894737,-0.05526315789473646,0.4923927377601566,41507587847.7023,-0.211866370130315,11337096053.4966,-0.9246112618108261,90.2956809830492,0.7876016652429374,3.0,0.7161272867849503,1.7,-0.5034319024424037
5,PUEBLO,2017-12,3.48,New Construction,1.3144094736842107,2.165590526315789,0.2813232946772286,1.3913115789473685,2.0886884210526313,0.28110013945767415,1.4850410526315792,1.9949589473684208,0.27826497947811635,1.5354463157894738,1.9445536842105262,0.2883043611938107,1.6017521052631578,1.8782478947368422,0.2968945440681954,1.7680373684210524,1.7119626315789476,0.27967652191448417,2.0434931578947366,1.4365068421052634,0.2740119966262594,1.204,2.276,0.27893979386083706,1.4950000000000003,1.9849999999999997,0.271196806144948,1.7005,1.7795,0.2927688458875118,2.1819999999999995,1.2980000000000005,0.6118235894124758,2.4025,1.0775000000000001,0.6466646699511511,2.5970000000000004,0.8829999999999996,0.544900143918065,2.768,0.7120000000000002,0.4923927377601566,50505964400.0098,-0.211866370130315,11537595366.1601,-0.9246112618108261,89.9213768261837,0.7876016652429374,2.3,0.7161272867849503,0.7,-0.5034319024424037
