,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('PROPERTY ZIP', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-2),Corr with auto_vol(-2),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1),long,lat
0,2009-12,AL,MOBILE,2009-12,2.4,"(15.75, 48.33333)",36607,95635.14,New Construction,0.17885714285714288,0.34681671149110543,0.2141833333333333,0.34704297874711987,0.23288904761904766,0.3485868783935737,0.24197238095238102,0.3534436413486739,0.2530461904761905,0.3548407142152554,0.4528776190476191,0.314531584345277,0.9993009523809523,0.20958058887980516,0.03181818181818183,0.35505681655781046,0.16772727272727275,0.34919762209847094,0.37136363636363634,0.34429915349157386,2.3404545454545453,0.43984077921477754,3.589999999999999,0.19615716800587304,4.399545454545455,0.06424015625338397,4.494090909090908,0.04243190865403514,23715763008.5817,0.2947105832694616,12931336765.2583,-0.7129425924781759,99.3021234972081,-0.5588608471273249,7.0,-0.5583026088551362,4.9,-0.5174287899417873,15.75,48.33333
1,2010-12,AL,MOBILE,2010-12,4.0,"(-88.1946, 30.6488)",36693,67909.73,New Construction,0.24122190476190472,0.34681671149110543,0.25412380952380953,0.34704297874711987,0.26178857142857137,0.3485868783935737,0.28196571428571415,0.3534436413486739,0.30272333333333334,0.3548407142152554,0.4583942857142857,0.314531584345277,0.7839004761904763,0.20958058887980516,0.0854166666666667,0.35505681655781046,0.19333333333333338,0.34919762209847094,0.2937499999999999,0.34429915349157386,1.9429166666666664,0.43984077921477754,3.2949999999999995,0.19615716800587304,4.173333333333333,0.06424015625338397,4.415,0.04243190865403514,30512069858.4251,0.2947105832694616,11556490165.0911,-0.7129425924781759,91.59671843464591,-0.5588608471273249,6.5,-0.5583026088551362,4.3,-0.5174287899417873,-88.1946,30.6488
2,2011-03,AL,MOBILE,2011-03,3.95,"(-88.135504, 30.665792)",36609,16593.37,New Construction,0.2076739130434783,0.34681671149110543,0.23889782608695653,0.34704297874711987,0.2532847826086956,0.3485868783935737,0.2829456521739131,0.3534436413486739,0.30843478260869567,0.3548407142152554,0.4607826086956522,0.314531584345277,0.7797065217391305,0.20958058887980516,0.06478260869565221,0.35505681655781046,0.15652173913043482,0.34919762209847094,0.25913043478260867,0.34429915349157386,2.1134782608695653,0.43984077921477754,3.414347826086956,0.19615716800587304,4.26608695652174,0.06424015625338397,4.5139130434782615,0.04243190865403514,31618591270.7387,0.2947105832694616,11082139451.8714,-0.7129425924781759,90.24550000965358,-0.5588608471273249,4.7,-0.5583026088551362,4.2,-0.5174287899417873,-88.135504,30.665792
3,2012-12,AL,MOBILE,2012-12,2.25,"(-88.19869399999999, 30.660059999999998)",36695,14943.72,New Construction,0.1631578947368421,0.34681671149110543,0.1875157894736842,0.34704297874711987,0.21092631578947374,0.3485868783935737,0.2552894736842105,0.3534436413486739,0.30947368421052623,0.3548407142152554,0.5145657894736843,0.314531584345277,0.8483157894736841,0.20958058887980516,0.039500000000000014,0.35505681655781046,0.11950000000000005,0.34919762209847094,0.1585,0.34429915349157386,0.6960000000000001,0.43984077921477754,1.7189999999999999,0.19615716800587304,2.4675000000000002,0.06424015625338397,2.8835,0.04243190865403514,37685204803.0042,0.2947105832694616,11986368496.8635,-0.7129425924781759,88.920473853359,-0.5588608471273249,5.9,-0.5583026088551362,4.5,-0.5174287899417873,-88.19869399999999,30.660059999999998
4,2013-04,AL,MOBILE,2013-04,2.45,"(-88.30235400000001, 30.793968)",36618,9435.11,New Construction,0.1539047619047619,0.34681671149110543,0.17210476190476193,0.34704297874711987,0.19953333333333334,0.3485868783935737,0.24005714285714277,0.3534436413486739,0.27714285714285714,0.3548407142152554,0.4360190476190476,0.314531584345277,0.7168333333333334,0.20958058887980516,0.049090909090909116,0.35505681655781046,0.09409090909090913,0.34919762209847094,0.12454545454545456,0.34429915349157386,0.7104545454545454,0.43984077921477754,1.7590909090909093,0.19615716800587304,2.5500000000000003,0.06424015625338397,2.9327272727272726,0.04243190865403514,39658399389.4891,0.2947105832694616,11337096053.4966,-0.7129425924781759,90.32258801944451,-0.5588608471273249,5.0,-0.5583026088551362,4.2,-0.5174287899417873,-88.30235400000001,30.793968
5,2014-05,AL,MOBILE,2014-05,4.51,"(-88.1946, 30.6488)",36695,168331.52,New Construction,0.08842000000000001,0.34681671149110543,0.1198375,0.34704297874711987,0.15035749999999998,0.3485868783935737,0.1914675,0.3534436413486739,0.22609000000000004,0.3548407142152554,0.3231200000000001,0.314531584345277,0.537955,0.20958058887980516,0.026666666666666665,0.35505681655781046,0.05190476190476192,0.34919762209847094,0.0966666666666667,0.34429915349157386,1.5928571428571427,0.43984077921477754,2.559047619047619,0.19615716800587304,3.1152380952380954,0.06424015625338397,3.3899999999999997,0.04243190865403514,44555116847.5878,0.2947105832694616,9438159522.248821,-0.7129425924781759,81.06604477988621,-0.5588608471273249,3.7,-0.5583026088551362,3.0,-0.5174287899417873,-88.1946,30.6488
6,2015-07,AL,MOBILE,2015-07,3.49,"(15.75, 48.33333)",36608,5705.17,New Construction,0.1263,0.34681671149110543,0.1488782608695652,0.34704297874711987,0.1881586956521739,0.3485868783935737,0.23940652173913043,0.3534436413486739,0.29066956521739135,0.3548407142152554,0.46192391304347824,0.314531584345277,0.7858413043478262,0.20958058887980516,0.030000000000000002,0.35505681655781046,0.11636363636363636,0.34919762209847094,0.2968181818181819,0.34429915349157386,1.632272727272727,0.43984077921477754,2.3245454545454547,0.19615716800587304,2.7663636363636357,0.06424015625338397,3.066363636363636,0.04243190865403514,47692027772.9219,0.2947105832694616,12019442988.8631,-0.7129425924781759,82.4529898168143,-0.5588608471273249,4.6,-0.5583026088551362,2.7,-0.5174287899417873,15.75,48.33333
7,2016-10,AL,MOBILE,2016-10,3.64,"(-88.18628199999999, 30.618713)",36693,74796.8,New Construction,0.4307719047619048,0.34681671149110543,0.457582380952381,0.34704297874711987,0.5307795238095238,0.3485868783935737,0.6609890476190475,0.3534436413486739,0.8786828571428573,0.3548407142152554,1.258856666666667,0.314531584345277,1.577814761904762,0.20958058887980516,0.24400000000000005,0.35505681655781046,0.47700000000000004,0.34919762209847094,0.6595000000000001,0.34429915349157386,1.2719999999999998,0.43984077921477754,1.7645000000000004,0.19615716800587304,2.1705,0.06424015625338397,2.5004999999999997,0.04243190865403514,50596067254.1766,0.2947105832694616,11496937509.4445,-0.7129425924781759,87.62096056152771,-0.5588608471273249,4.2,-0.5583026088551362,1.9,-0.5174287899417873,-88.18628199999999,30.618713
