,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(-4),Corr with student_vol(-4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-1),Corr with mortgage 90(-1)
0,MOBILE,2009-12,2.4,New Construction,0.17885714285714288,2.221142857142857,0.35501045685571253,0.2141833333333333,2.1858166666666667,0.35568193981796903,0.23288904761904766,2.1671109523809524,0.3575105818441284,0.24197238095238102,2.158027619047619,0.3623085118742134,0.2530461904761905,2.1469538095238097,0.36347107129219075,0.4528776190476191,1.9471223809523808,0.3233304533252198,0.9993009523809523,1.4006990476190477,0.22500381251428556,0.03181818181818183,2.368181818181818,0.3631366206310075,0.16772727272727275,2.232272727272727,0.35820987839796287,0.37136363636363634,2.0286363636363633,0.3529233084403631,2.3404545454545453,0.05954545454545457,0.44569926732743853,3.589999999999999,-1.189999999999999,0.19481006776872986,4.399545454545455,-1.9995454545454554,0.053778040089831974,4.494090909090908,-2.0940909090909083,0.030403854887117537,23715763008.5817,0.31953050572155,12931336765.2583,-0.6590128461325278,99.3021234972081,-0.5541151925940373,7.0,-0.5668569697517196,4.9,-0.5004857027787215
1,MOBILE,2010-12,4.0,New Construction,0.24122190476190472,3.758778095238095,0.35501045685571253,0.25412380952380953,3.7458761904761904,0.35568193981796903,0.26178857142857137,3.7382114285714287,0.3575105818441284,0.28196571428571415,3.718034285714286,0.3623085118742134,0.30272333333333334,3.6972766666666668,0.36347107129219075,0.4583942857142857,3.5416057142857142,0.3233304533252198,0.7839004761904763,3.2160995238095236,0.22500381251428556,0.0854166666666667,3.9145833333333333,0.3631366206310075,0.19333333333333338,3.8066666666666666,0.35820987839796287,0.2937499999999999,3.7062500000000003,0.3529233084403631,1.9429166666666664,2.057083333333334,0.44569926732743853,3.2949999999999995,0.7050000000000005,0.19481006776872986,4.173333333333333,-0.1733333333333329,0.053778040089831974,4.415,-0.41500000000000004,0.030403854887117537,30512069858.4251,0.31953050572155,11556490165.0911,-0.6590128461325278,91.59671843464591,-0.5541151925940373,6.5,-0.5668569697517196,4.3,-0.5004857027787215
2,MOBILE,2011-03,3.95,New Construction,0.2076739130434783,3.742326086956522,0.35501045685571253,0.23889782608695653,3.7111021739130434,0.35568193981796903,0.2532847826086956,3.6967152173913047,0.3575105818441284,0.2829456521739131,3.6670543478260873,0.3623085118742134,0.30843478260869567,3.6415652173913045,0.36347107129219075,0.4607826086956522,3.489217391304348,0.3233304533252198,0.7797065217391305,3.1702934782608696,0.22500381251428556,0.06478260869565221,3.885217391304348,0.3631366206310075,0.15652173913043482,3.7934782608695654,0.35820987839796287,0.25913043478260867,3.6908695652173913,0.3529233084403631,2.1134782608695653,1.836521739130435,0.44569926732743853,3.414347826086956,0.5356521739130442,0.19481006776872986,4.26608695652174,-0.31608695652173946,0.053778040089831974,4.5139130434782615,-0.5639130434782613,0.030403854887117537,31618591270.7387,0.31953050572155,11082139451.8714,-0.6590128461325278,90.24550000965358,-0.5541151925940373,4.7,-0.5668569697517196,4.2,-0.5004857027787215
3,MOBILE,2012-12,2.25,New Construction,0.1631578947368421,2.086842105263158,0.35501045685571253,0.1875157894736842,2.062484210526316,0.35568193981796903,0.21092631578947374,2.039073684210526,0.3575105818441284,0.2552894736842105,1.9947105263157896,0.3623085118742134,0.30947368421052623,1.9405263157894739,0.36347107129219075,0.5145657894736843,1.7354342105263156,0.3233304533252198,0.8483157894736841,1.4016842105263159,0.22500381251428556,0.039500000000000014,2.2105,0.3631366206310075,0.11950000000000005,2.1305,0.35820987839796287,0.1585,2.0915,0.3529233084403631,0.6960000000000001,1.5539999999999998,0.44569926732743853,1.7189999999999999,0.5310000000000001,0.19481006776872986,2.4675000000000002,-0.21750000000000025,0.053778040089831974,2.8835,-0.6335000000000002,0.030403854887117537,37685204803.0042,0.31953050572155,11986368496.8635,-0.6590128461325278,88.920473853359,-0.5541151925940373,5.9,-0.5668569697517196,4.5,-0.5004857027787215
4,MOBILE,2013-04,2.45,New Construction,0.1539047619047619,2.2960952380952384,0.35501045685571253,0.17210476190476193,2.277895238095238,0.35568193981796903,0.19953333333333334,2.250466666666667,0.3575105818441284,0.24005714285714277,2.2099428571428574,0.3623085118742134,0.27714285714285714,2.172857142857143,0.36347107129219075,0.4360190476190476,2.0139809523809524,0.3233304533252198,0.7168333333333334,1.7331666666666667,0.22500381251428556,0.049090909090909116,2.400909090909091,0.3631366206310075,0.09409090909090913,2.355909090909091,0.35820987839796287,0.12454545454545456,2.3254545454545457,0.3529233084403631,0.7104545454545454,1.7395454545454547,0.44569926732743853,1.7590909090909093,0.6909090909090909,0.19481006776872986,2.5500000000000003,-0.10000000000000009,0.053778040089831974,2.9327272727272726,-0.48272727272727245,0.030403854887117537,39658399389.4891,0.31953050572155,11337096053.4966,-0.6590128461325278,90.32258801944451,-0.5541151925940373,5.0,-0.5668569697517196,4.2,-0.5004857027787215
5,MOBILE,2014-05,4.51,New Construction,0.08842000000000001,4.42158,0.35501045685571253,0.1198375,4.3901625,0.35568193981796903,0.15035749999999998,4.3596425,0.3575105818441284,0.1914675,4.3185325,0.3623085118742134,0.22609000000000004,4.28391,0.36347107129219075,0.3231200000000001,4.1868799999999995,0.3233304533252198,0.537955,3.9720449999999996,0.22500381251428556,0.026666666666666665,4.483333333333333,0.3631366206310075,0.05190476190476192,4.458095238095238,0.35820987839796287,0.0966666666666667,4.413333333333333,0.3529233084403631,1.5928571428571427,2.9171428571428573,0.44569926732743853,2.559047619047619,1.9509523809523808,0.19481006776872986,3.1152380952380954,1.3947619047619044,0.053778040089831974,3.3899999999999997,1.12,0.030403854887117537,44555116847.5878,0.31953050572155,9438159522.248821,-0.6590128461325278,81.06604477988621,-0.5541151925940373,3.7,-0.5668569697517196,3.0,-0.5004857027787215
6,MOBILE,2015-07,3.49,New Construction,0.1263,3.3637,0.35501045685571253,0.1488782608695652,3.341121739130435,0.35568193981796903,0.1881586956521739,3.3018413043478265,0.3575105818441284,0.23940652173913043,3.25059347826087,0.3623085118742134,0.29066956521739135,3.199330434782609,0.36347107129219075,0.46192391304347824,3.028076086956522,0.3233304533252198,0.7858413043478262,2.704158695652174,0.22500381251428556,0.030000000000000002,3.4600000000000004,0.3631366206310075,0.11636363636363636,3.373636363636364,0.35820987839796287,0.2968181818181819,3.1931818181818183,0.3529233084403631,1.632272727272727,1.8577272727272731,0.44569926732743853,2.3245454545454547,1.1654545454545455,0.19481006776872986,2.7663636363636357,0.7236363636363645,0.053778040089831974,3.066363636363636,0.42363636363636425,0.030403854887117537,47692027772.9219,0.31953050572155,12019442988.8631,-0.6590128461325278,82.4529898168143,-0.5541151925940373,4.6,-0.5668569697517196,2.7,-0.5004857027787215
7,MOBILE,2016-10,3.64,New Construction,0.4307719047619048,3.209228095238095,0.35501045685571253,0.457582380952381,3.182417619047619,0.35568193981796903,0.5307795238095238,3.1092204761904765,0.3575105818441284,0.6609890476190475,2.9790109523809525,0.3623085118742134,0.8786828571428573,2.761317142857143,0.36347107129219075,1.258856666666667,2.381143333333333,0.3233304533252198,1.577814761904762,2.062185238095238,0.22500381251428556,0.24400000000000005,3.396,0.3631366206310075,0.47700000000000004,3.1630000000000003,0.35820987839796287,0.6595000000000001,2.9805,0.3529233084403631,1.2719999999999998,2.3680000000000003,0.44569926732743853,1.7645000000000004,1.8754999999999997,0.19481006776872986,2.1705,1.4695,0.053778040089831974,2.5004999999999997,1.1395000000000004,0.030403854887117537,50596067254.1766,0.31953050572155,11496937509.4445,-0.6590128461325278,87.62096056152771,-0.5541151925940373,4.2,-0.5668569697517196,1.9,-0.5004857027787215
8,MOBILE,2017-03,3.65,New Construction,0.8095565217391305,2.8404434782608696,0.35501045685571253,0.8706386956521739,2.779361304347826,0.35568193981796903,0.9286352173913045,2.7213647826086955,0.3575105818441284,0.982656956521739,2.667343043478261,0.3623085118742134,1.134713043478261,2.515286956521739,0.36347107129219075,1.4258673913043478,2.224132608695652,0.3233304533252198,1.8069104347826086,1.8430895652173913,0.22500381251428556,0.662608695652174,2.9873913043478257,0.3631366206310075,0.8856521739130436,2.764347826086956,0.35820987839796287,1.0104347826086957,2.6395652173913042,0.3529233084403631,2.013478260869565,1.6365217391304347,0.44569926732743853,2.4817391304347827,1.1682608695652172,0.19481006776872986,2.8317391304347823,0.8182608695652176,0.053778040089831974,3.0813043478260873,0.5686956521739126,0.030403854887117537,49588706606.1033,0.31953050572155,12137144620.0221,-0.6590128461325278,88.94830277813108,-0.5541151925940373,4.7,-0.5668569697517196,1.8,-0.5004857027787215
