,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89(2),Corr with mortgage 30-89(2),mortgage 90(2),Corr with mortgage 90(2),long,lat
0,2016-05,MN,ST. PAUL,2016-05,3.67,"(-93.123464, 44.953303000000005)",15508.44,New Construction,0.38527368421052627,0.48332401996973634,0.4053315789473685,0.4840299587600036,0.4424947368421052,0.5230853202828465,0.5332263157894737,0.5761615671185877,0.6455710526315791,0.6863080338138586,0.9348736842105263,0.7358179249757216,1.2675078947368421,0.7560633315174802,0.2261904761904762,0.5442902193027221,0.4185714285714286,0.5708367977826677,0.5914285714285713,0.5754751042546811,1.3004761904761903,0.6856489681037166,1.8061904761904766,0.7102672665016047,2.2166666666666663,0.6748884564576454,2.627619047619048,0.6874603093031868,48154770296.6926,0.8666388069188339,11482367114.4991,0.821656603647759,88.1942388876454,0.8376348735642026,1.3,-0.8721042397283869,0.7,-0.6734953692066108,-93.123464,44.953303000000005
1,2017-03,MN,ST. PAUL,2017-03,3.79,"(-93.113571, 44.952942)",20653.65,New Construction,0.8095565217391305,0.48332401996973634,0.8706386956521739,0.4840299587600036,0.9286352173913045,0.5230853202828465,0.982656956521739,0.5761615671185877,1.134713043478261,0.6863080338138586,1.4258673913043478,0.7358179249757216,1.8069104347826086,0.7560633315174802,0.662608695652174,0.5442902193027221,0.8856521739130436,0.5708367977826677,1.0104347826086957,0.5754751042546811,2.013478260869565,0.6856489681037166,2.4817391304347827,0.7102672665016047,2.8317391304347823,0.6748884564576454,3.0813043478260873,0.6874603093031868,49971382532.5922,0.8666388069188339,11814606928.6527,0.821656603647759,88.94830277813108,0.8376348735642026,1.3,-0.8721042397283869,0.6,-0.6734953692066108,-93.113571,44.952942
2,2017-08,MN,ST. PAUL,2017-08,3.5,"(-93.192689, 44.963539000000004)",122028.15,New Construction,1.1775518181818179,0.48332401996973634,1.197803181818182,0.4840299587600036,1.2317690909090908,0.5230853202828465,1.264191818181818,0.5761615671185877,1.314176818181818,0.6863080338138586,1.453699090909091,0.7358179249757216,1.7253381818181814,0.7560633315174802,0.9795652173913042,0.5442902193027221,1.1291304347826083,0.5708367977826677,1.2291304347826086,0.5754751042546811,1.7765217391304353,0.6856489681037166,2.209130434782609,0.7102672665016047,2.552173913043478,0.6748884564576454,2.795217391304348,0.6874603093031868,47316214443.3566,0.8666388069188339,11223830878.8235,0.821656603647759,87.3618752869242,0.8376348735642026,1.3,-0.8721042397283869,0.6,-0.6734953692066108,-93.192689,44.963539000000004
3,2017-12,MN,ST. PAUL,2017-12,3.64,"(-93.09340999999999, 44.945648999999996)",58088.34,New Construction,1.3144094736842107,0.48332401996973634,1.3913115789473685,0.4840299587600036,1.4850410526315792,0.5230853202828465,1.5354463157894738,0.5761615671185877,1.6017521052631578,0.6863080338138586,1.7680373684210524,0.7358179249757216,2.0434931578947366,0.7560633315174802,1.204,0.5442902193027221,1.4950000000000003,0.5708367977826677,1.7005,0.5754751042546811,2.1819999999999995,0.6856489681037166,2.4025,0.7102672665016047,2.5970000000000004,0.6748884564576454,2.768,0.6874603093031868,47520522623.6854,0.8666388069188339,12344213844.2875,0.821656603647759,88.50967086025801,0.8376348735642026,1.3,-0.8721042397283869,0.5,-0.6734953692066108,-93.09340999999999,44.945648999999996
4,2018-01,MN,ST. PAUL,2018-01,3.73,"(15.166670000000002, 47.25)",58500.22,New Construction,1.4378880952380952,0.48332401996973634,1.467563181818182,0.4840299587600036,1.5610881818181819,0.5230853202828465,1.6355336363636364,0.5761615671185877,1.733970909090909,0.6863080338138586,1.9067609090909092,0.7358179249757216,2.196459545454545,0.7560633315174802,1.3000000000000003,0.5442902193027221,1.6199999999999994,0.5708367977826677,1.8028571428571425,0.5754751042546811,2.381904761904762,0.6856489681037166,2.5838095238095242,0.7102672665016047,2.7342857142857144,0.6748884564576454,2.8776190476190475,0.6874603093031868,49256214828.7987,0.8666388069188339,12109088557.0787,0.821656603647759,88.437943439718,0.8376348735642026,1.2,-0.8721042397283869,0.5,-0.6734953692066108,15.166670000000002,47.25
5,2018-04,MN,ST. PAUL,2018-04,4.25,"(-93.164298, 44.958999999999996)",24434.5,New Construction,1.7027510000000003,0.48332401996973634,1.7432829999999995,0.4840299587600036,1.896724,0.5230853202828465,2.0408605,0.5761615671185877,2.349426,0.6863080338138586,2.493657999999999,0.7358179249757216,2.7355454999999997,0.7560633315174802,1.6604761904761904,0.5442902193027221,1.9780952380952381,0.5708367977826677,2.153809523809524,0.5754751042546811,2.701904761904762,0.6856489681037166,2.869047619047619,0.7102672665016047,2.9595238095238092,0.6748884564576454,3.0719047619047624,0.6874603093031868,50617906919.2487,0.8666388069188339,12917630009.557,0.821656603647759,89.25060298401242,0.8376348735642026,1.1,-0.8721042397283869,0.4,-0.6734953692066108,-93.164298,44.958999999999996
