,Month,"('PROPERTY STATE', '')","('PROPERTY CITY', '')","('Month', '')","('INTEREST RATE', 'mean')","('coor', 'first')","('CURRENT PRINCIPAL AND INTEREST', 'mean')","('Category', '')",ON,Corr with ON,1W,Corr with 1W,1M,Corr with 1M,2M,Corr with 2M,3M,Corr with 3M,6M,Corr with 6M,12M,Corr with 12M,1 Mo,Corr with 1 Mo,6 Mo,Corr with 6 Mo,1 Yr,Corr with 1 Yr,5 Yr,Corr with 5 Yr,10 Yr,Corr with 10 Yr,20 Yr,Corr with 20 Yr,30 Yr,Corr with 30 Yr,auto_vol(4),Corr with auto_vol(4),student_vol(-2),Corr with student_vol(-2),credit_tightness(-1),Corr with credit_tightness(-1),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-2),Corr with mortgage 90(-2),long,lat
0,2010-11,IA,DES MOINES,2010-11,3.68,"(-93.6037, 41.5911)",27878.19,New Construction,0.22869727272727272,-0.2756500408484731,0.24913818181818187,-0.16480905691144326,0.2541922727272727,-0.09070028443177158,0.27004181818181816,0.014374791622216351,0.2871204545454545,0.05202427035968223,0.44597000000000014,0.04316471164181522,0.7651345454545454,0.04168916857791971,0.13400000000000004,-0.27807177491269275,0.182,-0.29998306684236364,0.25200000000000006,-0.47338608969991813,1.35,-0.0009956048718966558,2.7630000000000003,0.380472220209357,3.817999999999999,0.43744178007150486,4.186,0.4515242894638101,31565012894.7234,-0.5338805921952915,12342273869.2704,-0.6916765141468556,92.4549564204629,0.48454236101714665,2.5,0.5794863304609209,2.4,0.5179125402319714,-93.6037,41.5911
1,2011-04,IA,DES MOINES,2011-04,4.08,"(-93.618429, 41.58477)",31116.06,New Construction,0.14759444444444447,-0.2756500408484731,0.19237777777777781,-0.16480905691144326,0.22143500000000005,-0.09070028443177158,0.25190277777777786,0.014374791622216351,0.28138222222222226,0.05202427035968223,0.44229888888888896,0.04316471164181522,0.7700555555555555,0.04168916857791971,0.029500000000000005,-0.27807177491269275,0.11950000000000002,-0.29998306684236364,0.24650000000000002,-0.47338608969991813,2.169,-0.0009956048718966558,3.4549999999999996,0.380472220209357,4.276000000000001,0.43744178007150486,4.5015,0.4515242894638101,31754785132.2305,-0.5338805921952915,11726514214.1317,-0.6916765141468556,91.59671843464591,0.48454236101714665,2.6,0.5794863304609209,2.4,0.5179125402319714,-93.618429,41.58477
2,2012-01,IA,DES MOINES,2012-01,4.07,"(-93.6, 41.54)",15373.985,New Construction,0.14564761904761903,-0.2756500408484731,0.2014238095238095,-0.16480905691144326,0.28289523809523814,-0.09070028443177158,0.41424761904761903,0.014374791622216351,0.5659000000000001,0.05202427035968223,0.7969761904761906,0.04316471164181522,1.1145476190476191,0.04168916857791971,0.0245,-0.27807177491269275,0.06550000000000003,-0.29998306684236364,0.11500000000000003,-0.47338608969991813,0.835,-0.0009956048718966558,1.9664999999999995,0.380472220209357,2.6950000000000003,0.43744178007150486,3.026,0.4515242894638101,36777908030.9335,-0.5338805921952915,11784187253.6333,-0.6916765141468556,90.48744874686929,0.48454236101714665,2.3,0.5794863304609209,2.1,0.5179125402319714,-93.6,41.54
3,2012-02,IA,DES MOINES,2012-02,3.99,"(-93.545781, 41.631544)",12499.404999999999,New Construction,0.1410714285714286,-0.2756500408484731,0.19146190476190478,-0.16480905691144326,0.2500238095238095,-0.09070028443177158,0.3686547619047619,0.014374791622216351,0.5032404761904763,0.05202427035968223,0.7572880952380953,0.04316471164181522,1.0711880952380954,0.04168916857791971,0.06350000000000003,-0.27807177491269275,0.124,-0.29998306684236364,0.161,-0.47338608969991813,0.8310000000000001,-0.0009956048718966558,1.9674999999999998,0.380472220209357,2.7479999999999998,0.43744178007150486,3.109,0.4515242894638101,36186315501.0541,-0.5338805921952915,11508699084.1195,-0.6916765141468556,90.7743282432688,0.48454236101714665,2.4,0.5794863304609209,2.0,0.5179125402319714,-93.545781,41.631544
4,2014-10,IA,DES MOINES,2014-10,4.05,"(-93.62416999999999, 41.588913)",45091.76,New Construction,0.09059565217391304,-0.2756500408484731,0.11953260869565213,-0.16480905691144326,0.15351739130434783,-0.09070028443177158,0.1974043478260869,0.014374791622216351,0.2313760869565217,0.05202427035968223,0.3236195652173913,0.04316471164181522,0.5523869565217392,0.04168916857791971,0.020909090909090912,-0.27807177491269275,0.05045454545454548,-0.29998306684236364,0.10454545454545458,-0.47338608969991813,1.5459090909090911,-0.0009956048718966558,2.304090909090909,0.380472220209357,2.7731818181818184,0.43744178007150486,3.039999999999999,0.4515242894638101,45758876905.2845,-0.5338805921952915,11117378455.0815,-0.6916765141468556,82.2508390398281,0.48454236101714665,1.6,0.5794863304609209,1.5,0.5179125402319714,-93.62416999999999,41.588913
5,2015-02,IA,DES MOINES,2015-02,3.41,"(-93.704948, 41.577275)",33188.22,New Construction,0.11784999999999998,-0.2756500408484731,0.13764249999999997,-0.16480905691144326,0.17207499999999998,-0.09070028443177158,0.2121925,0.014374791622216351,0.25842,0.05202427035968223,0.37596500000000005,0.04316471164181522,0.6601375,0.04168916857791971,0.017894736842105265,-0.27807177491269275,0.07105263157894741,-0.29998306684236364,0.22421052631578947,-0.47338608969991813,1.472631578947368,-0.0009956048718966558,1.9752631578947366,0.380472220209357,2.3384210526315794,0.43744178007150486,2.566315789473684,0.4515242894638101,48997735451.5931,-0.5338805921952915,14245911418.8887,-0.6916765141468556,80.33849809561521,0.48454236101714665,1.4,0.5794863304609209,1.3,0.5179125402319714,-93.704948,41.577275
6,2015-03,IA,DES MOINES,2015-03,3.59,"(-93.6782, 41.628621)",30362.81,New Construction,0.12134999999999999,-0.2756500408484731,0.14022954545454547,-0.16480905691144326,0.17560000000000003,-0.09070028443177158,0.21958181818181813,0.014374791622216351,0.26829772727272727,0.05202427035968223,0.39945,0.04316471164181522,0.700025,0.04168916857791971,0.02272727272727273,-0.27807177491269275,0.11000000000000001,-0.29998306684236364,0.25363636363636366,-0.47338608969991813,1.5190909090909088,-0.0009956048718966558,2.042727272727273,0.380472220209357,2.4068181818181817,0.43744178007150486,2.626363636363636,0.4515242894638101,48668534366.8701,-0.5338805921952915,11733364706.6996,-0.6916765141468556,82.122236078369,0.48454236101714665,1.6,0.5794863304609209,1.3,0.5179125402319714,-93.6782,41.628621
7,2015-06,IA,DES MOINES,2015-06,3.85,"(-93.625235, 41.586639)",111573.77,New Construction,0.12293636363636364,-0.2756500408484731,0.14681590909090908,-0.16480905691144326,0.1858840909090909,-0.09070028443177158,0.23472954545454539,0.014374791622216351,0.2827113636363637,0.05202427035968223,0.43974545454545466,0.04316471164181522,0.7702659090909093,0.04168916857791971,0.007727272727272728,-0.27807177491269275,0.08681818181818185,-0.29998306684236364,0.2754545454545455,-0.47338608969991813,1.6836363636363636,-0.0009956048718966558,2.3636363636363638,0.380472220209357,2.8454545454545452,0.43744178007150486,3.1118181818181814,0.4515242894638101,48752987466.2114,-0.5338805921952915,11835194000.8273,-0.6916765141468556,83.34061286074021,0.48454236101714665,1.8,0.5794863304609209,1.2,0.5179125402319714,-93.625235,41.586639
8,2016-08,IA,DES MOINES,2016-08,3.65,"(-93.627696, 41.578669)",87733.85,New Construction,0.41817045454545454,-0.2756500408484731,0.4429568181818182,-0.16480905691144326,0.5122418181818182,-0.09070028443177158,0.6351372727272727,0.014374791622216351,0.810223181818182,0.05202427035968223,1.1977463636363632,0.04316471164181522,1.5097959090909088,0.04168916857791971,0.2608695652173914,-0.27807177491269275,0.4460869565217393,-0.29998306684236364,0.5682608695652173,-0.47338608969991813,1.1330434782608694,-0.0009956048718966558,1.5565217391304347,0.380472220209357,1.8895652173913038,0.43744178007150486,2.261739130434783,0.4515242894638101,51124149514.2735,-0.5338805921952915,11496937509.4445,-0.6916765141468556,87.39008859346599,0.48454236101714665,1.7,0.5794863304609209,1.0,0.5179125402319714,-93.627696,41.578669
