,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(4),Corr with student_vol(4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(4),Corr with mortgage 90(4)
27,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
28,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
29,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
30,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
31,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
32,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
33,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
34,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
35,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
36,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
37,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
38,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
39,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
40,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
41,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
42,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
43,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
44,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
45,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
46,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
47,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
48,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
49,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
50,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
51,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.8,0.9688642696841282
52,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.6,0.9688642696841282
53,NEWARK,2013-07,4.65,New Construction,0.12117913043478262,4.528820869565218,-0.09217681703316336,0.15611695652173913,4.493883043478261,-0.0857321130451355,0.19111913043478265,4.458880869565218,-0.09940259863797714,0.232388695652174,4.417611304347826,-0.12766118197456577,0.26758260869565215,4.382417391304348,-0.1582766299112692,0.40307869565217386,4.246921304347826,-0.21068089005908558,0.6838491304347826,3.966150869565218,-0.21400304746198545,0.020909090909090912,4.62909090909091,-0.07847270368676158,0.07363636363636367,4.576363636363637,-0.1722772014048545,0.12181818181818184,4.528181818181818,-0.21980764066019204,1.4031818181818183,3.246818181818182,-0.2082533814980356,2.5822727272727275,2.067727272727273,0.23051281721246375,3.3072727272727276,1.3427272727272728,0.6896338063466624,3.605,1.0450000000000004,0.7689095973742371,41658198449.9001,-0.9794048160615088,10396023519.0372,-0.47171169729608803,88.920473853359,0.7663531661307358,2.6,0.9596925965518237,4.7,0.9688642696841282
54,NEWARK,2015-09,3.54,New Construction,0.1344409090909091,3.405559090909091,-0.09217681703316336,0.15661363636363634,3.3833863636363635,-0.0857321130451355,0.20107727272727274,3.338922727272727,-0.09940259863797714,0.26589318181818195,3.274106818181818,-0.12766118197456577,0.3311113636363637,3.2088886363636364,-0.1582766299112692,0.5371681818181817,3.0028318181818183,-0.21068089005908558,0.8526636363636364,2.687336363636364,-0.21400304746198545,0.008571428571428572,3.5314285714285716,-0.07847270368676158,0.17952380952380947,3.3604761904761906,-0.1722772014048545,0.3733333333333333,3.166666666666667,-0.21980764066019204,1.4900000000000002,2.05,-0.2082533814980356,2.1728571428571435,1.3671428571428565,0.23051281721246375,2.618095238095238,0.921904761904762,0.6896338063466624,2.9528571428571433,0.5871428571428567,0.7689095973742371,48154770296.6926,-0.9794048160615088,11404853913.5663,-0.47171169729608803,83.34061286074021,0.7663531661307358,2.0,0.9596925965518237,3.1,0.9688642696841282
